,T1153TS003_1o,T1153TS003_2o,T1153TS003_3o,T1153TS003_4o,T1153TS003_5o,T1153TS035_1o,T1153TS035_2o,T1153TS035_3o,T1153TS035_4o,T1153TS035_5o,T1153TS037_2o,T1153TS037_3o,T1153TS037_4o,T1153TS037_5o,T1153TS054_1o,T1153TS054_2o,T1153TS054_3o,T1153TS054_4o,T1153TS054_5o,T1153TS071_1o,T1153TS071_2o,T1153TS071_3o,T1153TS071_4o,T1153TS071_5o,T1153TS073_1o,T1153TS073_2o,T1153TS073_3o,T1153TS073_4o,T1153TS073_5o,T1153TS074_1o,T1153TS074_2o,T1153TS074_3o,T1153TS074_4o,T1153TS074_5o,T1153TS086_1o,T1153TS086_2o,T1153TS086_3o,T1153TS086_4o,T1153TS086_5o,T1153TS091_1o,T1153TS091_2o,T1153TS091_3o,T1153TS091_4o,T1153TS091_5o,T1153TS098_1o,T1153TS098_2o,T1153TS098_3o,T1153TS098_4o,T1153TS098_5o,T1153TS119_1o,T1153TS119_2o,T1153TS119_3o,T1153TS119_4o,T1153TS119_5o,T1153TS125_1o,T1153TS125_2o,T1153TS125_3o,T1153TS125_4o,T1153TS125_5o,T1153TS131_1o,T1153TS131_2o,T1153TS131_3o,T1153TS131_4o,T1153TS131_5o,T1153TS147_1o,T1153TS147_2o,T1153TS147_3o,T1153TS147_4o,T1153TS147_5o,T1153TS150_1o,T1153TS150_2o,T1153TS150_3o,T1153TS150_4o,T1153TS150_5o,T1153TS158_1o,T1153TS158_2o,T1153TS158_3o,T1153TS158_4o,T1153TS158_5o,T1153TS165_1o,T1153TS165_2o,T1153TS165_3o,T1153TS165_4o,T1153TS165_5o,T1153TS180_1o,T1153TS180_2o,T1153TS180_3o,T1153TS180_4o,T1153TS180_5o,T1153TS185_1o,T1153TS185_2o,T1153TS185_3o,T1153TS185_4o,T1153TS185_5o,T1153TS188_1o,T1153TS188_2o,T1153TS188_3o,T1153TS188_4o,T1153TS188_5o,T1153TS205_1o,T1153TS205_2o,T1153TS205_3o,T1153TS205_4o,T1153TS205_5o,T1153TS239_1o,T1153TS239_2o,T1153TS239_3o,T1153TS239_4o,T1153TS239_5o,T1153TS248_1o,T1153TS248_2o,T1153TS248_3o,T1153TS248_4o,T1153TS248_5o,T1153TS278_1o,T1153TS278_2o,T1153TS278_3o,T1153TS278_4o,T1153TS278_5o,T1153TS288_1o,T1153TS288_2o,T1153TS288_3o,T1153TS288_4o,T1153TS288_5o,T1153TS298_1o,T1153TS298_2o,T1153TS298_3o,T1153TS298_4o,T1153TS298_5o,T1153TS312_1o,T1153TS312_2o,T1153TS312_3o,T1153TS312_4o,T1153TS312_5o,T1153TS314_2o,T1153TS314_3o,T1153TS314_4o,T1153TS314_5o,T1153TS320_1o,T1153TS320_2o,T1153TS320_3o,T1153TS320_4o,T1153TS320_5o,T1153TS348_1o,T1153TS348_2o,T1153TS348_3o,T1153TS348_4o,T1153TS348_5o,T1153TS350_1o,T1153TS350_2o,T1153TS350_3o,T1153TS350_4o,T1153TS350_5o,T1153TS360_1o,T1153TS360_2o,T1153TS360_3o,T1153TS360_4o,T1153TS360_5o,T1153TS367_1o,T1153TS367_2o,T1153TS367_3o,T1153TS367_4o,T1153TS367_5o,T1153TS374_1o,T1153TS374_2o,T1153TS374_3o,T1153TS374_4o,T1153TS374_5o,T1153TS390_1o,T1153TS390_2o,T1153TS390_3o,T1153TS390_4o,T1153TS390_5o,T1153TS398_1o,T1153TS398_2o,T1153TS398_3o,T1153TS398_4o,T1153TS398_5o,T1153TS399_1o,T1153TS399_2o,T1153TS399_3o,T1153TS399_4o,T1153TS399_5o,T1153TS439_1o,T1153TS439_2o,T1153TS439_3o,T1153TS439_4o,T1153TS439_5o,T1153TS444_1o,T1153TS444_2o,T1153TS444_3o,T1153TS444_4o,T1153TS444_5o,T1153TS446_1o,T1153TS446_2o,T1153TS446_3o,T1153TS446_4o,T1153TS446_5o,T1153TS447_1o,T1153TS447_2o,T1153TS447_3o,T1153TS447_4o,T1153TS447_5o,T1153TS461_1o,T1153TS461_2o,T1153TS461_3o,T1153TS461_4o,T1153TS461_5o,T1153TS462_1o,T1153TS462_2o,T1153TS462_3o,T1153TS462_4o,T1153TS462_5o,T1153TS477_1o,T1153TS481_1o,T1153TS481_2o,T1153TS481_3o,T1153TS481_4o,T1153TS481_5o,T1153TS493_1o,T1153TS493_2o,T1153TS493_3o,T1153TS493_4o,T1153TS493_5o,T1153TS494_1o,T1153TS494_2o,T1153TS494_3o,T1153TS494_4o,T1153TS494_5o
136,0.66059,0.66036,0.65322,0.6711,0.67549,0.53952,0.62025,0.64559,0.66171,0.61537,0.66826,0.56603,0.53394,0.53319,0.53228,0.66459,0.52771,0.67312,0.66979,0.69747,0.67397,0.67118,0.6723,0.66611,0.65302,0.4616,0.46098,0.45672,0.46571,0.46442,0.64117,0.46473,0.46506,0.46948,0.66059,0.66036,0.65605,0.67549,0.67708,0.5958,0.59843,0.594,0.60915,0.58296,0.65485,0.66777,0.67554,0.66499,0.67009,0.66867,0.67269,0.59695,0.66672,0.48336,0.53228,0.66459,0.52771,0.67312,0.66979,0.66867,0.67269,0.67221,0.66577,0.48336,0.62035,0.58613,0.61543,0.61558,0.58069,0.66769,0.66705,0.673,0.66773,0.65954,0.66059,0.66036,0.65605,0.67549,0.66541,0.83896,0.52905,0.89357,0.51259,0.50005,0.64598,0.65688,0.64669,0.65623,0.65079,0.63229,0.66711,0.62419,0.60987,0.48366,0.65485,0.66777,0.67554,0.66499,0.67009,0.67234,0.48297,0.58536,0.48468,0.53045,0.65009,0.63985,0.63691,0.64418,0.65216,0.48408,0.5359,0.48412,0.54599,0.6244,0.51628,0.64599,0.706,0.46467,0.48219,0.64117,0.46442,0.46473,0.46506,0.46948,0.72399,0.66422,0.66339,0.67167,0.66021,0.63366,0.71445,0.59101,0.63864,0.57196,0.52587,0.49479,1.0,0.6677,0.6677,0.6671,0.6646,0.67339,0.67205,0.67418,0.66754,0.67312,0.6686,0.58339,0.48866,0.56344,0.48874,0.55095,0.57842,0.66906,0.66025,0.66648,0.66316,0.66438,0.66729,0.66831,0.66673,0.66826,0.6695,0.65804,0.6665,0.63785,0.64171,0.66155,0.6677,0.6671,0.6646,0.67339,0.67205,0.59231,0.60424,0.63282,0.50008,0.5221,0.53228,0.66459,0.52771,0.67312,0.66979,0.65305,0.64418,0.64148,0.6394,0.66672,0.66825,0.48647,0.74331,0.48274,0.48647,0.66672,0.66575,0.67841,0.6652,0.66626,0.48519,0.56188,0.48422,0.48475,0.48422,0.66672,0.66575,0.67841,0.6652,0.66626,0.64598,0.65688,0.64669,0.65623,0.65079,0.66629,0.65485,0.66832,0.67554,0.66499,0.67009,0.66892,0.66508,0.66236,0.56356,0.48267,0.67949,0.6623,0.41508,0.38583,0.53321
137,0.97848,0.97919,0.97648,0.98649,0.95453,0.4947,0.53758,0.89911,0.95744,0.78712,0.96824,0.69563,0.55908,0.5997,0.55563,0.98972,0.5588,0.99046,0.98585,0.96159,0.99735,0.99877,0.99844,0.98867,0.92093,0.46659,0.46749,0.46429,0.46178,0.47817,0.95429,0.47891,0.47815,0.47596,0.97848,0.97919,0.97899,0.95453,0.96357,0.71749,0.74941,0.77696,0.72434,0.73045,0.98409,0.98633,0.98708,0.98816,0.98166,0.98453,0.9775,0.90309,0.98153,0.48891,0.55563,0.98972,0.5588,0.99046,0.98585,0.98453,0.9775,0.97997,0.93492,0.48891,0.85881,0.70916,0.86676,0.86794,0.6967,0.99998,0.98877,0.99024,0.98662,0.98523,0.97848,0.97919,0.97899,0.95453,0.96756,0.6542,0.53422,0.65131,0.54343,0.52369,0.96719,0.97346,0.96964,0.97408,0.97037,0.93886,0.97739,0.94746,0.85855,0.48345,0.98409,0.98633,0.98708,0.98816,0.98166,0.99869,0.49886,0.80854,0.49169,0.50966,0.96587,0.95078,0.9436,0.94983,0.96131,0.4942,0.49463,0.4942,0.49852,0.57607,0.59015,0.95104,0.79363,0.47255,0.48922,0.95429,0.47817,0.47891,0.47815,0.47596,0.92351,0.98913,0.98789,0.98937,0.98667,0.85901,0.52109,0.79745,0.49704,0.81737,0.52246,0.48553,0.66771,1.0,1.0,0.98878,0.98697,0.99022,0.98962,0.98822,0.98659,0.99006,0.98709,0.79758,0.49341,0.52649,0.49346,0.54816,0.54181,0.98803,0.98818,0.98871,0.98638,0.98592,0.98682,0.98658,0.98629,0.98631,0.98652,0.96319,0.95901,0.95557,0.95825,0.98562,1.0,0.98878,0.98697,0.99022,0.98962,0.65365,0.64421,0.76671,0.51218,0.51902,0.55563,0.98972,0.5588,0.99046,0.98585,0.95696,0.94983,0.95418,0.94632,0.98153,0.96709,0.4881,0.89847,0.48393,0.49261,0.98153,0.97086,0.96778,0.96461,0.98085,0.48549,0.71839,0.49716,0.48617,0.49716,0.98153,0.97086,0.96778,0.96461,0.98085,0.96719,0.97346,0.96964,0.97408,0.97037,0.97914,0.98409,0.98578,0.98708,0.98816,0.98166,0.99827,0.98477,0.98768,0.70372,0.49163,0.96229,0.97494,0.38498,0.38947,0.57421
138,0.97848,0.97919,0.97648,0.98649,0.95453,0.4947,0.53758,0.89911,0.95744,0.78712,0.96824,0.69563,0.55908,0.5997,0.55563,0.98972,0.5588,0.99046,0.98585,0.96159,0.99735,0.99877,0.99844,0.98867,0.92093,0.46659,0.46749,0.46429,0.46178,0.47817,0.95429,0.47891,0.47815,0.47596,0.97848,0.97919,0.97899,0.95453,0.96357,0.71749,0.74941,0.77696,0.72434,0.73045,0.98409,0.98633,0.98708,0.98816,0.98166,0.98453,0.9775,0.90309,0.98153,0.48891,0.55563,0.98972,0.5588,0.99046,0.98585,0.98453,0.9775,0.97997,0.93492,0.48891,0.85881,0.70916,0.86676,0.86794,0.6967,0.99998,0.98877,0.99024,0.98662,0.98523,0.97848,0.97919,0.97899,0.95453,0.96756,0.6542,0.53422,0.65131,0.54343,0.52369,0.96719,0.97346,0.96964,0.97408,0.97037,0.93886,0.97739,0.94746,0.85855,0.48345,0.98409,0.98633,0.98708,0.98816,0.98166,0.99869,0.49886,0.80854,0.49169,0.50966,0.96587,0.95078,0.9436,0.94983,0.96131,0.4942,0.49463,0.4942,0.49852,0.57607,0.59015,0.95104,0.79363,0.47255,0.48922,0.95429,0.47817,0.47891,0.47815,0.47596,0.92351,0.98913,0.98789,0.98937,0.98667,0.85901,0.52109,0.79745,0.49704,0.81737,0.52246,0.48553,0.66771,1.0,1.0,0.98878,0.98697,0.99022,0.98962,0.98822,0.98659,0.99006,0.98709,0.79758,0.49341,0.52649,0.49346,0.54816,0.54181,0.98803,0.98818,0.98871,0.98638,0.98592,0.98682,0.98658,0.98629,0.98631,0.98652,0.96319,0.95901,0.95557,0.95825,0.98562,1.0,0.98878,0.98697,0.99022,0.98962,0.65365,0.64421,0.76671,0.51218,0.51902,0.55563,0.98972,0.5588,0.99046,0.98585,0.95696,0.94983,0.95418,0.94632,0.98153,0.96709,0.4881,0.89847,0.48393,0.49261,0.98153,0.97086,0.96778,0.96461,0.98085,0.48549,0.71839,0.49716,0.48617,0.49716,0.98153,0.97086,0.96778,0.96461,0.98085,0.96719,0.97346,0.96964,0.97408,0.97037,0.97914,0.98409,0.98578,0.98708,0.98816,0.98166,0.99827,0.98477,0.98768,0.70372,0.49163,0.96229,0.97494,0.38498,0.38947,0.57421
139,0.97898,0.98009,0.97815,0.99176,0.94641,0.49746,0.53847,0.90109,0.95094,0.77779,0.97309,0.70857,0.56612,0.60521,0.56199,0.99936,0.55832,0.98874,0.98994,0.96881,0.99066,0.98596,0.98735,0.99931,0.92987,0.46272,0.46462,0.45965,0.4656,0.47429,0.95452,0.47491,0.47488,0.47962,0.97898,0.98009,0.98095,0.94641,0.95471,0.72252,0.75877,0.78408,0.72677,0.73631,0.99636,0.99866,0.98369,0.99623,0.98104,0.96802,0.97355,0.9184,0.98261,0.49378,0.56199,0.99936,0.55832,0.98874,0.98994,0.96802,0.97355,0.98084,0.92379,0.49378,0.87492,0.71761,0.88331,0.88372,0.70967,0.98865,0.99998,0.99006,0.99084,0.98897,0.97898,0.98009,0.98095,0.94641,0.96316,0.66026,0.54447,0.64847,0.55399,0.52713,0.97373,0.97644,0.9788,0.9776,0.97425,0.95383,0.96443,0.95008,0.87897,0.48797,0.99636,0.99866,0.98369,0.99623,0.98104,0.98632,0.49313,0.82287,0.49559,0.51177,0.97175,0.95704,0.94927,0.95162,0.96661,0.49746,0.49791,0.49746,0.50625,0.57746,0.58106,0.95183,0.78971,0.47584,0.49378,0.95452,0.47429,0.47491,0.47488,0.47962,0.92824,0.99867,0.99862,0.99877,0.99849,0.86128,0.5191,0.80292,0.50079,0.8235,0.53268,0.48955,0.66702,0.98878,0.98878,1.0,0.99891,0.98999,0.9896,0.98526,0.99077,0.99079,0.99236,0.81077,0.49728,0.53463,0.49733,0.54719,0.5439,0.99374,0.99285,0.9932,0.98846,0.99152,0.98941,0.98919,0.98841,0.98906,0.98889,0.96875,0.95685,0.97099,0.97089,0.99821,0.98878,1.0,0.99891,0.98999,0.9896,0.65383,0.63377,0.7594,0.51631,0.52075,0.56199,0.99936,0.55832,0.98874,0.98994,0.95801,0.95162,0.96154,0.95071,0.98261,0.97817,0.49237,0.90777,0.48635,0.49489,0.98261,0.97037,0.96135,0.96217,0.98461,0.49122,0.72539,0.50573,0.49211,0.50573,0.98261,0.97037,0.96135,0.96217,0.98461,0.97373,0.97644,0.9788,0.9776,0.97425,0.98108,0.99636,0.99855,0.98369,0.99623,0.98104,0.9868,0.99709,0.99644,0.71231,0.48875,0.95386,0.97379,0.37884,0.39024,0.57966
140,0.97236,0.97372,0.9724,0.98705,0.93529,0.49768,0.53837,0.89558,0.94109,0.76683,0.96667,0.71653,0.56689,0.60805,0.56268,0.9981,0.55971,0.98466,0.98466,0.96743,0.98793,0.98349,0.98626,0.99901,0.93139,0.46342,0.46503,0.46047,0.46558,0.47513,0.94878,0.47566,0.47546,0.47995,0.97236,0.97372,0.97541,0.93529,0.94489,0.72198,0.75103,0.78796,0.72151,0.73716,0.99715,0.99924,0.97815,0.99383,0.97376,0.96045,0.96559,0.92682,0.97591,0.49324,0.56268,0.9981,0.55971,0.98466,0.98466,0.96045,0.96559,0.97333,0.91273,0.49324,0.8837,0.72603,0.89224,0.89257,0.71547,0.98688,0.99888,0.98579,0.986,0.98546,0.97236,0.97372,0.97541,0.93529,0.95426,0.66325,0.54629,0.6471,0.55585,0.52857,0.97019,0.97022,0.9766,0.97207,0.96909,0.96314,0.9581,0.95588,0.89109,0.4878,0.99715,0.99924,0.97815,0.99383,0.97376,0.98376,0.49373,0.83138,0.49554,0.51244,0.96652,0.95235,0.94426,0.9455,0.96021,0.49768,0.49809,0.49768,0.50676,0.57706,0.57748,0.94353,0.78054,0.47551,0.49349,0.94878,0.47513,0.47566,0.47546,0.47995,0.92506,0.99719,0.99773,0.99762,0.99841,0.85406,0.52338,0.80534,0.50005,0.82539,0.53368,0.48952,0.66509,0.98697,0.98697,0.99891,1.0,0.98568,0.985,0.98,0.98592,0.98665,0.9874,0.81963,0.49734,0.53739,0.49739,0.54679,0.54434,0.98929,0.98934,0.98952,0.98422,0.9866,0.98429,0.98407,0.98315,0.98376,0.98359,0.96131,0.94686,0.97389,0.96959,0.99934,0.98697,0.99891,1.0,0.98568,0.985,0.65086,0.62531,0.74855,0.51693,0.51957,0.56268,0.9981,0.55971,0.98466,0.98466,0.95086,0.9455,0.95722,0.94441,0.97591,0.97804,0.49231,0.90839,0.48636,0.49509,0.97591,0.96206,0.95226,0.95321,0.97857,0.49116,0.7233,0.50597,0.49199,0.50597,0.97591,0.96206,0.95226,0.95321,0.97857,0.97019,0.97022,0.9766,0.97207,0.96909,0.97513,0.99715,0.99925,0.97815,0.99383,0.97376,0.98492,0.99697,0.99524,0.71929,0.48858,0.94423,0.96649,0.37811,0.39006,0.57774
141,0.98984,0.99015,0.98593,0.99326,0.97365,0.49793,0.54414,0.90873,0.973,0.80403,0.98129,0.68142,0.56213,0.59209,0.55514,0.99142,0.55492,0.9989,0.99634,0.96648,0.99207,0.99009,0.98798,0.98869,0.91855,0.46323,0.46422,0.46027,0.46316,0.47588,0.96204,0.47523,0.47518,0.47911,0.98984,0.99015,0.98834,0.97365,0.9815,0.71671,0.75079,0.76745,0.7277,0.72939,0.98183,0.98545,0.99795,0.99293,0.9938,0.98455,0.99186,0.88957,0.99188,0.49339,0.55514,0.99142,0.55492,0.9989,0.99634,0.98455,0.99186,0.99212,0.95593,0.49339,0.8472,0.70049,0.8542,0.85626,0.68912,0.99014,0.99002,0.99996,0.99565,0.99282,0.98984,0.99015,0.98834,0.97365,0.9837,0.65261,0.53542,0.65419,0.54382,0.52725,0.97199,0.98322,0.97236,0.98282,0.97827,0.92704,0.97995,0.93124,0.8423,0.48656,0.98183,0.98545,0.99795,0.99293,0.9938,0.99012,0.49555,0.79255,0.49544,0.51476,0.97356,0.95648,0.94905,0.95915,0.97203,0.49743,0.49786,0.49743,0.50416,0.57981,0.59421,0.96424,0.81465,0.47847,0.4937,0.96204,0.47588,0.47523,0.47518,0.47911,0.93305,0.9905,0.98922,0.99075,0.98639,0.87279,0.5268,0.79014,0.50079,0.81233,0.52491,0.48841,0.67339,0.99022,0.99022,0.98999,0.98568,1.0,0.99905,0.99871,0.99566,0.99958,0.99566,0.78136,0.49716,0.52984,0.49722,0.55529,0.54453,0.99623,0.99512,0.9962,0.99549,0.99463,0.99632,0.99638,0.99599,0.99612,0.99662,0.97512,0.97662,0.95111,0.9604,0.98365,0.99022,0.98999,0.98568,1.0,0.99905,0.66069,0.65582,0.78333,0.5163,0.52272,0.55514,0.99142,0.55492,0.9989,0.99634,0.96885,0.95915,0.95872,0.95515,0.99188,0.9686,0.49215,0.90406,0.48656,0.49557,0.99188,0.98637,0.98449,0.98227,0.99221,0.48955,0.72441,0.49846,0.49013,0.49846,0.99188,0.98637,0.98449,0.98227,0.99221,0.97199,0.98322,0.97236,0.98282,0.97827,0.98844,0.98183,0.98508,0.99795,0.99293,0.9938,0.98854,0.98409,0.98903,0.68586,0.48697,0.98033,0.98897,0.38672,0.38888,0.57905
142,0.98998,0.99022,0.98628,0.99349,0.97461,0.49773,0.54132,0.911,0.97483,0.80671,0.98314,0.68847,0.56312,0.59258,0.55537,0.99104,0.55549,0.99864,0.99761,0.9642,0.99188,0.98927,0.98663,0.98814,0.91782,0.46344,0.46363,0.46012,0.46325,0.47608,0.96404,0.47563,0.47533,0.47995,0.98998,0.99022,0.98852,0.97461,0.98237,0.71667,0.7514,0.76923,0.72975,0.72758,0.98204,0.98471,0.99773,0.99258,0.99522,0.98597,0.99299,0.88903,0.99338,0.49367,0.55537,0.99104,0.55549,0.99864,0.99761,0.98597,0.99299,0.99339,0.95882,0.49367,0.84436,0.69967,0.85121,0.85343,0.68877,0.98951,0.98963,0.99902,0.99677,0.99316,0.98998,0.99022,0.98852,0.97461,0.98473,0.65109,0.53595,0.64984,0.54475,0.52627,0.97305,0.9846,0.97299,0.984,0.97971,0.92471,0.98036,0.93002,0.84026,0.48742,0.98204,0.98471,0.99773,0.99258,0.99522,0.98903,0.49518,0.79321,0.49548,0.51428,0.97583,0.95843,0.95199,0.96234,0.97427,0.49731,0.49767,0.49731,0.50297,0.57981,0.59106,0.96727,0.81672,0.47856,0.49362,0.96404,0.47608,0.47563,0.47533,0.47995,0.93117,0.99036,0.98854,0.98995,0.98617,0.87332,0.52711,0.79046,0.50022,0.81288,0.52501,0.48844,0.67207,0.98962,0.98962,0.9896,0.985,0.99905,1.0,0.99894,0.99679,0.99931,0.99695,0.78194,0.49683,0.52973,0.49688,0.55483,0.54414,0.99721,0.99577,0.99682,0.99559,0.99625,0.99719,0.99731,0.99696,0.9972,0.99755,0.97709,0.97837,0.95108,0.96158,0.98312,0.98962,0.9896,0.985,0.99905,1.0,0.66095,0.65738,0.78554,0.51621,0.52255,0.55537,0.99104,0.55549,0.99864,0.99761,0.97194,0.96234,0.961,0.95798,0.99338,0.96732,0.49236,0.89935,0.48638,0.49474,0.99338,0.98879,0.98567,0.98371,0.9935,0.49011,0.72847,0.50004,0.49095,0.50004,0.99338,0.98879,0.98567,0.98371,0.9935,0.97305,0.9846,0.97299,0.984,0.97971,0.98899,0.98204,0.98436,0.99773,0.99258,0.99522,0.98791,0.98355,0.98921,0.68764,0.48673,0.98133,0.98926,0.38774,0.38985,0.57949
143,0.98936,0.9894,0.98455,0.99088,0.97896,0.49893,0.54324,0.90954,0.97685,0.81303,0.98098,0.67493,0.56064,0.58929,0.55345,0.98703,0.55362,0.99871,0.99531,0.96466,0.99059,0.98928,0.986,0.98388,0.91371,0.46385,0.46409,0.46027,0.46333,0.47634,0.96035,0.47546,0.47534,0.47904,0.98936,0.9894,0.98663,0.97896,0.98632,0.71212,0.74799,0.76124,0.72578,0.72313,0.97604,0.97998,0.99921,0.98869,0.99465,0.98741,0.99435,0.87951,0.99201,0.49286,0.55345,0.98703,0.55362,0.99871,0.99531,0.98741,0.99435,0.99366,0.96392,0.49286,0.83664,0.69292,0.84413,0.84588,0.68334,0.98814,0.98529,0.99865,0.994,0.99002,0.98936,0.9894,0.98663,0.97896,0.98573,0.65035,0.53262,0.65336,0.54256,0.52598,0.96771,0.98147,0.96707,0.98043,0.97569,0.91733,0.98235,0.92329,0.83209,0.48655,0.97604,0.97998,0.99921,0.98869,0.99465,0.98889,0.49613,0.78361,0.49506,0.51421,0.97187,0.95358,0.9473,0.95859,0.97077,0.49717,0.4976,0.49717,0.50383,0.57801,0.59452,0.96455,0.82456,0.47822,0.49323,0.96035,0.47634,0.47546,0.47534,0.47904,0.93444,0.98627,0.98383,0.98684,0.98107,0.87562,0.52884,0.78555,0.49576,0.80789,0.52369,0.48829,0.67418,0.98822,0.98822,0.98526,0.98,0.99871,0.99894,1.0,0.99402,0.99834,0.99448,0.77246,0.49655,0.5294,0.4966,0.55674,0.54478,0.99441,0.9925,0.9938,0.99356,0.99305,0.99511,0.99516,0.99495,0.99505,0.99569,0.9744,0.97931,0.94347,0.95469,0.97779,0.98822,0.98526,0.98,0.99871,0.99894,0.66085,0.66446,0.78932,0.51638,0.52323,0.55345,0.98703,0.55362,0.99871,0.99531,0.96929,0.95859,0.95595,0.95372,0.99201,0.9628,0.49187,0.90084,0.48694,0.4952,0.99201,0.98778,0.98828,0.98428,0.99068,0.48914,0.72715,0.49567,0.48987,0.49567,0.99201,0.98778,0.98828,0.98428,0.99068,0.96771,0.98147,0.96707,0.98043,0.97569,0.9867,0.97604,0.97971,0.99921,0.98869,0.99465,0.9866,0.97877,0.98462,0.68066,0.48753,0.98528,0.98893,0.38712,0.38864,0.57779
144,0.99216,0.99252,0.99039,0.99661,0.97275,0.49739,0.5431,0.92059,0.97645,0.80548,0.9864,0.69371,0.56489,0.59595,0.55904,0.99244,0.55515,0.99413,0.99907,0.95531,0.9888,0.98517,0.98231,0.98885,0.92094,0.46261,0.46383,0.45906,0.46434,0.47459,0.97389,0.47551,0.47526,0.48016,0.99216,0.99252,0.99246,0.97275,0.97859,0.72448,0.76392,0.78208,0.73955,0.73679,0.98574,0.98563,0.99212,0.9949,0.99673,0.98393,0.98977,0.89721,0.99598,0.49466,0.55904,0.99244,0.55515,0.99413,0.99907,0.98393,0.98977,0.991,0.95639,0.49466,0.85264,0.71275,0.85758,0.86109,0.70188,0.98643,0.99085,0.99567,0.99997,0.99615,0.99216,0.99252,0.99246,0.97275,0.98695,0.64935,0.53767,0.64291,0.54669,0.52572,0.98305,0.99136,0.98272,0.99115,0.9879,0.92621,0.98001,0.93595,0.84797,0.4881,0.98574,0.98563,0.99212,0.9949,0.99673,0.98507,0.49315,0.804,0.49552,0.50918,0.98384,0.96883,0.96331,0.97125,0.98235,0.49689,0.49733,0.49689,0.50431,0.57835,0.58935,0.97628,0.80282,0.47974,0.49378,0.97389,0.47459,0.47551,0.47526,0.48016,0.9187,0.99236,0.99093,0.98882,0.98881,0.87072,0.52558,0.79625,0.49763,0.8189,0.52643,0.48846,0.66754,0.98659,0.98659,0.99077,0.98592,0.99566,0.99679,0.99402,1.0,0.99604,0.99788,0.79196,0.4972,0.53027,0.49727,0.55407,0.54409,0.99851,0.99839,0.99918,0.99724,0.99903,0.99938,0.99946,0.99932,0.99952,0.99937,0.9843,0.98187,0.95739,0.96948,0.98494,0.98659,0.99077,0.98592,0.99566,0.99679,0.6668,0.65976,0.79,0.51826,0.52355,0.55904,0.99244,0.55515,0.99413,0.99907,0.97873,0.97125,0.97134,0.96892,0.99598,0.97257,0.49298,0.892,0.4859,0.4939,0.99598,0.99154,0.98236,0.98608,0.99759,0.49159,0.72792,0.50517,0.49243,0.50517,0.99598,0.99154,0.98236,0.98608,0.99759,0.98305,0.99136,0.98272,0.99115,0.9879,0.99341,0.98574,0.98481,0.99212,0.9949,0.99673,0.98509,0.98578,0.9924,0.70218,0.4865,0.97696,0.9924,0.39085,0.39102,0.58105
145,0.98893,0.98928,0.9852,0.99295,0.97139,0.49758,0.541,0.90794,0.97106,0.80222,0.98152,0.68869,0.56255,0.59302,0.55587,0.99193,0.55573,0.9987,0.99695,0.96655,0.99211,0.98935,0.98744,0.98933,0.91981,0.46342,0.46403,0.46022,0.4633,0.47573,0.9618,0.47523,0.47507,0.47903,0.98893,0.98928,0.98771,0.97139,0.98028,0.71557,0.74983,0.76856,0.72643,0.72931,0.98318,0.98656,0.9975,0.99389,0.99336,0.98373,0.9913,0.89163,0.99138,0.49372,0.55587,0.99193,0.55573,0.9987,0.99695,0.98373,0.9913,0.99178,0.95439,0.49372,0.84813,0.69852,0.85507,0.85724,0.69026,0.98999,0.9908,0.99956,0.99603,0.99344,0.98893,0.98928,0.98771,0.97139,0.98259,0.65354,0.53613,0.65437,0.54504,0.52685,0.97236,0.98321,0.973,0.98286,0.97842,0.92844,0.97821,0.93159,0.84438,0.48674,0.98318,0.98656,0.9975,0.99389,0.99336,0.98949,0.49512,0.79442,0.4955,0.51503,0.97385,0.95701,0.94961,0.95975,0.97241,0.49709,0.49752,0.49709,0.50287,0.57957,0.59041,0.96387,0.81479,0.47823,0.49364,0.9618,0.47573,0.47523,0.47507,0.47903,0.93289,0.99098,0.9901,0.99116,0.98736,0.87265,0.52692,0.79073,0.50065,0.8132,0.52615,0.48867,0.67312,0.99006,0.99006,0.99079,0.98665,0.99958,0.99931,0.99834,0.99604,1.0,0.99635,0.78319,0.49729,0.53034,0.49735,0.55437,0.54419,0.99678,0.99564,0.99677,0.99579,0.99537,0.99636,0.99647,0.99602,0.99633,0.99672,0.97513,0.97575,0.95237,0.9613,0.98478,0.99006,0.99079,0.98665,0.99958,0.99931,0.65923,0.65351,0.78081,0.51564,0.52165,0.55587,0.99193,0.55573,0.9987,0.99695,0.96935,0.95975,0.95931,0.95558,0.99138,0.96949,0.49265,0.90362,0.48621,0.49512,0.99138,0.98647,0.98363,0.98148,0.99261,0.4899,0.72652,0.49977,0.49053,0.49977,0.99138,0.98647,0.98363,0.98148,0.99261,0.97236,0.98321,0.973,0.98286,0.97842,0.9883,0.98318,0.98604,0.9975,0.99389,0.99336,0.98845,0.98516,0.98963,0.68883,0.48674,0.97921,0.9881,0.37938,0.38959,0.5787
