,T1113TS003_1o,T1113TS003_2o,T1113TS003_3o,T1113TS003_4o,T1113TS003_5o,T1113TS035_1o,T1113TS035_2o,T1113TS035_3o,T1113TS035_4o,T1113TS035_5o,T1113TS037_1o,T1113TS037_2o,T1113TS037_3o,T1113TS037_4o,T1113TS037_5o,T1113TS054_1o,T1113TS054_2o,T1113TS054_3o,T1113TS054_4o,T1113TS054_5o,T1113TS071_1o,T1113TS071_2o,T1113TS071_3o,T1113TS071_4o,T1113TS071_5o,T1113TS073_1o,T1113TS073_2o,T1113TS073_3o,T1113TS073_4o,T1113TS073_5o,T1113TS086_1o,T1113TS086_2o,T1113TS086_3o,T1113TS086_4o,T1113TS086_5o,T1113TS091_1o,T1113TS091_2o,T1113TS091_3o,T1113TS091_4o,T1113TS091_5o,T1113TS098_1o,T1113TS098_2o,T1113TS098_3o,T1113TS098_4o,T1113TS098_5o,T1113TS119_1o,T1113TS119_2o,T1113TS119_3o,T1113TS119_4o,T1113TS119_5o,T1113TS125_1o,T1113TS125_2o,T1113TS125_3o,T1113TS125_4o,T1113TS125_5o,T1113TS131_1o,T1113TS131_2o,T1113TS131_3o,T1113TS131_4o,T1113TS131_5o,T1113TS147_1o,T1113TS147_2o,T1113TS147_3o,T1113TS147_4o,T1113TS147_5o,T1113TS150_1o,T1113TS150_2o,T1113TS150_3o,T1113TS150_4o,T1113TS150_5o,T1113TS158_1o,T1113TS158_2o,T1113TS158_3o,T1113TS158_4o,T1113TS158_5o,T1113TS165_1o,T1113TS165_2o,T1113TS165_3o,T1113TS165_4o,T1113TS165_5o,T1113TS169_1o,T1113TS169_2o,T1113TS169_3o,T1113TS169_4o,T1113TS169_5o,T1113TS180_1o,T1113TS180_2o,T1113TS180_3o,T1113TS180_4o,T1113TS180_5o,T1113TS185_1o,T1113TS185_2o,T1113TS185_3o,T1113TS185_4o,T1113TS185_5o,T1113TS187_1o,T1113TS187_2o,T1113TS187_3o,T1113TS187_4o,T1113TS187_5o,T1113TS188_1o,T1113TS188_2o,T1113TS188_3o,T1113TS188_4o,T1113TS188_5o,T1113TS201_1o,T1113TS201_2o,T1113TS201_3o,T1113TS201_4o,T1113TS201_5o,T1113TS234_1o,T1113TS239_1o,T1113TS239_2o,T1113TS239_3o,T1113TS239_4o,T1113TS239_5o,T1113TS248_1o,T1113TS248_2o,T1113TS248_3o,T1113TS248_4o,T1113TS248_5o,T1113TS278_1o,T1113TS278_2o,T1113TS278_3o,T1113TS278_4o,T1113TS278_5o,T1113TS288_1o,T1113TS288_2o,T1113TS288_3o,T1113TS288_4o,T1113TS288_5o,T1113TS298_1o,T1113TS298_2o,T1113TS298_3o,T1113TS298_4o,T1113TS298_5o,T1113TS312_1o,T1113TS312_2o,T1113TS312_3o,T1113TS312_4o,T1113TS312_5o,T1113TS320_1o,T1113TS320_2o,T1113TS320_3o,T1113TS320_4o,T1113TS320_5o,T1113TS348_1o,T1113TS348_2o,T1113TS348_3o,T1113TS348_4o,T1113TS348_5o,T1113TS350_1o,T1113TS350_2o,T1113TS350_3o,T1113TS350_4o,T1113TS350_5o,T1113TS360_1o,T1113TS360_2o,T1113TS360_3o,T1113TS360_4o,T1113TS360_5o,T1113TS367_1o,T1113TS367_2o,T1113TS367_3o,T1113TS367_4o,T1113TS367_5o,T1113TS374_1o,T1113TS374_2o,T1113TS374_3o,T1113TS374_4o,T1113TS374_5o,T1113TS385_1o,T1113TS390_1o,T1113TS390_2o,T1113TS390_3o,T1113TS390_4o,T1113TS390_5o,T1113TS398_1o,T1113TS398_2o,T1113TS398_3o,T1113TS398_4o,T1113TS398_5o,T1113TS399_1o,T1113TS399_2o,T1113TS399_3o,T1113TS399_4o,T1113TS399_5o,T1113TS423_1o,T1113TS423_2o,T1113TS423_3o,T1113TS423_4o,T1113TS423_5o,T1113TS439_1o,T1113TS439_2o,T1113TS439_3o,T1113TS439_4o,T1113TS439_5o,T1113TS444_1o,T1113TS444_2o,T1113TS444_3o,T1113TS444_4o,T1113TS444_5o,T1113TS446_1o,T1113TS446_2o,T1113TS446_3o,T1113TS446_4o,T1113TS446_5o,T1113TS447_1o,T1113TS447_2o,T1113TS447_3o,T1113TS447_4o,T1113TS447_5o,T1113TS461_1o,T1113TS461_2o,T1113TS461_3o,T1113TS461_4o,T1113TS461_5o,T1113TS462_1o,T1113TS462_2o,T1113TS462_3o,T1113TS462_4o,T1113TS462_5o,T1113TS477_1o,T1113TS493_1o,T1113TS493_2o,T1113TS493_3o,T1113TS493_4o,T1113TS493_5o,T1113TS494_1o,T1113TS494_2o,T1113TS494_3o,T1113TS494_4o,T1113TS494_5o
105,0.98879,0.98697,0.98815,0.98815,0.98767,0.99251,0.5094,0.50814,0.62492,0.59035,0.98785,0.78728,0.52038,0.63247,0.95719,0.9786,0.96869,0.97772,0.97767,0.9793,0.98622,0.9766,0.97026,0.98119,0.9881,0.96806,0.96362,0.95545,0.93879,0.96169,0.98815,0.98718,0.98782,0.98767,0.9854,0.95677,0.95852,0.94019,0.94392,0.96774,0.98884,0.44853,0.34105,0.94864,0.98884,0.98882,0.99938,0.98781,0.98559,0.99965,0.97721,0.97647,0.97362,0.96882,0.974,0.98882,0.98559,0.96673,0.98321,0.97449,0.98755,0.98158,0.9783,0.98528,0.98276,0.98781,0.98221,0.97901,0.98571,0.9828,0.98815,0.98767,0.98782,0.98718,0.98827,0.43658,0.50815,0.45356,0.50525,0.44702,0.97808,0.98884,0.98884,0.94864,0.9392,0.96828,0.97397,0.97269,0.97044,0.96794,0.97808,0.95959,0.9629,0.93381,0.90785,0.94222,0.99586,0.99585,0.9492,0.97415,0.98884,0.9392,0.94094,0.93798,0.94864,1.0,0.99737,0.99823,0.99839,0.99823,0.39309,0.99651,0.99875,0.96957,0.99027,0.98308,0.98947,0.96927,0.90855,0.62492,0.59035,0.99812,0.96823,0.93487,0.90944,0.93868,0.99841,0.97868,0.75837,0.98986,0.97372,0.98927,0.98006,0.97157,0.97622,0.98328,0.97037,0.96804,0.95684,0.95342,0.96458,0.98781,0.98221,0.97901,0.98571,0.9828,0.98164,0.9828,0.97752,0.97875,0.97991,0.99735,0.9764,0.96955,0.97605,0.98918,0.97775,0.97622,0.97892,0.97645,0.97991,0.9901,0.9877,0.9889,0.98827,0.98698,0.99818,0.98409,0.98115,0.90016,0.99634,0.91418,0.98781,0.98221,0.97901,0.98571,0.9828,0.4366,0.43719,0.45848,0.45975,0.44682,0.9786,0.96869,0.97772,0.97767,0.9793,0.94222,0.99586,0.99585,0.9492,0.97415,0.99792,0.99772,0.92541,0.99687,0.99832,0.96751,0.98164,0.98014,0.98176,0.96751,0.99938,0.99965,0.99789,0.99772,0.97367,0.49689,0.49628,0.49737,0.49887,0.97357,0.99938,0.99965,0.99789,0.99772,0.97367,0.99209,0.9944,0.9957,0.9948,0.9937,0.94293,0.85697,0.81404,0.87491,0.84613,0.56439,0.99861,0.97676,0.53531,0.365,0.34075
106,0.98458,0.9865,0.98217,0.98651,0.98501,0.99536,0.51091,0.50837,0.63213,0.59012,0.98273,0.78642,0.524,0.62356,0.9572,0.97117,0.96647,0.97181,0.97652,0.9783,0.98285,0.97466,0.96653,0.98166,0.98761,0.96623,0.95882,0.94517,0.92609,0.96573,0.98651,0.98604,0.98638,0.98501,0.97909,0.95593,0.95964,0.94295,0.94298,0.96904,0.98339,0.44829,0.33995,0.9507,0.98339,0.98461,0.99759,0.98541,0.98664,0.99792,0.97034,0.97785,0.97229,0.96905,0.97609,0.98461,0.98664,0.96208,0.9863,0.97239,0.98519,0.97693,0.96998,0.97916,0.97869,0.98541,0.97751,0.97064,0.97949,0.9787,0.98651,0.98501,0.98638,0.98604,0.98196,0.43773,0.50744,0.45341,0.50228,0.44642,0.9689,0.98339,0.98339,0.9507,0.94496,0.95678,0.96373,0.9629,0.96039,0.95607,0.9689,0.94704,0.95089,0.92089,0.89388,0.92877,0.99625,0.99134,0.94142,0.97092,0.98339,0.94496,0.9444,0.94507,0.9507,0.99737,1.0,0.99723,0.99504,0.99593,0.39197,0.99675,0.9974,0.95836,0.9864,0.97485,0.9864,0.98045,0.89668,0.63213,0.59012,0.99896,0.97248,0.94183,0.91804,0.95034,0.998,0.96964,0.76011,0.98497,0.97205,0.98439,0.97589,0.97013,0.97085,0.97743,0.97453,0.96914,0.94775,0.94392,0.96686,0.98541,0.97751,0.97064,0.97949,0.9787,0.97858,0.9787,0.97637,0.97314,0.9747,0.99308,0.96764,0.96648,0.97236,0.98663,0.97635,0.97085,0.97625,0.97361,0.9747,0.98513,0.9831,0.9845,0.98333,0.98162,0.99806,0.98617,0.98215,0.88562,0.99156,0.91219,0.98541,0.97751,0.97064,0.97949,0.9787,0.43657,0.43731,0.45754,0.45886,0.44693,0.97117,0.96647,0.97181,0.97652,0.9783,0.92877,0.99625,0.99134,0.94142,0.97092,0.99524,0.99521,0.93988,0.99586,0.99468,0.95776,0.97607,0.97319,0.97898,0.9583,0.99759,0.99792,0.9974,0.99521,0.96436,0.49561,0.49474,0.49605,0.49864,0.96382,0.99759,0.99792,0.9974,0.99521,0.96436,0.98348,0.98699,0.98889,0.98739,0.98552,0.94084,0.8689,0.81567,0.88275,0.84905,0.57239,0.99774,0.9717,0.52354,0.36512,0.34119
107,0.98606,0.98704,0.98645,0.98956,0.98949,0.99673,0.51365,0.51183,0.62695,0.59508,0.98531,0.79819,0.52734,0.62425,0.95467,0.97621,0.9623,0.9718,0.97338,0.97588,0.98544,0.97114,0.96295,0.98104,0.98862,0.96269,0.9576,0.94834,0.93091,0.9592,0.98956,0.98716,0.98976,0.98949,0.98445,0.94978,0.95435,0.93405,0.93599,0.9623,0.98627,0.44934,0.34099,0.95534,0.98627,0.98657,0.99776,0.98426,0.98761,0.99852,0.97175,0.97565,0.96846,0.96316,0.97118,0.98657,0.98761,0.96009,0.9865,0.96904,0.9839,0.97748,0.97617,0.98318,0.98175,0.98426,0.97816,0.97689,0.9836,0.98178,0.98956,0.98949,0.98976,0.98716,0.98606,0.43688,0.51359,0.4532,0.5099,0.44663,0.9768,0.98627,0.98627,0.95534,0.94771,0.96108,0.96953,0.96679,0.9625,0.96122,0.9768,0.95652,0.95958,0.92964,0.8983,0.93566,0.99918,0.99656,0.94406,0.96798,0.98627,0.94771,0.94883,0.94676,0.95534,0.99823,0.99723,1.0,0.99792,0.99817,0.39347,0.99892,0.998,0.96172,0.98809,0.97983,0.98823,0.97571,0.89562,0.62695,0.59508,0.99818,0.97799,0.94806,0.92406,0.94663,0.99939,0.97247,0.76883,0.98746,0.96796,0.98712,0.97507,0.9654,0.97015,0.97886,0.96977,0.96474,0.95257,0.94924,0.96233,0.98426,0.97816,0.97689,0.9836,0.98178,0.97671,0.98178,0.97698,0.97333,0.97494,0.9959,0.96895,0.96212,0.96967,0.98714,0.97386,0.97015,0.97452,0.97105,0.97494,0.98799,0.98655,0.98689,0.98716,0.98593,0.99939,0.98564,0.98289,0.8909,0.99674,0.9173,0.98426,0.97816,0.97689,0.9836,0.98178,0.43542,0.43746,0.45882,0.45934,0.4464,0.97621,0.9623,0.9718,0.97338,0.97588,0.93566,0.99918,0.99656,0.94406,0.96798,0.99715,0.9982,0.93229,0.99885,0.99672,0.96606,0.97967,0.97913,0.9813,0.96741,0.99776,0.99852,0.99973,0.9982,0.96812,0.49813,0.49721,0.49775,0.49952,0.97102,0.99776,0.99852,0.99973,0.9982,0.96812,0.98694,0.99178,0.99222,0.99029,0.98917,0.94646,0.86073,0.81276,0.87684,0.85338,0.56576,0.99729,0.97139,0.52751,0.36514,0.34137
108,0.98746,0.98417,0.98797,0.98791,0.98825,0.99068,0.51212,0.50956,0.62245,0.5934,0.98737,0.79463,0.519,0.63144,0.95335,0.98044,0.96373,0.97545,0.97358,0.97662,0.98744,0.97178,0.96517,0.97829,0.98691,0.96067,0.96022,0.95559,0.94054,0.95261,0.98791,0.98565,0.98757,0.98825,0.98656,0.95204,0.9534,0.93524,0.93989,0.96138,0.98837,0.44871,0.34036,0.94973,0.98837,0.9874,0.99811,0.9848,0.98378,0.99783,0.97644,0.97426,0.96939,0.96389,0.96927,0.9874,0.98378,0.96335,0.98279,0.97043,0.98469,0.97961,0.98203,0.98673,0.9834,0.9848,0.98015,0.98263,0.98705,0.98338,0.98791,0.98825,0.98757,0.98565,0.98815,0.43664,0.50975,0.45412,0.51027,0.44509,0.98455,0.98837,0.98837,0.94973,0.93879,0.96955,0.97596,0.97387,0.9701,0.9698,0.98455,0.96848,0.97129,0.94175,0.91408,0.94692,0.99592,0.99794,0.95092,0.96967,0.98837,0.93879,0.94142,0.93706,0.94973,0.99839,0.99504,0.99792,1.0,0.99852,0.39212,0.99604,0.99676,0.97054,0.98856,0.98457,0.98793,0.96489,0.90598,0.62245,0.5934,0.99537,0.96987,0.93723,0.91135,0.93573,0.99702,0.97888,0.76507,0.98889,0.9693,0.98897,0.97854,0.96598,0.97404,0.98272,0.96382,0.9658,0.95707,0.95443,0.96126,0.9848,0.98015,0.98264,0.98705,0.98338,0.97856,0.98338,0.97649,0.97722,0.97815,0.99672,0.97432,0.96402,0.972,0.98679,0.97403,0.97404,0.97614,0.97323,0.97815,0.98941,0.98832,0.98793,0.98906,0.98799,0.99703,0.98061,0.97871,0.90585,0.99851,0.91691,0.9848,0.98015,0.98264,0.98705,0.98338,0.43612,0.43658,0.45953,0.46078,0.44646,0.98044,0.96373,0.97545,0.97358,0.97662,0.94692,0.99592,0.99794,0.95092,0.96967,0.99746,0.99818,0.91969,0.99663,0.99671,0.97294,0.98295,0.98139,0.97981,0.97251,0.99811,0.99783,0.99737,0.99818,0.97575,0.49766,0.49744,0.49818,0.49945,0.97791,0.99811,0.99783,0.99737,0.99818,0.97575,0.99391,0.99649,0.99703,0.99605,0.9954,0.9469,0.84869,0.81459,0.87165,0.84958,0.55867,0.99749,0.97673,0.54119,0.36572,0.34146
109,0.98709,0.98576,0.98812,0.98801,0.98882,0.99181,0.51235,0.51034,0.63231,0.59694,0.98605,0.80035,0.52689,0.6279,0.95173,0.97933,0.96138,0.97453,0.97273,0.97522,0.98455,0.97098,0.96406,0.97735,0.98474,0.96408,0.96099,0.9552,0.94,0.95661,0.98801,0.98683,0.9887,0.98882,0.98706,0.94792,0.94922,0.92958,0.93403,0.95921,0.9874,0.44749,0.34189,0.95515,0.9874,0.98701,0.99873,0.98427,0.98405,0.9981,0.97482,0.97198,0.96751,0.96159,0.96885,0.98701,0.98405,0.96251,0.98211,0.9697,0.98418,0.97988,0.97787,0.98577,0.98117,0.98427,0.98041,0.97848,0.98607,0.98111,0.98801,0.98882,0.9887,0.98683,0.98816,0.43625,0.51693,0.45271,0.51025,0.44777,0.98234,0.9874,0.9874,0.95515,0.94403,0.96697,0.97448,0.97211,0.96691,0.96679,0.98234,0.96252,0.96515,0.93726,0.90675,0.94473,0.99668,0.99846,0.94964,0.96805,0.9874,0.94403,0.94692,0.94194,0.95515,0.99823,0.99593,0.99817,0.99852,1.0,0.3929,0.99739,0.99808,0.9661,0.9884,0.98327,0.98775,0.96791,0.90126,0.63231,0.59694,0.99628,0.97509,0.9441,0.91824,0.93988,0.99773,0.97544,0.77046,0.98839,0.96781,0.98829,0.97729,0.96486,0.9726,0.98148,0.9635,0.96332,0.96124,0.95869,0.95897,0.98427,0.98041,0.97848,0.98607,0.98111,0.97682,0.98111,0.97368,0.97566,0.97738,0.99832,0.97243,0.96295,0.97031,0.98689,0.97269,0.9726,0.97449,0.97127,0.97738,0.98874,0.98792,0.98773,0.98804,0.98767,0.99784,0.98198,0.97945,0.90334,0.99707,0.91439,0.98427,0.98041,0.97848,0.98607,0.98111,0.43572,0.43696,0.4584,0.45953,0.44559,0.97933,0.96138,0.97453,0.97273,0.97522,0.94473,0.99668,0.99846,0.94964,0.96805,0.99916,0.99966,0.92276,0.99815,0.9979,0.97072,0.98275,0.97948,0.97973,0.97025,0.99873,0.9981,0.99775,0.99966,0.97118,0.49657,0.49571,0.49687,0.4989,0.97475,0.99873,0.9981,0.99775,0.99966,0.97118,0.99087,0.99434,0.99533,0.99307,0.99257,0.9488,0.84898,0.81357,0.88046,0.85046,0.56694,0.99635,0.97274,0.53167,0.36591,0.34141
110,0.39186,0.39149,0.39331,0.39294,0.39359,0.39276,0.36859,0.38207,0.45874,0.35602,0.39237,0.37322,0.36025,0.37112,0.40417,0.38864,0.38483,0.39124,0.38864,0.38811,0.38819,0.38819,0.38904,0.38877,0.39051,0.39163,0.38985,0.3907,0.3813,0.39232,0.39294,0.39189,0.3936,0.39359,0.39254,0.38937,0.38963,0.37506,0.37692,0.38821,0.39298,0.41247,0.49291,0.38779,0.39298,0.39259,0.39366,0.39109,0.392,0.39253,0.39045,0.38767,0.3887,0.3849,0.38646,0.39259,0.392,0.38463,0.39236,0.38582,0.39191,0.38869,0.38483,0.39252,0.38972,0.39109,0.38876,0.384,0.39322,0.38947,0.39294,0.39359,0.3936,0.39189,0.39414,0.34714,0.39324,0.37607,0.39382,0.39517,0.38255,0.39298,0.39298,0.38779,0.38825,0.38936,0.38842,0.38999,0.39049,0.38848,0.38255,0.38241,0.38037,0.38169,0.38529,0.38263,0.39274,0.39243,0.38955,0.38902,0.39298,0.38825,0.38805,0.38879,0.38779,0.39309,0.39197,0.39347,0.39212,0.3929,1.0,0.39254,0.39234,0.38964,0.39251,0.39112,0.39268,0.39174,0.38632,0.45874,0.35602,0.39255,0.38935,0.38828,0.38784,0.39396,0.39262,0.39152,0.37851,0.3918,0.38812,0.39217,0.39061,0.38674,0.39039,0.3897,0.3932,0.38197,0.38877,0.3819,0.3888,0.39109,0.38876,0.384,0.39322,0.38947,0.39034,0.38947,0.38756,0.39099,0.39047,0.39358,0.39154,0.38765,0.39001,0.39172,0.38715,0.39039,0.38861,0.38804,0.39047,0.39259,0.39265,0.39272,0.39243,0.39264,0.39198,0.39136,0.38741,0.38924,0.3921,0.39492,0.39109,0.38876,0.384,0.39322,0.38947,0.4803,0.43253,0.40373,0.40975,0.43285,0.38864,0.38483,0.39124,0.38864,0.38811,0.38263,0.39274,0.39243,0.38955,0.38902,0.39277,0.39291,0.38704,0.39204,0.39198,0.38474,0.39151,0.39373,0.39424,0.38659,0.39366,0.39253,0.39292,0.39291,0.38915,0.41617,0.4063,0.4083,0.41243,0.38387,0.39366,0.39253,0.39292,0.39291,0.38915,0.39236,0.39308,0.39272,0.39375,0.39313,0.39035,0.38036,0.38537,0.38422,0.37927,0.43742,0.3931,0.39281,0.51026,0.45491,0.47595
111,0.9833,0.98582,0.9839,0.98792,0.98826,0.9969,0.51319,0.51154,0.628,0.60207,0.98232,0.80225,0.5309,0.62101,0.95076,0.97256,0.95735,0.96726,0.96965,0.97245,0.98277,0.96741,0.95822,0.97873,0.98571,0.96141,0.95498,0.94447,0.92655,0.95939,0.98792,0.98605,0.98882,0.98826,0.98244,0.94435,0.94965,0.9288,0.92936,0.95908,0.98319,0.44882,0.34083,0.95951,0.98319,0.9839,0.9964,0.9815,0.98691,0.99706,0.96711,0.97302,0.96403,0.95942,0.96842,0.9839,0.98691,0.95559,0.9862,0.96504,0.98131,0.97427,0.97233,0.97997,0.97859,0.9815,0.97489,0.97296,0.9803,0.97856,0.98792,0.98826,0.98882,0.98605,0.98331,0.43837,0.51168,0.45341,0.50809,0.44566,0.97579,0.98319,0.98319,0.95951,0.95208,0.956,0.96523,0.96206,0.95699,0.95586,0.97579,0.9532,0.95615,0.92545,0.89335,0.93188,0.99906,0.99544,0.93918,0.96341,0.98319,0.95208,0.95308,0.95096,0.95951,0.99651,0.99675,0.99892,0.99604,0.99739,0.39254,1.0,0.99749,0.95628,0.98544,0.97657,0.98597,0.97848,0.88881,0.628,0.60207,0.99788,0.98279,0.95493,0.93174,0.95026,0.99898,0.96722,0.77461,0.98469,0.96357,0.98432,0.97097,0.96117,0.96544,0.97484,0.96724,0.96073,0.95298,0.94958,0.95769,0.9815,0.97489,0.97296,0.9803,0.97856,0.97295,0.97856,0.97368,0.96891,0.97099,0.9953,0.96372,0.95748,0.96543,0.9852,0.96997,0.96544,0.97052,0.96685,0.97099,0.98516,0.98381,0.98433,0.98454,0.98322,0.99907,0.98531,0.982,0.88876,0.99482,0.91495,0.9815,0.97489,0.97296,0.9803,0.97856,0.43665,0.43765,0.45884,0.45958,0.44625,0.97256,0.95735,0.96726,0.96965,0.97245,0.93188,0.99906,0.99544,0.93918,0.96341,0.99656,0.99764,0.93609,0.99968,0.99517,0.96321,0.97812,0.97511,0.97897,0.96402,0.9964,0.99706,0.99905,0.99764,0.96229,0.49286,0.49623,0.49697,0.49896,0.96709,0.9964,0.99706,0.99905,0.99764,0.96229,0.98282,0.98828,0.98881,0.98665,0.9853,0.94736,0.8629,0.81499,0.88293,0.86064,0.56747,0.99572,0.96638,0.52263,0.3644,0.3411
112,0.9878,0.98637,0.98647,0.98709,0.98717,0.99339,0.50996,0.50726,0.62498,0.59241,0.98496,0.79044,0.5255,0.62556,0.95459,0.97612,0.96575,0.97505,0.97566,0.97649,0.9834,0.97467,0.96722,0.9801,0.986,0.97066,0.96583,0.95548,0.9386,0.96354,0.98709,0.9863,0.98761,0.98717,0.98517,0.95248,0.95505,0.93553,0.93891,0.96568,0.98688,0.44784,0.34026,0.94951,0.98688,0.9869,0.99882,0.98583,0.98526,0.99871,0.97411,0.97401,0.97092,0.96576,0.9725,0.9869,0.98526,0.96363,0.98251,0.97244,0.98555,0.97971,0.97466,0.98274,0.9805,0.98583,0.98035,0.97531,0.9831,0.98043,0.98709,0.98717,0.98761,0.9863,0.9866,0.43473,0.50913,0.45165,0.50434,0.44691,0.97442,0.98688,0.98688,0.94951,0.94099,0.96395,0.97042,0.96915,0.96609,0.96336,0.97442,0.9537,0.95696,0.92743,0.8988,0.93715,0.99649,0.99557,0.94527,0.97151,0.98688,0.94099,0.94235,0.93987,0.94951,0.99875,0.9974,0.998,0.99676,0.99808,0.39234,0.99749,1.0,0.96577,0.98921,0.98132,0.98816,0.97219,0.90242,0.62498,0.59241,0.99858,0.97216,0.94066,0.91633,0.94245,0.99882,0.97521,0.76292,0.98861,0.97154,0.98756,0.97872,0.9693,0.97329,0.98154,0.96933,0.96574,0.95689,0.9536,0.96236,0.98583,0.98035,0.97531,0.9831,0.98043,0.97894,0.98043,0.9749,0.97566,0.97746,0.99661,0.97355,0.96711,0.97329,0.98743,0.97562,0.97329,0.97652,0.97369,0.97746,0.9885,0.98588,0.98682,0.98567,0.98525,0.99842,0.98365,0.98144,0.89516,0.99434,0.91238,0.98583,0.98035,0.97531,0.9831,0.98043,0.4358,0.43651,0.45704,0.45828,0.44615,0.97612,0.96575,0.97505,0.97566,0.97649,0.93715,0.99649,0.99557,0.94527,0.97151,0.99864,0.99744,0.93123,0.99773,0.99905,0.96499,0.98088,0.9778,0.98099,0.96517,0.99882,0.99871,0.99786,0.99744,0.96929,0.49623,0.49552,0.49624,0.49841,0.97052,0.99882,0.99871,0.99786,0.99744,0.96929,0.98836,0.9913,0.99296,0.9914,0.99022,0.94348,0.85985,0.81388,0.8805,0.84957,0.56594,0.9976,0.97268,0.52711,0.3653,0.33984
113,0.98362,0.96558,0.98162,0.9699,0.97007,0.94747,0.50654,0.50491,0.60026,0.57869,0.98132,0.76241,0.50909,0.65402,0.94061,0.98036,0.96581,0.97993,0.96795,0.96855,0.95967,0.96918,0.96923,0.96286,0.95806,0.94047,0.95119,0.95757,0.95434,0.92555,0.9699,0.96769,0.96704,0.97007,0.98123,0.95749,0.95091,0.93727,0.94986,0.95437,0.98547,0.44551,0.33842,0.91098,0.98547,0.98127,0.96871,0.97761,0.96235,0.96692,0.98151,0.95923,0.96728,0.96054,0.95766,0.98127,0.96235,0.96661,0.95644,0.96938,0.97763,0.97556,0.98587,0.98257,0.97311,0.97761,0.97605,0.98641,0.98294,0.97339,0.9699,0.97007,0.96704,0.96769,0.98392,0.43099,0.50376,0.45178,0.50849,0.44445,0.96378,0.98547,0.98547,0.91098,0.8964,0.98224,0.97943,0.98092,0.98305,0.98204,0.96378,0.96438,0.96682,0.95238,0.94367,0.97104,0.95607,0.96849,0.95666,0.97167,0.98547,0.8964,0.90075,0.89416,0.91098,0.96957,0.95836,0.96172,0.97054,0.9661,0.38962,0.95628,0.96577,1.0,0.98092,0.9892,0.97709,0.91759,0.95548,0.60026,0.57869,0.95995,0.91439,0.87965,0.85536,0.88975,0.96128,0.98994,0.73044,0.98301,0.96932,0.98405,0.97835,0.96589,0.97814,0.98214,0.94571,0.95706,0.95313,0.95117,0.95053,0.97761,0.97605,0.98641,0.98294,0.97339,0.97657,0.97339,0.96476,0.97991,0.97814,0.96741,0.98552,0.96866,0.97385,0.97541,0.96791,0.97814,0.97228,0.97223,0.97814,0.98286,0.97959,0.97937,0.97906,0.98023,0.96076,0.95717,0.95789,0.92621,0.96984,0.90113,0.97761,0.97605,0.98641,0.98294,0.97339,0.43272,0.43171,0.45785,0.45815,0.44566,0.98036,0.96581,0.97993,0.96795,0.96855,0.97104,0.95607,0.96849,0.95666,0.97167,0.96726,0.96458,0.87718,0.95841,0.97132,0.97552,0.97795,0.97723,0.96904,0.97253,0.96871,0.96692,0.96048,0.96458,0.98633,0.49731,0.49683,0.49891,0.49826,0.98577,0.96871,0.96692,0.96048,0.96458,0.98633,0.98344,0.97823,0.97912,0.98166,0.98239,0.91298,0.82906,0.80629,0.84696,0.82382,0.54144,0.96765,0.98387,0.58188,0.36625,0.34038
114,0.99751,0.99382,0.99668,0.99626,0.99586,0.98234,0.51387,0.51213,0.62112,0.59469,0.99654,0.78706,0.52444,0.63014,0.9614,0.98799,0.97424,0.98582,0.9837,0.98571,0.97557,0.98256,0.97609,0.98755,0.98101,0.95885,0.95809,0.95053,0.93526,0.9513,0.99626,0.99397,0.9957,0.99586,0.99332,0.96281,0.96423,0.94486,0.94891,0.96934,0.9974,0.44872,0.34156,0.94696,0.9974,0.99684,0.98998,0.99538,0.99279,0.99002,0.98477,0.98216,0.97973,0.97375,0.9807,0.99684,0.99279,0.97204,0.98895,0.98116,0.9951,0.98842,0.98816,0.99516,0.98764,0.99538,0.98913,0.98889,0.99564,0.98808,0.99626,0.99586,0.9957,0.99397,0.99657,0.43546,0.50737,0.45276,0.50809,0.44634,0.96772,0.9974,0.9974,0.94696,0.937,0.97163,0.97818,0.97658,0.97355,0.97066,0.96771,0.95138,0.95487,0.93675,0.90444,0.94825,0.98607,0.98726,0.95456,0.98082,0.9974,0.937,0.93933,0.93554,0.94696,0.99027,0.9864,0.98809,0.98856,0.9884,0.39251,0.98544,0.98921,0.98092,1.0,0.99388,0.99831,0.95814,0.91382,0.62112,0.59469,0.98781,0.95601,0.92349,0.89931,0.93531,0.98836,0.98522,0.75519,0.99939,0.98036,0.99762,0.98566,0.97791,0.98324,0.98836,0.97545,0.97374,0.96048,0.95769,0.97101,0.99538,0.98913,0.98889,0.99564,0.98808,0.98878,0.98808,0.98435,0.98638,0.98681,0.98725,0.98241,0.97635,0.9824,0.99699,0.98346,0.98324,0.98469,0.98253,0.98681,0.99952,0.99749,0.99758,0.99614,0.9969,0.98823,0.99028,0.98742,0.89086,0.98726,0.92274,0.99538,0.98913,0.98889,0.99564,0.98808,0.43617,0.43593,0.45806,0.45915,0.44589,0.98799,0.97424,0.98582,0.9837,0.98571,0.94825,0.98607,0.98726,0.95456,0.98082,0.98859,0.98787,0.9161,0.98582,0.99042,0.97606,0.98858,0.98855,0.98857,0.97765,0.98997,0.99002,0.98775,0.98787,0.97799,0.49862,0.4976,0.49963,0.50074,0.98362,0.98997,0.99002,0.98775,0.98787,0.97799,0.98449,0.98706,0.98774,0.98659,0.98587,0.93913,0.86195,0.81092,0.87719,0.84555,0.55998,0.98907,0.98728,0.53998,0.36528,0.34101
