,model,af_plddt_avg,af_plddt_avg_norm,icps,recall,dproqa,dproqa_norm,pairwise,GNN_sum_score,GNN_pcadscore,voromqa_dark,GNN_sum_score_norm,GNN_pcadscore_norm,voromqa_dark_norm
169,H1151TS493_3,0.8354242,0.8354241847991943,0.0111541666666666,0.0,0.01135,0.01135,0.7779039556962026,1552.781,0.704,0.574,1552.781,0.704,0.574
170,H1151TS320_5,0.82981014,0.8298101425170898,0.0108,0.0,0.02744,0.02744,0.8105787025316457,0.0,0.0,0.0,0.0,0.0,0.0
171,H1151TS150_5,0.8192118,0.8192117810249329,0.010134375,0.0,0.01645,0.01645,0.7911881329113923,0.0,0.0,0.0,0.0,0.0,0.0
172,H1151TS374_2,0.83040786,0.8304078578948975,0.0100735294117647,0.0,0.03459,0.03459,0.8057806012658228,536.853,0.453,0.578,536.853,0.453,0.578
173,H1151TS011_1,0.82842106,0.8284210562705994,0.0108,0.0,0.03211,0.03211,0.8083807278481013,0.0,0.0,0.0,0.0,0.0,0.0
174,H1151TS133_4,0.8301215,0.8301215171813965,0.0107392857142857,0.0,0.01625,0.01625,0.8088717721518986,0.0,0.0,0.0,0.0,0.0,0.0
175,H1151TS288_5,0.83143777,0.8314377665519714,0.010134375,0.0,0.01801,0.01801,0.8087290822784811,1755.037,0.753,0.587,1755.037,0.753,0.587
176,H1151TS098_5,0.8283812,0.8283811807632446,0.0104548387096774,0.0,0.03349,0.03349,0.8145237974683546,0.0,0.0,0.0,0.0,0.0,0.0
177,H1151TS227_5,0.8301417,0.8301417231559753,0.010134375,0.0,0.0214,0.0214,0.811721170886076,0.0,0.0,0.0,0.0,0.0,0.0
178,H1151TS441_1,0.8125601,0.8125600814819336,0.00991,0.0,0.03091,0.03091,0.778871835443038,1539.75,0.731,0.592,1539.75,0.731,0.592
179,H1151TS433_1,0.8125601,0.8125600814819336,0.00991,0.0,0.03091,0.03091,0.778871835443038,0.0,0.0,0.0,0.0,0.0,0.0
180,H1151TS125_1,0.83178025,0.8317802548408508,0.0088535714285714,0.0,0.02478,0.02478,0.7886000632911393,0.0,0.0,0.0,0.0,0.0,0.0
181,H1151TS035_2,0.8350241,0.8350241184234619,0.0098333333333333,0.0,0.01708,0.01708,0.8064312974683544,1626.138,0.815,0.591,1626.138,0.815,0.591
182,H1151TS434_4,0.8299974,0.8299974203109741,0.0106137931034482,0.0,0.04617,0.04617,0.8147341455696202,2379.849,0.848,0.593,2379.849,0.848,0.593
183,H1151TS187_5,0.82327634,0.8232763409614563,0.010134375,0.0,0.02012,0.02012,0.8121233860759494,0.0,0.0,0.0,0.0,0.0,0.0
184,H1151TS439_1,0.9386341,0.761611000226255,0.0160945945945945,0.0,0.31978,0.2594706140350877,0.7246975949367088,0.0,0.0,0.0,0.0,0.0,0.0
185,H1151TS188_3,0.0,0.0,0.0091103448275862,0.0,0.04255,0.04255,0.787781582278481,918.114,0.634,0.575,918.114,0.634,0.575
186,H1151TS150_3,0.8192118,0.8192117810249329,0.0108730769230769,0.0,0.02225,0.02225,0.7974057911392405,0.0,0.0,0.0,0.0,0.0,0.0
187,H1151TS158_2,0.8343259,0.834325909614563,0.0099387096774193,0.0,0.02024,0.02024,0.8048148734177215,0.0,0.0,0.0,0.0,0.0,0.0
188,H1151TS071_4,0.81267375,0.8126737475395203,0.0106407407407407,0.0,0.01737,0.01737,0.8003114873417723,0.0,0.0,0.0,0.0,0.0,0.0
189,H1151TS447_1,0.18235746,0.1823574602603912,0.0091045454545454,0.0,0.03191,0.03191,0.7320941455696203,0.0,0.0,0.0,0.0,0.0,0.0
190,H1151TS398_3,0.8318684,0.8318684101104736,0.0145933333333333,0.0,0.02989,0.02989,0.47474446202531645,-785.562,0.203,0.574,-785.562,0.203,0.574
191,H1151TS350_1,0.0,0.0,0.0102666666666666,0.0,0.0292,0.0292,0.7960857911392405,1696.873,0.885,0.58,1696.873,0.885,0.58
192,H1151TS494_4,0.62180835,0.6218083500862122,0.0183173913043478,0.0,0.06386,0.06386,0.44512503164556966,796.927,0.731,0.616,796.927,0.731,0.616
193,H1151TS074_1,0.8293715,0.8293715119361877,0.010134375,0.0,0.02775,0.02775,0.7952837341772152,0.0,0.0,0.0,0.0,0.0,0.0
194,H1151TS278_5,0.6919641,0.6919640898704529,0.0006666666666666,0.0,0.02161,0.02161,0.44057363924050635,-922.549,0.012,0.575,-922.549,0.012,0.575
195,H1151TS461_5,0.8292315,0.8292315006256104,0.0104548387096774,0.0,0.01263,0.01263,0.7542125949367089,0.0,0.0,0.0,0.0,0.0,0.0
196,H1151TS398_5,0.8322675,0.8322675228118896,0.0110822580645161,0.0,0.05102,0.05102,0.4852438924050633,-1204.832,0.089,0.569,-1204.832,0.089,0.569
197,H1151TS180_3,0.8575724,0.8575723767280579,0.0109821428571428,0.0,0.03717,0.03717,0.8087853797468354,0.0,0.0,0.0,0.0,0.0,0.0
198,H1151TS494_5,0.580624,0.4685737417455305,0.0300199999999999,0.0,0.0474,0.0382526315789473,0.6068487974683544,1100.308,0.807,0.565,887.9678596491227,0.6512631578947369,0.4559649122807017
199,H1151TS314_1,0.0,0.0,0.02174375,0.0,0.06445,0.06445,0.5895897784810127,-55.69,0.454,0.59,-55.69,0.454,0.59
200,H1151TS444_2,0.81209695,0.8120969533920288,0.0070806451612903,0.0,0.05539,0.05539,0.7557117721518987,1187.674,0.642,0.593,1187.674,0.642,0.593
201,H1151TS133_5,0.8301417,0.8301417231559753,0.010134375,0.0,0.0214,0.0214,0.811721170886076,0.0,0.0,0.0,0.0,0.0,0.0
202,H1151TS150_4,0.8192118,0.8192117810249329,0.0108,0.0,0.02576,0.02576,0.8105820253164558,0.0,0.0,0.0,0.0,0.0,0.0
203,H1151TS367_3,0.8319676,0.8319675922393799,0.0104548387096774,0.0,0.03387,0.03387,0.8156066139240506,0.0,0.0,0.0,0.0,0.0,0.0
204,H1151TS439_4,0.8253088,0.8253087997436523,0.0126315789473684,0.0,0.01833,0.01833,0.7512622784810127,306.404,0.461,0.562,306.404,0.461,0.562
205,H1151TS215_4,0.7175799,0.7175799012184143,0.0135166666666666,0.0,0.03435,0.03435,0.4662381012658228,-114.147,0.305,0.58,-114.147,0.305,0.58
206,H1151TS147_4,0.8305074,0.8305073976516724,0.0128032258064516,0.0,0.08268,0.08268,0.716515664556962,2257.299,0.82,0.619,2257.299,0.82,0.619
207,H1151TS441_4,0.7958982,0.7958981990814209,0.0143696969696969,0.0,0.04575,0.04575,0.7818378797468354,1638.909,0.689,0.593,1638.909,0.689,0.593
208,H1151TS067_2,0.74109656,0.741096556186676,0.0148421052631578,0.0,0.02155,0.02155,0.36955664556962026,-292.262,0.235,0.562,-292.262,0.235,0.562
209,H1151TS097_4,0.7666719,0.766671895980835,0.0111935483870967,0.0,0.02296,0.02296,0.7418058544303797,-411.086,0.27,0.575,-411.086,0.27,0.575
210,H1151TS444_4,0.8322675,0.8322675228118896,0.0058590909090909,0.0,0.0657,0.0657,0.6773408860759494,321.508,0.481,0.605,321.508,0.481,0.605
211,H1151TS434_1,0.82842106,0.8284210562705994,0.0108,0.0,0.03211,0.03211,0.8083807278481013,0.0,0.0,0.0,0.0,0.0,0.0
212,H1151TS291_4,0.0,0.0,0.0095153846153846,0.0,0.03076,0.03076,0.8051757278481012,0.0,0.0,0.0,0.0,0.0,0.0
213,H1151TS360_5,0.8254351,0.8254351019859314,0.0105185185185185,0.0,0.02286,0.02286,0.8102707278481013,0.0,0.0,0.0,0.0,0.0,0.0
214,H1151TS185_1,0.8494834,0.8494833707809448,0.0116892857142857,0.0,0.0375,0.0375,0.751260506329114,1417.804,0.667,0.606,1417.804,0.667,0.606
215,H1151TS011_5,0.8296969,0.8296968936920166,0.0108730769230769,0.0,0.01809,0.01809,0.8000371518987341,0.0,0.0,0.0,0.0,0.0,0.0
216,H1151TS385_1,0.8526847,0.8526846766471863,0.0108033333333333,0.0,0.03719,0.03719,0.7888551582278481,1819.485,0.707,0.593,1819.485,0.707,0.593
217,H1151TS234_3,0.47550744,0.4755074381828308,0.0056904761904761,0.0,0.06519,0.06519,0.5050642405063291,-961.118,0.034,0.534,-961.118,0.034,0.534
218,H1151TS227_3,0.83230215,0.8323021531105042,0.0108,0.0,0.02822,0.02822,0.8103630696202532,0.0,0.0,0.0,0.0,0.0,0.0
219,H1151TS462_5,0.85018426,0.8501842617988586,0.011551724137931,0.0,0.03399,0.03399,0.8131766139240505,0.0,0.0,0.0,0.0,0.0,0.0
220,H1151TS312_2,0.0,0.0,0.0089099999999999,0.0,0.18851,0.1289805263157895,0.392027246835443,-392.837,0.202,0.603,-268.78321052631577,0.1382105263157894,0.412578947368421
221,H1151TS368_2,0.81741667,0.8174166679382324,0.0145076923076923,0.0,0.02183,0.02183,0.3142789873417722,-1048.715,0.111,0.441,-1048.715,0.111,0.441
222,H1151TS188_5,0.8321531,0.8321530818939209,0.0108,0.0,0.03569,0.03569,0.815527658227848,0.0,0.0,0.0,0.0,0.0,0.0
223,H1151TS288_1,0.8293715,0.8293715119361877,0.010134375,0.0,0.02775,0.02775,0.7952837341772152,0.0,0.0,0.0,0.0,0.0,0.0
224,H1151TS433_3,0.808803,0.8088030219078064,0.0102379310344827,0.0,0.02799,0.02799,0.7863528797468354,0.0,0.0,0.0,0.0,0.0,0.0
225,H1151TS291_1,0.0,0.0,0.0102666666666666,0.0,0.0292,0.0292,0.7960857911392405,0.0,0.0,0.0,0.0,0.0,0.0
226,H1151TS239_4,0.8251263,0.8251262903213501,0.0126315789473684,0.0,0.01833,0.01833,0.7512622784810127,0.0,0.0,0.0,0.0,0.0,0.0
227,H1151TS257_3,0.87330395,0.8733039498329163,0.0189870967741935,0.0,0.04021,0.04021,0.626201329113924,248.088,0.455,0.569,248.088,0.455,0.569
228,H1151TS390_5,0.8293553,0.8293552994728088,0.0108,0.0,0.02744,0.02744,0.8105787025316457,0.0,0.0,0.0,0.0,0.0,0.0
229,H1151TS071_2,0.819308,0.8193079829216003,0.0106407407407407,0.0,0.028,0.028,0.7979171202531645,2076.364,0.795,0.584,2076.364,0.795,0.584
230,H1151TS314_2,0.0,0.0,0.0010538461538461,0.0,0.0652,0.0652,0.46549142405063293,1033.125,0.63,0.606,1033.125,0.63,0.606
231,H1151TS444_5,0.81209695,0.8120969533920288,0.0100542857142857,0.0,0.05877,0.05877,0.76515167721519,890.158,0.634,0.596,890.158,0.634,0.596
232,H1151TS390_2,0.8322675,0.8322675228118896,0.0108,0.0,0.02791,0.02791,0.817272753164557,0.0,0.0,0.0,0.0,0.0,0.0
233,H1151TS185_5,0.8414601,0.841460108757019,0.0093939393939393,0.0,0.03744,0.03744,0.7504975632911394,1850.55,0.674,0.604,1850.55,0.674,0.604
234,H1151TS097_5,0.76879734,0.7687973380088806,0.0011210526315789,0.0,0.01732,0.01732,0.47445629746835444,-721.617,0.087,0.575,-721.617,0.087,0.575
235,H1151TS434_5,0.8296969,0.8296968936920166,0.0108730769230769,0.0,0.01809,0.01809,0.8000371518987341,1937.955,0.741,0.584,1937.955,0.741,0.584
236,H1151TS215_1,0.8082259,0.8082259297370911,0.0520952380952381,0.0,0.04124,0.04124,0.5873847151898735,627.717,0.529,0.581,627.717,0.529,0.581
237,H1151TS119_3,0.7411373,0.7411373257637024,0.0087588235294117,0.0,0.03123,0.03123,0.4556206962025317,0.0,0.0,0.0,0.0,0.0,0.0
238,H1151TS225_1,0.81844556,0.8184455633163452,0.02195,0.0,0.02716,0.02716,0.7671365189873417,696.415,0.402,0.566,696.415,0.402,0.566
239,H1151TS165_4,0.4101364,0.4101364016532898,0.0181138888888888,0.0,0.05046,0.05046,0.4769008860759494,-1565.046,0.128,0.575,-1565.046,0.128,0.575
240,H1151TS035_4,0.8244105,0.8244104981422424,0.0108,0.0,0.01765,0.01765,0.7905868987341773,0.0,0.0,0.0,0.0,0.0,0.0
241,H1151TS446_2,0.82899255,0.8289925456047058,0.0108,0.0,0.01868,0.01868,0.7873892405063291,0.0,0.0,0.0,0.0,0.0,0.0
242,H1151TS074_4,0.8249755,0.8249754905700684,0.0104548387096774,0.0,0.01347,0.01347,0.7824749050632912,0.0,0.0,0.0,0.0,0.0,0.0
243,H1151TS119_2,0.8292315,0.8292315006256104,0.0108,0.0,0.02837,0.02837,0.7917129113924051,0.0,0.0,0.0,0.0,0.0,0.0
244,H1151TS423_4,0.8272404,0.8272404074668884,0.0098096774193548,0.0,0.0285,0.0285,0.7980502215189874,1762.637,0.766,0.588,1762.637,0.766,0.588
245,H1151TS248_2,0.82970655,0.8297065496444702,0.0108,0.0,0.02458,0.02458,0.8157688291139241,0.0,0.0,0.0,0.0,0.0,0.0
246,H1151TS011_3,0.8280881,0.828088104724884,0.0111037037037037,0.0,0.01419,0.01419,0.7998261075949367,0.0,0.0,0.0,0.0,0.0,0.0
247,H1151TS097_1,0.7614219,0.7614219188690186,0.0105176470588235,0.0,0.02136,0.02136,0.766168575949367,406.575,0.468,0.591,406.575,0.468,0.591
248,H1151TS298_2,0.82982683,0.829826831817627,0.0104548387096774,0.0,0.03171,0.03171,0.8114508544303796,0.0,0.0,0.0,0.0,0.0,0.0
249,H1151TS234_2,0.47550744,0.4755074381828308,0.010096,0.0,0.07359,0.07359,0.5179666772151899,-1211.165,0.048,0.537,-1211.165,0.048,0.537
250,H1151TS348_2,0.8354242,0.8354241847991943,0.0106103448275862,0.0,0.02422,0.02422,0.8131449367088608,0.0,0.0,0.0,0.0,0.0,0.0
251,H1151TS227_1,0.83146757,0.8314675688743591,0.0111333333333333,0.0,0.02126,0.02126,0.8075543354430381,2277.657,0.787,0.593,2277.657,0.787,0.593
252,H1151TS187_1,0.7726812,0.7726811766624451,0.0020444444444444,0.0,0.07437,0.07437,0.4881762341772152,0.0,0.0,0.0,0.0,0.0,0.0
253,H1151TS368_5,0.83316225,0.833162248134613,0.006416,0.0,0.00904,0.00904,0.2689144303797468,-832.902,0.273,0.413,-832.902,0.273,0.413
254,H1151TS086_2,0.83133686,0.8313368558883667,0.010134375,0.0,0.03077,0.03077,0.7990606962025316,0.0,0.0,0.0,0.0,0.0,0.0
255,H1151TS298_3,0.82843417,0.82843416929245,0.0099925925925925,0.0,0.01948,0.01948,0.7997183860759494,0.0,0.0,0.0,0.0,0.0,0.0
256,H1151TS298_4,0.8282623,0.8282623291015625,0.0108,0.0,0.03282,0.03282,0.8112561708860759,0.0,0.0,0.0,0.0,0.0,0.0
257,H1151TS086_4,0.8311486,0.831148624420166,0.010134375,0.0,0.03165,0.03165,0.8003624050632911,0.0,0.0,0.0,0.0,0.0,0.0
258,H1151TS461_2,0.82899255,0.8289925456047058,0.0108,0.0,0.01868,0.01868,0.7873892405063291,0.0,0.0,0.0,0.0,0.0,0.0
259,H1151TS071_1,0.8233184,0.8233184218406677,0.0116241379310344,0.0,0.03018,0.03018,0.7873018670886076,1777.912,0.751,0.575,1777.912,0.751,0.575
260,H1151TS433_4,0.7958982,0.7958981990814209,0.0143696969696969,0.0,0.04575,0.04575,0.7818378797468354,0.0,0.0,0.0,0.0,0.0,0.0
261,H1151TS291_2,0.0,0.0,0.0116708333333333,0.0,0.02925,0.02925,0.7890126898734178,0.0,0.0,0.0,0.0,0.0,0.0
262,H1151TS187_2,0.7693947,0.7693946957588196,0.0007199999999999,0.0,0.04521,0.04521,0.49176487341772157,0.0,0.0,0.0,0.0,0.0,0.0
263,H1151TS067_1,0.79013157,0.7901315689086914,0.0009499999999999,0.0,0.03851,0.03851,0.4532877531645569,-293.934,0.145,0.537,-293.934,0.145,0.537
264,H1151TS074_5,0.83143777,0.8314377665519714,0.010134375,0.0,0.01801,0.01801,0.8087290822784811,0.0,0.0,0.0,0.0,0.0,0.0
265,H1151TS288_4,0.8249755,0.8249754905700684,0.0104548387096774,0.0,0.01347,0.01347,0.7824749050632912,1686.46,0.768,0.581,1686.46,0.768,0.581
266,H1151TS205_3,0.82642496,0.8264249563217163,0.0085586206896551,0.0,0.01835,0.01835,0.7798741139240506,1541.885,0.663,0.588,1541.885,0.663,0.588
267,H1151TS169_2,0.8301255,0.8301255106925964,0.0106137931034482,0.0,0.03912,0.03912,0.8128592405063291,0.0,0.0,0.0,0.0,0.0,0.0
268,H1151TS390_4,0.8318684,0.8318684101104736,0.0108730769230769,0.0,0.02154,0.02154,0.7974051898734177,0.0,0.0,0.0,0.0,0.0,0.0
269,H1151TS054_4,0.8305372,0.8305371999740601,0.0097724137931034,0.0,0.02027,0.02027,0.7861868670886077,0.0,0.0,0.0,0.0,0.0,0.0
270,H1151TS477_1,0.8285347,0.828534722328186,0.0106407407407407,0.0,0.01941,0.01941,0.8082637658227849,1821.096,0.8,0.582,1821.096,0.8,0.582
271,H1151TS098_4,0.8284487,0.8284487128257751,0.0085964285714285,0.0,0.0191,0.0191,0.7803891772151899,1265.58,0.59,0.583,1265.58,0.59,0.583
272,H1151TS147_5,0.8192118,0.8192117810249329,0.0108655172413793,0.0,0.11559,0.11559,0.7069313607594937,1330.572,0.671,0.603,1330.572,0.671,0.603
273,H1151TS225_4,0.84627277,0.8462727665901184,0.0169744186046511,0.0,0.03382,0.03382,0.7388694620253164,952.316,0.516,0.583,952.316,0.516,0.583
274,H1151TS239_3,0.90074503,0.7901272229981003,0.0283714285714285,0.0,0.10998,0.0964736842105263,0.7631936075949367,0.0,0.0,0.0,0.0,0.0,0.0
275,H1151TS037_2,0.82502145,0.8250214457511902,0.0080565217391304,0.0,0.01191,0.01191,0.7034291455696203,1285.327,0.838,0.577,1285.327,0.838,0.577
276,H1151TS054_2,0.82627416,0.8262741565704346,0.0108,0.0,0.02067,0.02067,0.8015783860759494,0.0,0.0,0.0,0.0,0.0,0.0
277,H1151TS462_3,0.8512251,0.8512250781059265,0.0117066666666666,0.0,0.03078,0.03078,0.8094703797468354,0.0,0.0,0.0,0.0,0.0,0.0
278,H1151TS399_5,0.8268614,0.8268613815307617,0.0104548387096774,0.0,0.02046,0.02046,0.8165669303797469,0.0,0.0,0.0,0.0,0.0,0.0
279,H1151TS131_5,0.73135173,0.7313517332077026,0.0012555555555555,0.0,0.0319,0.0319,0.47806069620253167,-440.083,0.3,0.566,-440.083,0.3,0.566
280,H1151TS245_1,0.8526847,0.8526846766471863,0.0108033333333333,0.0,0.03719,0.03719,0.7888551582278481,0.0,0.0,0.0,0.0,0.0,0.0
281,H1151TS169_1,0.8334794,0.8334794044494629,0.0106137931034482,0.0,0.04953,0.04953,0.8111147784810127,0.0,0.0,0.0,0.0,0.0,0.0
282,H1151TS398_4,0.8322675,0.8322675228118896,0.0226755555555555,0.0,0.05166,0.05166,0.47990303797468353,-494.491,0.323,0.583,-494.491,0.323,0.583
283,H1151TS367_4,0.8300293,0.830029308795929,0.010134375,0.0,0.02802,0.02802,0.8131900949367089,0.0,0.0,0.0,0.0,0.0,0.0
284,H1151TS169_3,0.8278913,0.8278912901878357,0.0106137931034482,0.0,0.02087,0.02087,0.8119721518987341,0.0,0.0,0.0,0.0,0.0,0.0
285,H1151TS493_4,0.8336803,0.833680272102356,0.0100354838709677,0.0,0.01025,0.01025,0.7368235443037975,504.421,0.532,0.562,504.421,0.532,0.562
286,H1151TS180_2,0.85630184,0.8563018441200256,0.011551724137931,0.0,0.03118,0.03118,0.8107204430379746,0.0,0.0,0.0,0.0,0.0,0.0
287,H1151TS312_5,0.0,0.0,0.017855,0.0,0.15003,0.1085743421052631,0.6123215506329114,524.872,0.56,0.619,379.8415789473684,0.4052631578947369,0.4479605263157895
288,H1151TS037_1,0.8303733,0.8303732872009277,0.0104548387096774,0.0,0.01565,0.01565,0.7926573417721519,0.0,0.0,0.0,0.0,0.0,0.0
289,H1151TS165_2,0.34371576,0.3437157571315765,0.0138132352941176,0.0,0.02774,0.02774,0.47586291139240505,-1716.677,0.154,0.573,-1716.677,0.154,0.573
290,H1151TS368_3,0.7983772,0.7983772158622742,0.0028787878787878,0.0,0.00743,0.00743,0.32856306962025317,-511.479,0.243,0.422,-511.479,0.243,0.422
291,H1151TS091_4,0.8511552,0.8511552214622498,0.025675,0.0,0.04975,0.04975,0.6647366772151899,434.713,0.526,0.586,434.713,0.526,0.586
292,H1151TS147_2,0.823572,0.8235719799995422,0.0080984848484848,0.0,0.04936,0.04936,0.6640943670886076,2701.893,0.854,0.64,2701.893,0.854,0.64
293,H1151TS187_4,0.8272404,0.8272404074668884,0.0098096774193548,0.0,0.0285,0.0285,0.7980502215189874,0.0,0.0,0.0,0.0,0.0,0.0
294,H1151TS348_1,0.8203962,0.8203961849212646,0.0102666666666666,0.0,0.02536,0.02536,0.7896456962025316,2100.998,0.78,0.586,2100.998,0.78,0.586
295,H1151TS278_1,0.8347947,0.8347947001457214,0.0102633333333333,0.0,0.02966,0.02966,0.7794252215189874,1668.919,0.688,0.585,1668.919,0.688,0.585
296,H1151TS320_4,0.8322943,0.8322942852973938,0.0108730769230769,0.0,0.02154,0.02154,0.7974051898734177,0.0,0.0,0.0,0.0,0.0,0.0
297,H1151TS131_3,0.7275583,0.7275583148002625,0.0114833333333333,0.0,0.02876,0.02876,0.45731455696202533,-1765.566,0.081,0.575,-1765.566,0.081,0.575
298,H1151TS447_5,0.18235746,0.1823574602603912,0.0091045454545454,0.0,0.03191,0.03191,0.7320941455696203,1648.785,0.643,0.595,1648.785,0.643,0.595
299,H1151TS350_5,0.0,0.0,0.011212,0.0,0.04105,0.04105,0.7946569620253164,1423.295,0.791,0.58,1423.295,0.791,0.58
300,H1151TS147_1,0.8166189,0.8166189193725586,0.0157596774193548,0.0,0.10222,0.10222,0.6613657594936709,1516.445,0.685,0.613,1516.445,0.685,0.613
301,H1151TS350_3,0.0,0.0,0.0102958333333333,0.0,0.04166,0.04166,0.8054451582278481,1361.954,0.774,0.575,1361.954,0.774,0.575
302,H1151TS441_2,0.8075211,0.8075211048126221,0.01413125,0.0,0.02825,0.02825,0.7847990506329113,0.0,0.0,0.0,0.0,0.0,0.0
303,H1151TS312_1,0.0,0.0,0.0097653846153846,0.0,0.19496,0.1351038596491228,0.6139811392405063,21.348,0.406,0.621,14.79378947368421,0.2813508771929825,0.4303421052631579
304,H1151TS133_3,0.83230215,0.8323021531105042,0.0108,0.0,0.02822,0.02822,0.8103630696202532,0.0,0.0,0.0,0.0,0.0,0.0
305,H1151TS333_5,0.83316225,0.833162248134613,0.006416,0.0,0.00904,0.00904,0.2689144303797468,0.0,0.0,0.0,0.0,0.0,0.0
306,H1151TS494_1,0.60052806,0.6005280613899231,0.0101233333333333,0.0,0.01648,0.01648,0.7982272468354431,1807.226,0.839,0.583,1807.226,0.839,0.583
307,H1151TS073_4,0.8249755,0.8249754905700684,0.0066026315789473,0.0,0.0237,0.0237,0.6924800949367089,479.443,0.602,0.571,479.443,0.602,0.571
308,H1151TS360_1,0.8354242,0.8354241847991943,0.0106103448275862,0.0,0.02391,0.02391,0.8131449367088608,0.0,0.0,0.0,0.0,0.0,0.0
309,H1151TS461_1,0.8315794,0.8315793871879578,0.0108,0.0,0.02785,0.02785,0.7917137341772151,0.0,0.0,0.0,0.0,0.0,0.0
310,H1151TS035_3,0.831218,0.8312180042266846,0.0108,0.0,0.04594,0.04594,0.8111047784810128,0.0,0.0,0.0,0.0,0.0,0.0
311,H1151TS185_4,0.847308,0.8473079800605774,0.008488,0.0,0.0135,0.0135,0.7426236392405063,1133.486,0.54,0.565,1133.486,0.54,0.565
312,H1151TS239_2,0.83720434,0.8372043371200562,0.0099387096774193,0.0,0.01735,0.01735,0.7935046835443038,0.0,0.0,0.0,0.0,0.0,0.0
313,H1151TS461_4,0.82790613,0.8279061317443848,0.0106137931034482,0.0,0.01563,0.01563,0.7920912025316456,0.0,0.0,0.0,0.0,0.0,0.0
314,H1151TS071_3,0.8157101,0.8157101273536682,0.0106407407407407,0.0,0.01987,0.01987,0.7988504430379746,0.0,0.0,0.0,0.0,0.0,0.0
315,H1151TS011_2,0.82476926,0.8247692584991455,0.0104548387096774,0.0,0.02118,0.02118,0.8167346835443037,0.0,0.0,0.0,0.0,0.0,0.0
