,model,af_plddt_avg,af_plddt_avg_norm,icps,recall,dproqa,dproqa_norm,pairwise,GNN_sum_score,GNN_pcadscore,voromqa_dark,GNN_sum_score_norm,GNN_pcadscore_norm,voromqa_dark_norm
156,T1178TS150_4o,0.7628984,0.7628983855247498,0.1550360215053763,0.0006621384937417,0.05752,0.05752,0.8578971535580524,0.0,0.0,0.0,0.0,0.0,0.0
157,T1178TS367_5o,0.86908925,0.8690892457962036,0.1266903361344537,0.0006728181468665,0.1492,0.1492,0.8641922471910113,12055.973,0.928,0.701,12055.973,0.928,0.701
158,T1178TS433_1o,0.80928874,0.809288740158081,0.072121875,8.543722499893203e-05,0.01263,0.01263,0.6176534082397003,0.0,0.0,0.0,0.0,0.0,0.0
159,T1178TS205_1o,0.0,0.0,0.1161320675105485,0.0006087402281173,0.06075,0.06075,0.7824631086142323,9227.706,0.905,0.686,9227.706,0.905,0.686
160,T1178TS180_3o,0.9087034,0.9087033867836,0.1220075892857142,0.0005980605749925,0.13391,0.13391,0.8658879775280899,0.0,0.0,0.0,0.0,0.0,0.0
161,T1178TS399_5o,0.8061472,0.8061472177505493,0.1271151291512915,0.0006834977999914,0.02724,0.02724,0.851514531835206,5026.113,0.613,0.684,5026.113,0.613,0.684
162,T1178TS348_2o,0.73909235,0.7390923500061035,0.161346408839779,0.0007262164124909,0.03813,0.03813,0.820525468164794,4668.813,0.7,0.689,4668.813,0.7,0.689
163,T1178TS185_2o,0.8153774,0.815377414226532,0.1501828054298642,0.0008223332906147,0.05133,0.05133,0.8090152059925093,7053.177,0.761,0.681,7053.177,0.761,0.681
164,T1178TS165_3o,0.35968235,0.3596823513507843,0.1302173010380622,0.0008009739843649,0.0481,0.0481,0.8488267415730336,1346.922,0.523,0.667,1346.922,0.523,0.667
165,T1178TS444_2o,0.8052876,0.8052875995635986,0.1379537848605578,0.0007796146781152,0.15271,0.15271,0.8554379026217229,9614.557,0.799,0.679,9614.557,0.799,0.679
166,T1178TS494_4o,0.6779732,0.677973210811615,0.1625666666666667,0.0005980605749925,0.06062,0.06062,0.8365032958801498,4605.669,0.682,0.685,4605.669,0.682,0.685
167,T1178TS312_2o,0.0,0.0,0.0010555555555555,0.0,0.00713,0.0068503921568627,0.4828864044943821,-1258.903,0.091,0.638,-1209.5342549019608,0.0874313725490196,0.6129803921568627
168,T1178TS125_5o,0.8061472,0.8061472177505493,0.1271151291512915,0.0006834977999914,0.02724,0.02724,0.851514531835206,0.0,0.0,0.0,0.0,0.0,0.0
169,T1178TS003_4o,0.8355333,0.8355333209037781,0.1328958904109589,0.0006407791874919,0.18526,0.18526,0.8639600374531835,0.0,0.0,0.0,0.0,0.0,0.0
170,T1178TS245_5o,0.7956587,0.7956587076187134,0.1242841584158415,0.000555341962493,0.12968,0.12968,0.8577440074906367,0.0,0.0,0.0,0.0,0.0,0.0
171,T1178TS423_4o,0.7354369,0.7354369163513184,0.1217035460992908,0.0004592250843692,0.02625,0.02625,0.6987722846441948,290.321,0.447,0.648,290.321,0.447,0.648
172,T1178TS348_5o,0.71966064,0.7196606397628784,0.154984375,0.0005767012687427,0.02415,0.02415,0.8255988014981274,4067.502,0.679,0.677,4067.502,0.679,0.677
173,T1178TS125_4o,0.76819474,0.7681947350502014,0.1174575221238938,0.0005873809218676,0.1036,0.1036,0.8557402621722847,0.0,0.0,0.0,0.0,0.0,0.0
174,T1178TS447_1o,0.21256568,0.2125656753778457,0.1459993788819875,0.0005446623093681,0.03742,0.03742,0.7722409737827716,2039.171,0.565,0.669,2039.171,0.565,0.669
175,T1178TS278_3o,0.71836066,0.7183606624603271,0.1427396551724138,0.0007475757187406,0.03198,0.03198,0.8140305243445694,4197.726,0.581,0.681,4197.726,0.581,0.681
176,T1178TS245_3o,0.7956587,0.7956587076187134,0.1245415841584158,0.000555341962493,0.09613,0.09613,0.8578807116104868,7355.86,0.795,0.688,7355.86,0.795,0.688
177,T1178TS150_2o,0.7628984,0.7628983855247498,0.1159466666666666,0.0006514588406168,0.14325,0.14325,0.848355393258427,10618.567,0.868,0.69,10618.567,0.868,0.69
178,T1178TS165_5o,0.77248883,0.7724888324737549,0.0921558303886925,0.0005339826562433,0.05375,0.05375,0.8577042696629213,1493.835,0.496,0.674,1493.835,0.496,0.674
179,T1178TS312_5o,0.0,0.0,0.0043999999999999,0.0,0.07445,0.0678808823529411,0.6407608988764044,-1164.767,0.168,0.654,-1061.9934411764705,0.1531764705882352,0.5962941176470588
180,T1178TS439_1o,0.88300127,0.8830012679100037,0.1414893129770992,0.000875731556239,0.24941,0.24941,0.8508611985018727,0.0,0.0,0.0,0.0,0.0,0.0
181,T1178TS398_4o,0.77594113,0.7759411334991455,0.2037345177664974,0.0009291298218633,0.04049,0.04049,0.8304987265917603,-3799.565,0.161,0.658,-3799.565,0.161,0.658
182,T1178TS248_2o,0.86476207,0.8647620677947998,0.1158335968379446,0.0006194198812422,0.21973,0.21973,0.8622166666666666,11476.839,0.87,0.7,11476.839,0.87,0.7
183,T1178TS180_5o,0.8492888,0.849288821220398,0.0,0.0,0.00083,0.00083,0.47660823970037447,-201.762,0.118,0.648,-201.762,0.118,0.648
184,T1178TS158_2o,0.86908925,0.8690892457962036,0.1266903361344537,0.0006728181468665,0.1492,0.1492,0.8641922471910113,0.0,0.0,0.0,0.0,0.0,0.0
185,T1178TS229_4o,0.8045085,0.8045085072517395,0.1714388888888889,0.0007475757187406,0.10489,0.10489,0.8391276404494382,0.0,0.0,0.0,0.0,0.0,0.0
186,T1178TS086_1o,0.8495703,0.8495702743530273,0.1316343220338983,0.0006941774531163,0.17598,0.17598,0.8601606741573034,0.0,0.0,0.0,0.0,0.0,0.0
187,T1178TS441_1o,0.80928874,0.809288740158081,0.072121875,8.543722499893203e-05,0.01263,0.01263,0.6176534082397003,2922.319,0.767,0.676,2922.319,0.767,0.676
188,T1178TS398_1o,0.77594113,0.7759411334991455,0.1295625498007968,0.0007048571062411,0.05459,0.05459,0.853407265917603,1477.585,0.511,0.669,1477.585,0.511,0.669
189,T1178TS185_4o,0.784184,0.7841839790344238,0.1391186440677966,0.0006194198812422,0.18701,0.18701,0.8380799250936329,4936.73,0.69,0.667,4936.73,0.69,0.667
190,T1178TS169_4o,0.0,0.0,0.1124054347826087,0.0007475757187406,0.02147,0.02147,0.47864692883895127,-18651.655,0.178,0.346,-18651.655,0.178,0.346
191,T1178TS054_3o,0.78896713,0.7889671325683594,0.1444986547085202,0.0006941774531163,0.09539,0.09539,0.8448304868913857,0.0,0.0,0.0,0.0,0.0,0.0
192,T1178TS291_1o,0.0,0.0,0.1572803797468354,0.0005980605749925,0.16255,0.16255,0.8300519475655431,0.0,0.0,0.0,0.0,0.0,0.0
193,T1178TS071_2o,0.7929183,0.79291832447052,0.1178078431372548,0.000715536759366,0.05079,0.05079,0.8452696629213483,8475.809,0.801,0.688,8475.809,0.801,0.688
194,T1178TS423_3o,0.75170183,0.751701831817627,0.0856077380952381,0.0003737878593703,0.07444,0.07444,0.7333024719101123,2328.184,0.51,0.643,2328.184,0.51,0.643
195,T1178TS444_5o,0.75758684,0.7575868368148804,0.1172716216216216,0.0007475757187406,0.06984,0.06984,0.8281030711610488,6284.717,0.716,0.666,6284.717,0.716,0.666
196,T1178TS205_4o,0.69766665,0.6976666450500488,0.1620690789473684,0.0006087402281173,0.06971,0.06971,0.8286996254681648,2558.277,0.546,0.663,2558.277,0.546,0.663
197,T1178TS229_2o,0.84738755,0.8473875522613525,0.1771625641025641,0.0008543722499893,0.12638,0.12638,0.8221518352059926,0.0,0.0,0.0,0.0,0.0,0.0
198,T1178TS462_5o,0.75206125,0.7520612478256226,0.0,0.0,0.0008,0.0008,0.36851209737827717,0.0,0.0,0.0,0.0,0.0,0.0
199,T1178TS390_1o,0.804799,0.8047990202903748,0.123478947368421,0.0006300995343671,0.11206,0.11206,0.8634746816479402,9926.711,0.87,0.683,9926.711,0.87,0.683
200,T1178TS312_1o,0.0,0.0,0.0,0.0,0.06264,0.0571129411764705,0.6845948689138577,-1002.437,0.195,0.657,-913.986676470588,0.1777941176470588,0.5990294117647058
201,T1178TS071_4o,0.7797691,0.7797691226005554,0.1349903381642511,0.0006621384937417,0.09237,0.09237,0.8327886891385767,4316.269,0.642,0.681,4316.269,0.642,0.681
202,T1178TS054_5o,0.8061472,0.8061472177505493,0.1271151291512915,0.0006834977999914,0.02724,0.02724,0.851514531835206,0.0,0.0,0.0,0.0,0.0,0.0
203,T1178TS073_5o,0.7951524,0.7951524257659912,0.1410568093385214,0.000875731556239,0.16397,0.16397,0.8463949063670412,11823.839,0.921,0.685,11823.839,0.921,0.685
204,T1178TS037_2o,0.8011267,0.8011267185211182,0.1396292307692307,0.0006087402281173,0.07602,0.07602,0.8429275280898876,5658.494,0.642,0.673,5658.494,0.642,0.673
205,T1178TS239_3o,0.83067274,0.8306727409362793,0.1764467005076142,0.0008650519031141,0.12902,0.12902,0.8341500749063671,0.0,0.0,0.0,0.0,0.0,0.0
206,T1178TS239_1o,0.88300127,0.8830012679100037,0.1414893129770992,0.000875731556239,0.24941,0.24941,0.8508611985018727,0.0,0.0,0.0,0.0,0.0,0.0
207,T1178TS462_4o,0.7581045,0.7581045031547546,0.0,0.0,0.00087,0.00087,0.36996247191011233,-52.883,0.105,0.625,-52.883,0.105,0.625
208,T1178TS073_4o,0.86084485,0.8608448505401611,0.1310887445887446,0.0006621384937417,0.07944,0.07944,0.8576752059925093,0.0,0.0,0.0,0.0,0.0,0.0
209,T1178TS158_3o,0.8769291,0.8769291043281555,0.1194788235294117,0.0006514588406168,0.08489,0.08489,0.8571814606741573,11863.548,0.853,0.701,11863.548,0.853,0.701
210,T1178TS169_5o,0.0,0.0,0.0101004201680672,4.2718612499466016e-05,0.00238,0.00238,0.4556820599250936,-17281.252,0.196,0.332,-17281.252,0.196,0.332
211,T1178TS158_1o,0.8355333,0.8355333209037781,0.1328958904109589,0.0006407791874919,0.18526,0.18526,0.8639600374531835,0.0,0.0,0.0,0.0,0.0,0.0
212,T1178TS493_3o,0.7885335,0.7885335087776184,0.1296531707317073,0.0006087402281173,0.19026,0.19026,0.860459775280899,7648.982,0.797,0.673,7648.982,0.797,0.673
213,T1178TS278_5o,0.73986125,0.739861249923706,0.1340468749999999,0.0007475757187406,0.02886,0.02886,0.8236292883895131,6558.871,0.836,0.678,6558.871,0.836,0.678
214,T1178TS131_2o,0.76699245,0.766992449760437,0.1277874371859296,0.0005873809218676,0.0551,0.0551,0.859328838951311,9238.174,0.849,0.682,9238.174,0.849,0.682
215,T1178TS054_1o,0.85539544,0.8553954362869263,0.1688091743119266,0.0009077705156136,0.17121,0.17121,0.845798127340824,0.0,0.0,0.0,0.0,0.0,0.0
216,T1178TS314_3o,0.7885335,0.7885335087776184,0.1247285714285714,0.0005660216156179,0.12989,0.12989,0.8647121722846443,0.0,0.0,0.0,0.0,0.0,0.0
217,T1178TS350_3o,0.0,0.0,0.1541883720930232,0.0005873809218676,0.22206,0.22206,0.838988277153558,6632.703,0.744,0.682,6632.703,0.744,0.682
218,T1178TS374_1o,0.889032,0.8890320062637329,0.1378405737704918,0.0007902943312401,0.20024,0.20024,0.8508247191011236,11249.679,0.908,0.686,11249.679,0.908,0.686
219,T1178TS187_2o,0.8714133,0.8714132905006409,0.1386954545454545,0.0007902943312401,0.13135,0.13135,0.8530837827715356,0.0,0.0,0.0,0.0,0.0,0.0
220,T1178TS494_1o,0.7000526,0.7000526189804077,0.175489156626506,0.000715536759366,0.07215,0.07215,0.834733520599251,7561.702,0.88,0.679,7561.702,0.88,0.679
221,T1178TS298_5o,0.7484157,0.7484157085418701,0.1439771739130434,0.0006087402281173,0.12384,0.12384,0.8439888764044944,7779.026,0.827,0.67,7779.026,0.827,0.67
222,T1178TS298_3o,0.7801085,0.7801085114479065,0.1480674418604651,0.0005660216156179,0.10265,0.10265,0.8352694007490635,5128.076,0.676,0.679,5128.076,0.676,0.679
223,T1178TS248_5o,0.8133219,0.8133218884468079,0.1338951807228915,0.0005339826562433,0.01848,0.01848,0.8253224719101124,4854.719,0.672,0.674,4854.719,0.672,0.674
224,T1178TS185_5o,0.7815959,0.7815958857536316,0.1160577092511013,0.0006514588406168,0.2231,0.2231,0.8309734456928839,7796.884,0.791,0.685,7796.884,0.791,0.685
225,T1178TS188_4o,0.7394879,0.739487886428833,0.1788222222222222,0.0007368960656157,0.06479,0.06479,0.8282240449438202,4672.639,0.698,0.673,4672.639,0.698,0.673
226,T1178TS447_4o,0.21561472,0.2156147211790084,0.1499626865671641,0.0006941774531163,0.01308,0.01308,0.785484531835206,3071.204,0.56,0.658,3071.204,0.56,0.658
227,T1178TS320_5o,0.7756794,0.7756794095039368,0.1412380434782608,0.0005873809218676,0.04755,0.04755,0.8589873033707865,0.0,0.0,0.0,0.0,0.0,0.0
228,T1178TS234_4o,0.41637287,0.4163728654384613,0.08695,5.339826562433252e-05,0.04019,0.04019,0.6498650561797752,-854.744,0.108,0.66,-854.744,0.108,0.66
229,T1178TS350_4o,0.0,0.0,0.1374979166666666,0.0005980605749925,0.12384,0.12384,0.8234332584269662,6905.979,0.766,0.679,6905.979,0.766,0.679
230,T1178TS390_5o,0.77521896,0.7752189636230469,0.1412380434782608,0.0005873809218676,0.04755,0.04755,0.8589873033707865,4816.602,0.66,0.671,4816.602,0.66,0.671
231,T1178TS245_1o,0.7956587,0.7956587076187134,0.1267443349753694,0.0005660216156179,0.12388,0.12388,0.8579647191011236,0.0,0.0,0.0,0.0,0.0,0.0
232,T1178TS399_4o,0.76819474,0.7681947350502014,0.1174575221238938,0.0005873809218676,0.1036,0.1036,0.8557402621722847,8430.01,0.839,0.689,8430.01,0.839,0.689
233,T1178TS360_4o,0.7440562,0.744056224822998,0.1519560693641618,0.0006194198812422,0.08624,0.08624,0.8521621722846442,7116.423,0.765,0.68,7116.423,0.765,0.68
234,T1178TS348_1o,0.745024,0.7450240254402161,0.136858115183246,0.0005767012687427,0.14259,0.14259,0.8583302621722846,4046.902,0.597,0.675,4046.902,0.597,0.675
235,T1178TS071_3o,0.7915289,0.7915288805961609,0.1576616766467065,0.0005873809218676,0.04032,0.04032,0.854869063670412,4633.58,0.624,0.674,4633.58,0.624,0.674
236,T1178TS360_5o,0.7756794,0.7756794095039368,0.1412380434782608,0.0005873809218676,0.04755,0.04755,0.8589873033707865,0.0,0.0,0.0,0.0,0.0,0.0
237,T1178TS225_1o,0.71049637,0.7104963660240173,0.1241323076923077,0.0008330129437395,0.07666,0.07666,0.8299070786516853,5637.176,0.662,0.686,5637.176,0.662,0.686
238,T1178TS446_4o,0.6413667,0.641366720199585,0.1370521739130434,9.611687812379854e-05,0.00379,0.00379,0.594370149812734,0.0,0.0,0.0,0.0,0.0,0.0
239,T1178TS360_2o,0.7522217,0.7522217035293579,0.1383276595744681,0.0005767012687427,0.03983,0.03983,0.8492825093632957,5762.777,0.706,0.68,5762.777,0.706,0.68
240,T1178TS441_5o,0.7945333,0.7945333123207092,0.171638125,0.0006834977999914,0.05893,0.05893,0.7776105992509363,1599.699,0.526,0.65,1599.699,0.526,0.65
241,T1178TS125_1o,0.85539544,0.8553954362869263,0.1688091743119266,0.0009077705156136,0.17121,0.17121,0.845798127340824,0.0,0.0,0.0,0.0,0.0,0.0
242,T1178TS239_4o,0.8045085,0.8045085072517395,0.1714388888888889,0.0007475757187406,0.10489,0.10489,0.8391276404494382,0.0,0.0,0.0,0.0,0.0,0.0
243,T1178TS158_5o,0.85283095,0.8528309464454651,0.1191405172413793,0.0006194198812422,0.10129,0.10129,0.8639833333333334,0.0,0.0,0.0,0.0,0.0,0.0
244,T1178TS188_1o,0.74255264,0.742552638053894,0.1687886666666667,0.0006194198812422,0.0664,0.0664,0.8317238202247191,4952.021,0.694,0.683,4952.021,0.694,0.683
245,T1178TS003_5o,0.8495703,0.8495702743530273,0.1316343220338983,0.0006941774531163,0.17598,0.17598,0.8601606741573034,0.0,0.0,0.0,0.0,0.0,0.0
246,T1178TS446_1o,0.6086752,0.6086751818656921,0.0421866666666666,0.0,0.00224,0.00224,0.47763629213483144,0.0,0.0,0.0,0.0,0.0,0.0
247,T1178TS071_1o,0.80367357,0.8036735653877258,0.1351470852017937,0.0006621384937417,0.14183,0.14183,0.8553624719101123,8170.595,0.823,0.681,8170.595,0.823,0.681
248,T1178TS234_1o,0.41637287,0.4163728654384613,0.052962,4.2718612499466016e-05,0.05181,0.05181,0.5388498127340825,-1772.018,0.08,0.656,-1772.018,0.08,0.656
249,T1178TS385_1o,0.7956587,0.7956587076187134,0.1267443349753694,0.0005660216156179,0.12388,0.12388,0.8579647191011236,0.0,0.0,0.0,0.0,0.0,0.0
250,T1178TS298_1o,0.78127843,0.7812784314155579,0.1386391089108911,0.0006194198812422,0.0777,0.0777,0.840403895131086,5120.327,0.632,0.675,5120.327,0.632,0.675
251,T1178TS147_3o,0.7764676,0.7764676213264465,0.1148510769230769,0.0006834977999914,0.3863,0.3863,0.8520693632958801,10621.989,0.862,0.69,10621.989,0.862,0.69
252,T1178TS312_4o,0.0,0.0,0.0025727272727272,0.0,0.01817,0.0174871405228758,0.5393980898876404,-898.795,0.172,0.645,-865.0167565359477,0.1655359477124182,0.6207598039215687
253,T1178TS147_5o,0.7311069,0.7311068773269653,0.1278006349206349,0.0008970908624887,0.65277,0.65277,0.8374970411985019,13065.428,0.924,0.698,13065.428,0.924,0.698
254,T1178TS187_3o,0.7640407,0.7640407085418701,0.1251766666666666,0.0005873809218676,0.1038,0.1038,0.8596336329588015,0.0,0.0,0.0,0.0,0.0,0.0
255,T1178TS119_5o,0.8052595,0.8052595257759094,0.123478947368421,0.0006300995343671,0.11206,0.11206,0.8634746816479402,0.0,0.0,0.0,0.0,0.0,0.0
256,T1178TS180_4o,0.9148442,0.9148442149162292,0.1228803571428571,0.0006087402281173,0.09217,0.09217,0.8661370411985019,10795.157,0.865,0.696,10795.157,0.865,0.696
257,T1178TS398_2o,0.8052876,0.8052875995635986,0.0713593457943925,0.0003203895937459,0.04351,0.04351,0.8262083146067416,-2049.33,0.258,0.647,-2049.33,0.258,0.647
258,T1178TS165_2o,0.7684134,0.7684134244918823,0.1295625498007968,0.0007048571062411,0.05459,0.05459,0.853407265917603,0.0,0.0,0.0,0.0,0.0,0.0
259,T1178TS446_2o,0.61690325,0.6169032454490662,0.194064,0.0002776709812465,0.00234,0.00234,0.5569396254681648,0.0,0.0,0.0,0.0,0.0,0.0
260,T1178TS098_2o,0.75748885,0.7574888467788696,0.149960736196319,0.0005660216156179,0.12786,0.12786,0.8512256928838952,0.0,0.0,0.0,0.0,0.0,0.0
261,T1178TS229_5o,0.8104628,0.8104627728462219,0.1688726804123711,0.0008223332906147,0.11537,0.11537,0.8223841573033707,0.0,0.0,0.0,0.0,0.0,0.0
262,T1178TS444_1o,0.75758684,0.7575868368148804,0.1217026755852842,0.0008116536374898,0.06204,0.06204,0.828394456928839,6099.051,0.694,0.668,6099.051,0.694,0.668
263,T1178TS320_2o,0.7956587,0.7956587076187134,0.1246466666666666,0.0005767012687427,0.09652,0.09652,0.8579658801498127,0.0,0.0,0.0,0.0,0.0,0.0
264,T1178TS278_4o,0.70513237,0.7051323652267456,0.1403389140271493,0.0007262164124909,0.01218,0.01218,0.812021722846442,4858.913,0.614,0.669,4858.913,0.614,0.669
265,T1178TS447_2o,0.21602646,0.2160264551639557,0.1335546341463414,0.0006194198812422,0.01427,0.01427,0.7860826217228465,1634.107,0.489,0.661,1634.107,0.489,0.661
266,T1178TS098_5o,0.75748885,0.7574888467788696,0.149960736196319,0.0005660216156179,0.12786,0.12786,0.8512256928838952,0.0,0.0,0.0,0.0,0.0,0.0
