,model,af_plddt_avg,af_plddt_avg_norm,icps,recall,dproqa,dproqa_norm,pairwise,GNN_sum_score,GNN_pcadscore,voromqa_dark,GNN_sum_score_norm,GNN_pcadscore_norm,voromqa_dark_norm
163,H1106TS098_5,0.7369809,0.7369809150695801,0.0386918367346938,0.0,0.04177,0.04177,0.7202153896103897,0.0,0.0,0.0,0.0,0.0,0.0
164,H1106TS320_3,0.7996478,0.7996478080749512,0.0428425925925925,7.19010641357492e-05,0.01809,0.01809,0.7729537987012988,0.0,0.0,0.0,0.0,0.0,0.0
165,H1106TS399_5,0.8090996,0.8090996146202087,0.039178,0.0,0.02508,0.02508,0.772161948051948,0.0,0.0,0.0,0.0,0.0,0.0
166,H1106TS385_5,0.79482335,0.7948233485221863,0.0466875,7.19010641357492e-05,0.06135,0.06135,0.7194268506493506,4735.324,0.81,0.605,4735.324,0.81,0.605
167,H1106TS368_1,0.0,0.0,0.0314105263157894,0.0,0.23773,0.23773,0.2765116558441559,0.0,0.0,0.0,0.0,0.0,0.0
168,H1106TS086_3,0.80121744,0.8012174367904663,0.0373333333333333,0.0,0.01597,0.01597,0.7615338636363636,0.0,0.0,0.0,0.0,0.0,0.0
169,H1106TS333_2,0.8319364,0.8319364190101624,0.0,0.0,0.0289,0.0289,0.41336665584415583,0.0,0.0,0.0,0.0,0.0,0.0
170,H1106TS348_1,0.7881296,0.7881296277046204,0.0373042553191489,0.0,0.01267,0.01267,0.7521049025974025,5220.93,0.912,0.554,5220.93,0.912,0.554
171,H1106TS439_2,0.7899246,0.7899246215820312,0.0410111111111111,7.19010641357492e-05,0.0132,0.0132,0.750492564935065,4262.184,0.828,0.557,4262.184,0.828,0.557
172,H1106TS037_4,0.8062639,0.8062639236450195,0.0367404255319149,0.0,0.01679,0.01679,0.7457535064935065,5248.461,0.88,0.547,5248.461,0.88,0.547
173,H1106TS461_1,0.8092623,0.8092622756958008,0.032788679245283,0.0,0.02113,0.02113,0.7273556818181819,6001.516,0.905,0.587,6001.516,0.905,0.587
174,H1106TS390_1,0.7926483,0.7926483154296875,0.037375,0.0,0.01703,0.01703,0.7514201623376623,0.0,0.0,0.0,0.0,0.0,0.0
175,H1106TS003_4,0.8110754,0.8110753893852234,0.0459914893617021,7.19010641357492e-05,0.01063,0.01063,0.7377584740259739,0.0,0.0,0.0,0.0,0.0,0.0
176,H1106TS071_3,0.88595676,0.8859567642211914,0.0334979591836734,0.0,0.02428,0.02428,0.7250881168831168,4069.195,0.834,0.57,4069.195,0.834,0.57
177,H1106TS035_2,0.8114267,0.8114266991615295,0.0364612244897959,0.0,0.03606,0.03606,0.7321663961038961,6000.954,0.859,0.595,6000.954,0.859,0.595
178,H1106TS091_3,0.80810976,0.8081097602844238,0.0326305555555555,0.0,0.02239,0.02239,0.7605600649350649,4108.805,0.79,0.543,4108.805,0.79,0.543
179,H1106TS444_5,0.90150553,0.9015055298805236,0.0331266666666666,0.0,0.01392,0.01392,0.7197488961038961,4988.602,0.945,0.558,4988.602,0.945,0.558
180,H1106TS433_2,0.85260165,0.8526016473770142,0.0384541666666666,7.19010641357492e-05,0.01586,0.01586,0.727861461038961,0.0,0.0,0.0,0.0,0.0,0.0
181,H1106TS239_2,0.786336,0.7863360047340393,0.0369173913043478,0.0,0.01091,0.01091,0.741831038961039,4327.168,0.836,0.539,4327.168,0.836,0.539
182,H1106TS461_4,0.79321057,0.7932105660438538,0.0403288461538461,7.19010641357492e-05,0.01096,0.01096,0.7525421428571429,5007.735,0.886,0.559,5007.735,0.886,0.559
183,H1106TS091_1,0.7695623,0.769562304019928,0.03788,0.0,0.02677,0.02677,0.7699439935064936,3673.417,0.815,0.54,3673.417,0.815,0.54
184,H1106TS399_4,0.7910098,0.791009783744812,0.0384088888888888,7.19010641357492e-05,0.04657,0.04657,0.772256883116883,3918.824,0.761,0.569,3918.824,0.761,0.569
185,H1106TS054_3,0.78785217,0.7878521680831909,0.0407217391304347,7.19010641357492e-05,0.0115,0.0115,0.7409816883116882,0.0,0.0,0.0,0.0,0.0,0.0
186,H1106TS477_1,0.93002033,0.7566267110533634,0.0253196428571428,0.0,0.28338,0.2305464406779661,0.7097456493506494,0.0,0.0,0.0,0.0,0.0,0.0
187,H1106TS291_5,0.0,0.0,0.035295744680851,0.0,0.02981,0.02981,0.7567094480519481,0.0,0.0,0.0,0.0,0.0,0.0
188,H1106TS462_5,0.8196797,0.8196796774864197,0.0369444444444444,0.0,0.05628,0.05628,0.7327696428571429,0.0,0.0,0.0,0.0,0.0,0.0
189,H1106TS201_3,0.8059309,0.8059309124946594,0.0320527272727272,0.0,0.01846,0.01846,0.7247779545454545,0.0,0.0,0.0,0.0,0.0,0.0
190,H1106TS248_1,0.79786307,0.7978630661964417,0.0457204545454545,7.19010641357492e-05,0.01609,0.01609,0.7196539935064935,5072.684,0.927,0.568,5072.684,0.927,0.568
191,H1106TS227_1,0.81081647,0.8108164668083191,0.0420882882882882,7.19010641357492e-05,0.09493,0.09493,0.691465064935065,-2755.018,0.175,0.525,-2755.018,0.175,0.525
192,H1106TS205_4,0.0,0.0,0.0465313725490196,7.19010641357492e-05,0.05871,0.05871,0.7134908116883117,7359.567,0.989,0.59,7359.567,0.989,0.59
193,H1106TS054_5,0.8090996,0.8090996146202087,0.039178,0.0,0.02508,0.02508,0.772161948051948,0.0,0.0,0.0,0.0,0.0,0.0
194,H1106TS054_2,0.80128723,0.8012872338294983,0.0400422222222222,0.0,0.03816,0.03816,0.7601930194805195,0.0,0.0,0.0,0.0,0.0,0.0
195,H1106TS348_5,0.8016081,0.8016080856323242,0.0353692307692307,0.0,0.04764,0.04764,0.7352406493506494,6001.884,0.889,0.608,6001.884,0.889,0.608
196,H1106TS434_1,0.78516954,0.7851695418357849,0.04304,7.19010641357492e-05,0.02106,0.02106,0.7372050974025974,5183.098,0.846,0.585,5183.098,0.846,0.585
197,H1106TS201_5,0.7904368,0.7904368042945862,0.040790909090909,7.19010641357492e-05,0.01281,0.01281,0.7542835714285715,5603.266,0.926,0.564,5603.266,0.926,0.564
198,H1106TS037_2,0.8120886,0.8120886087417603,0.0372725490196078,0.0,0.01209,0.01209,0.7542465584415583,0.0,0.0,0.0,0.0,0.0,0.0
199,H1106TS320_2,0.7908479,0.790847897529602,0.037375,0.0,0.0127,0.0127,0.75122,0.0,0.0,0.0,0.0,0.0,0.0
200,H1106TS298_3,0.7869873,0.7869873046875,0.0368708333333333,0.0,0.0148,0.0148,0.7529218831168831,0.0,0.0,0.0,0.0,0.0,0.0
201,H1106TS434_4,0.8072597,0.8072596788406372,0.0346415094339622,0.0,0.04167,0.04167,0.7320128571428572,5635.091,0.865,0.591,5635.091,0.865,0.591
202,H1106TS447_4,0.19857542,0.198575422167778,0.0360647058823529,7.19010641357492e-05,0.11736,0.11736,0.7277498376623377,5189.799,0.858,0.618,5189.799,0.858,0.618
203,H1106TS278_3,0.8230374,0.8230373859405518,0.0361076923076923,0.0,0.02056,0.02056,0.7248992207792208,6651.497,0.928,0.59,6651.497,0.928,0.59
204,H1106TS374_5,0.75212634,0.7521263360977173,0.0452680851063829,7.19010641357492e-05,0.01367,0.01367,0.7200084415584416,0.0,0.0,0.0,0.0,0.0,0.0
205,H1106TS003_3,0.8114119,0.8114119172096252,0.0459282608695652,7.19010641357492e-05,0.03484,0.03484,0.7572603896103896,0.0,0.0,0.0,0.0,0.0,0.0
206,H1106TS205_2,0.0,0.0,0.0480196428571428,0.0,0.06657,0.06657,0.7114032142857143,6870.363,0.943,0.57,6870.363,0.943,0.57
207,H1106TS227_4,0.80654323,0.806543231010437,0.0412129629629629,7.19010641357492e-05,0.10415,0.10415,0.6946178571428571,-2868.688,0.167,0.537,-2868.688,0.167,0.537
208,H1106TS462_1,0.82626694,0.8262669444084167,0.0359925925925925,0.0,0.05073,0.05073,0.7319346103896104,0.0,0.0,0.0,0.0,0.0,0.0
209,H1106TS441_4,0.8459267,0.8459267020225525,0.0388479166666666,7.19010641357492e-05,0.01372,0.01372,0.7268829545454546,0.0,0.0,0.0,0.0,0.0,0.0
210,H1106TS390_3,0.7992119,0.7992119193077087,0.0428425925925925,7.19010641357492e-05,0.01809,0.01809,0.7729537987012988,0.0,0.0,0.0,0.0,0.0,0.0
211,H1106TS245_2,0.79612714,0.7961271405220032,0.0392721311475409,0.0,0.06001,0.06001,0.7226440909090909,0.0,0.0,0.0,0.0,0.0,0.0
212,H1106TS312_5,0.0,0.0,0.0012888888888888,0.0,0.03945,0.0339336864406779,0.512986103896104,-557.155,0.221,0.521,-479.2477330508474,0.1900974576271186,0.4481483050847458
213,H1106TS035_4,0.80871737,0.8087173700332642,0.0374847826086956,0.0,0.02824,0.02824,0.7676262012987014,4579.266,0.837,0.568,4579.266,0.837,0.568
214,H1106TS367_2,0.79848605,0.798486053943634,0.037156,0.0,0.01704,0.01704,0.7748519480519481,0.0,0.0,0.0,0.0,0.0,0.0
215,H1106TS180_3,0.82206815,0.8220681548118591,0.0348711864406779,0.0,0.06885,0.06885,0.7296587012987014,7631.552,0.91,0.617,7631.552,0.91,0.617
216,H1106TS493_4,0.79019916,0.7901991605758667,0.0373148936170212,0.0,0.01485,0.01485,0.7514134090909091,5557.264,0.903,0.55,5557.264,0.903,0.55
217,H1106TS071_4,0.87402165,0.8740216493606567,0.034196,0.0,0.02226,0.02226,0.7243997402597402,0.0,0.0,0.0,0.0,0.0,0.0
218,H1106TS441_5,0.8308585,0.8308585286140442,0.0384958333333333,7.19010641357492e-05,0.0145,0.0145,0.7311177922077922,0.0,0.0,0.0,0.0,0.0,0.0
219,H1106TS291_4,0.0,0.0,0.0331411764705882,0.0,0.05331,0.05331,0.7396912987012988,0.0,0.0,0.0,0.0,0.0,0.0
220,H1106TS245_5,0.79482335,0.7948233485221863,0.0466875,7.19010641357492e-05,0.06135,0.06135,0.7194268506493506,0.0,0.0,0.0,0.0,0.0,0.0
221,H1106TS234_1,0.5969115,0.5969114899635315,0.0696659090909091,0.0004314063848144,0.07227,0.07227,0.3257962012987013,-1199.859,0.121,0.458,-1199.859,0.121,0.458
222,H1106TS147_2,0.07909067,0.0790906697511673,0.0485289855072463,7.19010641357492e-05,0.0,0.0,0.6346390909090909,8293.935,0.989,0.569,8293.935,0.989,0.569
223,H1106TS291_2,0.0,0.0,0.035518,0.0,0.0408,0.0408,0.745706948051948,0.0,0.0,0.0,0.0,0.0,0.0
224,H1106TS054_1,0.7967505,0.7967504858970642,0.0470911111111111,0.0001438021282714,0.0112,0.0112,0.7344162662337661,0.0,0.0,0.0,0.0,0.0,0.0
225,H1106TS150_3,0.7996478,0.7996478080749512,0.0428425925925925,7.19010641357492e-05,0.01809,0.01809,0.7729537987012988,0.0,0.0,0.0,0.0,0.0,0.0
226,H1106TS444_2,0.90150553,0.9015055298805236,0.0344912280701754,7.19010641357492e-05,0.02215,0.02215,0.7151929545454545,6175.105,0.976,0.564,6175.105,0.976,0.564
227,H1106TS037_1,0.81401104,0.8140110373497009,0.0379078431372549,0.0,0.01489,0.01489,0.7524817857142857,5342.187,0.912,0.576,5342.187,0.912,0.576
228,H1106TS434_3,0.80045384,0.8004538416862488,0.0352365384615384,0.0,0.01328,0.01328,0.7200481168831168,6176.222,0.923,0.579,6176.222,0.923,0.579
229,H1106TS439_5,0.8034538,0.803453803062439,0.0366766666666666,0.0,0.065,0.065,0.7324508766233767,6476.656,0.87,0.597,6476.656,0.87,0.597
230,H1106TS150_2,0.7908479,0.790847897529602,0.037375,0.0,0.0127,0.0127,0.75122,0.0,0.0,0.0,0.0,0.0,0.0
231,H1106TS447_1,0.1925339,0.1925338953733444,0.0059611940298507,0.0,0.04626,0.04626,0.503915064935065,1694.418,0.679,0.505,1694.418,0.679,0.505
232,H1106TS493_5,0.79886353,0.7988635301589966,0.0405326923076923,7.19010641357492e-05,0.03732,0.03732,0.7552474675324675,5653.86,0.949,0.569,5653.86,0.949,0.569
233,H1106TS147_4,0.07807966,0.0780796632170677,0.0382506493506493,0.0001438021282714,0.0,0.0,0.6550965584415585,8527.664,0.978,0.563,8527.664,0.978,0.563
234,H1106TS399_1,0.7967505,0.7967504858970642,0.0470911111111111,0.0001438021282714,0.0112,0.0112,0.7344162662337661,3796.238,0.841,0.55,3796.238,0.841,0.55
235,H1106TS131_4,0.795881,0.7958809733390808,0.04289,7.19010641357492e-05,0.01726,0.01726,0.7500998051948052,5880.172,0.905,0.567,5880.172,0.905,0.567
236,H1106TS003_2,0.8136475,0.8136475086212158,0.0457727272727272,7.19010641357492e-05,0.00827,0.00827,0.730444090909091,0.0,0.0,0.0,0.0,0.0,0.0
237,H1106TS187_4,0.80594957,0.8059495687484741,0.0417150943396226,7.19010641357492e-05,0.02078,0.02078,0.7754821428571429,0.0,0.0,0.0,0.0,0.0,0.0
238,H1106TS278_2,0.9351713,0.7885554657649185,0.0093867924528301,0.0,0.07975,0.0672468220338983,0.7174817532467532,0.0,0.0,0.0,0.0,0.0,0.0
239,H1106TS205_5,0.0,0.0,0.0436101694915254,0.0,0.09993,0.09993,0.7270504220779221,7238.149,0.957,0.608,7238.149,0.957,0.608
240,H1106TS092_1,0.85526055,0.8552605509757996,0.0396238095238095,0.0,0.0549,0.0549,0.715769577922078,5663.522,0.855,0.602,5663.522,0.855,0.602
241,H1106TS374_3,0.70949495,0.709494948387146,0.041904,7.19010641357492e-05,0.03323,0.03323,0.7222033441558441,0.0,0.0,0.0,0.0,0.0,0.0
242,H1106TS188_1,0.7141945,0.7141944766044617,0.0383525,0.0,0.04041,0.04041,0.718701948051948,4819.223,0.859,0.568,4819.223,0.859,0.568
243,H1106TS147_1,0.7931365,0.793136477470398,0.045858064516129,7.19010641357492e-05,0.0,0.0,0.6702605194805195,6092.938,0.807,0.557,6092.938,0.807,0.557
244,H1106TS150_1,0.7931365,0.793136477470398,0.037375,0.0,0.01703,0.01703,0.7514201623376623,0.0,0.0,0.0,0.0,0.0,0.0
245,H1106TS119_3,0.7849072,0.7849072217941284,0.0443312499999999,7.19010641357492e-05,0.02059,0.02059,0.7193774025974026,0.0,0.0,0.0,0.0,0.0,0.0
246,H1106TS225_1,0.8471402,0.8471401929855347,0.0382925925925926,0.0,0.06184,0.06184,0.7213936688311688,6171.258,0.895,0.606,6171.258,0.895,0.606
247,H1106TS158_2,0.8114119,0.8114119172096252,0.0459282608695652,7.19010641357492e-05,0.03484,0.03484,0.7572603896103896,5429.923,0.862,0.579,5429.923,0.862,0.579
248,H1106TS086_4,0.8056687,0.8056687116622925,0.0388382978723404,0.0,0.02054,0.02054,0.7589511688311688,0.0,0.0,0.0,0.0,0.0,0.0
249,H1106TS439_3,0.79529953,0.7952995300292969,0.0384392156862745,0.0,0.0323,0.0323,0.7728323051948052,0.0,0.0,0.0,0.0,0.0,0.0
250,H1106TS434_2,0.7753204,0.7753204107284546,0.03735,0.0,0.03771,0.03771,0.7306092207792209,6173.042,0.927,0.582,6173.042,0.927,0.582
251,H1106TS368_4,0.0,0.0,0.0314105263157894,0.0,0.23773,0.23773,0.2765116558441559,0.0,0.0,0.0,0.0,0.0,0.0
252,H1106TS291_3,0.0,0.0,0.0329,0.0,0.07597,0.07597,0.7349699350649351,0.0,0.0,0.0,0.0,0.0,0.0
253,H1106TS288_3,0.80305934,0.8030593395233154,0.0417150943396226,7.19010641357492e-05,0.0157,0.0157,0.7464146753246753,0.0,0.0,0.0,0.0,0.0,0.0
254,H1106TS229_2,0.786336,0.7863360047340393,0.0369173913043478,0.0,0.01091,0.01091,0.741831038961039,0.0,0.0,0.0,0.0,0.0,0.0
255,H1106TS158_1,0.7952581,0.795258104801178,0.0419326923076923,7.19010641357492e-05,0.02389,0.02389,0.7756462337662338,0.0,0.0,0.0,0.0,0.0,0.0
256,H1106TS447_2,0.19857542,0.198575422167778,0.0360647058823529,7.19010641357492e-05,0.11736,0.11736,0.7277498376623377,0.0,0.0,0.0,0.0,0.0,0.0
257,H1106TS444_3,0.7325788,0.7325788140296936,0.0460016666666666,0.0,0.03124,0.03124,0.7447959415584416,3829.235,0.858,0.567,3829.235,0.858,0.567
258,H1106TS248_4,0.79786307,0.7978630661964417,0.0454565217391304,7.19010641357492e-05,0.01228,0.01228,0.7197178246753246,0.0,0.0,0.0,0.0,0.0,0.0
259,H1106TS158_4,0.8105105,0.810510516166687,0.0459431818181818,7.19010641357492e-05,0.00887,0.00887,0.7313431818181818,0.0,0.0,0.0,0.0,0.0,0.0
260,H1106TS234_4,0.5969115,0.5969114899635315,0.0579511363636363,0.0004314063848144,0.05605,0.05605,0.3261267207792208,-1629.239,0.094,0.45,-1629.239,0.094,0.45
261,H1106TS367_4,0.7993165,0.7993165254592896,0.0376632653061224,0.0,0.01107,0.01107,0.7746086363636363,0.0,0.0,0.0,0.0,0.0,0.0
262,H1106TS131_3,0.8040687,0.8040686845779419,0.0419326923076923,7.19010641357492e-05,0.0198,0.0198,0.7737954220779221,0.0,0.0,0.0,0.0,0.0,0.0
263,H1106TS180_5,0.8204287,0.820428729057312,0.035390909090909,0.0,0.06113,0.06113,0.7307943181818182,6595.913,0.912,0.617,6595.913,0.912,0.617
264,H1106TS439_4,0.8274945,0.8274945020675659,0.0341266666666666,0.0,0.02209,0.02209,0.7222240909090909,6592.753,0.949,0.572,6592.753,0.949,0.572
265,H1106TS180_4,0.821756,0.8217560052871704,0.0360857142857142,0.0,0.054,0.054,0.7296906493506493,0.0,0.0,0.0,0.0,0.0,0.0
266,H1106TS374_1,0.85829574,0.858295738697052,0.0438488888888888,7.19010641357492e-05,0.02795,0.02795,0.7201614935064935,0.0,0.0,0.0,0.0,0.0,0.0
267,H1106TS315_5,0.9606416,0.960641622543335,0.0164697478991596,0.0,0.02515,0.02515,0.40524493506493503,777.026,0.565,0.333,777.026,0.565,0.333
268,H1106TS398_4,0.7983856,0.7983856201171875,0.0382354838709677,0.0002876042565429,0.01701,0.01701,0.5590681493506494,-1283.73,0.18,0.519,-1283.73,0.18,0.519
269,H1106TS185_1,0.849322,0.8493220210075378,0.0372847826086956,7.19010641357492e-05,0.04461,0.04461,0.7207837662337663,0.0,0.0,0.0,0.0,0.0,0.0
270,H1106TS368_3,0.7979661,0.7979661226272583,0.0,0.0,0.02389,0.02389,0.19981938311688313,0.0,0.0,0.0,0.0,0.0,0.0
271,H1106TS278_1,0.8425717,0.8425716757774353,0.041918,7.19010641357492e-05,0.0131,0.0131,0.7213386688311688,5944.138,0.99,0.579,5944.138,0.99,0.579
272,H1106TS201_1,0.8108915,0.8108915090560913,0.033590909090909,0.0,0.02314,0.02314,0.7300992532467532,6844.571,0.912,0.596,6844.571,0.912,0.596
273,H1106TS239_4,0.7469347,0.746934711933136,0.0403,7.19010641357492e-05,0.01807,0.01807,0.7366850974025975,5205.255,0.846,0.549,5205.255,0.846,0.549
274,H1106TS225_2,0.84534323,0.8453432321548462,0.0314890625,0.0,0.20994,0.20994,0.7368066233766234,5128.905,0.773,0.629,5128.905,0.773,0.629
275,H1106TS444_4,0.6526355,0.6526355147361755,0.0395745762711864,0.0001438021282714,0.02587,0.02587,0.7629437987012987,5700.419,0.843,0.581,5700.419,0.843,0.581
276,H1106TS119_2,0.7430411,0.7430410981178284,0.042656862745098,7.19010641357492e-05,0.04286,0.04286,0.7125054220779221,0.0,0.0,0.0,0.0,0.0,0.0
277,H1106TS288_2,0.81587374,0.8158737421035767,0.041013725490196,7.19010641357492e-05,0.02073,0.02073,0.7649414610389611,0.0,0.0,0.0,0.0,0.0,0.0
278,H1106TS097_1,0.8104433,0.8104432821273804,0.0331909090909091,7.19010641357492e-05,0.07096,0.07096,0.7493962012987013,4929.756,0.848,0.58,4929.756,0.848,0.58
279,H1106TS320_1,0.7931365,0.793136477470398,0.037375,0.0,0.01703,0.01703,0.7514201623376623,0.0,0.0,0.0,0.0,0.0,0.0
280,H1106TS169_1,0.79299486,0.7929948568344116,0.03771,0.0,0.01508,0.01508,0.7532096428571428,0.0,0.0,0.0,0.0,0.0,0.0
281,H1106TS446_3,0.8049111,0.8049110770225525,0.031801923076923,0.0,0.02269,0.02269,0.7282026623376624,0.0,0.0,0.0,0.0,0.0,0.0
282,H1106TS229_3,0.7986406,0.7986406087875366,0.0417037037037037,7.19010641357492e-05,0.04616,0.04616,0.7486315259740259,0.0,0.0,0.0,0.0,0.0,0.0
283,H1106TS399_3,0.78785217,0.7878521680831909,0.0407217391304347,7.19010641357492e-05,0.0115,0.0115,0.7409816883116882,4348.155,0.868,0.549,4348.155,0.868,0.549
284,H1106TS398_2,0.7983856,0.7983856201171875,0.02982125,0.0,0.01729,0.01729,0.5494085389610389,-1610.671,0.249,0.528,-1610.671,0.249,0.528
285,H1106TS360_1,0.79042923,0.7904292345046997,0.0380729166666666,0.0,0.02035,0.02035,0.7739739285714285,5625.045,0.908,0.574,5625.045,0.908,0.574
286,H1106TS298_1,0.7979122,0.7979121804237366,0.043077358490566,7.19010641357492e-05,0.03164,0.03164,0.7676706168831169,0.0,0.0,0.0,0.0,0.0,0.0
287,H1106TS374_4,0.6965716,0.6965715885162354,0.0429186046511627,7.19010641357492e-05,0.03344,0.03344,0.7202125,0.0,0.0,0.0,0.0,0.0,0.0
288,H1106TS225_3,0.83911186,0.839111864566803,0.0377075471698113,0.0,0.04377,0.04377,0.7155325324675326,6275.897,0.868,0.599,6275.897,0.868,0.599
289,H1106TS370_1,0.7711589,0.7711588740348816,0.0174,0.0,0.07717,0.07717,0.4571222727272727,-295.671,0.04,0.518,-295.671,0.04,0.518
290,H1106TS441_1,0.85274917,0.8527491688728333,0.0389212765957446,7.19010641357492e-05,0.02218,0.02218,0.7276485064935064,0.0,0.0,0.0,0.0,0.0,0.0
291,H1106TS494_5,0.60293263,0.6029326319694519,0.0407545454545454,7.19010641357492e-05,0.01269,0.01269,0.7487358441558443,4772.198,0.888,0.557,4772.198,0.888,0.557
292,H1106TS125_2,0.78292125,0.7829212546348572,0.0034874999999999,0.0,0.00679,0.00679,0.49755798701298704,0.0,0.0,0.0,0.0,0.0,0.0
293,H1106TS150_5,0.79886353,0.7988635301589966,0.0428425925925925,7.19010641357492e-05,0.02149,0.02149,0.7742922727272727,0.0,0.0,0.0,0.0,0.0,0.0
294,H1106TS278_4,0.815786,0.8157860040664673,0.0362529411764705,0.0,0.01564,0.01564,0.715118116883117,0.0,0.0,0.0,0.0,0.0,0.0
295,H1106TS315_1,0.9606416,0.960641622543335,0.0104829787234042,0.0,0.03704,0.03704,0.42656730519480524,448.254,0.523,0.336,448.254,0.523,0.336
296,H1106TS248_3,0.79786307,0.7978630661964417,0.0405,0.0,0.0173,0.0173,0.7252890584415586,0.0,0.0,0.0,0.0,0.0,0.0
297,H1106TS201_4,0.8056343,0.8056343197822571,0.0326792452830188,0.0,0.02383,0.02383,0.738555,5932.555,0.855,0.588,5932.555,0.855,0.588
298,H1106TS067_1,0.6938135,0.6938135027885437,0.024176,0.0,0.03378,0.03378,0.5361560389610389,959.074,0.586,0.544,959.074,0.586,0.544
299,H1106TS185_3,0.83650506,0.8365050554275513,0.036734,7.19010641357492e-05,0.05152,0.05152,0.7194856493506493,4975.613,0.891,0.579,4975.613,0.891,0.579
300,H1106TS494_4,0.5991076,0.5991076231002808,0.0368708333333333,0.0,0.01136,0.01136,0.7450220779220779,0.0,0.0,0.0,0.0,0.0,0.0
301,H1106TS098_3,0.6014818,0.6014817953109741,0.005629213483146,0.0,0.00817,0.00817,0.4929622077922078,-1590.494,0.166,0.498,-1590.494,0.166,0.498
302,H1106TS390_2,0.7904195,0.7904195189476013,0.037375,0.0,0.0127,0.0127,0.75122,0.0,0.0,0.0,0.0,0.0,0.0
303,H1106TS423_4,0.80594957,0.8059495687484741,0.0417150943396226,7.19010641357492e-05,0.02078,0.02078,0.7754821428571429,0.0,0.0,0.0,0.0,0.0,0.0
304,H1106TS125_1,0.78292125,0.7829212546348572,0.0396936170212766,7.19010641357492e-05,0.01046,0.01046,0.750982922077922,4382.121,0.858,0.557,4382.121,0.858,0.557
305,H1106TS185_5,0.81792843,0.8179284334182739,0.0342072727272727,0.0,0.03999,0.03999,0.7160812987012988,4827.939,0.873,0.571,4827.939,0.873,0.571
306,H1106TS367_3,0.80215716,0.8021571636199951,0.03916,0.0,0.01519,0.01519,0.7752586688311689,0.0,0.0,0.0,0.0,0.0,0.0
307,H1106TS239_3,0.7986406,0.7986406087875366,0.0417037037037037,7.19010641357492e-05,0.04616,0.04616,0.7486315259740259,4072.494,0.749,0.566,4072.494,0.749,0.566
