,model,af_plddt_avg,af_plddt_avg_norm,icps,recall,dproqa,dproqa_norm,pairwise,GNN_sum_score,GNN_pcadscore,voromqa_dark,GNN_sum_score_norm,GNN_pcadscore_norm,voromqa_dark_norm
157,T1160TS494_5o,0.8041406,0.8041406273841858,0.4932985915492958,0.0407986111111111,0.47548,0.47548,0.6535472796934867,7822.104,0.981,0.696,7822.104,0.981,0.696
158,T1160TS360_3o,0.9165322,0.9165322184562684,0.5107375690607735,0.0551215277777777,0.44567,0.44567,0.9050495019157088,0.0,0.0,0.0,0.0,0.0,0.0
159,T1160TS350_1o,0.0,0.0,0.5152863387978143,0.0559895833333333,0.50306,0.50306,0.9050414559386973,0.0,0.0,0.0,0.0,0.0,0.0
160,T1160TS147_4o,0.0,0.0,0.5111734693877551,0.0598958333333333,0.54604,0.54604,0.8622931417624522,7161.292,0.936,0.677,7161.292,0.936,0.677
161,T1160TS147_1o,0.0,0.0,0.5167111111111111,0.0611979166666666,0.59188,0.59188,0.8562415325670498,8303.98,0.983,0.711,8303.98,0.983,0.711
162,T1160TS052_1o,0.0,0.0,0.5323393442622951,0.0581597222222222,0.35737,0.35737,0.8542203448275861,0.0,0.0,0.0,0.0,0.0,0.0
163,T1160TS003_5o,0.9417375,0.9417374730110168,0.5017553571428572,0.0512152777777777,0.47664,0.47664,0.8955775478927203,6262.424,0.954,0.674,6262.424,0.954,0.674
164,T1160TS320_4o,0.925,0.925000011920929,0.5152863387978143,0.0559895833333333,0.27908,0.27908,0.9077378544061304,0.0,0.0,0.0,0.0,0.0,0.0
165,T1160TS446_5o,0.90792185,0.9079218506813048,0.5076520467836257,0.0525173611111111,0.3685,0.3685,0.8740012643678161,0.0,0.0,0.0,0.0,0.0,0.0
166,T1160TS119_5o,0.9348333,0.934833288192749,0.5084604278074866,0.0564236111111111,0.45059,0.45059,0.8988591570881226,0.0,0.0,0.0,0.0,0.0,0.0
167,T1160TS073_2o,0.893301,0.8933010101318359,0.5186593220338982,0.0555555555555555,0.19028,0.19028,0.8612995785440614,7354.943,0.968,0.677,7354.943,0.968,0.677
168,T1160TS098_1o,0.92596865,0.9259686470031738,0.5129216216216217,0.0564236111111111,0.33929,0.33929,0.907036091954023,0.0,0.0,0.0,0.0,0.0,0.0
169,T1160TS091_4o,0.5079229,0.507922887802124,0.5224445714285714,0.0542534722222222,0.36119,0.36119,0.8869910727969348,4231.218,0.772,0.611,4231.218,0.772,0.611
170,T1160TS073_3o,0.89231557,0.8923155665397644,0.5246460674157304,0.0555555555555555,0.52549,0.52549,0.8726929885057472,0.0,0.0,0.0,0.0,0.0,0.0
171,T1160TS035_1o,0.93708754,0.9370875358581544,0.5054307692307692,0.0546875,0.47833,0.47833,0.905684521072797,0.0,0.0,0.0,0.0,0.0,0.0
172,T1160TS052_5o,0.0,0.0,0.3896212927756654,0.0611979166666666,0.09578,0.09578,0.6082440613026819,0.0,0.0,0.0,0.0,0.0,0.0
173,T1160TS398_4o,0.923625,0.9236249923706056,0.5205146341463415,0.0520833333333333,0.16395,0.16395,0.8796612260536398,5403.183,0.906,0.614,5403.183,0.906,0.614
174,T1160TS360_4o,0.91564375,0.9156437516212464,0.5054709497206704,0.0542534722222222,0.29156,0.29156,0.9045831800766283,0.0,0.0,0.0,0.0,0.0,0.0
175,T1160TS288_2o,0.893301,0.8933010101318359,0.5186593220338982,0.0555555555555555,0.19865,0.19865,0.8617100766283525,0.0,0.0,0.0,0.0,0.0,0.0
176,T1160TS288_3o,0.89231557,0.8923155665397644,0.5239101694915255,0.0551215277777777,0.45404,0.45404,0.873392490421456,7165.417,0.971,0.689,7165.417,0.971,0.689
177,T1160TS494_2o,0.8271238,0.7237333431839943,0.0945857142857142,0.0043402777777777,0.61085,0.53449375,0.7940997318007663,7057.723,0.966,0.731,6175.507625,0.84525,0.639625
178,T1160TS188_1o,0.92596865,0.9259686470031738,0.5129216216216217,0.0564236111111111,0.33929,0.33929,0.907036091954023,0.0,0.0,0.0,0.0,0.0,0.0
179,T1160TS399_2o,0.9354844,0.9354844093322754,0.5231638418079095,0.0551215277777777,0.2747,0.2747,0.8892879693486591,0.0,0.0,0.0,0.0,0.0,0.0
180,T1160TS071_1o,0.9152646,0.91526460647583,0.5280841530054645,0.0572916666666666,0.30864,0.30864,0.8768290804597701,0.0,0.0,0.0,0.0,0.0,0.0
181,T1160TS239_1o,0.8683927,0.8683927059173584,0.5351703488372093,0.0538194444444444,0.27677,0.27677,0.8697468582375478,6136.099,0.854,0.647,6136.099,0.854,0.647
182,T1160TS446_4o,0.9125239,0.9125239253044128,0.5217921787709497,0.0559895833333333,0.38353,0.38353,0.8833121839080461,0.0,0.0,0.0,0.0,0.0,0.0
183,T1160TS423_3o,0.88734585,0.8873458504676819,0.5216141242937853,0.0555555555555555,0.2213,0.2213,0.8654288122605364,0.0,0.0,0.0,0.0,0.0,0.0
184,T1160TS423_4o,0.89070827,0.8907082676887512,0.5236661016949152,0.0551215277777777,0.40371,0.40371,0.8729715325670498,0.0,0.0,0.0,0.0,0.0,0.0
185,T1160TS180_3o,0.9371531,0.9371531009674072,0.5107375690607735,0.0551215277777777,0.47769,0.47769,0.9050778160919539,0.0,0.0,0.0,0.0,0.0,0.0
186,T1160TS447_5o,0.23406458,0.2340645790100097,0.5540691489361702,0.0629340277777777,0.51571,0.51571,0.823395785440613,7478.82,0.958,0.678,7478.82,0.958,0.678
187,T1160TS037_2o,0.79670835,0.796708345413208,0.5104528169014085,0.04296875,0.18896,0.18896,0.653521877394636,7367.633,0.906,0.693,7367.633,0.906,0.693
188,T1160TS367_5o,0.9482239,0.948223888874054,0.5156870370370371,0.0499131944444444,0.49559,0.49559,0.8831321072796935,7663.877,0.96,0.672,7663.877,0.96,0.672
189,T1160TS165_5o,0.3725042,0.3725042045116424,0.1545809523809523,0.0047743055555555,0.29313,0.29313,0.21425279693486587,-1504.407,0.106,0.384,-1504.407,0.106,0.384
190,T1160TS125_4o,0.9283958,0.9283958077430724,0.5089804347826087,0.0555555555555555,0.33417,0.33417,0.90113969348659,0.0,0.0,0.0,0.0,0.0,0.0
191,T1160TS229_3o,0.919974,0.9199740290641784,0.5107869565217391,0.0555555555555555,0.35581,0.35581,0.8794558237547891,0.0,0.0,0.0,0.0,0.0,0.0
192,T1160TS461_4o,0.9125239,0.9125239253044128,0.5217921787709497,0.0559895833333333,0.38353,0.38353,0.8833121839080461,6712.751,0.884,0.68,6712.751,0.884,0.68
193,T1160TS493_4o,0.91256565,0.9125656485557556,0.6188457746478873,0.0512152777777777,0.15293,0.15293,0.6691705363984675,1477.964,0.551,0.442,1477.964,0.551,0.442
194,T1160TS439_1o,0.89641875,0.8964187502861023,0.5235820224719102,0.0555555555555555,0.44134,0.44134,0.873310957854406,6674.3,0.95,0.67,6674.3,0.95,0.67
195,T1160TS073_1o,0.89498645,0.8949864506721497,0.5152259887005649,0.0546875,0.22999,0.22999,0.8626407279693487,0.0,0.0,0.0,0.0,0.0,0.0
196,T1160TS398_1o,0.92720836,0.9272083640098572,0.5335232044198895,0.0572916666666666,0.27057,0.27057,0.8794747509578544,4602.21,0.815,0.629,4602.21,0.815,0.629
197,T1160TS398_3o,0.925875,0.9258750081062316,0.4903521951219512,0.0611979166666666,0.14815,0.14815,0.870298275862069,4234.013,0.785,0.63,4234.013,0.785,0.63
198,T1160TS390_5o,0.9237396,0.9237396121025084,0.5152863387978143,0.0559895833333333,0.28073,0.28073,0.908461877394636,0.0,0.0,0.0,0.0,0.0,0.0
199,T1160TS003_4o,0.9482239,0.948223888874054,0.5156870370370371,0.0499131944444444,0.49559,0.49559,0.8831321072796935,0.0,0.0,0.0,0.0,0.0,0.0
200,T1160TS444_5o,0.94197816,0.94197815656662,0.5275421348314607,0.0564236111111111,0.3242,0.3242,0.8631067816091954,5964.152,0.797,0.671,5964.152,0.797,0.671
201,T1160TS037_5o,0.7358125,0.7358124852180481,0.1184424460431654,0.0104166666666666,0.47119,0.47119,0.46938624521072797,3254.586,0.645,0.561,3254.586,0.645,0.561
202,T1160TS147_2o,0.0,0.0,0.5106118279569892,0.0564236111111111,0.45785,0.45785,0.8740601915708812,7882.498,0.946,0.682,7882.498,0.946,0.682
203,T1160TS248_5o,0.9281364,0.92813640832901,0.5198250000000001,0.0546875,0.34681,0.34681,0.8808020689655173,6967.166,0.95,0.688,6967.166,0.95,0.688
204,T1160TS291_5o,0.0,0.0,0.5624120567375887,0.0460069444444444,0.19263,0.19263,0.6241177011494253,0.0,0.0,0.0,0.0,0.0,0.0
205,T1160TS462_5o,0.9285479,0.9285479187965392,0.5114017341040462,0.0533854166666666,0.31987,0.31987,0.8922312260536398,6344.087,0.947,0.7,6344.087,0.947,0.7
206,T1160TS291_4o,0.0,0.0,0.5262690607734808,0.0568576388888888,0.48999,0.48999,0.8787093103448276,0.0,0.0,0.0,0.0,0.0,0.0
207,T1160TS180_5o,0.9392292,0.9392291903495787,0.5105073033707865,0.0546875,0.36982,0.36982,0.9034706513409961,0.0,0.0,0.0,0.0,0.0,0.0
208,T1160TS390_3o,0.93420833,0.934208333492279,0.5110222222222223,0.0546875,0.55207,0.55207,0.9011577394636016,0.0,0.0,0.0,0.0,0.0,0.0
209,T1160TS444_4o,0.92720836,0.9272083640098572,0.5468532934131737,0.0533854166666666,0.31608,0.31608,0.8480768582375479,0.0,0.0,0.0,0.0,0.0,0.0
210,T1160TS185_1o,0.92225105,0.922251045703888,0.5552642857142858,0.0546875,0.35869,0.35869,0.8150476245210729,5903.703,0.915,0.667,5903.703,0.915,0.667
211,T1160TS158_5o,0.9270625,0.9270625114440918,0.5152863387978143,0.0559895833333333,0.39188,0.39188,0.9088801149425287,0.0,0.0,0.0,0.0,0.0,0.0
212,T1160TS374_4o,0.9532053,0.9532052874565125,0.5220573770491804,0.0572916666666666,0.31889,0.31889,0.8710103448275863,7817.425,0.94,0.701,7817.425,0.94,0.701
213,T1160TS131_2o,0.9418636,0.9418635964393616,0.5136754285714286,0.0538194444444444,0.47716,0.47716,0.9018371264367816,0.0,0.0,0.0,0.0,0.0,0.0
214,T1160TS320_1o,0.9264333,0.9264333248138428,0.5129216216216217,0.0564236111111111,0.3286,0.3286,0.9070364750957854,0.0,0.0,0.0,0.0,0.0,0.0
215,T1160TS187_5o,0.93558544,0.9355854392051696,0.5164657303370787,0.0546875,0.46713,0.46713,0.9012043678160919,0.0,0.0,0.0,0.0,0.0,0.0
216,T1160TS071_3o,0.89523125,0.8952312469482422,0.5344513966480446,0.0572916666666666,0.25923,0.25923,0.8838481992337165,0.0,0.0,0.0,0.0,0.0,0.0
217,T1160TS291_1o,0.0,0.0,0.5152863387978143,0.0559895833333333,0.50306,0.50306,0.9050414559386973,0.0,0.0,0.0,0.0,0.0,0.0
218,T1160TS314_5o,0.6480364,0.6480364203453064,0.3664836734693878,0.0104166666666666,0.41987,0.41987,0.3767149808429119,505.284,0.502,0.592,505.284,0.502,0.592
219,T1160TS248_4o,0.9095583,0.9095582962036132,0.5339994318181819,0.0559895833333333,0.40001,0.40001,0.883229846743295,0.0,0.0,0.0,0.0,0.0,0.0
220,T1160TS315_5o,0.0,0.0,0.3896212927756654,0.0611979166666666,0.09578,0.09578,0.6082440613026819,1007.536,0.591,0.358,1007.536,0.591,0.358
221,T1160TS054_2o,0.9354844,0.9354844093322754,0.5231638418079095,0.0551215277777777,0.2747,0.2747,0.8892879693486591,0.0,0.0,0.0,0.0,0.0,0.0
222,T1160TS446_1o,0.9327958,0.9327958226203918,0.5065317647058823,0.0520833333333333,0.30246,0.30246,0.8693135249042145,0.0,0.0,0.0,0.0,0.0,0.0
223,T1160TS125_1o,0.9450073,0.94500732421875,0.506479347826087,0.0555555555555555,0.39604,0.39604,0.8975231800766285,0.0,0.0,0.0,0.0,0.0,0.0
224,T1160TS390_2o,0.92730206,0.927302062511444,0.5152863387978143,0.0559895833333333,0.31825,0.31825,0.9082844444444444,0.0,0.0,0.0,0.0,0.0,0.0
225,T1160TS229_5o,0.9291406,0.9291406273841858,0.5142818681318682,0.0555555555555555,0.25801,0.25801,0.9077068199233717,0.0,0.0,0.0,0.0,0.0,0.0
226,T1160TS320_5o,0.9241135,0.9241135120391846,0.5152863387978143,0.0559895833333333,0.28073,0.28073,0.908461877394636,0.0,0.0,0.0,0.0,0.0,0.0
227,T1160TS447_4o,0.23161459,0.2316145896911621,0.5154592783505154,0.0598958333333333,0.5339,0.5339,0.8246882375478927,7465.623,0.989,0.677,7465.623,0.989,0.677
228,T1160TS150_2o,0.86778957,0.8677895665168762,0.5110222222222223,0.0546875,0.48308,0.48308,0.9011530651340997,0.0,0.0,0.0,0.0,0.0,0.0
229,T1160TS086_1o,0.9273322,0.9273322224617004,0.5152863387978143,0.0559895833333333,0.21492,0.21492,0.9078098084291187,0.0,0.0,0.0,0.0,0.0,0.0
230,T1160TS035_3o,0.93216044,0.9321604371070862,0.5220369318181818,0.0546875,0.32765,0.32765,0.8734817624521073,0.0,0.0,0.0,0.0,0.0,0.0
231,T1160TS315_3o,0.0,0.0,0.3987978991596639,0.0559895833333333,0.0834,0.0834,0.4873783908045977,3318.849,0.783,0.354,3318.849,0.783,0.354
232,T1160TS239_2o,0.89641875,0.8964187502861023,0.5235820224719102,0.0555555555555555,0.44134,0.44134,0.873310957854406,0.0,0.0,0.0,0.0,0.0,0.0
233,T1160TS188_5o,0.9237396,0.9237396121025084,0.5152863387978143,0.0559895833333333,0.27697,0.27697,0.9084621072796935,0.0,0.0,0.0,0.0,0.0,0.0
234,T1160TS035_2o,0.93330103,0.933301031589508,0.5301976608187136,0.0546875,0.2193,0.2193,0.85080969348659,0.0,0.0,0.0,0.0,0.0,0.0
235,T1160TS098_3o,0.93420833,0.934208333492279,0.5110222222222223,0.0546875,0.55078,0.55078,0.9011578927203066,0.0,0.0,0.0,0.0,0.0,0.0
236,T1160TS367_1o,0.92296344,0.9229634404182434,0.5152863387978143,0.0559895833333333,0.28199,0.28199,0.9088603448275863,0.0,0.0,0.0,0.0,0.0,0.0
237,T1160TS091_2o,0.51075524,0.5107552409172058,0.5124751445086705,0.0525173611111111,0.28691,0.28691,0.8950130651340996,6098.713,0.92,0.628,6098.713,0.92,0.628
238,T1160TS248_3o,0.93216044,0.9321604371070862,0.5220369318181818,0.0546875,0.32765,0.32765,0.8734817624521073,0.0,0.0,0.0,0.0,0.0,0.0
239,T1160TS035_5o,0.9281364,0.92813640832901,0.5198250000000001,0.0546875,0.34681,0.34681,0.8808020689655173,0.0,0.0,0.0,0.0,0.0,0.0
240,T1160TS447_3o,0.23161459,0.2316145896911621,0.5154592783505154,0.0598958333333333,0.5339,0.5339,0.8246882375478927,0.0,0.0,0.0,0.0,0.0,0.0
241,T1160TS314_4o,0.6122125,0.6122124791145325,0.6757905660377359,0.0186631944444444,0.14058,0.14058,0.5591297318007662,1125.841,0.597,0.62,1125.841,0.597,0.62
242,T1160TS073_4o,0.87791044,0.8779104351997375,0.5320469613259668,0.0568576388888888,0.28165,0.28165,0.8692918007662834,6648.622,0.966,0.671,6648.622,0.966,0.671
243,T1160TS288_1o,0.89498645,0.8949864506721497,0.521532,0.0546875,0.22208,0.22208,0.8631256704980843,0.0,0.0,0.0,0.0,0.0,0.0
244,T1160TS350_5o,0.0,0.0,0.5624120567375887,0.0460069444444444,0.19263,0.19263,0.6241177011494253,2774.117,0.708,0.592,2774.117,0.708,0.592
245,T1160TS239_3o,0.919974,0.9199740290641784,0.5107869565217391,0.0555555555555555,0.35581,0.35581,0.8794558237547891,0.0,0.0,0.0,0.0,0.0,0.0
246,T1160TS494_1o,0.78093857,0.7809385657310486,0.5165882352941177,0.0529513888888888,0.39314,0.39314,0.901507662835249,7289.439,0.933,0.694,7289.439,0.933,0.694
247,T1160TS315_2o,0.0,0.0,0.5296829015544042,0.0607638888888888,0.32841,0.32841,0.8545844827586208,3425.64,0.702,0.574,3425.64,0.702,0.574
248,T1160TS125_2o,0.9354844,0.9354844093322754,0.5231638418079095,0.0551215277777777,0.2747,0.2747,0.8892879693486591,0.0,0.0,0.0,0.0,0.0,0.0
249,T1160TS188_2o,0.92730206,0.927302062511444,0.5152863387978143,0.0559895833333333,0.31498,0.31498,0.9082903831417624,0.0,0.0,0.0,0.0,0.0,0.0
250,T1160TS312_5o,0.0,0.0,0.0578470588235294,0.0004340277777777,0.0774,0.07095,0.5245308812260536,-1116.733,0.131,0.395,-1023.6719166666666,0.1200833333333333,0.3620833333333333
251,T1160TS205_1o,0.9213698,0.9213697910308838,0.5142818681318682,0.0555555555555555,0.29344,0.29344,0.9062709961685824,7881.597,0.965,0.673,7881.597,0.965,0.673
252,T1160TS185_3o,0.91592073,0.9159207344055176,0.5359147928994084,0.0533854166666666,0.38386,0.38386,0.8133165517241379,6820.375,0.948,0.665,6820.375,0.948,0.665
253,T1160TS169_5o,0.92730206,0.927302062511444,0.5152863387978143,0.0559895833333333,0.31498,0.31498,0.9082903831417624,0.0,0.0,0.0,0.0,0.0,0.0
254,T1160TS248_1o,0.93708754,0.9370875358581544,0.5054307692307692,0.0546875,0.47833,0.47833,0.905684521072797,0.0,0.0,0.0,0.0,0.0,0.0
255,T1160TS374_1o,0.9647448,0.9647448062896729,0.5129122222222222,0.0546875,0.32521,0.32521,0.8969963601532567,5872.812,0.881,0.653,5872.812,0.881,0.653
256,T1160TS461_3o,0.92249894,0.9224989414215088,0.5142818681318682,0.0555555555555555,0.22678,0.22678,0.9027988505747127,6335.431,0.885,0.677,6335.431,0.885,0.677
257,T1160TS229_4o,0.92182606,0.9218260645866394,0.5184154285714286,0.0542534722222222,0.48751,0.48751,0.8871011877394637,0.0,0.0,0.0,0.0,0.0,0.0
258,T1160TS119_2o,0.9418636,0.9418635964393616,0.5136754285714286,0.0538194444444444,0.47716,0.47716,0.9018371264367816,0.0,0.0,0.0,0.0,0.0,0.0
259,T1160TS185_5o,0.83347607,0.8334760665893555,0.2673298507462687,0.0238715277777777,0.21376,0.21376,0.49436689655172417,2773.446,0.662,0.557,2773.446,0.662,0.557
260,T1160TS446_2o,0.9204469,0.9204468727111816,0.4934475138121547,0.0538194444444444,0.17688,0.17688,0.8977644827586206,0.0,0.0,0.0,0.0,0.0,0.0
