,model,af_plddt_avg,af_plddt_avg_norm,icps,recall,dproqa,dproqa_norm,pairwise,GNN_sum_score,GNN_pcadscore,voromqa_dark,GNN_sum_score_norm,GNN_pcadscore_norm,voromqa_dark_norm
168,H1171TS320_1,0.8704108,0.8704107999801636,0.0043185606060606,0.0,1e-05,1e-05,0.9262518085106384,0.0,0.0,0.0,0.0,0.0,0.0
169,H1171TS291_4,0.0,0.0,0.004631417624521,0.0,1e-05,1e-05,0.9159501063829788,6598.969,0.4,0.675,6598.969,0.4,0.675
170,H1171TS462_5,0.856145,0.8561450242996216,0.0051363636363636,0.0,0.00567,0.00567,0.8987981914893618,-3061.983,0.2,0.658,-3061.983,0.2,0.658
171,H1171TS320_3,0.8631802,0.8631802201271057,0.0039875,0.0,6e-05,6e-05,0.9249181914893619,0.0,0.0,0.0,0.0,0.0,0.0
172,H1171TS291_3,0.0,0.0,0.0046492610837438,0.0,1e-05,1e-05,0.9183510638297873,6629.992,0.415,0.671,6629.992,0.415,0.671
173,H1171TS169_4,0.83822924,0.838229238986969,0.0031578947368421,0.0,0.0001,0.0001,0.9086333333333333,0.0,0.0,0.0,0.0,0.0,0.0
174,H1171TS073_4,0.8359324,0.8359323740005493,0.0068747165532879,0.0,0.00025,0.00025,0.8855073758865248,0.0,0.0,0.0,0.0,0.0,0.0
175,H1171TS456_4,0.8699642,0.8699641823768616,0.0043185606060606,0.0,1e-05,1e-05,0.9260331560283688,0.0,0.0,0.0,0.0,0.0,0.0
176,H1171TS325_3,0.8699642,0.8699641823768616,0.0043185606060606,0.0,1e-05,1e-05,0.9260331560283688,0.0,0.0,0.0,0.0,0.0,0.0
177,H1171TS304_4,0.8979893,0.8979892730712891,0.0029811011904761,0.0,0.0,0.0,0.9240705673758864,0.0,0.0,0.0,0.0,0.0,0.0
178,H1171TS447_3,0.19599362,0.1959936171770095,0.0082696629213483,0.0,1e-05,1e-05,0.7913951773049646,13135.7,0.614,0.618,13135.7,0.614,0.618
179,H1171TS333_5,0.75465024,0.1412075593427646,0.0,0.0,0.00407,0.0007615644171779,0.2356281560283688,0.0,0.0,0.0,0.0,0.0,0.0
180,H1171TS456_3,0.8699642,0.8699641823768616,0.0043185606060606,0.0,1e-05,1e-05,0.9260331560283688,0.0,0.0,0.0,0.0,0.0,0.0
181,H1171TS493_2,0.8668254,0.8668254017829895,0.0057030950305143,0.0,0.0,0.0,0.8799835460992906,0.0,0.0,0.0,0.0,0.0,0.0
182,H1171TS304_3,0.8979893,0.8979892730712891,0.0029645933014354,0.0,0.0,0.0,0.9251474468085106,0.0,0.0,0.0,0.0,0.0,0.0
183,H1171TS288_1,0.8359324,0.8359323740005493,0.0072310240963855,0.0,0.00054,0.00054,0.9017367375886525,-6339.89,0.257,0.671,-6339.89,0.257,0.671
184,H1171TS446_2,0.8235721,0.8235720992088318,0.0045961538461538,0.0,0.00041,0.00041,0.9024658865248227,0.0,0.0,0.0,0.0,0.0,0.0
185,H1171TS347_4,0.8699642,0.8699641823768616,0.0043185606060606,0.0,1e-05,1e-05,0.9260331560283688,0.0,0.0,0.0,0.0,0.0,0.0
186,H1171TS439_3,0.85226387,0.852263867855072,0.0038067857142857,0.0,5e-05,5e-05,0.9231667021276596,757.983,0.275,0.667,757.983,0.275,0.667
187,H1171TS158_1,0.8753299,0.8753299117088318,0.0037355263157894,0.0,1e-05,1e-05,0.9252946453900709,0.0,0.0,0.0,0.0,0.0,0.0
188,H1171TS011_1,0.93202895,0.1743980549230165,0.0010057142857142,0.0,0.02405,0.0045001533742331,0.2592254964539007,0.0,0.0,0.0,0.0,0.0,0.0
189,H1171TS046_1,0.8979893,0.8979892730712891,0.0030302631578947,0.0,1e-05,1e-05,0.9232359574468084,0.0,0.0,0.0,0.0,0.0,0.0
190,H1171TS390_4,0.869907,0.869907021522522,0.0035583333333333,0.0,1e-05,1e-05,0.9282778723404256,9097.216,0.467,0.682,9097.216,0.467,0.682
191,H1171TS350_1,0.0,0.0,0.0044097154471544,0.0,2e-05,2e-05,0.9103472340425531,5288.716,0.364,0.671,5288.716,0.364,0.671
192,H1171TS493_4,0.86196405,0.8619640469551086,0.0079071969696969,0.0,0.0,0.0,0.8884930851063829,0.0,0.0,0.0,0.0,0.0,0.0
193,H1171TS350_3,0.0,0.0,0.0046492610837438,0.0,1e-05,1e-05,0.9123957092198581,6581.088,0.417,0.67,6581.088,0.417,0.67
194,H1171TS304_1,0.8979893,0.8979892730712891,0.0030302631578947,0.0,1e-05,1e-05,0.9232359574468084,8010.568,0.428,0.668,8010.568,0.428,0.668
195,H1171TS205_1,0.0,0.0,0.009148082010582,0.0,0.00017,0.00017,0.8788162056737588,23631.981,0.694,0.672,23631.981,0.694,0.672
196,H1171TS298_2,0.86930597,0.8693059682846069,0.0043863636363636,0.0,1e-05,1e-05,0.9305971276595746,9107.994,0.433,0.678,9107.994,0.433,0.678
197,H1171TS398_1,0.86638033,0.8663803339004517,0.005815909090909,0.0,1e-05,1e-05,0.9192412765957447,0.0,0.0,0.0,0.0,0.0,0.0
198,H1171TS447_5,0.19649984,0.1964998394250869,0.0114821428571428,0.0,1e-05,1e-05,0.791509964539007,11115.925,0.595,0.618,11115.925,0.595,0.618
199,H1171TS011_5,0.9323298,0.1744543441965536,0.0010057142857142,0.0,0.01852,0.0034653987730061,0.2591757092198581,0.0,0.0,0.0,0.0,0.0,0.0
200,H1171TS098_2,0.942088,0.9420880079269408,0.0003013157894736,0.0,0.0,0.0,0.27271226950354616,0.0,0.0,0.0,0.0,0.0,0.0
201,H1171TS325_1,0.8699642,0.8699641823768616,0.0043185606060606,0.0,1e-05,1e-05,0.9260331560283688,0.0,0.0,0.0,0.0,0.0,0.0
202,H1171TS248_5,0.8979893,0.8979892730712891,0.0036545454545454,0.0,1e-05,1e-05,0.8925695744680852,0.0,0.0,0.0,0.0,0.0,0.0
203,H1171TS312_2,0.0,0.0,0.0046586746987951,0.0,3e-05,2.952453987730061e-05,0.3940568085106383,0.0,0.0,0.0,0.0,0.0,0.0
204,H1171TS257_1,0.8747802,0.8747801780700684,0.006804254079254,0.0,0.00035,0.00035,0.914794964539007,14192.871,0.551,0.687,14192.871,0.551,0.687
205,H1171TS147_5,0.86196405,0.8619640469551086,0.0039195652173913,0.0,0.0,0.0,0.9285528368794326,0.0,0.0,0.0,0.0,0.0,0.0
206,H1171TS035_2,0.8979893,0.8979892730712891,0.0030302631578947,0.0,1e-05,1e-05,0.9232035460992907,0.0,0.0,0.0,0.0,0.0,0.0
207,H1171TS399_2,0.8567398,0.8567398190498352,0.0029458333333333,0.0,0.0,0.0,0.9201153900709219,9040.888,0.484,0.678,9040.888,0.484,0.678
208,H1171TS367_2,0.88083655,0.880836546421051,0.0043210731707317,0.0,1e-05,1e-05,0.9245207446808511,11581.219,0.497,0.681,11581.219,0.497,0.681
209,H1171TS227_3,0.932988,0.1745775069561472,0.0010388888888888,0.0,0.01917,0.0035870245398773,0.2591182269503546,0.0,0.0,0.0,0.0,0.0,0.0
210,H1171TS133_4,0.93183774,0.174362276046554,0.0010388888888888,0.0,0.01722,0.0032221472392638,0.25919418439716313,0.0,0.0,0.0,0.0,0.0,0.0
211,H1171TS071_1,0.845071,0.845071017742157,0.0034222222222222,0.0,1e-05,1e-05,0.9211959574468086,7174.803,0.436,0.674,7174.803,0.436,0.674
212,H1171TS188_5,0.8465597,0.8465597033500671,0.0034928571428571,0.0,0.0,0.0,0.914505673758865,8693.247,0.516,0.676,8693.247,0.516,0.676
213,H1171TS227_1,0.93202895,0.1743980549230165,0.0010057142857142,0.0,0.02405,0.0045001533742331,0.2592254964539007,0.0,0.0,0.0,0.0,0.0,0.0
214,H1171TS133_5,0.9323298,0.1744543441965536,0.0010057142857142,0.0,0.01852,0.0034653987730061,0.2591757092198581,0.0,0.0,0.0,0.0,0.0,0.0
215,H1171TS493_5,0.8524891,0.8524891138076782,0.0078790920716112,0.0,0.0,0.0,0.8742306028368794,0.0,0.0,0.0,0.0,0.0,0.0
216,H1171TS368_5,0.75465024,0.1412075593427646,0.0,0.0,0.00407,0.0007615644171779,0.2356281560283688,0.0,0.0,0.0,0.0,0.0,0.0
217,H1171TS147_1,0.8704108,0.8704107999801636,0.0042863636363636,0.0,1e-05,1e-05,0.9255082624113475,7935.622,0.443,0.679,7935.622,0.443,0.679
218,H1171TS399_3,0.8570216,0.8570215702056885,0.0037098814229249,0.0,1e-05,1e-05,0.9156328014184398,5690.8,0.414,0.677,5690.8,0.414,0.677
219,H1171TS011_3,0.932988,0.1745775069561472,0.0010388888888888,0.0,0.01917,0.0035870245398773,0.2591182269503546,0.0,0.0,0.0,0.0,0.0,0.0
220,H1171TS385_1,0.9417661,0.941766083240509,0.0060629201680672,0.0,0.0,0.0,0.8763797517730497,-6347.348,0.198,0.688,-6347.348,0.198,0.688
221,H1171TS304_2,0.8979893,0.8979892730712891,0.0030302631578947,0.0,1e-05,1e-05,0.9232035460992907,0.0,0.0,0.0,0.0,0.0,0.0
222,H1171TS046_3,0.8979893,0.8979892730712891,0.0029645933014354,0.0,0.0,0.0,0.9251474468085106,0.0,0.0,0.0,0.0,0.0,0.0
223,H1171TS229_3,0.85226387,0.852263867855072,0.0038067857142857,0.0,5e-05,5e-05,0.9231667021276596,0.0,0.0,0.0,0.0,0.0,0.0
224,H1171TS444_3,0.86925566,0.8692556619644165,0.0080466666666666,0.0,1e-05,1e-05,0.9121685815602837,9401.759,0.469,0.682,9401.759,0.469,0.682
225,H1171TS071_3,0.8445509,0.8445509076118469,0.002966,0.0,4e-05,4e-05,0.9160743617021276,7582.612,0.45,0.672,7582.612,0.45,0.672
226,H1171TS169_1,0.8465597,0.8465597033500671,0.0034928571428571,0.0,0.0,0.0,0.914505673758865,0.0,0.0,0.0,0.0,0.0,0.0
227,H1171TS071_5,0.84448254,0.8444825410842896,0.0031342105263157,0.0,2e-05,2e-05,0.9209667375886526,0.0,0.0,0.0,0.0,0.0,0.0
228,H1171TS227_4,0.93183774,0.174362276046554,0.0010388888888888,0.0,0.01722,0.0032221472392638,0.25919418439716313,0.0,0.0,0.0,0.0,0.0,0.0
229,H1171TS360_4,0.82509303,0.8250930309295654,0.0042333333333333,0.0,0.0,0.0,0.9289932269503546,8871.352,0.444,0.676,8871.352,0.444,0.676
230,H1171TS434_4,0.93183774,0.174362276046554,0.0010388888888888,0.0,0.01722,0.0032221472392638,0.25919418439716313,2643.753,0.983,0.69,494.6899785276073,0.1839355828220858,0.1291104294478527
231,H1171TS086_4,0.873997,0.8739969730377197,0.0038657894736842,0.0,9e-05,9e-05,0.9173941843971632,0.0,0.0,0.0,0.0,0.0,0.0
232,H1171TS131_1,0.84946287,0.8494628667831421,0.0060685185185185,0.0,0.00069,0.00069,0.8934101418439717,12028.805,0.474,0.683,12028.805,0.474,0.683
233,H1171TS347_2,0.8699642,0.8699641823768616,0.0043185606060606,0.0,1e-05,1e-05,0.9260331560283688,0.0,0.0,0.0,0.0,0.0,0.0
234,H1171TS314_3,0.8704108,0.8704107999801636,0.0043185606060606,0.0,1e-05,1e-05,0.9262518085106384,0.0,0.0,0.0,0.0,0.0,0.0
235,H1171TS073_5,0.8359324,0.8359323740005493,0.0139337837837837,0.0,0.00032,0.00032,0.8835197517730496,0.0,0.0,0.0,0.0,0.0,0.0
236,H1171TS147_3,0.87034833,0.870348334312439,0.0031580769230769,0.0,1e-05,1e-05,0.9233028368794326,9532.268,0.456,0.676,9532.268,0.456,0.676
237,H1171TS122_2,0.0,0.0,0.0045571428571428,0.0,0.00058,0.00058,0.903450035460993,0.0,0.0,0.0,0.0,0.0,0.0
238,H1171TS092_1,0.8319003,0.8319002985954285,0.00345,0.0,0.00012,0.00012,0.9038210992907801,1248.83,0.273,0.676,1248.83,0.273,0.676
239,H1171TS368_4,0.751653,0.1406467299154199,0.0,0.0,0.00239,0.000447208588957,0.2345675531914893,0.0,0.0,0.0,0.0,0.0,0.0
240,H1171TS003_5,0.87214154,0.8721415400505066,0.0038380952380952,0.0,0.00022,0.00022,0.9122281205673759,0.0,0.0,0.0,0.0,0.0,0.0
241,H1171TS245_1,0.9417661,0.941766083240509,0.0060629201680672,0.0,0.0,0.0,0.8763797517730497,0.0,0.0,0.0,0.0,0.0,0.0
242,H1171TS133_2,0.9325978,0.174504499311096,0.0010057142857142,0.0,0.01746,0.0032670552147239,0.25916773049645386,0.0,0.0,0.0,0.0,0.0,0.0
243,H1171TS165_1,0.8213554,0.821355402469635,0.0043822727272727,0.0,5e-05,5e-05,0.8854073758865249,0.0,0.0,0.0,0.0,0.0,0.0
244,H1171TS125_3,0.8570216,0.8570215702056885,0.0037098814229249,0.0,1e-05,1e-05,0.9156328014184398,0.0,0.0,0.0,0.0,0.0,0.0
245,H1171TS067_2,0.5947035,0.5947034955024719,0.003897138047138,0.0,1e-05,1e-05,0.645406134751773,-106.759,0.405,0.634,-106.759,0.405,0.634
246,H1171TS312_5,0.0,0.0,0.003940456081081,0.0,0.0,0.0,0.2769429787234043,528.002,0.477,0.682,519.9038098159508,0.4696840490797545,0.6715398773006135
247,H1171TS054_2,0.8567398,0.8567398190498352,0.0029458333333333,0.0,0.0,0.0,0.9201153900709219,0.0,0.0,0.0,0.0,0.0,0.0
248,H1171TS003_4,0.873997,0.8739969730377197,0.0038657894736842,0.0,9e-05,9e-05,0.9173941843971632,0.0,0.0,0.0,0.0,0.0,0.0
249,H1171TS133_1,0.93202895,0.1743980549230165,0.0010057142857142,0.0,0.02405,0.0045001533742331,0.2592254964539007,0.0,0.0,0.0,0.0,0.0,0.0
250,H1171TS444_1,0.86925566,0.8692556619644165,0.0065224285714285,0.0,2e-05,2e-05,0.9125345035460994,9384.271,0.467,0.68,9384.271,0.467,0.68
251,H1171TS493_1,0.8704108,0.8704107999801636,0.0063401449275362,0.0,0.0,0.0,0.8734261347517731,0.0,0.0,0.0,0.0,0.0,0.0
252,H1171TS097_1,0.9280448,0.1736525538508877,0.0009787878787878,0.0,0.03726,0.006971963190184,0.2571736524822695,0.0,0.0,0.0,0.0,0.0,0.0
253,H1171TS390_1,0.8699642,0.8699641823768616,0.0043185606060606,0.0,1e-05,1e-05,0.9262518085106384,0.0,0.0,0.0,0.0,0.0,0.0
254,H1171TS320_2,0.8668254,0.8668254017829895,0.004378409090909,0.0,1e-05,1e-05,0.9241782624113477,0.0,0.0,0.0,0.0,0.0,0.0
255,H1171TS131_3,0.83826846,0.8382684588432312,0.0051527777777777,0.0,5e-05,5e-05,0.9079984751773049,8088.878,0.397,0.681,8088.878,0.397,0.681
256,H1171TS348_4,0.87494195,0.8749419450759888,0.0035480158730158,0.0,0.0,0.0,0.9285960283687943,0.0,0.0,0.0,0.0,0.0,0.0
257,H1171TS444_4,0.87035483,0.8703548312187195,0.0034121739130434,0.0,3e-05,3e-05,0.9210691489361701,7397.427,0.444,0.677,7397.427,0.444,0.677
258,H1171TS248_3,0.8979893,0.8979892730712891,0.0029645933014354,0.0,0.0,0.0,0.9251474468085106,0.0,0.0,0.0,0.0,0.0,0.0
259,H1171TS073_1,0.8359324,0.8359323740005493,0.0072310240963855,0.0,0.00054,0.00054,0.9017367375886525,0.0,0.0,0.0,0.0,0.0,0.0
260,H1171TS046_5,0.8979893,0.8979892730712891,0.0036545454545454,0.0,1e-05,1e-05,0.8925695744680852,0.0,0.0,0.0,0.0,0.0,0.0
261,H1171TS446_1,0.851539,0.8515390157699585,0.0045571428571428,0.0,0.00058,0.00058,0.903450035460993,0.0,0.0,0.0,0.0,0.0,0.0
262,H1171TS390_2,0.86638033,0.8663803339004517,0.004378409090909,0.0,1e-05,1e-05,0.9241782624113477,0.0,0.0,0.0,0.0,0.0,0.0
263,H1171TS188_4,0.79368585,0.7936858534812927,0.0044071428571428,0.0,1e-05,1e-05,0.9042448581560284,5136.253,0.445,0.671,5136.253,0.445,0.671
264,H1171TS439_4,0.8695447,0.8695446848869324,0.0032047619047619,0.0,0.00011,0.00011,0.9234543971631205,4025.346,0.327,0.669,4025.346,0.327,0.669
265,H1171TS035_4,0.8979893,0.8979892730712891,0.0029811011904761,0.0,0.0,0.0,0.9240705673758864,0.0,0.0,0.0,0.0,0.0,0.0
266,H1171TS046_4,0.8979893,0.8979892730712891,0.0029811011904761,0.0,0.0,0.0,0.9240705673758864,0.0,0.0,0.0,0.0,0.0,0.0
267,H1171TS367_1,0.8753299,0.8753299117088318,0.0037355263157894,0.0,1e-05,1e-05,0.9252946453900709,0.0,0.0,0.0,0.0,0.0,0.0
268,H1171TS205_4,0.0,0.0,0.0049228723404255,0.0,7e-05,7e-05,0.8792781914893618,-1385.268,0.358,0.675,-1385.268,0.358,0.675
269,H1171TS257_3,0.8747802,0.8747801780700684,0.0063630952380952,0.0,1e-05,1e-05,0.8919481560283687,13283.905,0.545,0.67,13283.905,0.545,0.67
270,H1171TS298_4,0.86866933,0.868669331073761,0.0042338461538461,0.0,2e-05,2e-05,0.9302069858156027,8854.673,0.44,0.681,8854.673,0.44,0.681
271,H1171TS390_5,0.86572653,0.8657265305519104,0.0038804347826086,0.0,3e-05,3e-05,0.9277728368794326,0.0,0.0,0.0,0.0,0.0,0.0
272,H1171TS461_1,0.851539,0.8515390157699585,0.0045571428571428,0.0,0.00058,0.00058,0.903450035460993,9650.119,0.438,0.681,9650.119,0.438,0.681
273,H1171TS248_4,0.8979893,0.8979892730712891,0.0029811011904761,0.0,0.0,0.0,0.9240705673758864,0.0,0.0,0.0,0.0,0.0,0.0
274,H1171TS165_2,0.8157252,0.8157252073287964,0.0048172727272727,0.0,2e-05,2e-05,0.8868209574468086,-1846.124,0.391,0.695,-1846.124,0.391,0.695
275,H1171TS399_4,0.8148203,0.8148202896118164,0.0037966666666666,0.0,0.0,0.0,0.9235362056737586,11260.098,0.577,0.68,11260.098,0.577,0.68
276,H1171TS444_2,0.86925566,0.8692556619644165,0.0043185606060606,0.0,1e-05,1e-05,0.9262518085106384,0.0,0.0,0.0,0.0,0.0,0.0
277,H1171TS098_1,0.942088,0.9420880079269408,0.0065283333333333,0.0,2e-05,2e-05,0.8840734751773051,-9837.492,0.123,0.688,-9837.492,0.123,0.688
278,H1171TS188_2,0.8065459,0.8065459132194519,0.0034,0.0,0.0,0.0,0.8543730496453901,-651.468,0.264,0.656,-651.468,0.264,0.656
279,H1171TS360_2,0.86196405,0.8619640469551086,0.004006,0.0,0.0,0.0,0.9280568794326242,8689.656,0.43,0.68,8689.656,0.43,0.68
280,H1171TS119_3,0.8543846,0.8543846011161804,0.0050174768518518,0.0,0.0,0.0,0.9064034042553191,2481.418,0.404,0.657,2481.418,0.404,0.657
281,H1171TS374_4,0.8740951,0.87409508228302,0.0031249999999999,0.0,1e-05,1e-05,0.9259959219858156,10281.171,0.451,0.681,10281.171,0.451,0.681
