,model,af_plddt_avg,af_plddt_avg_norm,icps,recall,dproqa,dproqa_norm,pairwise,GNN_sum_score,GNN_pcadscore,voromqa_dark,GNN_sum_score_norm,GNN_pcadscore_norm,voromqa_dark_norm
166,H1185TS150_4,0.825725,0.8257250189781189,0.0006604408669198,0.0,0.04259,0.04259,0.9180122834645669,0.0,0.0,0.0,0.0,0.0,0.0
167,H1185TS433_1,0.822236,0.8222360014915466,0.0006990442370129,0.0,0.08795,0.08795,0.9159366535433071,0.0,0.0,0.0,0.0,0.0,0.0
168,H1185TS288_1,0.83710295,0.8371029496192932,0.0006660204643841,0.0,0.0279,0.0279,0.9161348425196851,0.0,0.0,0.0,0.0,0.0,0.0
169,H1185TS073_3,0.8385733,0.8385732769966125,0.0008411969646689,0.0,0.03085,0.03085,0.8681559842519685,17381.88,0.766,0.679,17381.88,0.766,0.679
170,H1185TS003_1,0.84140027,0.8414002656936646,0.0006876022761656,0.0,0.0794,0.0794,0.9230045669291338,0.0,0.0,0.0,0.0,0.0,0.0
171,H1185TS423_5,0.8338907,0.8338906764984131,0.0005543029363644,0.0,0.07593,0.07593,0.8834191338582678,7109.916,0.527,0.669,7109.916,0.527,0.669
172,H1185TS091_3,0.9033578,0.9033578038215636,0.0010813586956521,0.0,0.21303,0.21303,0.7331693307086614,8174.555,0.626,0.638,8174.555,0.626,0.638
173,H1185TS374_4,0.848527,0.8485270142555237,0.0007490735903116,0.0,0.07478,0.07478,0.9165845275590551,14848.305,0.679,0.682,14848.305,0.679,0.682
174,H1185TS086_4,0.8408514,0.8408514261245728,0.0007121100042888,0.0,0.087,0.087,0.921596377952756,0.0,0.0,0.0,0.0,0.0,0.0
175,H1185TS225_4,0.8523277,0.8523277044296265,0.0009310130082084,0.0,0.15925,0.15925,0.9124296456692914,16027.015,0.658,0.684,16027.015,0.658,0.684
176,H1185TS003_5,0.8427842,0.8427842259407043,0.0007286849835071,0.0,0.06368,0.06368,0.9185249212598425,0.0,0.0,0.0,0.0,0.0,0.0
177,H1185TS461_4,0.841538,0.8415380120277405,0.0007316779597214,0.0,0.03784,0.03784,0.9200800787401574,14901.14,0.681,0.68,14901.14,0.681,0.68
178,H1185TS150_1,0.8364545,0.8364545106887817,0.0006643669108669,0.0,0.13747,0.13747,0.9225044488188976,0.0,0.0,0.0,0.0,0.0,0.0
179,H1185TS433_2,0.82212335,0.8221233487129211,0.0007145555221034,0.0,0.05045,0.05045,0.9167501181102362,0.0,0.0,0.0,0.0,0.0,0.0
180,H1185TS434_3,0.83228785,0.8322878479957581,0.0008358101422387,0.0,0.18521,0.18521,0.9183476377952756,15636.745,0.686,0.68,15636.745,0.686,0.68
181,H1185TS439_5,0.8960897,0.8309317283008409,0.000638596491228,0.0,0.13424,0.1244789205397301,0.8759424803149607,8310.453,0.57,0.691,7706.169685907046,0.5285532233883058,0.6407548725637181
182,H1185TS368_3,0.0,0.0,0.0018415211489277,0.0,0.00017,0.00017,0.2264367716535433,0.0,0.0,0.0,0.0,0.0,0.0
183,H1185TS119_5,0.8324966,0.8324965834617615,0.000649622519507,0.0,0.0398,0.0398,0.9172100393700787,0.0,0.0,0.0,0.0,0.0,0.0
184,H1185TS131_4,0.8307957,0.8307957053184509,0.0007145295407821,0.0,0.13454,0.13454,0.9171724015748032,15049.447,0.676,0.676,15049.447,0.676,0.676
185,H1185TS185_3,0.7837011,0.7837011218070984,0.0007448952823791,0.0,0.01649,0.01649,0.8682247637795275,10283.681,0.595,0.654,10283.681,0.595,0.654
186,H1185TS348_1,0.83764976,0.8376497626304626,0.0007682275290215,0.0,0.1223,0.1223,0.9170835433070866,0.0,0.0,0.0,0.0,0.0,0.0
187,H1185TS158_2,0.8408514,0.8408514261245728,0.0007121100042888,0.0,0.087,0.087,0.921596377952756,0.0,0.0,0.0,0.0,0.0,0.0
188,H1185TS073_2,0.8409651,0.8409650921821594,0.0010172680035691,0.0,0.25899,0.25899,0.8617316929133858,16951.37,0.704,0.677,16951.37,0.704,0.677
189,H1185TS390_1,0.8364545,0.8364545106887817,0.0006643669108669,0.0,0.13747,0.13747,0.9225044488188976,13976.174,0.677,0.682,13976.174,0.677,0.682
190,H1185TS462_5,0.90839,0.9083899855613708,0.0007167659257251,0.0,0.06863,0.06863,0.9209650787401574,13698.052,0.708,0.678,13698.052,0.708,0.678
191,H1185TS462_1,0.92182475,0.9218247532844543,0.0007122769032612,0.0,0.06428,0.06428,0.9204620866141733,0.0,0.0,0.0,0.0,0.0,0.0
192,H1185TS348_3,0.834833,0.834833025932312,0.0007943372319688,0.0,0.03706,0.03706,0.9184347637795275,0.0,0.0,0.0,0.0,0.0,0.0
193,H1185TS239_3,0.89533097,0.8302281891656244,0.0006681193224727,0.0,0.13466,0.1248683808095952,0.8753570078740157,0.0,0.0,0.0,0.0,0.0,0.0
194,H1185TS446_2,0.8500693,0.8500692844390869,0.0007294258360621,0.0,0.02751,0.02751,0.9206668110236221,0.0,0.0,0.0,0.0,0.0,0.0
195,H1185TS091_2,0.8826231,0.8826230764389038,0.0012508293224099,0.0,0.05912,0.05912,0.7402819291338582,3067.549,0.464,0.648,3067.549,0.464,0.648
196,H1185TS169_5,0.8560004,0.8560004234313965,0.0020567973767217,0.0,0.00567,0.00567,0.26784736220472444,-20408.191,0.13,0.565,-20408.191,0.13,0.565
197,H1185TS180_1,0.92182475,0.9218247532844543,0.0007122769032612,0.0,0.06428,0.06428,0.9204620866141733,0.0,0.0,0.0,0.0,0.0,0.0
198,H1185TS229_4,0.8449121,0.8449121117591858,0.0007045936827956,0.0,0.12159,0.12159,0.9184594488188976,0.0,0.0,0.0,0.0,0.0,0.0
199,H1185TS071_3,0.8380628,0.8380628228187561,0.0007740317019553,0.0,0.17953,0.17953,0.9221397244094487,0.0,0.0,0.0,0.0,0.0,0.0
200,H1185TS494_3,0.6624362,0.6624361872673035,0.0006886740843379,0.0,0.05871,0.05871,0.9188770078740158,16472.81,0.699,0.676,16472.81,0.699,0.676
201,H1185TS390_4,0.825725,0.8257250189781189,0.0006604408669198,0.0,0.04259,0.04259,0.9180122834645669,16370.144,0.711,0.681,16370.144,0.711,0.681
202,H1185TS071_4,0.83540785,0.8354078531265259,0.0007542014591883,0.0,0.07771,0.07771,0.9204099212598424,0.0,0.0,0.0,0.0,0.0,0.0
203,H1185TS320_5,0.81828505,0.8182850480079651,0.000739611214986,0.0,0.05411,0.05411,0.9192772440944882,0.0,0.0,0.0,0.0,0.0,0.0
204,H1185TS298_2,0.83579373,0.8357937335968018,0.0007071480464421,0.0,0.08766,0.08766,0.9197570866141731,0.0,0.0,0.0,0.0,0.0,0.0
205,H1185TS169_4,0.86016303,0.8601630330085754,0.0027812060171335,0.0,0.00107,0.00107,0.3096972047244095,-14214.656,0.131,0.575,-14214.656,0.131,0.575
206,H1185TS227_4,0.8325753,0.8325753211975098,0.0007142782608695,0.0,0.14096,0.14096,0.9195946062992126,0.0,0.0,0.0,0.0,0.0,0.0
207,H1185TS225_3,0.87518805,0.8751880526542664,0.000826784698232,0.0,0.03376,0.03376,0.9148301574803149,14144.728,0.634,0.684,14144.728,0.634,0.684
208,H1185TS188_5,0.8336965,0.8336964845657349,0.0006647088675213,0.0,0.02899,0.02899,0.9209753543307087,14529.15,0.694,0.676,14529.15,0.694,0.676
209,H1185TS447_2,0.19718231,0.1971823126077652,0.0010765543071161,0.0,0.1852,0.1852,0.8876100787401575,16187.652,0.739,0.694,16187.652,0.739,0.694
210,H1185TS074_1,0.83710295,0.8371029496192932,0.0006617063478608,0.0,0.03175,0.03175,0.9161014960629921,0.0,0.0,0.0,0.0,0.0,0.0
211,H1185TS360_2,0.8309024,0.8309023976325989,0.0006626378295999,0.0,0.02282,0.02282,0.920724094488189,0.0,0.0,0.0,0.0,0.0,0.0
212,H1185TS385_1,0.8845244,0.884524405002594,0.0009366056359252,0.0,0.15916,0.15916,0.9150081889763779,15123.489,0.645,0.686,15123.489,0.645,0.686
213,H1185TS187_4,0.83593714,0.8359371423721313,0.0007585685513739,0.0,0.01743,0.01743,0.8568113779527559,0.0,0.0,0.0,0.0,0.0,0.0
214,H1185TS444_2,0.8845511,0.8845511078834534,0.0008677486603759,0.0,0.25882,0.25882,0.9117450787401575,17802.586,0.701,0.682,17802.586,0.701,0.682
215,H1185TS086_5,0.8396071,0.8396071195602417,0.000715836861494,0.0,0.22611,0.22611,0.9215414960629922,0.0,0.0,0.0,0.0,0.0,0.0
216,H1185TS360_4,0.8338433,0.8338432908058167,0.0006746251608751,0.0,0.04512,0.04512,0.9215274409448819,0.0,0.0,0.0,0.0,0.0,0.0
217,H1185TS131_2,0.8296786,0.8296785950660706,0.0006762055436352,0.0,0.15713,0.15713,0.9191921259842519,16385.769,0.689,0.683,16385.769,0.689,0.683
218,H1185TS444_1,0.85974807,0.8597480654716492,0.0009786873015873,0.0,0.37952,0.37952,0.9127910236220473,0.0,0.0,0.0,0.0,0.0,0.0
219,H1185TS461_3,0.8459018,0.8459017872810364,0.0007117124542124,0.0,0.04943,0.04943,0.9181287401574804,15139.642,0.718,0.681,15139.642,0.718,0.681
220,H1185TS257_2,0.8423464,0.8423463702201843,0.0010354244433931,0.0,0.17177,0.17177,0.8786013779527561,14962.77,0.731,0.655,14962.77,0.731,0.655
221,H1185TS494_5,0.5598913,0.530931389537351,0.0007047060466415,0.0,0.00085,0.0008060344827586,0.6329420472440946,5224.997,0.511,0.588,4954.73853448276,0.4845689655172414,0.5575862068965518
222,H1185TS477_1,0.85256594,0.8525659441947937,0.0008204588963963,0.0,0.12169,0.12169,0.9159164566929134,0.0,0.0,0.0,0.0,0.0,0.0
223,H1185TS227_5,0.8362546,0.8362545967102051,0.0007168375682769,0.0,0.08075,0.08075,0.9196113385826772,0.0,0.0,0.0,0.0,0.0,0.0
224,H1185TS374_1,0.83739173,0.83739173412323,0.0007490185092603,0.0,0.08184,0.08184,0.919024251968504,0.0,0.0,0.0,0.0,0.0,0.0
225,H1185TS054_5,0.8376712,0.8376712203025818,0.0006495472603362,0.0,0.03845,0.03845,0.9191682677165354,0.0,0.0,0.0,0.0,0.0,0.0
226,H1185TS446_5,0.83386064,0.8338606357574463,0.0007626249137336,0.0,0.03357,0.03357,0.9160966929133858,0.0,0.0,0.0,0.0,0.0,0.0
227,H1185TS035_3,0.8405823,0.8405823111534119,0.000338782013103,0.0,0.00377,0.00377,0.8700675196850394,0.0,0.0,0.0,0.0,0.0,0.0
228,H1185TS333_2,0.9051649,0.905164897441864,0.0006619484872319,0.0,1e-05,1e-05,0.5114787007874017,0.0,0.0,0.0,0.0,0.0,0.0
229,H1185TS248_3,0.8405823,0.8405823111534119,0.000338782013103,0.0,0.00377,0.00377,0.8700675196850394,10794.614,0.647,0.653,10794.614,0.647,0.653
230,H1185TS447_4,0.19856155,0.1985615491867065,0.0010224828629077,0.0,0.14157,0.14157,0.8840623622047245,14384.478,0.72,0.689,14384.478,0.72,0.689
231,H1185TS447_3,0.19856155,0.1985615491867065,0.0010224828629077,0.0,0.14157,0.14157,0.8840623622047245,0.0,0.0,0.0,0.0,0.0,0.0
232,H1185TS399_1,0.8840963,0.8840963244438171,0.000868365048957,0.0,0.15763,0.15763,0.913604842519685,14588.333,0.638,0.684,14588.333,0.638,0.684
233,H1185TS367_3,0.8426748,0.8426747918128967,0.0007209904761904,0.0,0.08217,0.08217,0.9193165354330708,15326.354,0.686,0.682,15326.354,0.686,0.682
234,H1185TS441_5,0.8124614,0.8124613761901855,0.0004311948051948,0.0,0.04997,0.04997,0.8852860236220472,10384.941,0.591,0.675,10384.941,0.591,0.675
235,H1185TS439_1,0.844487,0.8444870114326477,0.0007115207373271,0.0,0.06396,0.06396,0.9189110236220474,9649.885,0.574,0.671,9649.885,0.574,0.671
236,H1185TS180_5,0.90839,0.9083899855613708,0.0007167659257251,0.0,0.06863,0.06863,0.9209650787401574,0.0,0.0,0.0,0.0,0.0,0.0
237,H1185TS073_5,0.7747579,0.7747579216957092,0.0010556831168831,0.0,0.38297,0.38297,0.8078392519685039,13027.007,0.686,0.672,13027.007,0.686,0.672
238,H1185TS439_3,0.89533097,0.8302281891656244,0.0006681193224727,0.0,0.13466,0.1248683808095952,0.8753570078740157,0.0,0.0,0.0,0.0,0.0,0.0
239,H1185TS441_3,0.81132835,0.8113283514976501,0.0004327895981087,0.0,0.08486,0.08486,0.8808429527559054,10743.847,0.617,0.675,10743.847,0.617,0.675
240,H1185TS225_2,0.8675368,0.8675367832183838,0.0009495137009189,0.0,0.26817,0.26817,0.9131735039370079,15787.07,0.67,0.685,15787.07,0.67,0.685
241,H1185TS098_2,0.8560004,0.8560004234313965,0.0020567973767217,0.0,0.00567,0.00567,0.26784736220472444,0.0,0.0,0.0,0.0,0.0,0.0
242,H1185TS278_4,0.63385147,0.6338514685630798,0.0017676028293901,0.0,0.02266,0.02266,0.8330943307086613,11051.926,0.603,0.676,11051.926,0.603,0.676
243,H1185TS367_4,0.8412581,0.8412581086158752,0.0007314031977135,0.0,0.09517,0.09517,0.9219116141732283,0.0,0.0,0.0,0.0,0.0,0.0
244,H1185TS169_1,0.834581,0.8345810174942017,0.0007466603221058,0.0,0.08644,0.08644,0.9206315748031496,14095.147,0.67,0.681,14095.147,0.67,0.681
245,H1185TS434_1,0.8403553,0.8403552770614624,0.0007311719785217,0.0,0.10939,0.10939,0.9215134645669291,0.0,0.0,0.0,0.0,0.0,0.0
246,H1185TS150_2,0.83990616,0.8399061560630798,0.0006749854797979,0.0,0.04508,0.04508,0.9189838582677167,0.0,0.0,0.0,0.0,0.0,0.0
247,H1185TS054_1,0.8840963,0.8840963244438171,0.000868365048957,0.0,0.15763,0.15763,0.913604842519685,0.0,0.0,0.0,0.0,0.0,0.0
248,H1185TS187_2,0.8326158,0.8326157927513123,0.0007124631410256,0.0,0.0488,0.0488,0.9136870472440946,0.0,0.0,0.0,0.0,0.0,0.0
249,H1185TS348_2,0.83379805,0.8337980508804321,0.0007338532706628,0.0,0.04839,0.04839,0.9214561417322835,16441.281,0.726,0.683,16441.281,0.726,0.683
250,H1185TS433_5,0.8124614,0.8124613761901855,0.0004311948051948,0.0,0.04997,0.04997,0.8852860236220472,0.0,0.0,0.0,0.0,0.0,0.0
251,H1185TS257_1,0.84451187,0.844511866569519,0.0011470057720057,0.0,0.01846,0.01846,0.8649170472440945,14347.501,0.685,0.66,14347.501,0.685,0.66
252,H1185TS433_4,0.8210967,0.8210967183113098,0.0006891631600031,0.0,0.04494,0.04494,0.916113937007874,0.0,0.0,0.0,0.0,0.0,0.0
253,H1185TS320_2,0.83990616,0.8399061560630798,0.0006749854797979,0.0,0.04508,0.04508,0.9189838582677167,0.0,0.0,0.0,0.0,0.0,0.0
