,model,af_plddt_avg,af_plddt_avg_norm,icps,recall,dproqa,dproqa_norm,pairwise,GNN_sum_score,GNN_pcadscore,voromqa_dark,GNN_sum_score_norm,GNN_pcadscore_norm,voromqa_dark_norm
162,H1142TS248_2,0.905923,0.9059230089187622,0.002025,0.0,0.10828,0.10828,0.6264759722222223,966.74,0.761,0.665,966.74,0.761,0.665
163,H1142TS158_5,0.84595245,0.8459524512290955,0.0714064516129032,3.567351598173516e-05,0.18965,0.18965,0.7252066319444445,-948.66,0.099,0.677,-948.66,0.099,0.677
164,H1142TS433_3,0.8758449,0.8758448958396912,0.0107448275862068,0.0,0.10259,0.10259,0.6411325,0.0,0.0,0.0,0.0,0.0,0.0
165,H1142TS423_2,0.83811295,0.8381129503250122,0.0660368421052631,0.0,0.11416,0.11416,0.6831767708333333,-735.714,0.09,0.679,-735.714,0.09,0.679
166,H1142TS187_2,0.83811295,0.8381129503250122,0.0660368421052631,0.0,0.11416,0.11416,0.6831767708333333,0.0,0.0,0.0,0.0,0.0,0.0
167,H1142TS298_1,0.84837955,0.8483795523643494,0.0650821428571428,3.567351598173516e-05,0.13893,0.13893,0.7283019097222222,43.459,0.492,0.68,43.459,0.492,0.68
168,H1142TS288_2,0.85378987,0.8537898659706116,0.0731096774193548,3.567351598173516e-05,0.14926,0.14926,0.7279779513888889,-758.353,0.219,0.676,-758.353,0.219,0.676
169,H1142TS169_1,0.84754527,0.8475452661514282,0.1040178571428571,0.0001783675799086,0.21927,0.21927,0.6921417361111111,-796.202,0.121,0.67,-796.202,0.121,0.67
170,H1142TS360_5,0.84905934,0.8490593433380127,0.1053739130434782,0.0001426940639269,0.2176,0.2176,0.6913645138888889,-551.563,0.163,0.672,-551.563,0.163,0.672
171,H1142TS205_5,0.0,0.0,0.0089684210526315,0.0,0.16488,0.16488,0.5961776736111111,952.852,0.645,0.67,952.852,0.645,0.67
172,H1142TS125_3,0.8409867,0.8409867286682129,0.07626,7.134703196347032e-05,0.17525,0.17525,0.6789091319444444,0.0,0.0,0.0,0.0,0.0,0.0
173,H1142TS073_1,0.8597475,0.8597475290298462,0.0741875,0.0,0.07892,0.07892,0.6823611111111111,-527.96,0.145,0.681,-527.96,0.145,0.681
174,H1142TS444_3,0.90585274,0.905852735042572,0.0221085714285714,0.0,0.23776,0.23776,0.6377560763888889,-350.889,0.37,0.689,-350.889,0.37,0.689
175,H1142TS225_5,0.9108785,0.9108784794807434,0.0655259259259259,0.0,0.0,0.0,0.6704690277777777,-183.67,0.327,0.686,-183.67,0.327,0.686
176,H1142TS035_4,0.846115,0.846114993095398,0.0653470588235294,0.0,0.11581,0.11581,0.7146914583333334,0.0,0.0,0.0,0.0,0.0,0.0
177,H1142TS423_3,0.84054923,0.8405492305755615,0.1046333333333333,0.0001426940639269,0.12597,0.12597,0.6843802777777778,-1159.482,0.072,0.672,-1159.482,0.072,0.672
178,H1142TS288_1,0.8597475,0.8597475290298462,0.0578032258064516,0.0,0.12484,0.12484,0.7044421875000001,-820.19,0.102,0.671,-820.19,0.102,0.671
179,H1142TS227_1,0.8442438,0.8442438244819641,0.0533037735849056,3.567351598173516e-05,0.15525,0.15525,0.6593288541666666,0.0,0.0,0.0,0.0,0.0,0.0
180,H1142TS278_4,0.8742568,0.8742567896842957,0.0229421052631578,0.0,0.13143,0.13143,0.6282605902777778,317.134,0.504,0.68,317.134,0.504,0.68
181,H1142TS187_3,0.84054923,0.8405492305755615,0.1046333333333333,0.0001426940639269,0.12597,0.12597,0.6843802777777778,0.0,0.0,0.0,0.0,0.0,0.0
182,H1142TS278_3,0.85572326,0.8557232618331909,0.0720324324324324,0.0001426940639269,0.12082,0.12082,0.6623970138888889,1673.94,0.663,0.689,1673.94,0.663,0.689
183,H1142TS423_1,0.83968437,0.8396843671798706,0.072525641025641,7.134703196347032e-05,0.23681,0.23681,0.7235001041666668,-179.473,0.376,0.683,-179.473,0.376,0.683
184,H1142TS433_4,0.8758449,0.8758448958396912,0.0091235294117647,0.0,0.11788,0.11788,0.6411630902777778,0.0,0.0,0.0,0.0,0.0,0.0
185,H1142TS315_1,0.953115,0.9531149864196776,0.0055340425531914,0.0,0.0057,0.0057,0.5283017708333334,3822.719,0.62,0.444,3822.719,0.62,0.444
186,H1142TS257_1,0.87313837,0.8731383681297302,0.0678434782608695,0.0,0.16395,0.16395,0.6978196527777778,-437.184,0.242,0.657,-437.184,0.242,0.657
187,H1142TS367_2,0.85146135,0.8514613509178162,0.0731454545454545,3.567351598173516e-05,0.16069,0.16069,0.7276033680555555,-458.085,0.232,0.678,-458.085,0.232,0.678
188,H1142TS169_2,0.8464418,0.8464418053627014,0.0809,7.134703196347032e-05,0.17454,0.17454,0.6782208333333333,-274.42,0.272,0.671,-274.42,0.272,0.671
189,H1142TS071_3,0.81546485,0.8154648542404175,0.0621043478260869,7.134703196347032e-05,0.0825,0.0825,0.6624679166666667,-1250.958,0.082,0.666,-1250.958,0.082,0.666
190,H1142TS493_5,0.8487819,0.8487818837165833,0.0423,0.0,0.29376,0.29376,0.6481188194444444,-844.879,0.168,0.682,-844.879,0.168,0.682
191,H1142TS227_3,0.8457501,0.845750093460083,0.0679964285714285,3.567351598173516e-05,0.23496,0.23496,0.7201032291666666,0.0,0.0,0.0,0.0,0.0,0.0
192,H1142TS333_2,0.81422764,0.8142276406288147,0.0,0.0,1e-05,1e-05,0.6059883333333332,0.0,0.0,0.0,0.0,0.0,0.0
193,H1142TS333_1,0.77301437,0.7730143666267395,0.0,0.0,1e-05,1e-05,0.6208275347222222,0.0,0.0,0.0,0.0,0.0,0.0
194,H1142TS098_4,0.84701633,0.8470163345336914,0.0657333333333333,0.0,0.16495,0.16495,0.6987230555555555,489.782,0.616,0.681,489.782,0.616,0.681
195,H1142TS003_2,0.85220784,0.8522078394889832,0.070876923076923,3.567351598173516e-05,0.17176,0.17176,0.7191052083333334,-5.322,0.404,0.676,-5.322,0.404,0.676
196,H1142TS320_5,0.8459118,0.8459118008613586,0.0694,3.567351598173516e-05,0.16967,0.16967,0.7279945138888889,0.0,0.0,0.0,0.0,0.0,0.0
197,H1142TS239_1,0.85236835,0.8523683547973633,0.0659,0.0,0.16838,0.16838,0.6515123611111111,-921.219,0.045,0.66,-921.219,0.045,0.66
198,H1142TS447_2,0.20290056,0.2029005587100982,0.0413672727272727,3.567351598173516e-05,0.28877,0.28877,0.6498326388888889,2413.581,0.795,0.682,2413.581,0.795,0.682
199,H1142TS215_5,0.87138706,0.8713870644569397,0.0942777777777777,0.0,0.06813,0.06813,0.6425436805555554,-220.141,0.163,0.675,-220.141,0.163,0.675
200,H1142TS333_4,0.7994669,0.7994669079780579,0.0,0.0,1e-05,1e-05,0.6180515277777778,0.0,0.0,0.0,0.0,0.0,0.0
201,H1142TS390_3,0.84570605,0.845706045627594,0.0674076923076923,3.567351598173516e-05,0.16146,0.16146,0.7117961111111111,316.515,0.562,0.68,316.515,0.562,0.68
202,H1142TS215_1,0.8897605,0.8897604942321777,0.0679,0.0,0.03891,0.03891,0.6632242361111111,-597.054,0.069,0.668,-597.054,0.069,0.668
203,H1142TS165_3,0.49025074,0.4902507364749908,0.0190096774193548,0.0,0.18866,0.18866,0.6405127777777777,-928.647,0.172,0.683,-928.647,0.172,0.683
204,H1142TS398_2,0.84832853,0.8483285307884216,0.0475621212121212,0.0,0.18584,0.18584,0.6602865972222223,-713.967,0.258,0.691,-713.967,0.258,0.691
205,H1142TS374_4,0.8876248,0.8876248002052307,0.0643806451612903,0.0001783675799086,0.26353,0.26353,0.6651156944444445,667.123,0.53,0.687,667.123,0.53,0.687
206,H1142TS447_5,0.20724325,0.2072432488203048,0.0209538461538461,3.567351598173516e-05,0.11319,0.11319,0.633534861111111,3219.714,0.657,0.651,3219.714,0.657,0.651
207,H1142TS434_2,0.84674615,0.8467461466789246,0.0803322580645161,3.567351598173516e-05,0.20677,0.20677,0.7018183680555556,705.87,0.581,0.676,705.87,0.581,0.676
208,H1142TS003_1,0.85593146,0.8559314608573914,0.0714657142857142,3.567351598173516e-05,0.15484,0.15484,0.7252664583333334,-455.88,0.209,0.678,-455.88,0.209,0.678
209,H1142TS441_4,0.8758449,0.8758448958396912,0.0091235294117647,0.0,0.11788,0.11788,0.6411630902777778,333.799,0.476,0.687,333.799,0.476,0.687
210,H1142TS187_1,0.83968437,0.8396843671798706,0.072525641025641,7.134703196347032e-05,0.23681,0.23681,0.7235001041666668,0.0,0.0,0.0,0.0,0.0,0.0
211,H1142TS348_1,0.8488461,0.8488460779190063,0.0718,3.567351598173516e-05,0.17984,0.17984,0.7242747222222222,-412.721,0.277,0.68,-412.721,0.277,0.68
212,H1142TS125_4,0.8424412,0.842441201210022,0.1144999999999999,0.0001783675799086,0.16631,0.16631,0.6890271180555556,0.0,0.0,0.0,0.0,0.0,0.0
213,H1142TS037_4,0.9034635,0.9034634828567504,0.0012,0.0,0.21603,0.21603,0.6268593402777777,851.482,0.573,0.68,851.482,0.573,0.68
214,H1142TS180_2,0.8871685,0.8871685266494751,0.0878025,0.0001070205479452,0.22637,0.22637,0.7181525694444445,1116.615,0.692,0.687,1116.615,0.692,0.687
215,H1142TS248_5,0.84607285,0.8460728526115417,0.0769,0.0,0.12533,0.12533,0.7002683333333333,-715.011,0.155,0.682,-715.011,0.155,0.682
216,H1142TS493_2,0.8487819,0.8487818837165833,0.0026111111111111,0.0,0.17834,0.17834,0.6116135763888889,513.734,0.629,0.673,513.734,0.629,0.673
217,H1142TS071_2,0.8168115,0.8168115019798279,0.1025962962962962,0.0001783675799086,0.11879,0.11879,0.6669653472222223,-745.246,0.156,0.674,-745.246,0.156,0.674
218,H1142TS188_2,0.5614173,0.561417281627655,0.056808,0.0,0.07528,0.07528,0.6783083333333333,0.0,0.0,0.0,0.0,0.0,0.0
219,H1142TS433_2,0.87568504,0.8756850361824036,0.01641875,0.0,0.13094,0.13094,0.643371875,0.0,0.0,0.0,0.0,0.0,0.0
220,H1142TS073_3,0.8447461,0.8447461128234863,0.07846875,3.567351598173516e-05,0.20258,0.20258,0.6445594097222221,799.283,0.666,0.696,799.283,0.666,0.696
221,H1142TS073_4,0.84106773,0.8410677313804626,0.0760588235294117,3.567351598173516e-05,0.15603,0.15603,0.6343194791666666,-45.605,0.351,0.678,-45.605,0.351,0.678
222,H1142TS494_2,0.67621094,0.6762109398841858,0.055025,0.0,0.19816,0.19816,0.6398848263888888,637.29,0.594,0.687,637.29,0.594,0.687
223,H1142TS086_1,0.91182864,0.911828637123108,0.0616972222222222,0.0,0.13118,0.13118,0.7096449652777778,0.0,0.0,0.0,0.0,0.0,0.0
224,H1142TS165_1,0.45936742,0.459367424249649,0.0164549295774647,0.0,0.11882,0.11882,0.6406238194444445,-1036.508,0.244,0.689,-1036.508,0.244,0.689
225,H1142TS035_5,0.84607285,0.8460728526115417,0.0769,0.0,0.12533,0.12533,0.7002683333333333,0.0,0.0,0.0,0.0,0.0,0.0
226,H1142TS052_1,0.953115,0.9531149864196776,0.0055340425531914,0.0,0.0057,0.0057,0.5283017708333334,0.0,0.0,0.0,0.0,0.0,0.0
227,H1142TS320_1,0.8487819,0.8487818837165833,0.0792391304347826,3.567351598173516e-05,0.22375,0.22375,0.7291203125,0.0,0.0,0.0,0.0,0.0,0.0
228,H1142TS360_3,0.85715187,0.8571518659591675,0.1021035714285714,0.0001426940639269,0.24142,0.24142,0.6921513888888888,-821.034,0.184,0.681,-821.034,0.184,0.681
229,H1142TS278_2,0.8837813,0.8837813138961792,0.0647774193548387,0.0001070205479452,0.17352,0.17352,0.6547713888888889,841.779,0.578,0.679,841.779,0.578,0.679
230,H1142TS133_1,0.8522732,0.8522732257843018,0.067795238095238,0.0,0.18388,0.18388,0.6791221180555556,0.0,0.0,0.0,0.0,0.0,0.0
231,H1142TS158_2,0.84683114,0.8468311429023743,0.0675181818181818,3.567351598173516e-05,0.17866,0.17866,0.7255018055555555,0.0,0.0,0.0,0.0,0.0,0.0
232,H1142TS071_4,0.815293,0.81529301404953,0.0938705882352941,0.0002140410958904,0.06506,0.06506,0.6663834027777779,-1366.516,0.069,0.665,-1366.516,0.069,0.665
233,H1142TS298_3,0.85557234,0.8555723428726196,0.0942448275862069,0.0001426940639269,0.2169,0.2169,0.6874246527777778,-1097.22,0.087,0.675,-1097.22,0.087,0.675
234,H1142TS444_1,0.84832853,0.8483285307884216,0.0150442307692307,0.0,0.1782,0.1782,0.6394747222222222,1067.551,0.642,0.684,1067.551,0.642,0.684
235,H1142TS494_4,0.6823352,0.6823351979255676,0.0178181818181818,0.0,0.10704,0.10704,0.6270399305555556,1192.977,0.945,0.672,1192.977,0.945,0.672
236,H1142TS131_3,0.85072136,0.8507213592529297,0.1085322580645161,0.0002140410958904,0.23989,0.23989,0.6892625694444445,0.0,0.0,0.0,0.0,0.0,0.0
237,H1142TS097_2,0.88200426,0.8820042610168457,0.0683610169491525,0.0001426940639269,0.1847,0.1847,0.6636337847222222,-392.033,0.355,0.684,-392.033,0.355,0.684
238,H1142TS461_5,0.8375694,0.8375694155693054,0.0967833333333333,0.0001426940639269,0.14536,0.14536,0.687623298611111,-986.602,0.077,0.666,-986.602,0.077,0.666
239,H1142TS423_5,0.83248156,0.8324815630912781,0.0713523809523809,0.0,0.15543,0.15543,0.6763850694444444,-623.515,0.097,0.676,-623.515,0.097,0.676
240,H1142TS150_4,0.8514858,0.8514857888221741,0.1002444444444444,0.0001070205479452,0.21387,0.21387,0.6703137847222221,-95.462,0.297,0.672,-95.462,0.297,0.672
241,H1142TS131_2,0.8468737,0.8468737006187439,0.1020866666666666,0.0001783675799086,0.22589,0.22589,0.6889248611111111,0.0,0.0,0.0,0.0,0.0,0.0
242,H1142TS205_1,0.0,0.0,0.07206,0.0,0.20972,0.20972,0.7043980555555556,1807.912,0.771,0.677,1807.912,0.771,0.677
243,H1142TS234_3,0.5480268,0.5480268001556396,0.1537333333333333,0.0001070205479452,0.14852,0.14852,0.6677261805555555,-620.18,0.048,0.668,-620.18,0.048,0.668
244,H1142TS086_5,0.83440983,0.8344098329544067,0.0615125,3.567351598173516e-05,0.12909,0.12909,0.6520332638888889,-953.19,0.08,0.671,-953.19,0.08,0.671
245,H1142TS462_1,0.88010174,0.88010174036026,0.0526190476190476,3.567351598173516e-05,0.09093,0.09093,0.6580411111111112,-215.156,0.357,0.671,-215.156,0.357,0.671
246,H1142TS150_3,0.8514858,0.8514857888221741,0.0718,3.567351598173516e-05,0.18117,0.18117,0.7242738194444445,0.0,0.0,0.0,0.0,0.0,0.0
247,H1142TS461_4,0.82593316,0.8259331583976746,0.0967454545454545,0.0001070205479452,0.14947,0.14947,0.6847019791666666,-163.706,0.319,0.68,-163.706,0.319,0.68
248,H1142TS150_5,0.8514858,0.8514857888221741,0.117904,0.0002140410958904,0.23242,0.23242,0.6928210069444444,0.0,0.0,0.0,0.0,0.0,0.0
249,H1142TS385_1,0.8503159,0.8503159284591675,0.0696681818181818,3.567351598173516e-05,0.18065,0.18065,0.7055134375000001,289.097,0.528,0.675,289.097,0.528,0.675
250,H1142TS439_4,0.8585793,0.8585792779922485,0.08417,0.0001426940639269,0.19971,0.19971,0.6780512847222222,-888.825,0.107,0.661,-888.825,0.107,0.661
251,H1142TS462_2,0.8801879,0.8801879286766052,0.07456,3.567351598173516e-05,0.09585,0.09585,0.6540689236111111,-325.947,0.233,0.675,-325.947,0.233,0.675
252,H1142TS374_2,0.92090786,0.9209078550338744,0.0013764705882352,0.0,0.21516,0.21516,0.6275986458333334,607.54,0.489,0.687,607.54,0.489,0.687
253,H1142TS011_1,0.8442438,0.8442438244819641,0.0533037735849056,3.567351598173516e-05,0.15525,0.15525,0.6593288541666666,0.0,0.0,0.0,0.0,0.0,0.0
254,H1142TS398_4,0.845464,0.8454639911651611,0.0490625,0.0,0.16714,0.16714,0.6612016666666667,-979.313,0.212,0.681,-979.313,0.212,0.681
255,H1142TS398_3,0.845464,0.8454639911651611,0.054846875,7.134703196347032e-05,0.11079,0.11079,0.6603693749999999,-764.48,0.246,0.684,-764.48,0.246,0.684
256,H1142TS239_2,0.84426624,0.8442662358283997,0.083135294117647,0.0001426940639269,0.18938,0.18938,0.6633496875,204.971,0.426,0.664,204.971,0.426,0.664
257,H1142TS067_1,0.8084439,0.8084439039230347,0.0701,0.0,0.02754,0.02754,0.6381397222222221,-209.685,0.161,0.669,-209.685,0.161,0.669
258,H1142TS278_1,0.89429975,0.8942997455596924,0.0516195121951219,0.0001783675799086,0.18052,0.18052,0.6198035069444444,506.302,0.524,0.685,506.302,0.524,0.685
259,H1142TS180_5,0.8749608,0.8749607801437378,0.0888777777777777,7.134703196347032e-05,0.16587,0.16587,0.6913219444444445,-358.405,0.259,0.688,-358.405,0.259,0.688
260,H1142TS165_5,0.3204712,0.3204711973667145,0.0493,0.0,0.22406,0.22406,0.6422968055555556,-839.083,0.182,0.685,-839.083,0.182,0.685
261,H1142TS133_5,0.8522732,0.8522732257843018,0.067795238095238,0.0,0.18388,0.18388,0.6791221180555556,-593.913,0.173,0.674,-593.913,0.173,0.674
262,H1142TS225_4,0.9152937,0.9152936935424804,0.0448137931034482,0.0,0.18645,0.18645,0.651519201388889,-1365.019,0.154,0.688,-1365.019,0.154,0.688
263,H1142TS245_1,0.8503159,0.8503159284591675,0.0696681818181818,3.567351598173516e-05,0.18065,0.18065,0.7055134375000001,0.0,0.0,0.0,0.0,0.0,0.0
264,H1142TS119_5,0.85072136,0.8507213592529297,0.1085322580645161,0.0002140410958904,0.24079,0.24079,0.6892630902777779,-747.331,0.131,0.672,-747.331,0.131,0.672
265,H1142TS446_4,0.82593316,0.8259331583976746,0.0967454545454545,0.0001070205479452,0.14947,0.14947,0.6847019791666666,0.0,0.0,0.0,0.0,0.0,0.0
266,H1142TS188_5,0.5614173,0.561417281627655,0.056808,0.0,0.07528,0.07528,0.6783083333333333,-1088.267,0.077,0.647,-1088.267,0.077,0.647
267,H1142TS298_5,0.85664815,0.8566481471061707,0.102153125,0.0001783675799086,0.235,0.235,0.6931950347222222,0.0,0.0,0.0,0.0,0.0,0.0
268,H1142TS367_1,0.84683114,0.8468311429023743,0.0675181818181818,3.567351598173516e-05,0.17866,0.17866,0.7255018055555555,-480.548,0.264,0.681,-480.548,0.264,0.681
269,H1142TS257_4,0.8677902,0.8677902221679688,0.0846571428571428,0.0,0.11372,0.11372,0.6974200347222221,509.375,0.469,0.647,509.375,0.469,0.647
270,H1142TS150_1,0.8514858,0.8514857888221741,0.0792391304347826,3.567351598173516e-05,0.22375,0.22375,0.7291203125,82.924,0.433,0.678,82.924,0.433,0.678
271,H1142TS147_5,0.32017002,0.3201700150966644,0.0022081081081081,0.0,0.12197,0.12197,0.6112266319444445,-545.57,0.282,0.634,-545.57,0.282,0.634
272,H1142TS441_1,0.87568504,0.8756850361824036,0.01641875,0.0,0.15496,0.15496,0.6433601736111112,99.402,0.433,0.687,99.402,0.433,0.687
273,H1142TS054_2,0.8427938,0.8427938222885132,0.0022533333333333,0.0,0.17577,0.17577,0.6277279513888889,0.0,0.0,0.0,0.0,0.0,0.0
274,H1142TS133_3,0.83782536,0.837825357913971,0.0921904761904761,0.0001426940639269,0.15477,0.15477,0.6801164583333333,-853.635,0.105,0.671,-853.635,0.105,0.671
275,H1142TS360_2,0.8537764,0.8537763953208923,0.117904,0.0002140410958904,0.23403,0.23403,0.6928187152777778,-810.629,0.191,0.668,-810.629,0.191,0.668
276,H1142TS227_4,0.85230255,0.8523025512695312,0.07816,7.134703196347032e-05,0.21665,0.21665,0.7220363194444445,0.0,0.0,0.0,0.0,0.0,0.0
277,H1142TS097_5,0.9152729,0.915272891521454,0.0568792452830188,7.134703196347032e-05,0.24217,0.24217,0.6723278819444445,563.79,0.48,0.674,563.79,0.48,0.674
278,H1142TS320_3,0.8461602,0.8461601734161377,0.0674076923076923,3.567351598173516e-05,0.16146,0.16146,0.7117961111111111,0.0,0.0,0.0,0.0,0.0,0.0
279,H1142TS447_3,0.2038997,0.2038996964693069,0.053563829787234,0.0001070205479452,0.20995,0.20995,0.6503726736111112,1227.602,0.654,0.678,1227.602,0.654,0.678
280,H1142TS188_1,0.5614173,0.561417281627655,0.056808,0.0,0.07528,0.07528,0.6783083333333333,0.0,0.0,0.0,0.0,0.0,0.0
281,H1142TS257_5,0.8704536,0.8704535961151123,0.08615,0.0,0.12624,0.12624,0.7007243055555556,1369.689,0.783,0.669,1369.689,0.783,0.669
282,H1142TS433_5,0.87583196,0.8758319616317749,0.0166393939393939,0.0,0.11016,0.11016,0.6419600694444445,0.0,0.0,0.0,0.0,0.0,0.0
283,H1142TS390_4,0.848389,0.8483890295028687,0.0718,3.567351598173516e-05,0.17967,0.17967,0.7242747222222222,0.0,0.0,0.0,0.0,0.0,0.0
284,H1142TS288_5,0.84134007,0.8413400650024414,0.1023085106382978,0.0002140410958904,0.10519,0.10519,0.6885527430555556,-1655.288,0.04,0.672,-1655.288,0.04,0.672
285,H1142TS035_2,0.905923,0.9059230089187622,0.002025,0.0,0.10828,0.10828,0.6264759722222223,0.0,0.0,0.0,0.0,0.0,0.0
286,H1142TS367_5,0.9101775,0.9101775288581848,0.0614114285714285,0.0,0.1617,0.1617,0.7085603819444445,0.0,0.0,0.0,0.0,0.0,0.0
287,H1142TS257_2,0.8728553,0.8728553056716919,0.0797782608695652,0.0,0.17259,0.17259,0.6915709375000001,230.429,0.517,0.652,230.429,0.517,0.652
