,model,af_plddt_avg,af_plddt_avg_norm,icps,recall,dproqa,dproqa_norm,pairwise,GNN_sum_score,GNN_pcadscore,voromqa_dark,GNN_sum_score_norm,GNN_pcadscore_norm,voromqa_dark_norm
167,H1172TS333_4,0.751653,0.1372779459653499,0.0,0.0,0.00239,0.000436497005988,0.23282320143884894,0.0,0.0,0.0,0.0,0.0,0.0
168,H1172TS169_4,0.8255312,0.8255311846733093,0.003590625,0.0,3e-05,3e-05,0.9034919064748201,0.0,0.0,0.0,0.0,0.0,0.0
169,H1172TS333_1,0.7656639,0.1398368240473512,0.0,0.0,0.00396,0.0007232335329341,0.2336784892086331,0.0,0.0,0.0,0.0,0.0,0.0
170,H1172TS434_5,0.9328513,0.1703710484647465,0.0007638888888888,0.0,0.01839,0.0033586526946107,0.25620395683453234,0.0,0.0,0.0,0.0,0.0,0.0
171,H1172TS180_5,0.8654556,0.8654556274414062,0.0031363636363636,0.0,0.0,0.0,0.915648345323741,10088.133,0.466,0.677,10088.133,0.466,0.677
172,H1172TS494_3,0.6493142,0.6493142247200012,0.0032598684210526,0.0,0.0,0.0,0.8927204316546761,13138.656,0.564,0.683,13138.656,0.564,0.683
173,H1172TS446_5,0.77515185,0.7751518487930298,0.0036125,0.0,6e-05,6e-05,0.8849012230215828,0.0,0.0,0.0,0.0,0.0,0.0
174,H1172TS205_1,0.0,0.0,0.0056761456628477,0.0,9e-05,9e-05,0.8636078057553956,23293.537,0.659,0.673,23293.537,0.659,0.673
175,H1172TS304_3,0.8928754,0.8928753733634949,0.0028392857142857,0.0,0.0,0.0,0.9023757553956834,6423.914,0.387,0.661,6423.914,0.387,0.661
176,H1172TS325_4,0.86379343,0.8637934327125549,0.0030024999999999,0.0,1e-05,1e-05,0.9113448201438848,0.0,0.0,0.0,0.0,0.0,0.0
177,H1172TS248_5,0.8928754,0.8928753733634949,0.0040195833333333,0.0,1e-05,1e-05,0.9026570503597123,0.0,0.0,0.0,0.0,0.0,0.0
178,H1172TS312_4,0.0,0.0,0.0014776854928017,0.0,0.0,0.0,0.32930643884892086,-2580.26,0.298,0.684,-2533.908023952096,0.2926467065868263,0.6717125748502993
179,H1172TS131_2,0.79736173,0.7973617315292358,0.002878125,0.0,0.00031,0.00031,0.8850062589928058,6652.383,0.451,0.67,6652.383,0.451,0.67
180,H1172TS456_1,0.86379343,0.8637934327125549,0.0030024999999999,0.0,1e-05,1e-05,0.9113448201438848,0.0,0.0,0.0,0.0,0.0,0.0
181,H1172TS185_3,0.9234623,0.9234622716903688,0.0039093137254901,0.0,0.00012,0.00012,0.9141184172661869,12602.354,0.528,0.669,12602.354,0.528,0.669
182,H1172TS119_5,0.8414882,0.8414881825447083,0.0039817708333333,0.0,0.0,0.0,0.9006794244604317,-352.856,0.307,0.659,-352.856,0.307,0.659
183,H1172TS333_2,0.7829262,0.1429895159013256,0.0,0.0,0.00328,0.0005990419161676,0.23454881294964025,0.0,0.0,0.0,0.0,0.0,0.0
184,H1172TS374_5,0.8668448,0.8668447732925415,0.0029626794258373,0.0,1e-05,1e-05,0.9112744964028777,0.0,0.0,0.0,0.0,0.0,0.0
185,H1172TS325_3,0.86379343,0.8637934327125549,0.0030024999999999,0.0,1e-05,1e-05,0.9113448201438848,0.0,0.0,0.0,0.0,0.0,0.0
186,H1172TS125_4,0.8305081,0.8305081129074097,0.0021730769230769,0.0,1e-05,1e-05,0.8942458992805754,0.0,0.0,0.0,0.0,0.0,0.0
187,H1172TS158_5,0.85920215,0.8592021465301514,0.0035404761904761,0.0,7e-05,7e-05,0.9067187050359713,0.0,0.0,0.0,0.0,0.0,0.0
188,H1172TS320_2,0.85401404,0.8540140390396118,0.0036310606060606,0.0,4e-05,4e-05,0.9132921942446042,0.0,0.0,0.0,0.0,0.0,0.0
189,H1172TS122_3,0.0,0.0,0.0037214285714285,0.0,3e-05,3e-05,0.8814527697841726,0.0,0.0,0.0,0.0,0.0,0.0
190,H1172TS205_3,0.0,0.0,0.0062464035087719,0.0,0.00014,0.00014,0.8783092805755395,25627.156,0.693,0.683,25627.156,0.693,0.683
191,H1172TS374_3,0.85271716,0.8527171611785889,0.0039102272727272,0.0,1e-05,1e-05,0.9051988848920863,6797.859,0.435,0.676,6797.859,0.435,0.676
192,H1172TS347_1,0.86379343,0.8637934327125549,0.0030024999999999,0.0,1e-05,1e-05,0.9113448201438848,0.0,0.0,0.0,0.0,0.0,0.0
193,H1172TS046_2,0.8928754,0.8928753733634949,0.0030264705882352,0.0,0.0,0.0,0.9019734892086332,0.0,0.0,0.0,0.0,0.0,0.0
194,H1172TS461_5,0.77515185,0.7751518487930298,0.0036125,0.0,6e-05,6e-05,0.8849012230215828,111.149,0.282,0.672,111.149,0.282,0.672
195,H1172TS071_1,0.8330892,0.8330891728401184,0.0024181818181818,0.0,3e-05,3e-05,0.8962983453237411,8076.655,0.466,0.676,8076.655,0.466,0.676
196,H1172TS188_5,0.82750916,0.8275091648101807,0.0039114130434782,0.0,2e-05,2e-05,0.9015007194244604,8607.674,0.474,0.674,8607.674,0.474,0.674
197,H1172TS119_2,0.8523366,0.852336585521698,0.0046535,0.0,1e-05,1e-05,0.8967465827338129,480.89,0.353,0.663,480.89,0.353,0.663
198,H1172TS367_4,0.85981077,0.8598107695579529,0.0034357142857142,0.0,0.00024,0.00024,0.9043856474820143,0.0,0.0,0.0,0.0,0.0,0.0
199,H1172TS288_3,0.8235107,0.8235107064247131,0.0132987951807228,0.0,0.00075,0.00075,0.8756851438848922,-5466.912,0.298,0.659,-5466.912,0.298,0.659
200,H1172TS447_2,0.199144,0.1991440057754516,0.0092545454545454,0.0,0.0,0.0,0.7737921942446043,14892.814,0.617,0.615,14892.814,0.617,0.615
201,H1172TS390_1,0.86379343,0.8637934327125549,0.0030024999999999,0.0,1e-05,1e-05,0.9113448201438848,0.0,0.0,0.0,0.0,0.0,0.0
202,H1172TS399_2,0.83481586,0.8348158597946167,0.0033722222222222,0.0,3e-05,3e-05,0.8764619424460431,7250.794,0.521,0.674,7250.794,0.521,0.674
203,H1172TS248_2,0.8928754,0.8928753733634949,0.0030264705882352,0.0,0.0,0.0,0.9019734892086332,0.0,0.0,0.0,0.0,0.0,0.0
204,H1172TS054_4,0.8305081,0.8305081129074097,0.0021730769230769,0.0,1e-05,1e-05,0.8942458992805754,0.0,0.0,0.0,0.0,0.0,0.0
205,H1172TS188_1,0.8331832,0.833183228969574,0.00294,0.0,1e-05,1e-05,0.8974410791366907,7453.677,0.456,0.673,7453.677,0.456,0.673
206,H1172TS456_3,0.86379343,0.8637934327125549,0.0030024999999999,0.0,1e-05,1e-05,0.9113448201438848,0.0,0.0,0.0,0.0,0.0,0.0
207,H1172TS098_5,0.94234574,0.9423457384109496,0.011325,0.0,0.0,0.0,0.5966970143884892,-3758.488,0.081,0.678,-3758.488,0.081,0.678
208,H1172TS054_1,0.8591506,0.8591505885124207,0.0028897727272727,0.0,3e-05,3e-05,0.9057130935251799,0.0,0.0,0.0,0.0,0.0,0.0
209,H1172TS229_4,0.8477587,0.8477587103843689,0.0035831818181818,0.0,0.00013,0.00013,0.9060251798561151,0.0,0.0,0.0,0.0,0.0,0.0
210,H1172TS227_4,0.93074226,0.1699858625491935,0.0008152777777777,0.0,0.02018,0.0036855688622754,0.25641935251798564,0.0,0.0,0.0,0.0,0.0,0.0
211,H1172TS097_5,0.9307453,0.1699864177289836,0.0008114285714285,0.0,0.02515,0.0045932634730538,0.25410395683453235,0.0,0.0,0.0,0.0,0.0,0.0
212,H1172TS390_4,0.8680719,0.8680719137191772,0.0028435064935064,0.0,0.0,0.0,0.9087599280575539,8880.694,0.435,0.675,8880.694,0.435,0.675
213,H1172TS444_3,0.8643193,0.8643193244934082,0.0060055851063829,0.0,1e-05,1e-05,0.904873309352518,10368.332,0.471,0.681,10368.332,0.471,0.681
214,H1172TS320_1,0.864245,0.8642449975013733,0.0030024999999999,0.0,1e-05,1e-05,0.9113448201438848,0.0,0.0,0.0,0.0,0.0,0.0
215,H1172TS368_3,0.7543716,0.1377744508717588,0.0,0.0,0.00244,0.0004456287425149,0.23208848920863315,0.0,0.0,0.0,0.0,0.0,0.0
216,H1172TS494_5,0.64139074,0.6394704093119341,0.0048333333333333,0.0,0.0,0.0,0.8635752158273382,11233.206,0.563,0.67,11199.573646706584,0.561314371257485,0.6679940119760479
217,H1172TS092_1,0.8179961,0.817996084690094,0.003258064516129,0.0,0.00013,0.00013,0.88275809352518,1231.367,0.273,0.669,1231.367,0.273,0.669
218,H1172TS248_3,0.8928754,0.8928753733634949,0.0028392857142857,0.0,0.0,0.0,0.9023757553956834,0.0,0.0,0.0,0.0,0.0,0.0
219,H1172TS125_2,0.83481586,0.8348158597946167,0.0033722222222222,0.0,3e-05,3e-05,0.8764619424460431,0.0,0.0,0.0,0.0,0.0,0.0
220,H1172TS348_2,0.864245,0.8642449975013733,0.0030024999999999,0.0,1e-05,1e-05,0.9113448201438848,0.0,0.0,0.0,0.0,0.0,0.0
221,H1172TS245_1,0.94163543,0.9416354298591614,0.0061267857142857,0.0,0.0,0.0,0.8634958992805755,0.0,0.0,0.0,0.0,0.0,0.0
222,H1172TS444_5,0.8643193,0.8643193244934082,0.0059896598639455,0.0,2e-05,2e-05,0.9073925899280575,12471.052,0.497,0.682,12471.052,0.497,0.682
223,H1172TS147_4,0.8659109,0.8659108877182007,0.0030074162679425,0.0,0.0,0.0,0.910299928057554,0.0,0.0,0.0,0.0,0.0,0.0
224,H1172TS054_3,0.79712766,0.7971276640892029,0.0029887096774193,0.0,3e-05,3e-05,0.8970774100719424,0.0,0.0,0.0,0.0,0.0,0.0
225,H1172TS229_3,0.86807823,0.8680782318115234,0.0035190476190476,0.0,4e-05,4e-05,0.912645143884892,0.0,0.0,0.0,0.0,0.0,0.0
226,H1172TS086_4,0.86022013,0.8602201342582703,0.003865652173913,0.0,0.00029,0.00029,0.9048566187050359,0.0,0.0,0.0,0.0,0.0,0.0
227,H1172TS350_3,0.0,0.0,0.0040914285714285,0.0,2e-05,2e-05,0.8985002158273381,4230.762,0.357,0.671,4230.762,0.357,0.671
228,H1172TS248_1,0.8928754,0.8928753733634949,0.0031342105263157,0.0,0.0,0.0,0.9027903237410072,0.0,0.0,0.0,0.0,0.0,0.0
229,H1172TS227_3,0.93098694,0.1700305490793581,0.0007842857142857,0.0,0.01634,0.0029842514970059,0.2557225539568346,0.0,0.0,0.0,0.0,0.0,0.0
230,H1172TS347_4,0.86379343,0.8637934327125549,0.0030024999999999,0.0,1e-05,1e-05,0.9113448201438848,0.0,0.0,0.0,0.0,0.0,0.0
231,H1172TS368_2,0.7829262,0.1429895159013256,0.0,0.0,0.00328,0.0005990419161676,0.23454881294964025,0.0,0.0,0.0,0.0,0.0,0.0
232,H1172TS314_1,0.868518,0.8685179948806763,0.0028435064935064,0.0,0.0,0.0,0.9087599280575539,0.0,0.0,0.0,0.0,0.0,0.0
233,H1172TS169_3,0.8097344,0.8097344040870667,0.0050133333333333,0.0,1e-05,1e-05,0.894495035971223,0.0,0.0,0.0,0.0,0.0,0.0
234,H1172TS205_4,0.0,0.0,0.0047230612244897,0.0,9e-05,9e-05,0.8575855035971223,-709.777,0.369,0.673,-709.777,0.369,0.673
235,H1172TS348_4,0.86412174,0.8641217350959778,0.0029625,0.0,2e-05,2e-05,0.9146919064748202,0.0,0.0,0.0,0.0,0.0,0.0
236,H1172TS086_5,0.85920215,0.8592021465301514,0.0035404761904761,0.0,7e-05,7e-05,0.9067187050359713,0.0,0.0,0.0,0.0,0.0,0.0
237,H1172TS374_4,0.85538685,0.8553868532180786,0.0037815384615384,0.0,5e-05,5e-05,0.9107307913669064,9062.159,0.437,0.674,9062.159,0.437,0.674
238,H1172TS185_1,0.92920095,0.9292009472846984,0.0037033613445378,0.0,0.00018,0.00018,0.9150353237410072,0.0,0.0,0.0,0.0,0.0,0.0
239,H1172TS298_1,0.85847276,0.8584727644920349,0.0037509661835748,0.0,1e-05,1e-05,0.9158120143884894,9008.07,0.427,0.675,9008.07,0.427,0.675
240,H1172TS227_2,0.93216723,0.1702461112402155,0.0008152777777777,0.0,0.02439,0.0044544610778443,0.25640967625899275,0.0,0.0,0.0,0.0,0.0,0.0
241,H1172TS439_4,0.8477587,0.8477587103843689,0.0035831818181818,0.0,0.00013,0.00013,0.9060251798561151,1879.272,0.307,0.665,1879.272,0.307,0.665
242,H1172TS185_2,0.92920095,0.9292009472846984,0.0037033613445378,0.0,0.00017,0.00017,0.9150788489208634,12270.095,0.511,0.666,12270.095,0.511,0.666
243,H1172TS011_1,0.93291146,0.170382032315888,0.0007842857142857,0.0,0.01761,0.0032161976047904,0.2564380575539569,0.0,0.0,0.0,0.0,0.0,0.0
244,H1172TS147_5,0.86412174,0.8641217350959778,0.0038033333333333,0.0,1e-05,1e-05,0.9100638848920863,8940.302,0.446,0.672,8940.302,0.446,0.672
245,H1172TS011_5,0.9328513,0.1703710484647465,0.0007638888888888,0.0,0.01839,0.0033586526946107,0.25620395683453234,0.0,0.0,0.0,0.0,0.0,0.0
246,H1172TS439_2,0.86715096,0.8671509623527527,0.0029367647058823,0.0,8e-05,8e-05,0.9078397482014388,4062.572,0.327,0.668,4062.572,0.327,0.668
247,H1172TS439_3,0.86807823,0.8680782318115234,0.0035190476190476,0.0,4e-05,4e-05,0.912645143884892,3680.658,0.325,0.666,3680.658,0.325,0.666
248,H1172TS304_2,0.8928754,0.8928753733634949,0.0030264705882352,0.0,0.0,0.0,0.9019734892086332,7240.537,0.417,0.661,7240.537,0.417,0.661
249,H1172TS493_5,0.8405452,0.8405451774597168,0.0069306020066889,0.0,0.0,0.0,0.85726,0.0,0.0,0.0,0.0,0.0,0.0
250,H1172TS320_5,0.86412174,0.8641217350959778,0.0029625,0.0,2e-05,2e-05,0.9146919064748202,0.0,0.0,0.0,0.0,0.0,0.0
251,H1172TS073_5,0.8235107,0.8235107064247131,0.0131824675324675,0.0,0.00036,0.00036,0.8773049999999999,0.0,0.0,0.0,0.0,0.0,0.0
252,H1172TS229_1,0.8669129,0.8669129014015198,0.0036165,0.0,0.00012,0.00012,0.91072845323741,0.0,0.0,0.0,0.0,0.0,0.0
253,H1172TS399_4,0.8305081,0.8305081129074097,0.0021730769230769,0.0,1e-05,1e-05,0.8942458992805754,6929.955,0.417,0.674,6929.955,0.417,0.674
254,H1172TS439_5,0.83786136,0.8378613591194153,0.0032125,0.0,4e-05,4e-05,0.9076981654676259,6.912,0.25,0.663,6.912,0.25,0.663
255,H1172TS086_2,0.86298877,0.8629887700080872,0.0037914772727272,0.0,1e-05,1e-05,0.9137139928057554,0.0,0.0,0.0,0.0,0.0,0.0
256,H1172TS461_2,0.8016336,0.8016335964202881,0.0039483333333333,0.0,0.00017,0.00017,0.8802041366906476,10384.588,0.473,0.675,10384.588,0.473,0.675
257,H1172TS054_2,0.83481586,0.8348158597946167,0.0033722222222222,0.0,3e-05,3e-05,0.8764619424460431,0.0,0.0,0.0,0.0,0.0,0.0
258,H1172TS434_3,0.93098694,0.1700305490793581,0.0007842857142857,0.0,0.01634,0.0029842514970059,0.2557225539568346,0.0,0.0,0.0,0.0,0.0,0.0
259,H1172TS248_4,0.8928754,0.8928753733634949,0.0038154605263157,0.0,1e-05,1e-05,0.9104308992805755,0.0,0.0,0.0,0.0,0.0,0.0
260,H1172TS348_3,0.8659109,0.8659108877182007,0.0031363636363636,0.0,0.0,0.0,0.9109443884892084,0.0,0.0,0.0,0.0,0.0,0.0
261,H1172TS298_2,0.8584988,0.8584988117218018,0.0038435606060606,0.0,4e-05,4e-05,0.909415,9288.111,0.446,0.677,9288.111,0.446,0.677
262,H1172TS350_4,0.0,0.0,0.0040910511363636,0.0,2e-05,2e-05,0.8871970143884891,2912.733,0.328,0.669,2912.733,0.328,0.669
263,H1172TS350_5,0.0,0.0,0.0040551444679351,0.0,5e-05,5e-05,0.891003273381295,3215.706,0.332,0.67,3215.706,0.332,0.67
264,H1172TS122_4,0.0,0.0,0.0037214285714285,0.0,3e-05,3e-05,0.8814527697841726,0.0,0.0,0.0,0.0,0.0,0.0
265,H1172TS003_1,0.86298877,0.8629887700080872,0.0037914772727272,0.0,1e-05,1e-05,0.9137139928057554,0.0,0.0,0.0,0.0,0.0,0.0
266,H1172TS046_3,0.8928754,0.8928753733634949,0.0028392857142857,0.0,0.0,0.0,0.9023757553956834,0.0,0.0,0.0,0.0,0.0,0.0
267,H1172TS073_3,0.8235107,0.8235107064247131,0.0132987951807228,0.0,0.00075,0.00075,0.8756851438848922,0.0,0.0,0.0,0.0,0.0,0.0
268,H1172TS133_3,0.93098694,0.1700305490793581,0.0007842857142857,0.0,0.01634,0.0029842514970059,0.2557225539568346,0.0,0.0,0.0,0.0,0.0,0.0
269,H1172TS003_5,0.86022013,0.8602201342582703,0.003865652173913,0.0,0.00029,0.00029,0.9048566187050359,0.0,0.0,0.0,0.0,0.0,0.0
270,H1172TS325_1,0.86379343,0.8637934327125549,0.0030024999999999,0.0,1e-05,1e-05,0.9113448201438848,0.0,0.0,0.0,0.0,0.0,0.0
271,H1172TS011_3,0.93098694,0.1700305490793581,0.0007842857142857,0.0,0.01634,0.0029842514970059,0.2557225539568346,0.0,0.0,0.0,0.0,0.0,0.0
272,H1172TS158_1,0.86417097,0.8641709685325623,0.0037852272727272,0.0,1e-05,1e-05,0.9120596043165468,0.0,0.0,0.0,0.0,0.0,0.0
273,H1172TS298_4,0.8522165,0.8522164821624756,0.0031314814814814,0.0,0.00011,0.00011,0.9004525539568345,9396.515,0.453,0.677,9396.515,0.453,0.677
274,H1172TS399_5,0.8059664,0.8059663772583008,0.0041730769230769,0.0,1e-05,1e-05,0.859813417266187,-154.666,0.283,0.661,-154.666,0.283,0.661
275,H1172TS257_4,0.86379343,0.8637934327125549,0.0047306451612903,0.0,0.00196,0.00196,0.8912517266187051,12209.963,0.508,0.668,12209.963,0.508,0.668
276,H1172TS446_3,0.79793185,0.7979318499565125,0.0040204545454545,0.0,0.00011,0.00011,0.8800372661870504,0.0,0.0,0.0,0.0,0.0,0.0
277,H1172TS493_3,0.85401404,0.8540140390396118,0.0058475789473684,0.0,0.0,0.0,0.8767229496402877,0.0,0.0,0.0,0.0,0.0,0.0
