,model,af_plddt_avg,af_plddt_avg_norm,icps,recall,dproqa,dproqa_norm,pairwise,GNN_sum_score,GNN_pcadscore,voromqa_dark,GNN_sum_score_norm,GNN_pcadscore_norm,voromqa_dark_norm
166,H1144TS399_1,0.8414956,0.8414955735206604,0.0383622641509434,0.0,0.23762,0.23762,0.6432661341853034,-184.606,0.337,0.669,-184.606,0.337,0.669
167,H1144TS257_4,0.8675303,0.8675302863121033,0.0021892857142857,0.0,0.21278,0.21278,0.7033394888178914,2202.067,0.866,0.674,2202.067,0.866,0.674
168,H1144TS133_2,0.8469602,0.846960186958313,0.0266581395348837,0.0,0.30282,0.30282,0.6793019488817892,0.0,0.0,0.0,0.0,0.0,0.0
169,H1144TS165_1,0.2869246,0.2869246006011963,0.00740375,0.0,0.16545,0.16545,0.6289675079872205,-711.804,0.216,0.67,-711.804,0.216,0.67
170,H1144TS390_4,0.84267443,0.8426744341850281,0.030706976744186,0.0,0.27149,0.27149,0.6792308306709265,-273.211,0.338,0.677,-273.211,0.338,0.677
171,H1144TS423_1,0.8941472,0.8941472172737122,0.0009222222222222,0.0,0.17654,0.17654,0.7478869009584664,2332.095,0.869,0.687,2332.095,0.869,0.687
172,H1144TS320_4,0.84313667,0.8431366682052612,0.030706976744186,0.0,0.27149,0.27149,0.6792308306709265,0.0,0.0,0.0,0.0,0.0,0.0
173,H1144TS150_5,0.8505433,0.8505433201789856,0.0010304347826086,0.0,0.28538,0.28538,0.6849576357827476,-321.903,0.335,0.673,-321.903,0.335,0.673
174,H1144TS314_1,0.0,0.0,0.0306292682926829,0.0,0.24582,0.24582,0.6203580511182109,187.185,0.497,0.671,187.185,0.497,0.671
175,H1144TS215_3,0.8817076,0.8817076086997986,0.08606875,0.0,0.12677,0.12677,0.6509229073482428,-531.986,0.153,0.675,-531.986,0.153,0.675
176,H1144TS390_3,0.845824,0.8458240032196045,0.0019894736842105,0.0,0.28076,0.28076,0.7365801277955272,0.0,0.0,0.0,0.0,0.0,0.0
177,H1144TS433_2,0.8761352,0.8761351704597473,0.03565,0.0,0.18305,0.18305,0.6459554313099041,0.0,0.0,0.0,0.0,0.0,0.0
178,H1144TS423_5,0.84466124,0.8446612358093262,0.0302977272727272,0.0,0.24576,0.24576,0.6767983706070289,-1539.46,0.054,0.676,-1539.46,0.054,0.676
179,H1144TS434_5,0.83922434,0.8392243385314941,0.0077823529411764,0.0,0.30109,0.30109,0.6419691693290734,-853.496,0.186,0.664,-853.496,0.186,0.664
180,H1144TS071_1,0.82315165,0.8231516480445862,0.0004473684210526,0.0,0.20731,0.20731,0.7211554313099042,-972.128,0.17,0.679,-972.128,0.17,0.679
181,H1144TS071_2,0.8163099,0.816309928894043,0.0017821428571428,0.0,0.23312,0.23312,0.697030766773163,-811.751,0.2,0.679,-811.751,0.2,0.679
182,H1144TS011_3,0.8497014,0.8497014045715332,0.0022388888888888,0.0,0.30486,0.30486,0.7596752715654953,0.0,0.0,0.0,0.0,0.0,0.0
183,H1144TS234_3,0.5612786,0.5612785816192627,0.00047,0.0,0.20374,0.20374,0.6594153354632588,-480.638,0.027,0.661,-480.638,0.027,0.661
184,H1144TS390_2,0.8488563,0.8488562703132629,0.0243679999999999,0.0,0.30909,0.30909,0.6818119169329073,-317.405,0.321,0.685,-317.405,0.321,0.685
185,H1144TS158_5,0.85240555,0.8524055480957031,0.0023058823529411,0.0,0.3269,0.3269,0.7568094568690095,50.612,0.419,0.676,50.612,0.419,0.676
186,H1144TS180_1,0.9281718,0.9281718134880066,0.0268341463414634,0.0,0.3106,0.3106,0.6782090095846646,512.366,0.544,0.675,512.366,0.544,0.675
187,H1144TS461_5,0.8397863,0.8397862911224365,0.00224375,0.0,0.26297,0.26297,0.7519781469648562,-481.17,0.275,0.686,-481.17,0.275,0.686
188,H1144TS439_1,0.90774924,0.9077492356300354,0.0022911764705882,0.0,0.26214,0.26214,0.6856379552715655,0.0,0.0,0.0,0.0,0.0,0.0
189,H1144TS368_5,0.81348675,0.8134867548942566,0.0,0.0,5e-05,5e-05,0.6139071884984024,0.0,0.0,0.0,0.0,0.0,0.0
190,H1144TS257_3,0.8693314,0.869331419467926,0.0030608695652173,0.0,0.24523,0.24523,0.7101898722044728,2696.231,0.843,0.675,2696.231,0.843,0.675
191,H1144TS119_4,0.8430765,0.8430765271186829,0.0015666666666666,0.0,0.20209,0.20209,0.6339585942492012,-841.205,0.039,0.66,-841.205,0.039,0.66
192,H1144TS462_1,0.9056272,0.905627191066742,0.0023764705882352,0.0,0.29759,0.29759,0.7561652396166134,785.605,0.591,0.685,785.605,0.591,0.685
193,H1144TS374_2,0.9509768,0.95097678899765,0.0021394736842105,0.0,0.27627,0.27627,0.6875686900958466,0.0,0.0,0.0,0.0,0.0,0.0
194,H1144TS035_5,0.8808589,0.8808588981628418,0.0290454545454545,0.0,0.25021,0.25021,0.6734756230031949,0.0,0.0,0.0,0.0,0.0,0.0
195,H1144TS003_2,0.8677193,0.867719292640686,0.0026066666666666,0.0,0.32019,0.32019,0.7605837060702876,0.0,0.0,0.0,0.0,0.0,0.0
196,H1144TS462_3,0.89689916,0.8968991637229919,0.0028,0.0,0.25319,0.25319,0.7553918530351438,78.968,0.44,0.684,78.968,0.44,0.684
197,H1144TS067_2,0.76466274,0.7646627426147461,0.1024099999999999,3.742795119395164e-05,0.10773,0.10773,0.6112546645367413,-270.783,0.228,0.659,-270.783,0.228,0.659
198,H1144TS180_5,0.8742,0.8741999864578247,0.0567571428571428,0.0,0.25212,0.25212,0.6503281789137381,-396.024,0.217,0.669,-396.024,0.217,0.669
199,H1144TS360_5,0.87204367,0.8720436692237854,0.0022111111111111,0.0,0.35175,0.35175,0.7566497763578276,0.0,0.0,0.0,0.0,0.0,0.0
200,H1144TS054_2,0.8350727,0.8350726962089539,0.0007333333333333,0.0,0.333,0.333,0.719837571884984,0.0,0.0,0.0,0.0,0.0,0.0
201,H1144TS374_1,0.9503747,0.950374722480774,0.0021815789473684,0.0,0.24525,0.24525,0.6874993290734824,2434.97,0.814,0.696,2434.97,0.814,0.696
202,H1144TS097_5,0.91249704,0.9124970436096193,0.0036999999999999,0.0,0.23236,0.23236,0.6805628115015975,-323.248,0.3,0.674,-323.248,0.3,0.674
203,H1144TS257_1,0.882026,0.8820260167121887,0.0019421052631578,0.0,0.21562,0.21562,0.7044653993610225,2029.459,0.681,0.664,2029.459,0.681,0.664
204,H1144TS227_5,0.8427668,0.8427668213844299,0.03415625,0.0,0.28321,0.28321,0.6759605431309904,-854.824,0.124,0.669,-854.824,0.124,0.669
205,H1144TS314_2,0.85138065,0.8513806462287903,0.0021941176470588,0.0,0.25439,0.25439,0.7470797124600638,-168.186,0.381,0.687,-168.186,0.381,0.687
206,H1144TS278_1,0.932776,0.9327759742736816,0.0007464285714285,0.0,0.21958,0.21958,0.6752328434504793,739.492,0.572,0.696,739.492,0.572,0.696
207,H1144TS333_2,0.78009677,0.7800967693328857,0.0,0.0,3e-05,3e-05,0.6304281150159744,0.0,0.0,0.0,0.0,0.0,0.0
208,H1144TS441_2,0.8761352,0.8761351704597473,0.03565,0.0,0.18305,0.18305,0.6459554313099041,-326.244,0.056,0.683,-326.244,0.056,0.683
209,H1144TS447_3,0.20538536,0.2053853571414947,0.0018896551724137,0.0,0.29252,0.29252,0.7322951118210863,-6.181,0.427,0.691,-6.181,0.427,0.691
210,H1144TS086_5,0.8876295,0.887629508972168,0.0277755102040816,0.0,0.30931,0.30931,0.6807083067092651,0.0,0.0,0.0,0.0,0.0,0.0
211,H1144TS037_4,0.91427624,0.9142762422561646,0.0041424242424242,0.0,0.21976,0.21976,0.6744846645367412,-367.237,0.314,0.68,-367.237,0.314,0.68
212,H1144TS434_3,0.8497014,0.8497014045715332,0.0022388888888888,0.0,0.30486,0.30486,0.7596752715654953,1634.434,0.706,0.682,1634.434,0.706,0.682
213,H1144TS320_3,0.84628344,0.8462834358215332,0.0019894736842105,0.0,0.28076,0.28076,0.7365801277955272,0.0,0.0,0.0,0.0,0.0,0.0
214,H1144TS444_2,0.9129244,0.9129244089126588,0.002888679245283,0.0,0.30342,0.30342,0.677162875399361,1125.536,0.612,0.685,1125.536,0.612,0.685
215,H1144TS091_4,0.68256307,0.682563066482544,0.001195652173913,0.0,0.20593,0.20593,0.7231359744408946,2013.9,0.788,0.658,2013.9,0.788,0.658
216,H1144TS433_3,0.8745146,0.8745145797729492,0.0583333333333333,0.0,0.21427,0.21427,0.6496063258785942,0.0,0.0,0.0,0.0,0.0,0.0
217,H1144TS131_3,0.84250176,0.8425017595291138,0.0032259259259259,0.0,0.24976,0.24976,0.6871847603833866,-624.76,0.182,0.68,-624.76,0.182,0.68
218,H1144TS073_4,0.8441572,0.8441572189331055,0.00145,0.0,0.16379,0.16379,0.6430733546325877,351.251,0.447,0.67,351.251,0.447,0.67
219,H1144TS423_4,0.8559176,0.8559175729751587,0.0263962406015037,0.0,0.22338,0.22338,0.6369784345047923,-2072.707,0.15,0.649,-2072.707,0.15,0.649
220,H1144TS493_3,0.87204367,0.8720436692237854,0.0209926829268292,0.0,0.25012,0.25012,0.6210585942492012,-452.974,0.39,0.665,-452.974,0.39,0.665
221,H1144TS215_4,0.8760344,0.8760343790054321,0.0,0.0,0.09429,0.09429,0.6321638977635783,-178.011,0.091,0.677,-178.011,0.091,0.677
222,H1144TS098_1,0.858864,0.8588640093803406,0.0020944444444444,0.0,0.25438,0.25438,0.7565763258785942,0.0,0.0,0.0,0.0,0.0,0.0
223,H1144TS215_1,0.8857674,0.88576740026474,0.1157,0.0,0.10438,0.10438,0.6371630351437699,-352.211,0.059,0.667,-352.211,0.059,0.667
224,H1144TS011_1,0.84729004,0.8472900390625,0.0021421052631578,0.0,0.30952,0.30952,0.7518857188498403,0.0,0.0,0.0,0.0,0.0,0.0
225,H1144TS439_4,0.8588608,0.8588607907295227,0.0021210526315789,0.0,0.25646,0.25646,0.7534278594249202,-1004.101,0.189,0.662,-1004.101,0.189,0.662
226,H1144TS360_4,0.83566475,0.8356647491455078,0.0028214285714285,0.0,0.33313,0.33313,0.7589144408945686,-877.738,0.22,0.672,-877.738,0.22,0.672
227,H1144TS239_3,0.8650877,0.8650876879692078,0.0020571428571428,0.0,0.30874,0.30874,0.7522845047923323,503.322,0.467,0.673,503.322,0.467,0.673
228,H1144TS227_4,0.84083784,0.840837836265564,0.0067043478260869,0.0,0.29977,0.29977,0.6429667412140575,-887.753,0.178,0.673,-887.753,0.178,0.673
229,H1144TS444_4,0.8715895,0.8715894818305969,0.0012384615384615,0.0,0.31884,0.31884,0.6790093290734824,252.217,0.475,0.673,252.217,0.475,0.673
230,H1144TS367_5,0.88947445,0.8894744515419006,0.0296877551020408,0.0,0.27285,0.27285,0.678633194888179,408.143,0.518,0.686,408.143,0.518,0.686
231,H1144TS119_2,0.8430765,0.8430765271186829,0.0066695652173913,0.0,0.22884,0.22884,0.6422532587859424,-320.535,0.254,0.666,-320.535,0.254,0.666
232,H1144TS035_1,0.8258719,0.8258718848228455,0.0009599999999999,0.0,0.12374,0.12374,0.6918759744408947,0.0,0.0,0.0,0.0,0.0,0.0
233,H1144TS125_1,0.8414956,0.8414955735206604,0.0383622641509434,0.0,0.23762,0.23762,0.6432661341853034,0.0,0.0,0.0,0.0,0.0,0.0
234,H1144TS367_3,0.85329884,0.8532988429069519,0.0025857142857142,0.0,0.26181,0.26181,0.7532542492012779,284.172,0.43,0.681,284.172,0.43,0.681
235,H1144TS278_5,0.85252404,0.8525240421295166,0.0024971428571428,0.0,0.21813,0.21813,0.6771352396166135,2892.142,0.842,0.697,2892.142,0.842,0.697
236,H1144TS397_3,0.32829615,0.3254079187720401,0.0159785714285714,0.0,0.20363,0.2018385337243401,0.6289127795527157,-1055.71,0.104,0.664,-1046.4222287390028,0.1030850439882697,0.658158357771261
237,H1144TS119_3,0.8338378,0.8338378071784973,0.0024749999999999,0.0,0.25435,0.25435,0.6822429073482429,0.0,0.0,0.0,0.0,0.0,0.0
238,H1144TS098_2,0.8527841,0.8527840971946716,0.0022875,0.0,0.31994,0.31994,0.7520612779552716,0.0,0.0,0.0,0.0,0.0,0.0
239,H1144TS434_4,0.84142107,0.8414210677146912,0.0053,0.0,0.2797,0.2797,0.6425614057507987,-1345.405,0.085,0.656,-1345.405,0.085,0.656
240,H1144TS205_4,0.0,0.0,0.0139523809523809,0.0,0.22622,0.22622,0.6235224600638978,1173.901,0.648,0.68,1173.901,0.648,0.68
241,H1144TS314_3,0.0,0.0,0.010526,0.0,0.25801,0.25801,0.6199945367412141,1103.324,0.732,0.659,1103.324,0.732,0.659
242,H1144TS239_5,0.86612093,0.8661209344863892,0.0019380952380952,0.0,0.24095,0.24095,0.7516684984025559,0.0,0.0,0.0,0.0,0.0,0.0
243,H1144TS278_4,0.84410816,0.8441081643104553,0.0012478260869565,0.0,0.2603,0.2603,0.6656716932907348,398.591,0.566,0.692,398.591,0.566,0.692
244,H1144TS098_5,0.84126633,0.8412663340568542,0.0024,0.0,0.22757,0.22757,0.6858280191693291,0.0,0.0,0.0,0.0,0.0,0.0
245,H1144TS225_5,0.90385747,0.9038574695587158,0.0039535714285714,0.0,0.23586,0.23586,0.6819679233226837,-1124.152,0.174,0.676,-1124.152,0.174,0.676
246,H1144TS444_5,0.8715895,0.8715894818305969,0.0433528301886792,0.0,0.34186,0.34186,0.6456808306709265,872.98,0.518,0.674,872.98,0.518,0.674
247,H1144TS125_4,0.8405698,0.840569794178009,0.07488,3.742795119395164e-05,0.26534,0.26534,0.6501691373801918,0.0,0.0,0.0,0.0,0.0,0.0
248,H1144TS441_4,0.87548476,0.8754847645759583,0.0651,0.0,0.29932,0.29932,0.6440069648562301,-594.271,0.093,0.692,-594.271,0.093,0.692
249,H1144TS398_3,0.8488563,0.8488562703132629,0.0637868421052631,0.0,0.29688,0.29688,0.6470709584664537,-1003.64,0.165,0.689,-1003.64,0.165,0.689
250,H1144TS288_2,0.89114606,0.8911460638046265,0.0269041666666666,0.0,0.28716,0.28716,0.6783938977635783,-484.589,0.288,0.684,-484.589,0.288,0.684
251,H1144TS348_5,0.8439988,0.8439987897872925,0.0024933333333333,0.0,0.28208,0.28208,0.7407020766773162,-793.773,0.226,0.681,-793.773,0.226,0.681
252,H1144TS312_5,0.0,0.0,0.0022083333333333,0.0,0.27983,0.2790093841642229,0.7520868370607029,1157.654,0.568,0.675,1154.2591202346043,0.56633431085044,0.6730205278592376
253,H1144TS011_4,0.84142107,0.8414210677146912,0.0053,0.0,0.2797,0.2797,0.6425614057507987,0.0,0.0,0.0,0.0,0.0,0.0
254,H1144TS169_3,0.84691936,0.8469193577766418,0.0296914285714285,0.0,0.30219,0.30219,0.6750476357827476,-730.897,0.188,0.676,-730.897,0.188,0.676
255,H1144TS165_2,0.1513431,0.1513431072235107,0.0341533333333333,0.0,0.20728,0.20728,0.6447625559105431,-560.474,0.251,0.667,-560.474,0.251,0.667
256,H1144TS461_4,0.8399933,0.8399932980537415,0.0015192307692307,0.0,0.29088,0.29088,0.7452145047923323,-983.422,0.224,0.688,-983.422,0.224,0.688
257,H1144TS225_2,0.94467586,0.944675862789154,0.0023151515151515,0.0,0.28131,0.28131,0.6884414696485622,1940.722,0.788,0.688,1940.722,0.788,0.688
258,H1144TS462_5,0.88590086,0.8859008550643921,0.0026,0.0,0.28098,0.28098,0.7587792012779553,464.024,0.543,0.686,464.024,0.543,0.686
259,H1144TS227_1,0.8425677,0.8425676822662354,0.0017363636363636,0.0,0.32043,0.32043,0.756645303514377,-562.1,0.282,0.676,-562.1,0.282,0.676
260,H1144TS086_3,0.8831549,0.8831549286842346,0.0272259999999999,0.0,0.31101,0.31101,0.681069233226837,-187.605,0.375,0.684,-187.605,0.375,0.684
261,H1144TS348_2,0.8711478,0.8711478114128113,0.0021555555555555,0.0,0.30211,0.30211,0.7563271565495208,77.303,0.393,0.678,77.303,0.393,0.678
262,H1144TS227_3,0.83672047,0.8367204666137695,0.000724,0.0,0.26316,0.26316,0.7263606709265176,209.865,0.482,0.674,209.865,0.482,0.674
263,H1144TS119_5,0.8241367,0.8241366744041443,0.0117673469387755,0.0,0.21485,0.21485,0.6365461022364217,-1202.36,0.104,0.667,-1202.36,0.104,0.667
264,H1144TS188_2,0.8527841,0.8527840971946716,0.0022875,0.0,0.31994,0.31994,0.7520612779552716,826.702,0.564,0.684,826.702,0.564,0.684
265,H1144TS494_5,0.6593299,0.659329891204834,0.00255625,0.0,0.28839,0.28839,0.7369146006389776,1151.225,0.607,0.674,1151.225,0.607,0.674
266,H1144TS011_2,0.85160035,0.8516003489494324,0.0277823529411764,0.0,0.29577,0.29577,0.6815618530351438,0.0,0.0,0.0,0.0,0.0,0.0
267,H1144TS399_3,0.8420478,0.8420478105545044,0.0103147058823529,0.0,0.29189,0.29189,0.6406702555910543,-428.201,0.28,0.668,-428.201,0.28,0.668
268,H1144TS234_2,0.5612786,0.5612785816192627,0.0004428571428571,0.0,0.24223,0.24223,0.6901486900958467,-707.457,0.054,0.656,-707.457,0.054,0.656
269,H1144TS003_4,0.8831549,0.8831549286842346,0.0272259999999999,0.0,0.31101,0.31101,0.681069233226837,0.0,0.0,0.0,0.0,0.0,0.0
270,H1144TS169_2,0.8521009,0.8521009087562561,0.0314854166666666,0.0,0.2549,0.2549,0.6780040575079872,0.0,0.0,0.0,0.0,0.0,0.0
271,H1144TS385_1,0.84313667,0.8431366682052612,0.030706976744186,0.0,0.27149,0.27149,0.6792308306709265,0.0,0.0,0.0,0.0,0.0,0.0
272,H1144TS434_1,0.84729004,0.8472900390625,0.0021421052631578,0.0,0.30952,0.30952,0.7518857188498403,-621.356,0.243,0.671,-621.356,0.243,0.671
273,H1144TS067_1,0.82114375,0.8211437463760376,0.074832,0.0,0.11538,0.11538,0.6212184345047923,-316.336,0.221,0.67,-316.336,0.221,0.67
274,H1144TS158_2,0.8677193,0.867719292640686,0.0026066666666666,0.0,0.32019,0.32019,0.7605837060702876,0.0,0.0,0.0,0.0,0.0,0.0
275,H1144TS447_4,0.20644371,0.2064437121152877,0.0025293103448275,0.0,0.22377,0.22377,0.7009357507987222,-1024.474,0.173,0.682,-1024.474,0.173,0.682
276,H1144TS447_1,0.2035094,0.2035094052553177,0.0029291666666666,0.0,0.35538,0.35538,0.7281590734824281,804.931,0.583,0.696,804.931,0.583,0.696
277,H1144TS185_2,0.9459777,0.9459776878356934,0.0242266666666666,0.0,0.2065,0.2065,0.6394769009584664,-524.857,0.101,0.67,-524.857,0.101,0.67
278,H1144TS399_5,0.8363651,0.8363651037216187,0.0013799999999999,0.0,0.28427,0.28427,0.6781799361022364,-1097.44,0.03,0.669,-1097.44,0.03,0.669
279,H1144TS447_5,0.2037751,0.203775092959404,0.00192,0.0,0.32258,0.32258,0.7166059424920128,-452.528,0.352,0.693,-452.528,0.352,0.693
280,H1144TS348_3,0.8431112,0.8431112170219421,0.0004216216216216,0.0,0.25467,0.25467,0.6621414057507987,-123.689,0.359,0.664,-123.689,0.359,0.664
281,H1144TS398_5,0.8715895,0.8715894818305969,0.0016843749999999,0.0,0.31536,0.31536,0.7499105111821086,641.17,0.524,0.681,641.17,0.524,0.681
282,H1144TS494_2,0.68567336,0.6856733560562134,0.0435688888888888,0.0,0.19804,0.19804,0.6238259105431311,1738.798,0.707,0.69,1738.798,0.707,0.69
283,H1144TS086_2,0.88947445,0.8894744515419006,0.0296877551020408,0.0,0.27285,0.27285,0.678633194888179,0.0,0.0,0.0,0.0,0.0,0.0
284,H1144TS054_3,0.8420478,0.8420478105545044,0.0103147058823529,0.0,0.29189,0.29189,0.6406702555910543,0.0,0.0,0.0,0.0,0.0,0.0
285,H1144TS147_1,0.107331365,0.1073313653469085,0.00841875,0.0,0.25056,0.25056,0.6154676996805112,270.754,0.535,0.68,270.754,0.535,0.68
286,H1144TS333_3,0.79821694,0.7982169389724731,0.0,0.0,4e-05,4e-05,0.6278776357827476,0.0,0.0,0.0,0.0,0.0,0.0
287,H1144TS188_4,0.8389231,0.8389230966567993,0.0032749999999999,0.0,0.30401,0.30401,0.7579392332268371,-1198.949,0.146,0.675,-1198.949,0.146,0.675
288,H1144TS314_4,0.0,0.0,0.0377416666666666,0.0,0.22638,0.22638,0.6359988178913738,207.124,0.479,0.667,207.124,0.479,0.667
289,H1144TS367_2,0.8414455,0.8414455056190491,0.0024625,0.0,0.27357,0.27357,0.7524437699680512,-380.039,0.321,0.685,-380.039,0.321,0.685
290,H1144TS348_1,0.84026474,0.8402647376060486,0.0026785714285714,0.0,0.23196,0.23196,0.7567900958466455,-106.457,0.404,0.677,-106.457,0.404,0.677
291,H1144TS493_2,0.87204367,0.8720436692237854,0.001005,0.0,0.28429,0.28429,0.6119020766773163,-942.719,0.137,0.662,-942.719,0.137,0.662
292,H1144TS446_3,0.8430017,0.8430017232894897,0.0019,0.0,0.28986,0.28986,0.7541006389776358,0.0,0.0,0.0,0.0,0.0,0.0
293,H1144TS439_2,0.8662534,0.8662533760070801,0.0019380952380952,0.0,0.24095,0.24095,0.7516684984025559,108.713,0.404,0.668,108.713,0.404,0.668
294,H1144TS446_4,0.8399933,0.8399932980537415,0.0015192307692307,0.0,0.29088,0.29088,0.7452145047923323,0.0,0.0,0.0,0.0,0.0,0.0
295,H1144TS248_4,0.85719186,0.8571918606758118,0.0025923076923076,0.0,0.25945,0.25945,0.7475197763578275,1089.112,0.683,0.676,1089.112,0.683,0.676
296,H1144TS493_5,0.87204367,0.8720436692237854,0.0351925925925925,0.0,0.24459,0.24459,0.5989909584664537,-206.805,0.35,0.671,-206.805,0.35,0.671
297,H1144TS098_3,0.8521009,0.8521009087562561,0.0314854166666666,0.0,0.2549,0.2549,0.6780040575079872,0.0,0.0,0.0,0.0,0.0,0.0
298,H1144TS091_1,0.84415776,0.8441577553749084,0.0012384615384615,0.0,0.24556,0.24556,0.6809863258785942,520.073,0.559,0.615,520.073,0.559,0.615
299,H1144TS374_5,0.89436656,0.8943665623664856,0.0276333333333333,0.0,0.28439,0.28439,0.6798950479233227,283.988,0.497,0.685,283.988,0.497,0.685
300,H1144TS298_2,0.84581023,0.8458102345466614,0.0028692307692307,0.0,0.33009,0.33009,0.7576132587859425,0.0,0.0,0.0,0.0,0.0,0.0
301,H1144TS320_5,0.8409825,0.8409824967384338,0.0027461538461538,0.0,0.32153,0.32153,0.7500688178913738,0.0,0.0,0.0,0.0,0.0,0.0
302,H1144TS205_1,0.0,0.0,0.0004181818181818,0.0,0.14383,0.14383,0.655216357827476,1907.235,0.783,0.661,1907.235,0.783,0.661
303,H1144TS054_5,0.8363651,0.8363651037216187,0.0013799999999999,0.0,0.28427,0.28427,0.6781799361022364,0.0,0.0,0.0,0.0,0.0,0.0
304,H1144TS180_3,0.91134906,0.9113490581512452,0.0032818181818181,0.0,0.25985,0.25985,0.7583376357827476,395.25,0.509,0.682,395.25,0.509,0.682
305,H1144TS333_5,0.81348675,0.8134867548942566,0.0,0.0,5e-05,5e-05,0.6139071884984024,0.0,0.0,0.0,0.0,0.0,0.0
306,H1144TS147_5,0.107331365,0.1073313653469085,0.0006624999999999,0.0,0.28004,0.28004,0.6165633546325878,-7.594,0.425,0.673,-7.594,0.425,0.673
307,H1144TS446_1,0.88115686,0.881156861782074,0.001076923076923,0.0,0.23984,0.23984,0.7562345367412141,0.0,0.0,0.0,0.0,0.0,0.0
308,H1144TS320_2,0.84929883,0.8492988348007202,0.0243679999999999,0.0,0.30909,0.30909,0.6818119169329073,0.0,0.0,0.0,0.0,0.0,0.0
309,H1144TS035_2,0.83594215,0.8359421491622925,0.0196371428571428,0.0,0.22475,0.22475,0.669872268370607,0.0,0.0,0.0,0.0,0.0,0.0
310,H1144TS185_3,0.8912568,0.8912568092346191,0.0184366666666666,0.0,0.22106,0.22106,0.6379240255591054,-727.987,0.029,0.662,-727.987,0.029,0.662
311,H1144TS054_1,0.8414956,0.8414955735206604,0.0383622641509434,0.0,0.23762,0.23762,0.6432661341853034,0.0,0.0,0.0,0.0,0.0,0.0
312,H1144TS390_1,0.8715895,0.8715894818305969,0.0022111111111111,0.0,0.35175,0.35175,0.7566497763578276,1139.753,0.558,0.68,1139.753,0.558,0.68
