,model,af_plddt_avg,af_plddt_avg_norm,icps,recall,dproqa,dproqa_norm,pairwise,GNN_sum_score,GNN_pcadscore,voromqa_dark,GNN_sum_score_norm,GNN_pcadscore_norm,voromqa_dark_norm
165,T1174TS229_5o,0.897968,0.8979679942131042,0.0077126794258373,0.0,0.00846,0.00846,0.6863063701067615,0.0,0.0,0.0,0.0,0.0,0.0
166,T1174TS165_4o,0.8170248,0.817024827003479,0.0075260204081632,0.0,0.00025,0.00025,0.7251544128113879,0.0,0.0,0.0,0.0,0.0,0.0
167,T1174TS169_4o,0.7672958,0.767295777797699,0.0087790190735694,0.0,0.00865,0.00865,0.6877851957295373,0.0,0.0,0.0,0.0,0.0,0.0
168,T1174TS462_1o,0.95615673,0.9561567306518556,0.0090221311475409,0.0,0.01559,0.01559,0.6918055871886122,0.0,0.0,0.0,0.0,0.0,0.0
169,T1174TS390_4o,0.73682344,0.7368234395980835,0.0070329718004338,0.0,0.01093,0.01093,0.7502985765124555,0.0,0.0,0.0,0.0,0.0,0.0
170,T1174TS071_1o,0.85270715,0.8527071475982666,0.0077181818181818,0.0,0.00432,0.00432,0.7737381494661921,42319.96,0.833,0.686,42319.96,0.833,0.686
171,T1174TS439_1o,0.9637,0.963699996471405,0.0077320388349514,0.0,0.00886,0.00886,0.7739281138790035,0.0,0.0,0.0,0.0,0.0,0.0
172,T1174TS493_4o,0.69488204,0.6948820352554321,0.0069840182648401,0.0,0.00928,0.00928,0.5818631672597866,36313.26,0.764,0.632,36313.26,0.764,0.632
173,T1174TS239_1o,0.9614181,0.961418092250824,0.007616706443914,0.0,0.00907,0.00907,0.7735332740213523,0.0,0.0,0.0,0.0,0.0,0.0
174,T1174TS147_4o,0.0,0.0,0.0071168803418803,0.0,0.03903,0.03903,0.5641808540925267,40725.743,0.846,0.665,40725.743,0.846,0.665
175,T1174TS011_3o,0.70026726,0.7002672553062439,0.0080934837092731,0.0,3e-05,3e-05,0.6689035943060497,0.0,0.0,0.0,0.0,0.0,0.0
176,T1174TS374_3o,0.6177366,0.6177365779876709,0.0110989547038327,0.0,0.00556,0.00556,0.6355592526690391,30521.239,0.786,0.611,30521.239,0.786,0.611
177,T1174TS158_3o,0.83165866,0.831658661365509,0.0075838028169014,0.0,0.00151,0.00151,0.7705571886120997,43631.831,0.802,0.659,43631.831,0.802,0.659
178,T1174TS441_2o,0.72254896,0.7225489616394043,0.0267,0.0,0.0,0.0,0.262922384341637,-463.979,0.062,0.47,-463.979,0.062,0.47
179,T1174TS125_1o,0.7925924,0.7925924062728882,0.0078365,0.0,0.00482,0.00482,0.7178421708185053,0.0,0.0,0.0,0.0,0.0,0.0
180,T1174TS374_2o,0.7587404,0.7587404251098633,0.0089578512396694,0.0,0.00348,0.00348,0.6896593238434164,34314.711,0.813,0.666,34314.711,0.813,0.666
181,T1174TS119_4o,0.8804627,0.8804627060890198,0.0085100529100529,0.0,0.04773,0.04773,0.7097972597864769,38971.91,0.902,0.69,38971.91,0.902,0.69
182,T1174TS119_3o,0.88472676,0.8847267627716064,0.008710569105691,0.0,0.00647,0.00647,0.7069466548042704,0.0,0.0,0.0,0.0,0.0,0.0
183,T1174TS494_2o,0.742798,0.7427979707717896,0.0073083521444695,0.0,0.02391,0.02391,0.7762795729537367,44101.468,0.865,0.7,44101.468,0.865,0.7
184,T1174TS125_3o,0.6899116,0.6899116039276123,0.0071576158940397,0.0,0.00069,0.00069,0.620201743772242,0.0,0.0,0.0,0.0,0.0,0.0
185,T1174TS150_5o,0.57792073,0.5779207348823547,0.0087023376623376,0.0,0.0,0.0,0.5753248754448399,35205.539,0.821,0.571,35205.539,0.821,0.571
186,T1174TS398_2o,0.78616863,0.78616863489151,0.0074406103286384,0.0,0.00098,0.00098,0.7675433807829182,20324.831,0.636,0.627,20324.831,0.636,0.627
187,T1174TS071_4o,0.7933344,0.793334424495697,0.0079216545012165,0.0,0.00322,0.00322,0.7189807829181495,39151.706,0.795,0.665,39151.706,0.795,0.665
188,T1174TS493_5o,0.56438076,0.5643807649612427,0.0069483783783783,0.0,6e-05,6e-05,0.5492842348754449,28620.283,0.71,0.541,28620.283,0.71,0.541
189,T1174TS291_1o,0.0,0.0,0.0118871698113207,0.0,0.01552,0.01552,0.7051792526690391,0.0,0.0,0.0,0.0,0.0,0.0
190,T1174TS248_1o,0.89461464,0.8946146368980408,0.0078704156479217,0.0,0.00862,0.00862,0.7806504270462633,0.0,0.0,0.0,0.0,0.0,0.0
191,T1174TS367_3o,0.8851482,0.8851482272148132,0.007732048192771,0.0,0.01385,0.01385,0.7811337722419928,47773.058,0.882,0.688,47773.058,0.882,0.688
192,T1174TS399_1o,0.7925924,0.7925924062728882,0.0078365,0.0,0.00482,0.00482,0.7178421708185053,41497.002,0.832,0.678,41497.002,0.832,0.678
193,T1174TS074_1o,0.7038887,0.7038887143135071,0.0069595555555555,0.0,0.02557,0.02557,0.6809198576512455,45196.472,0.888,0.693,45196.472,0.888,0.693
194,T1174TS360_2o,0.91002315,0.9100231528282166,0.0077819951338199,0.0,0.01155,0.01155,0.7758289679715303,0.0,0.0,0.0,0.0,0.0,0.0
195,T1174TS165_3o,0.7304118,0.7304118275642395,0.0066296218487394,0.0,5e-05,5e-05,0.5889451601423487,15041.0,0.592,0.579,15041.0,0.592,0.579
196,T1174TS374_1o,0.7809088,0.7809088230133057,0.0078703883495145,0.0,0.0035,0.0035,0.7155085765124555,46420.255,0.845,0.676,46420.255,0.845,0.676
197,T1174TS348_3o,0.87407583,0.8740758299827576,0.0075569086651053,0.0,0.00295,0.00295,0.7811412099644127,0.0,0.0,0.0,0.0,0.0,0.0
198,T1174TS098_1o,0.8622598,0.8622598052024841,0.0077033412887828,0.0,0.01773,0.01773,0.6589755516014234,0.0,0.0,0.0,0.0,0.0,0.0
199,T1174TS054_1o,0.7925924,0.7925924062728882,0.0078365,0.0,0.00482,0.00482,0.7178421708185053,0.0,0.0,0.0,0.0,0.0,0.0
200,T1174TS180_4o,0.9260571,0.9260571002960204,0.0076130331753554,0.0,0.00859,0.00859,0.7713471886120996,0.0,0.0,0.0,0.0,0.0,0.0
201,T1174TS278_3o,0.911508,0.9115080237388612,0.0085395833333333,0.0,0.01783,0.01783,0.6459224199288257,40609.121,0.924,0.692,40609.121,0.924,0.692
202,T1174TS147_2o,0.0,0.0,0.0071196078431372,0.0,0.02561,0.02561,0.7531746619217081,45090.769,0.85,0.669,45090.769,0.85,0.669
203,T1174TS374_4o,0.7475416,0.747541606426239,0.0081358585858585,0.0,0.00025,0.00025,0.6777407473309609,44124.206,0.841,0.656,44124.206,0.841,0.656
204,T1174TS423_5o,0.56936103,0.5693610310554504,0.0092640949554896,0.0,0.0,0.0,0.5318415302491104,32068.541,0.79,0.557,32068.541,0.79,0.557
205,T1174TS165_5o,0.8170248,0.817024827003479,0.0079043062200956,0.0,0.00026,0.00026,0.7238741992882564,0.0,0.0,0.0,0.0,0.0,0.0
206,T1174TS446_2o,0.87602246,0.876022458076477,0.00733,0.0,0.0074,0.0074,0.7738847330960854,0.0,0.0,0.0,0.0,0.0,0.0
207,T1174TS433_1o,0.7680394,0.7680394053459167,0.0363421052631579,0.0,0.0,0.0,0.24637380782918153,0.0,0.0,0.0,0.0,0.0,0.0
208,T1174TS003_2o,0.8800283,0.8800283074378967,0.007745652173913,0.0,0.00369,0.00369,0.7817562633451957,0.0,0.0,0.0,0.0,0.0,0.0
209,T1174TS187_4o,0.5314331,0.53143310546875,0.0114812949640287,0.0,0.0,0.0,0.506531743772242,0.0,0.0,0.0,0.0,0.0,0.0
210,T1174TS360_4o,0.78008837,0.7800883650779724,0.0075591121495327,0.0,0.0062,0.0062,0.7735649110320284,0.0,0.0,0.0,0.0,0.0,0.0
211,T1174TS433_2o,0.72254896,0.7225489616394043,0.0267,0.0,0.0,0.0,0.262922384341637,0.0,0.0,0.0,0.0,0.0,0.0
212,T1174TS288_5o,0.7339488,0.733948826789856,0.0096651026392961,0.0,0.02152,0.02152,0.6004448042704627,0.0,0.0,0.0,0.0,0.0,0.0
213,T1174TS133_1o,0.8568556,0.856855571269989,0.0077791262135922,0.0,0.00594,0.00594,0.781577330960854,0.0,0.0,0.0,0.0,0.0,0.0
214,T1174TS185_4o,0.91573787,0.9157378673553468,0.007329262672811,0.0,0.04012,0.04012,0.7714400711743773,49615.753,0.914,0.691,49615.753,0.914,0.691
215,T1174TS091_3o,0.71076417,0.7107641696929932,0.005776923076923,0.0,0.00483,0.00483,0.4670611387900356,27005.655,0.737,0.594,27005.655,0.737,0.594
216,T1174TS461_5o,0.66850203,0.6685020327568054,0.0092369627507163,0.0,0.01685,0.01685,0.6030103558718861,32361.762,0.834,0.642,32361.762,0.834,0.642
217,T1174TS441_3o,0.72048897,0.720488965511322,0.0,0.0,0.0,0.0,0.2106843416370107,0.0,0.0,0.0,0.0,0.0,0.0
218,T1174TS188_4o,0.7383529,0.73835289478302,0.0088988980716253,0.0,0.00192,0.00192,0.6735318861209963,34277.065,0.759,0.662,34277.065,0.759,0.662
219,T1174TS446_1o,0.91002315,0.9100231528282166,0.0077819951338199,0.0,0.01155,0.01155,0.7758289679715303,0.0,0.0,0.0,0.0,0.0,0.0
220,T1174TS494_3o,0.7275822,0.7275822162628174,0.0076788288288288,0.0,0.00648,0.00648,0.6284178647686832,45996.046,0.868,0.675,45996.046,0.868,0.675
221,T1174TS225_5o,0.5216167,0.5216166973114014,0.0061819168173598,0.0,0.01189,0.01189,0.5444366548042704,38647.268,0.813,0.55,38647.268,0.813,0.55
222,T1174TS398_3o,0.8248225,0.8248224854469299,0.0075260204081632,0.0,0.00025,0.00025,0.7251544128113879,23813.331,0.784,0.656,23813.331,0.784,0.656
223,T1174TS073_5o,0.7339488,0.733948826789856,0.0096651026392961,0.0,0.02152,0.02152,0.6004448042704627,0.0,0.0,0.0,0.0,0.0,0.0
224,T1174TS073_4o,0.7038887,0.7038887143135071,0.010565,0.0,0.02662,0.02662,0.6579793950177936,0.0,0.0,0.0,0.0,0.0,0.0
225,T1174TS291_3o,0.0,0.0,0.0075592074592074,0.0,0.00549,0.00549,0.7046002135231316,0.0,0.0,0.0,0.0,0.0,0.0
226,T1174TS350_2o,0.0,0.0,0.0078778869778869,0.0,0.0187,0.0187,0.7238272241992882,40078.893,0.777,0.651,40078.893,0.777,0.651
227,T1174TS011_4o,0.729848,0.7298480272293091,0.0074951859956236,0.0,0.00941,0.00941,0.7352962989323845,0.0,0.0,0.0,0.0,0.0,0.0
228,T1174TS312_2o,0.0,0.0,0.0008271739130434,0.0,0.0,0.0,0.23867996441281142,-2836.587,0.213,0.465,-2836.587,0.213,0.465
229,T1174TS086_2o,0.8719627,0.8719627261161804,0.0077330935251798,0.0,0.01138,0.01138,0.7786605693950178,0.0,0.0,0.0,0.0,0.0,0.0
230,T1174TS054_3o,0.6899116,0.6899116039276123,0.0071576158940397,0.0,0.00069,0.00069,0.620201743772242,0.0,0.0,0.0,0.0,0.0,0.0
231,T1174TS229_1o,0.9614181,0.961418092250824,0.007616706443914,0.0,0.00907,0.00907,0.7735332740213523,0.0,0.0,0.0,0.0,0.0,0.0
232,T1174TS158_1o,0.8800283,0.8800283074378967,0.007745652173913,0.0,0.00369,0.00369,0.7817562633451957,0.0,0.0,0.0,0.0,0.0,0.0
233,T1174TS131_1o,0.5468363,0.5468363165855408,0.0103705882352941,0.0,3e-05,3e-05,0.524204128113879,31577.391,0.785,0.579,31577.391,0.785,0.579
234,T1174TS125_2o,0.75325304,0.7532530426979065,0.0072133333333333,0.0,0.0086,0.0086,0.752997153024911,0.0,0.0,0.0,0.0,0.0,0.0
235,T1174TS439_2o,0.8502031,0.8502030968666077,0.0075622641509433,0.0,0.00905,0.00905,0.7642608540925266,42650.51,0.8,0.676,42650.51,0.8,0.676
236,T1174TS462_5o,0.8896156,0.8896155953407288,0.0096152298850574,0.0,0.00938,0.00938,0.6023175444839859,34679.413,0.828,0.681,34679.413,0.828,0.681
237,T1174TS291_2o,0.0,0.0,0.0078778869778869,0.0,0.0187,0.0187,0.7238272241992882,0.0,0.0,0.0,0.0,0.0,0.0
238,T1174TS187_2o,0.56294906,0.5629490613937378,0.0104696969696969,0.0,1e-05,1e-05,0.5680871530249111,0.0,0.0,0.0,0.0,0.0,0.0
239,T1174TS493_2o,0.78008837,0.7800883650779724,0.0076054054054054,0.0,0.01024,0.01024,0.7312933451957295,39024.995,0.778,0.635,39024.995,0.778,0.635
240,T1174TS125_4o,0.6826686,0.6826686263084412,0.0073133333333333,0.0,0.00403,0.00403,0.7257287900355872,0.0,0.0,0.0,0.0,0.0,0.0
241,T1174TS350_4o,0.0,0.0,0.0073104308390022,0.0,0.04944,0.04944,0.7612713523131672,44299.638,0.889,0.673,44299.638,0.889,0.673
242,T1174TS147_3o,0.0,0.0,0.0075591981132075,0.0,0.00257,0.00257,0.5310638790035587,45262.188,0.876,0.65,45262.188,0.876,0.65
243,T1174TS150_4o,0.8252879,0.8252878785133362,0.008034703196347,0.0,0.00572,0.00572,0.7441912099644128,41795.584,0.843,0.679,41795.584,0.843,0.679
244,T1174TS180_3o,0.9232128,0.9232128262519836,0.0076293144208037,0.0,0.00925,0.00925,0.772228078291815,0.0,0.0,0.0,0.0,0.0,0.0
245,T1174TS003_4o,0.87520945,0.8752094507217407,0.0078101941747572,0.0,0.00374,0.00374,0.7824690391459075,0.0,0.0,0.0,0.0,0.0,0.0
246,T1174TS494_4o,0.7150926,0.7150925993919373,0.0076457746478873,0.0,0.01511,0.01511,0.7330682562277581,44592.53,0.835,0.678,44592.53,0.835,0.678
247,T1174TS180_1o,0.9414894,0.9414893984794616,0.0080988151658767,0.0,0.00975,0.00975,0.7714163701067616,42421.694,0.788,0.657,42421.694,0.788,0.657
248,T1174TS205_2o,0.78774923,0.7877492308616638,0.0073460317460317,0.0,0.01164,0.01164,0.6707577580071175,45385.623,0.86,0.684,45385.623,0.86,0.684
249,T1174TS180_5o,0.9237953,0.9237952828407288,0.0073983981693363,0.0,0.0094,0.0094,0.7727948398576513,0.0,0.0,0.0,0.0,0.0,0.0
250,T1174TS439_3o,0.84206074,0.8420607447624207,0.0074091324200913,0.0,0.02024,0.02024,0.6984453024911031,40813.561,0.813,0.67,40813.561,0.813,0.67
251,T1174TS291_4o,0.0,0.0,0.0073104308390022,0.0,0.04944,0.04944,0.7612713523131672,0.0,0.0,0.0,0.0,0.0,0.0
252,T1174TS098_4o,0.8016485,0.8016484975814819,0.0020888888888888,0.0,0.0,0.0,0.24320007117437722,-5668.574,0.067,0.509,-5668.574,0.067,0.509
253,T1174TS187_5o,0.81708235,0.8170823454856873,0.0073768878718535,0.0,0.0042,0.0042,0.7440903202846976,45224.321,0.821,0.684,45224.321,0.821,0.684
254,T1174TS374_5o,0.5949923,0.5949922800064087,0.0098874999999999,0.0,0.00044,0.00044,0.5561238434163701,36613.964,0.787,0.607,36613.964,0.787,0.607
255,T1174TS360_5o,0.87602246,0.876022458076477,0.00733,0.0,0.0074,0.0074,0.7738847330960854,0.0,0.0,0.0,0.0,0.0,0.0
256,T1174TS125_5o,0.7823269,0.782326877117157,0.0078265700483091,0.0,0.01431,0.01431,0.6675144483985765,0.0,0.0,0.0,0.0,0.0,0.0
257,T1174TS367_5o,0.81058276,0.8105827569961548,0.0075419277108433,0.0,0.01326,0.01326,0.7784256227758006,44256.209,0.841,0.689,44256.209,0.841,0.689
258,T1174TS348_1o,0.8776689,0.8776689171791077,0.0076638954869358,0.0,0.00705,0.00705,0.7816867259786476,47660.977,0.875,0.686,47660.977,0.875,0.686
259,T1174TS350_3o,0.0,0.0,0.0075592074592074,0.0,0.00549,0.00549,0.7046002135231316,35216.215,0.758,0.632,35216.215,0.758,0.632
260,T1174TS390_1o,0.8106992,0.8106992244720459,0.00752,0.0,0.00744,0.00744,0.7617906049822063,45691.435,0.862,0.684,45691.435,0.862,0.684
261,T1174TS037_4o,0.7856928,0.7856928110122681,0.0088263157894736,0.0,0.00744,0.00744,0.6642235587188612,34760.47,0.808,0.669,34760.47,0.808,0.669
262,T1174TS086_5o,0.87520945,0.8752094507217407,0.0078101941747572,0.0,0.00374,0.00374,0.7824690391459075,0.0,0.0,0.0,0.0,0.0,0.0
263,T1174TS227_3o,0.80566204,0.8056620359420776,0.0073910550458715,0.0,0.01894,0.01894,0.7794703202846975,46106.918,0.848,0.679,46106.918,0.848,0.679
264,T1174TS423_2o,0.56294906,0.5629490613937378,0.0104696969696969,0.0,1e-05,1e-05,0.5680871530249111,29865.298,0.862,0.581,29865.298,0.862,0.581
265,T1174TS054_4o,0.6826686,0.6826686263084412,0.0073133333333333,0.0,0.00403,0.00403,0.7257287900355872,0.0,0.0,0.0,0.0,0.0,0.0
266,T1174TS439_4o,0.87707967,0.8770796656608582,0.0075023474178403,0.0,0.03948,0.03948,0.7700772241992883,42810.661,0.822,0.685,42810.661,0.822,0.685
267,T1174TS298_5o,0.8064081,0.8064081072807312,0.0081444444444444,0.0,0.01369,0.01369,0.653591565836299,42800.388,0.826,0.66,42800.388,0.826,0.66
268,T1174TS225_1o,0.7232168,0.7232167720794678,0.0079977611940298,0.0,0.0443,0.0443,0.7054687900355872,42582.862,0.889,0.675,42582.862,0.889,0.675
269,T1174TS444_5o,0.751802,0.7518020272254944,0.0076456790123456,0.0,0.01226,0.01226,0.674619822064057,39439.441,0.826,0.674,39439.441,0.826,0.674
270,T1174TS185_5o,0.9008417,0.9008417129516602,0.0088279778393351,0.0,0.01105,0.01105,0.7072231316725978,38925.739,0.884,0.678,38925.739,0.884,0.678
271,T1174TS071_2o,0.8133853,0.8133853077888489,0.0078178313253012,0.0,0.00323,0.00323,0.7206765836298934,40134.545,0.819,0.672,40134.545,0.819,0.672
272,T1174TS399_4o,0.6826686,0.6826686263084412,0.0073133333333333,0.0,0.00403,0.00403,0.7257287900355872,41862.644,0.836,0.646,41862.644,0.836,0.646
273,T1174TS248_5o,0.7178495,0.7178494930267334,0.0074177884615384,0.0,5e-05,5e-05,0.5796795373665481,45643.069,0.807,0.589,45643.069,0.807,0.589
274,T1174TS086_1o,0.8800283,0.8800283074378967,0.007745652173913,0.0,0.00369,0.00369,0.7817562633451957,0.0,0.0,0.0,0.0,0.0,0.0
275,T1174TS423_1o,0.8030652,0.8030651807785034,0.0098753894080996,0.0,0.01005,0.01005,0.6417074733096085,33776.661,0.836,0.678,33776.661,0.836,0.678
276,T1174TS348_2o,0.81117153,0.8111715316772461,0.00752,0.0,0.00737,0.00737,0.7617906049822063,0.0,0.0,0.0,0.0,0.0,0.0
277,T1174TS227_5o,0.8403392,0.840339183807373,0.0075852803738317,0.0,0.00411,0.00411,0.7297991459074734,46436.948,0.858,0.679,46436.948,0.858,0.679
278,T1174TS350_5o,0.0,0.0,0.0072528216704288,0.0,0.04235,0.04235,0.7637210676156583,44154.798,0.892,0.666,44154.798,0.892,0.666
279,T1174TS434_1o,0.7840642,0.7840641736984253,0.0076483333333333,0.0,0.00563,0.00563,0.758673487544484,39120.883,0.772,0.674,39120.883,0.772,0.674
280,T1174TS433_5o,0.69734645,0.6973464488983154,0.0182438596491228,0.0,0.0,0.0,0.497574590747331,0.0,0.0,0.0,0.0,0.0,0.0
