,model,af_plddt_avg,af_plddt_avg_norm,icps,recall,dproqa,dproqa_norm,pairwise,GNN_sum_score,GNN_pcadscore,voromqa_dark,GNN_sum_score_norm,GNN_pcadscore_norm,voromqa_dark_norm
156,T1124TS446_2o,0.88571215,0.8857121467590332,0.2392837398373983,0.0006781684027777,0.01559,0.01559,0.9322541481481481,0.0,0.0,0.0,0.0,0.0,0.0
157,T1124TS086_5o,0.96473175,0.964731752872467,0.2368674796747967,0.00067138671875,0.03285,0.03285,0.9168812962962963,0.0,0.0,0.0,0.0,0.0,0.0
158,T1124TS150_1o,0.8893513,0.8893513083457947,0.2442399209486165,0.0007256401909722,0.02863,0.02863,0.9374314074074074,0.0,0.0,0.0,0.0,0.0,0.0
159,T1124TS461_5o,0.8824549,0.8824548721313477,0.2375293893129771,0.0007392035590277,0.06097,0.06097,0.9203611481481482,0.0,0.0,0.0,0.0,0.0,0.0
160,T1124TS398_5o,0.88890624,0.8889062404632568,0.2120174846625767,0.0008138020833333,0.00919,0.00919,0.9138119259259259,3232.135,0.516,0.684,3232.135,0.516,0.684
161,T1124TS125_4o,0.8825154,0.8825153708457947,0.2428683397683397,0.0007256401909722,0.0321,0.0321,0.9300685185185187,0.0,0.0,0.0,0.0,0.0,0.0
162,T1124TS423_5o,0.8672835,0.8672835230827332,0.2151286259541985,0.0006442599826388,0.02993,0.02993,0.9200722962962964,16029.054,0.903,0.686,16029.054,0.903,0.686
163,T1124TS447_5o,0.20019896,0.2001989632844925,0.1421683060109289,0.00030517578125,0.00822,0.00822,0.8134223703703702,8143.205,0.746,0.668,8143.205,0.746,0.668
164,T1124TS205_2o,0.0,0.0,0.0372811059907834,8.138020833333333e-05,0.00234,0.0022790625,0.6755147407407408,0.0,0.0,0.0,0.0,0.0,0.0
165,T1124TS147_1o,0.8895151,0.8895151019096375,0.223156846473029,0.0006306966145833,0.02261,0.02261,0.9031942592592593,15828.345,0.9,0.678,15828.345,0.9,0.678
166,T1124TS390_3o,0.88559383,0.885593831539154,0.244365748031496,0.0007120768229166,0.03026,0.03026,0.935132,0.0,0.0,0.0,0.0,0.0,0.0
167,T1124TS187_3o,0.8887575,0.8887575268745422,0.2453897959183673,0.0006985134548611,0.03983,0.03983,0.9350974814814815,0.0,0.0,0.0,0.0,0.0,0.0
168,T1124TS462_5o,0.9541622,0.9541621804237366,0.2424333333333333,0.0006917317708333,0.03588,0.03588,0.9277938888888888,15925.388,0.903,0.702,15925.388,0.903,0.702
169,T1124TS003_5o,0.9577009,0.9577009081840516,0.2394422764227642,0.0006781684027777,0.04714,0.04714,0.9178130000000001,0.0,0.0,0.0,0.0,0.0,0.0
170,T1124TS188_2o,0.91225606,0.9122560620307922,0.238835632183908,0.0007256401909722,0.08319,0.08319,0.9278366666666666,0.0,0.0,0.0,0.0,0.0,0.0
171,T1124TS205_3o,0.0,0.0,0.0372847926267281,8.138020833333333e-05,0.00179,0.0017433854166666,0.6756189259259261,0.0,0.0,0.0,0.0,0.0,0.0
172,T1124TS119_3o,0.8725255,0.8725255131721497,0.226574,0.00067138671875,0.01012,0.01012,0.9170602222222222,0.0,0.0,0.0,0.0,0.0,0.0
173,T1124TS054_1o,0.8873237,0.8873236775398254,0.2430947368421052,0.0007052951388888,0.02792,0.02792,0.9376558148148147,0.0,0.0,0.0,0.0,0.0,0.0
174,T1124TS003_1o,0.8889263,0.8889263272285461,0.2456805555555555,0.000732421875,0.02986,0.02986,0.9374964074074075,0.0,0.0,0.0,0.0,0.0,0.0
175,T1124TS399_2o,0.8900328,0.8900328278541565,0.2392833333333333,0.000732421875,0.03138,0.03138,0.9257917777777778,0.0,0.0,0.0,0.0,0.0,0.0
176,T1124TS460_1o,0.8863831,0.8863831162452698,0.2448534412955465,0.0007052951388888,0.01123,0.01123,0.9360395555555556,0.0,0.0,0.0,0.0,0.0,0.0
177,T1124TS367_5o,0.8846264,0.8846263885498047,0.2360510373443983,0.0006646050347222,0.02726,0.02726,0.9174785185185185,12807.128,0.833,0.691,12807.128,0.833,0.691
178,T1124TS098_5o,0.6384873,0.6384872794151306,0.0009260869565217,0.0,0.00036,0.00036,0.5153369259259258,-18038.317,0.142,0.475,-18038.317,0.142,0.475
179,T1124TS119_5o,0.8782289,0.8782289028167725,0.2048937172774869,0.0004475911458333,0.01625,0.01625,0.8652511851851852,0.0,0.0,0.0,0.0,0.0,0.0
180,T1124TS150_5o,0.8863831,0.8863831162452698,0.2448534412955465,0.0007052951388888,0.01126,0.01126,0.9360364444444446,0.0,0.0,0.0,0.0,0.0,0.0
181,T1124TS239_1o,0.89514446,0.8951444625854492,0.2412414634146341,0.0006985134548611,0.03941,0.03941,0.9310539629629629,13912.221,0.859,0.673,13912.221,0.859,0.673
182,T1124TS122_2o,0.0,0.0,0.2416506072874494,0.0006917317708333,0.00439,0.00439,0.9299375925925926,0.0,0.0,0.0,0.0,0.0,0.0
183,T1124TS367_4o,0.88549995,0.8854999542236328,0.2215023809523809,0.0006781684027777,0.01147,0.01147,0.9209361481481483,17823.656,0.917,0.692,17823.656,0.917,0.692
184,T1124TS035_5o,0.8965578,0.8965578079223633,0.2412153225806451,0.0006985134548611,0.01229,0.01229,0.9125671851851852,0.0,0.0,0.0,0.0,0.0,0.0
185,T1124TS054_4o,0.8825154,0.8825153708457947,0.2428683397683397,0.0007256401909722,0.0321,0.0321,0.9300685185185187,0.0,0.0,0.0,0.0,0.0,0.0
186,T1124TS188_5o,0.8865535,0.8865535259246826,0.2246865671641791,0.0007188585069444,0.07521,0.07521,0.9244862962962964,0.0,0.0,0.0,0.0,0.0,0.0
187,T1124TS461_1o,0.8874505,0.8874505162239075,0.2416506072874494,0.0006917317708333,0.0043,0.0043,0.9299375925925926,0.0,0.0,0.0,0.0,0.0,0.0
188,T1124TS239_4o,0.89927703,0.8992770314216614,0.237775,0.0006917317708333,0.19363,0.19363,0.9296889259259259,11757.614,0.817,0.677,11757.614,0.817,0.677
189,T1124TS460_4o,0.8863831,0.8863831162452698,0.2546967611336033,0.000732421875,0.01964,0.01964,0.9344171851851851,0.0,0.0,0.0,0.0,0.0,0.0
190,T1124TS304_3o,0.9053502,0.9053502082824708,0.218959437751004,0.0006646050347222,0.02788,0.02788,0.9249048148148149,0.0,0.0,0.0,0.0,0.0,0.0
191,T1124TS338_2o,0.8863831,0.8863831162452698,0.2448534412955465,0.0007052951388888,0.01123,0.01123,0.9360395555555556,0.0,0.0,0.0,0.0,0.0,0.0
192,T1124TS347_3o,0.9189833,0.918983280658722,0.2336307086614173,0.0007052951388888,0.05565,0.05565,0.9256409629629629,0.0,0.0,0.0,0.0,0.0,0.0
193,T1124TS046_3o,0.8965578,0.8965578079223633,0.218959437751004,0.0006646050347222,0.02321,0.02321,0.9250424444444444,14685.957,0.859,0.679,14685.957,0.859,0.679
194,T1124TS180_1o,0.9717564,0.971756398677826,0.2465476190476191,0.0007120768229166,0.0505,0.0505,0.9276024444444445,0.0,0.0,0.0,0.0,0.0,0.0
195,T1124TS165_1o,0.88938695,0.8893869519233704,0.2636671826625387,0.0010172526041666,0.02312,0.02312,0.9191786296296296,9366.338,0.719,0.698,9366.338,0.719,0.698
196,T1124TS071_1o,0.88871545,0.8887154459953308,0.2439844262295082,0.0006917317708333,0.01974,0.01974,0.9344283333333333,0.0,0.0,0.0,0.0,0.0,0.0
197,T1124TS035_2o,0.8965578,0.8965578079223633,0.2047588850174216,0.0006985134548611,0.03718,0.03718,0.8269567777777778,0.0,0.0,0.0,0.0,0.0,0.0
198,T1124TS360_2o,0.8786834,0.8786833882331848,0.2388507751937984,0.000732421875,0.02088,0.02088,0.9275962592592594,16221.57,0.85,0.694,16221.57,0.85,0.694
199,T1124TS229_5o,0.89831096,0.8983109593391418,0.2292162361623616,0.0007256401909722,0.03126,0.03126,0.9135566666666666,0.0,0.0,0.0,0.0,0.0,0.0
200,T1124TS150_2o,0.88542295,0.885422945022583,0.2546967611336033,0.000732421875,0.01984,0.01984,0.9344169259259258,0.0,0.0,0.0,0.0,0.0,0.0
201,T1124TS185_4o,0.8794331,0.8794330954551697,0.2363007843137255,0.0007120768229166,0.0171,0.0171,0.9152525555555556,0.0,0.0,0.0,0.0,0.0,0.0
202,T1124TS239_3o,0.89555717,0.895557165145874,0.2416506072874494,0.0006917317708333,0.00691,0.00691,0.9299375925925926,0.0,0.0,0.0,0.0,0.0,0.0
203,T1124TS165_3o,0.88530916,0.8853091597557068,0.226611345646438,0.0010579427083333,0.00944,0.00944,0.9059243333333333,6616.471,0.661,0.69,6616.471,0.661,0.69
204,T1124TS348_3o,0.88443047,0.884430468082428,0.2322564705882353,0.0006917317708333,0.08145,0.08145,0.9263438148148148,15560.833,0.827,0.687,15560.833,0.827,0.687
205,T1124TS205_4o,0.0,0.0,0.0372811059907834,8.138020833333333e-05,0.00191,0.0018602604166666,0.6756668888888889,-229.18,0.394,0.451,-223.21177083333336,0.3837395833333333,0.4392552083333333
206,T1124TS169_2o,0.88883716,0.8888371586799622,0.2291239382239382,0.0007120768229166,0.03807,0.03807,0.9322385185185185,0.0,0.0,0.0,0.0,0.0,0.0
207,T1124TS385_1o,0.9032375,0.903237521648407,0.2419461805555555,0.0008070203993055,0.02518,0.02518,0.9224821111111111,8212.533,0.709,0.688,8212.533,0.709,0.688
208,T1124TS086_4o,0.9566932,0.956693172454834,0.2375258064516129,0.0006781684027777,0.06664,0.06664,0.9176468518518518,0.0,0.0,0.0,0.0,0.0,0.0
209,T1124TS229_4o,0.89927703,0.8992770314216614,0.237775,0.0006917317708333,0.19363,0.19363,0.9296889259259259,0.0,0.0,0.0,0.0,0.0,0.0
210,T1124TS304_1o,0.9053502,0.9053502082824708,0.2382226720647773,0.0006917317708333,0.02296,0.02296,0.9123703333333333,15800.308,0.873,0.688,15800.308,0.873,0.688
211,T1124TS350_3o,0.0,0.0,0.2250073929961089,0.0006917317708333,0.05644,0.05644,0.9321844444444445,0.0,0.0,0.0,0.0,0.0,0.0
212,T1124TS037_3o,0.9118857,0.911885678768158,0.2348980079681274,0.0006985134548611,0.11438,0.11438,0.9251084444444443,15956.821,0.847,0.699,15956.821,0.847,0.699
213,T1124TS278_1o,0.91371626,0.9137162566184998,0.2225815573770492,0.0006578233506944,0.06085,0.06085,0.9226137407407408,15803.452,0.852,0.687,15803.452,0.852,0.687
214,T1124TS374_4o,0.8944955,0.8944954872131348,0.2296098360655737,0.0006578233506944,0.03069,0.03069,0.9252635185185186,18120.227,0.886,0.705,18120.227,0.886,0.705
215,T1124TS071_4o,0.88626003,0.8862600326538086,0.2393991666666667,0.0006849500868055,0.01949,0.01949,0.9354864444444445,0.0,0.0,0.0,0.0,0.0,0.0
216,T1124TS003_2o,0.8889629,0.8889629244804382,0.2427087301587301,0.0007188585069444,0.02183,0.02183,0.9368683703703704,17490.478,0.895,0.702,17490.478,0.895,0.702
217,T1124TS119_2o,0.8782289,0.8782289028167725,0.208505076142132,0.0004747178819444,0.01447,0.01447,0.8653005185185185,0.0,0.0,0.0,0.0,0.0,0.0
218,T1124TS347_5o,0.9189833,0.918983280658722,0.2336307086614173,0.0007052951388888,0.05565,0.05565,0.9256409629629629,0.0,0.0,0.0,0.0,0.0,0.0
219,T1124TS119_1o,0.8725255,0.8725255131721497,0.2213897637795275,0.00067138671875,0.01469,0.01469,0.9167814444444443,0.0,0.0,0.0,0.0,0.0,0.0
220,T1124TS131_3o,0.8725113,0.8725113272666931,0.226574,0.00067138671875,0.00926,0.00926,0.9171148888888889,13341.605,0.843,0.699,13341.605,0.843,0.699
221,T1124TS147_3o,0.8895151,0.8895151019096375,0.2430623015873015,0.0007120768229166,0.03184,0.03184,0.9373155555555556,0.0,0.0,0.0,0.0,0.0,0.0
222,T1124TS439_1o,0.9338042,0.8462600689381361,0.0163518072289156,0.0,0.16488,0.1494224999999999,0.864294888888889,10629.406,0.892,0.7,9632.8991875,0.8083750000000001,0.6343749999999999
223,T1124TS187_2o,0.8760212,0.8760212063789368,0.2404880149812734,0.0007459852430555,0.02305,0.02305,0.9360712222222222,0.0,0.0,0.0,0.0,0.0,0.0
224,T1124TS390_5o,0.888319,0.8883190155029297,0.2496252918287938,0.0007595486111111,0.04179,0.04179,0.9295027777777777,16836.695,0.844,0.704,16836.695,0.844,0.704
225,T1124TS180_5o,0.9541622,0.9541621804237366,0.2424333333333333,0.0006917317708333,0.03588,0.03588,0.9277938888888888,0.0,0.0,0.0,0.0,0.0,0.0
226,T1124TS348_4o,0.88395834,0.8839583396911621,0.2408475655430711,0.0007595486111111,0.05763,0.05763,0.9295297407407406,14497.311,0.801,0.698,14497.311,0.801,0.698
227,T1124TS288_4o,0.8719468,0.8719468116760254,0.2486692913385826,0.0007459852430555,0.04306,0.04306,0.920443111111111,17152.935,0.882,0.695,17152.935,0.882,0.695
228,T1124TS423_2o,0.8760212,0.8760212063789368,0.2404880149812734,0.0007459852430555,0.02305,0.02305,0.9360712222222222,15789.007,0.824,0.696,15789.007,0.824,0.696
229,T1124TS320_4o,0.8850824,0.8850824236869812,0.246919341563786,0.0006917317708333,0.03315,0.03315,0.934204074074074,0.0,0.0,0.0,0.0,0.0,0.0
230,T1124TS125_3o,0.88746643,0.8874664306640625,0.2366636363636363,0.0007256401909722,0.14627,0.14627,0.9282982592592594,0.0,0.0,0.0,0.0,0.0,0.0
231,T1124TS374_2o,0.9140083,0.9140083193778992,0.2345933333333333,0.0007120768229166,0.06043,0.06043,0.9080065925925925,15372.597,0.849,0.685,15372.597,0.849,0.685
232,T1124TS447_1o,0.20053934,0.2005393356084823,0.2199521367521367,0.0005900065104166,0.00977,0.00977,0.8768117037037038,14905.999,0.94,0.69,14905.999,0.94,0.69
233,T1124TS374_1o,0.9088266,0.9088265895843506,0.2322012,0.0006917317708333,0.01954,0.01954,0.9224252592592593,18080.256,0.885,0.696,18080.256,0.885,0.696
234,T1124TS288_2o,0.8838565,0.883856475353241,0.2433015094339622,0.0007527669270833,0.00787,0.00787,0.9125367407407408,16898.459,0.862,0.684,16898.459,0.862,0.684
235,T1124TS278_3o,0.69899243,0.6989924311637878,0.3366065217391304,0.0003797743055555,0.00425,0.00425,0.567842962962963,4637.008,0.701,0.675,4637.008,0.701,0.675
236,T1124TS456_5o,0.9189833,0.918983280658722,0.2336307086614173,0.0007052951388888,0.05565,0.05565,0.9256409629629629,15752.703,0.853,0.693,15752.703,0.853,0.693
237,T1124TS037_1o,0.9163429,0.9163429141044616,0.2346589147286821,0.0007256401909722,0.03645,0.03645,0.9130874814814814,15977.915,0.853,0.696,15977.915,0.853,0.696
238,T1124TS180_4o,0.9633854,0.9633854031562804,0.2516058365758755,0.0007527669270833,0.04638,0.04638,0.9275202962962964,0.0,0.0,0.0,0.0,0.0,0.0
239,T1124TS288_3o,0.87876385,0.8787638545036316,0.233265991902834,0.0006646050347222,0.03881,0.03881,0.928410148148148,16085.123,0.876,0.7,16085.123,0.876,0.7
240,T1124TS086_3o,0.9577009,0.9577009081840516,0.2394422764227642,0.0006781684027777,0.04714,0.04714,0.9178130000000001,0.0,0.0,0.0,0.0,0.0,0.0
241,T1124TS352_4o,0.8863831,0.8863831162452698,0.2546967611336033,0.000732421875,0.01964,0.01964,0.9344171851851851,0.0,0.0,0.0,0.0,0.0,0.0
242,T1124TS158_1o,0.9662592,0.9662591814994812,0.2406717647058823,0.0007052951388888,0.03042,0.03042,0.9175746296296297,0.0,0.0,0.0,0.0,0.0,0.0
243,T1124TS338_5o,0.8863831,0.8863831162452698,0.242591015625,0.0007120768229166,0.01895,0.01895,0.9352573333333333,0.0,0.0,0.0,0.0,0.0,0.0
244,T1124TS390_2o,0.8850963,0.8850963115692139,0.2509020325203251,0.0007256401909722,0.02619,0.02619,0.9344085555555556,0.0,0.0,0.0,0.0,0.0,0.0
245,T1124TS073_2o,0.8838565,0.883856475353241,0.2368944029850746,0.0007595486111111,0.01729,0.01729,0.9123227037037037,16050.864,0.878,0.678,16050.864,0.878,0.678
246,T1124TS347_1o,0.9189833,0.918983280658722,0.2336307086614173,0.0007052951388888,0.05565,0.05565,0.9256409629629629,0.0,0.0,0.0,0.0,0.0,0.0
247,T1124TS352_3o,0.8863831,0.8863831162452698,0.2469526748971194,0.0006917317708333,0.03422,0.03422,0.9341382222222222,0.0,0.0,0.0,0.0,0.0,0.0
248,T1124TS456_1o,0.9189833,0.918983280658722,0.2336307086614173,0.0007052951388888,0.05565,0.05565,0.9256409629629629,0.0,0.0,0.0,0.0,0.0,0.0
249,T1124TS037_4o,0.90000534,0.9000053405761719,0.2411004016064257,0.0007120768229166,0.07624,0.07624,0.9286539259259259,0.0,0.0,0.0,0.0,0.0,0.0
250,T1124TS165_2o,0.25388983,0.2538898289203644,0.231573501577287,0.0008544921875,0.01028,0.01028,0.8915692222222223,4748.787,0.632,0.669,4748.787,0.632,0.669
251,T1124TS456_3o,0.9189833,0.918983280658722,0.2336307086614173,0.0007052951388888,0.05565,0.05565,0.9256409629629629,0.0,0.0,0.0,0.0,0.0,0.0
252,T1124TS374_5o,0.89400625,0.8940062522888184,0.2337605363984674,0.000732421875,0.0156,0.0156,0.9216882962962963,14895.04,0.839,0.68,14895.04,0.839,0.68
253,T1124TS122_1o,0.0,0.0,0.2416506072874494,0.0006917317708333,0.00432,0.00432,0.9299375925925926,0.0,0.0,0.0,0.0,0.0,0.0
254,T1124TS398_2o,0.87972707,0.8797270655632019,0.1907748878923766,0.0004747178819444,0.01201,0.01201,0.8427466296296295,336.933,0.463,0.671,336.933,0.463,0.671
255,T1124TS446_1o,0.8874505,0.8874505162239075,0.2416506072874494,0.0006917317708333,0.0043,0.0043,0.9299375925925926,0.0,0.0,0.0,0.0,0.0,0.0
256,T1124TS073_4o,0.8719468,0.8719468116760254,0.2487381889763779,0.0007527669270833,0.09236,0.09236,0.9201063333333335,16275.795,0.874,0.683,16275.795,0.874,0.683
257,T1124TS399_1o,0.8873237,0.8873236775398254,0.2430947368421052,0.0007052951388888,0.02792,0.02792,0.9376558148148147,15995.575,0.856,0.701,15995.575,0.856,0.701
258,T1124TS071_3o,0.88645333,0.8864533305168152,0.239295703125,0.0007188585069444,0.0271,0.0271,0.9297434444444445,15566.039,0.871,0.694,15566.039,0.871,0.694
259,T1124TS360_4o,0.88676524,0.8867652416229248,0.2435685258964143,0.0007188585069444,0.03971,0.03971,0.926888111111111,0.0,0.0,0.0,0.0,0.0,0.0
260,T1124TS158_5o,0.96443033,0.964430332183838,0.2384743902439024,0.00067138671875,0.03399,0.03399,0.9170786666666667,0.0,0.0,0.0,0.0,0.0,0.0
261,T1124TS423_4o,0.871464,0.8714640140533447,0.2147104693140794,0.0006985134548611,0.14197,0.14197,0.9116474814814816,16848.837,0.893,0.692,16848.837,0.893,0.692
262,T1124TS122_3o,0.0,0.0,0.2416506072874494,0.0006917317708333,0.00433,0.00433,0.9299375925925926,0.0,0.0,0.0,0.0,0.0,0.0
263,T1124TS350_4o,0.0,0.0,0.2399620155038759,0.0007256401909722,0.07615,0.07615,0.9345801851851852,13311.366,0.8,0.686,13311.366,0.8,0.686
264,T1124TS367_1o,0.88684887,0.8868488669395447,0.2457451612903226,0.0007120768229166,0.02283,0.02283,0.937167925925926,0.0,0.0,0.0,0.0,0.0,0.0
265,T1124TS298_4o,0.8868986,0.8868985772132874,0.2314558823529411,0.0007392035590277,0.06653,0.06653,0.9342166666666667,0.0,0.0,0.0,0.0,0.0,0.0
266,T1124TS360_5o,0.8906866,0.890686571598053,0.228701923076923,0.0006985134548611,0.02871,0.02871,0.9266441851851851,16360.106,0.837,0.701,16360.106,0.837,0.701
267,T1124TS188_4o,0.8967685,0.8967685103416443,0.2354551330798479,0.0007256401909722,0.11319,0.11319,0.9289799999999999,16372.141,0.842,0.703,16372.141,0.842,0.703
268,T1124TS444_5o,0.88890624,0.8889062404632568,0.3568102639296188,0.0013699001736111,0.00234,0.00234,0.7672257777777778,-7678.632,0.066,0.624,-7678.632,0.066,0.624
269,T1124TS439_5o,0.90749675,0.9074967503547668,0.2447524,0.0007392035590277,0.0212,0.0212,0.9154109259259259,13619.508,0.823,0.661,13619.508,0.823,0.661
