,model,af_plddt_avg,af_plddt_avg_norm,icps,recall,dproqa,dproqa_norm,pairwise,GNN_sum_score,GNN_pcadscore,voromqa_dark,GNN_sum_score_norm,GNN_pcadscore_norm,voromqa_dark_norm
156,T1113TS165_5o,0.36105284,0.3610528409481048,0.0706424242424242,0.0001610781497489,0.03689,0.03689,0.44428103004291847,-1971.628,0.095,0.594,-1971.628,0.095,0.594
157,T1113TS073_2o,0.93060964,0.93060964345932,0.1249735294117646,0.0005637735241214,0.12724,0.12724,0.8822409012875537,8179.548,0.922,0.673,8179.548,0.922,0.673
158,T1113TS201_5o,0.9302148,0.930214822292328,0.1324550458715596,0.0006174662407044,0.1042,0.1042,0.9115803862660944,0.0,0.0,0.0,0.0,0.0,0.0
159,T1113TS493_5o,0.6880389,0.6880388855934143,0.1004164383561643,0.0003221562994979,0.04413,0.04413,0.5468251072961373,4776.282,0.738,0.632,4776.282,0.738,0.632
160,T1113TS037_2o,0.878857,0.8788570165634155,0.1147910891089109,0.0003758490160809,0.06586,0.06586,0.7491434763948498,9867.226,0.954,0.666,9867.226,0.954,0.666
161,T1113TS447_2o,0.20023057,0.2002305686473846,0.0,0.0,0.02122,0.02122,0.48775682403433485,-117.916,0.35,0.57,-117.916,0.35,0.57
162,T1113TS150_5o,0.885567,0.8855670094490051,0.1182868686868686,0.0004026953743724,0.10151,0.10151,0.9137104721030042,0.0,0.0,0.0,0.0,0.0,0.0
163,T1113TS348_5o,0.8840707,0.8840706944465637,0.1180272727272727,0.0004563880909554,0.08844,0.08844,0.9123283261802575,0.0,0.0,0.0,0.0,0.0,0.0
164,T1113TS447_3o,0.20070882,0.2007088214159011,0.0,0.0,0.01656,0.01656,0.48925896995708157,-1084.861,0.191,0.582,-1084.861,0.191,0.582
165,T1113TS350_4o,0.0,0.0,0.1167481818181818,0.0004295417326639,0.06707,0.06707,0.9084885836909872,9337.768,0.965,0.639,9337.768,0.965,0.639
166,T1113TS494_1o,0.7248288,0.7248287796974182,0.1327910891089108,0.0005906198824129,0.10193,0.10193,0.9116619313304721,0.0,0.0,0.0,0.0,0.0,0.0
167,T1113TS398_2o,0.852,0.8519999980926514,0.0626487179487179,5.369271658299552e-05,0.04145,0.04145,0.44170523605150214,-537.121,0.279,0.635,-537.121,0.279,0.635
168,T1113TS350_2o,0.0,0.0,0.1156422018348623,0.0004295417326639,0.09214,0.09214,0.9074524463519313,9965.412,0.978,0.653,9965.412,0.978,0.653
169,T1113TS201_3o,0.93265593,0.932655930519104,0.1316524752475247,0.0005906198824129,0.10833,0.10833,0.910971287553648,0.0,0.0,0.0,0.0,0.0,0.0
170,T1113TS444_1o,0.9090969,0.909096896648407,0.1200863157894736,0.0003490026577894,0.08151,0.08151,0.9002698712446352,7321.614,0.931,0.667,7321.614,0.931,0.667
171,T1113TS169_1o,0.93211216,0.932112157344818,0.1332474747474747,0.0005906198824129,0.10144,0.10144,0.8997808583690987,8479.462,0.909,0.676,8479.462,0.909,0.676
172,T1113TS367_4o,0.90654945,0.9065494537353516,0.1202828828828828,0.0004563880909554,0.05472,0.05472,0.91469660944206,9895.327,0.98,0.665,9895.327,0.98,0.665
173,T1113TS493_3o,0.87199926,0.8719992637634277,0.1219582524271844,0.0004295417326639,0.0519,0.0519,0.8224251502145923,8203.449,0.927,0.638,8203.449,0.927,0.638
174,T1113TS091_1o,0.48768032,0.4876803159713745,0.1161749999999999,0.0004295417326639,0.03842,0.03842,0.8911746781115881,6864.299,0.911,0.632,6864.299,0.911,0.632
175,T1113TS234_1o,0.41827306,0.4182730615139007,0.0123288888888888,0.0,0.01662,0.01662,0.3953110300429184,-1572.151,0.066,0.528,-1572.151,0.066,0.528
176,T1113TS423_3o,0.9303114,0.930311381816864,0.1351888888888889,0.0006174662407044,0.11213,0.11213,0.9106345922746781,0.0,0.0,0.0,0.0,0.0,0.0
177,T1113TS462_1o,0.9709078,0.9709078073501588,0.1352788990825688,0.0006174662407044,0.07253,0.07253,0.9090447639484979,0.0,0.0,0.0,0.0,0.0,0.0
178,T1113TS298_5o,0.88980705,0.8898070454597473,0.1154047619047619,0.0004295417326639,0.08657,0.08657,0.9126234334763949,8845.406,0.924,0.667,8845.406,0.924,0.667
179,T1113TS188_1o,0.9131215,0.9131215214729308,0.1196509615384615,0.0004295417326639,0.09516,0.09516,0.9142137768240342,0.0,0.0,0.0,0.0,0.0,0.0
180,T1113TS278_5o,0.88181657,0.881816565990448,0.133410447761194,0.0003490026577894,0.09855,0.09855,0.8671434334763949,6616.85,0.796,0.658,6616.85,0.796,0.658
181,T1113TS374_3o,0.8993663,0.8993663191795349,0.116909708737864,0.0004026953743724,0.05161,0.05161,0.9102409442060085,0.0,0.0,0.0,0.0,0.0,0.0
182,T1113TS348_4o,0.88753474,0.8875347375869751,0.1189763636363636,0.0004563880909554,0.06628,0.06628,0.9118502145922747,0.0,0.0,0.0,0.0,0.0,0.0
183,T1113TS091_3o,0.48808163,0.4880816340446472,0.1129380530973451,0.0004026953743724,0.03391,0.03391,0.8758143776824034,8369.069,0.98,0.63,8369.069,0.98,0.63
184,T1113TS073_3o,0.93060964,0.93060964345932,0.1225209523809523,0.0005637735241214,0.11259,0.11259,0.877311201716738,7853.151,0.933,0.677,7853.151,0.933,0.677
185,T1113TS147_5o,0.885567,0.8855670094490051,0.116918,0.0004026953743724,0.18355,0.18355,0.9133809012875536,8509.82,0.932,0.654,8509.82,0.932,0.654
186,T1113TS374_2o,0.93104714,0.9310471415519714,0.1170904761904761,0.0004295417326639,0.06995,0.06995,0.9089613733905579,0.0,0.0,0.0,0.0,0.0,0.0
187,T1113TS187_1o,0.9062484,0.9062483906745912,0.1215684684684684,0.0004563880909554,0.08726,0.08726,0.882020686695279,0.0,0.0,0.0,0.0,0.0,0.0
188,T1113TS360_3o,0.8612303,0.8612303137779236,0.1152826923076923,0.0004295417326639,0.11675,0.11675,0.9109231759656653,0.0,0.0,0.0,0.0,0.0,0.0
189,T1113TS390_2o,0.89729536,0.897295355796814,0.119536036036036,0.0004563880909554,0.07068,0.07068,0.9134487982832619,0.0,0.0,0.0,0.0,0.0,0.0
190,T1113TS447_1o,0.20037667,0.2003766745328903,0.0,0.0,0.01884,0.01884,0.4875640772532189,-1523.58,0.105,0.581,-1523.58,0.105,0.581
191,T1113TS131_2o,0.91379684,0.913796842098236,0.117307476635514,0.0004295417326639,0.05683,0.05683,0.9109211158798283,0.0,0.0,0.0,0.0,0.0,0.0
192,T1113TS098_2o,0.7655839,0.765583872795105,0.0675803571428571,0.0003221562994979,0.00622,0.00622,0.44572347639484977,-3990.733,0.108,0.575,-3990.733,0.108,0.575
193,T1113TS158_2o,0.9339658,0.933965802192688,0.1212519607843137,0.0004295417326639,0.10826,0.10826,0.9127723175965665,0.0,0.0,0.0,0.0,0.0,0.0
194,T1113TS239_4o,0.92724663,0.927246630191803,0.1169126213592232,0.0004295417326639,0.0788,0.0788,0.9141566523605149,8973.939,0.961,0.667,8973.939,0.961,0.667
195,T1113TS423_4o,0.8865989,0.8865988850593567,0.1180872881355932,0.0004563880909554,0.07904,0.07904,0.88772330472103,9760.854,0.936,0.65,9760.854,0.936,0.65
196,T1113TS158_4o,0.9320562,0.932056188583374,0.1208523364485981,0.0004563880909554,0.06884,0.06884,0.912635922746781,0.0,0.0,0.0,0.0,0.0,0.0
197,T1113TS312_4o,0.0,0.0,0.0996050505050505,0.0002684635829149,0.04462,0.04462,0.8899000429184548,7640.395,0.922,0.659,7640.395,0.922,0.659
198,T1113TS147_2o,0.89774716,0.8977471590042114,0.119536036036036,0.0004563880909554,0.07525,0.07525,0.9129272961373391,10354.788,0.966,0.655,10354.788,0.966,0.655
199,T1113TS003_5o,0.9339658,0.933965802192688,0.1212519607843137,0.0004295417326639,0.10826,0.10826,0.9127723175965665,0.0,0.0,0.0,0.0,0.0,0.0
200,T1113TS165_3o,0.4243508,0.4243507981300354,0.0022825,0.0,0.07305,0.07305,0.4556592274678111,-1260.948,0.177,0.619,-1260.948,0.177,0.619
201,T1113TS348_2o,0.885567,0.8855670094490051,0.1182868686868686,0.0004026953743724,0.10193,0.10193,0.9137103862660945,0.0,0.0,0.0,0.0,0.0,0.0
202,T1113TS298_3o,0.89128834,0.8912883400917053,0.1162678899082568,0.0004295417326639,0.08298,0.08298,0.9045096137339056,0.0,0.0,0.0,0.0,0.0,0.0
203,T1113TS312_2o,0.0,0.0,0.1278865384615384,0.0004563880909554,0.04763,0.04763,0.9010784120171674,6030.798,0.852,0.654,6030.798,0.852,0.654
204,T1113TS278_3o,0.929314,0.9293140172958374,0.1346459183673469,0.0005637735241214,0.08731,0.08731,0.8608791416309014,0.0,0.0,0.0,0.0,0.0,0.0
205,T1113TS073_5o,0.93060964,0.93060964345932,0.1271356435643564,0.0005637735241214,0.10745,0.10745,0.8782410729613733,8987.569,0.94,0.676,8987.569,0.94,0.676
206,T1113TS493_2o,0.8935239,0.8935238718986511,0.1384879999999999,0.0003758490160809,0.04895,0.04895,0.7637812446351931,4069.522,0.709,0.623,4069.522,0.709,0.623
207,T1113TS131_3o,0.8901829,0.8901829123497009,0.1269333333333333,0.0005369271658299,0.06715,0.06715,0.9026276394849785,10166.472,0.952,0.657,10166.472,0.952,0.657
208,T1113TS288_5o,0.8819865,0.8819864988327026,0.1189372727272727,0.0004563880909554,0.15371,0.15371,0.9066658369098712,0.0,0.0,0.0,0.0,0.0,0.0
209,T1113TS037_5o,0.84893703,0.8489370346069336,0.0990766990291262,0.0003758490160809,0.0768,0.0768,0.8915037339055795,7398.618,0.925,0.659,7398.618,0.925,0.659
210,T1113TS150_2o,0.89774716,0.8977471590042114,0.119536036036036,0.0004563880909554,0.07242,0.07242,0.9134489270386266,0.0,0.0,0.0,0.0,0.0,0.0
211,T1113TS461_2o,0.93001765,0.9300176501274108,0.1327910891089108,0.0005906198824129,0.09108,0.09108,0.9121968240343348,0.0,0.0,0.0,0.0,0.0,0.0
212,T1113TS003_1o,0.93218654,0.9321865439414978,0.1249776699029125,0.0004563880909554,0.07686,0.07686,0.9135100858369098,9115.807,0.958,0.671,9115.807,0.958,0.671
213,T1113TS367_2o,0.90274197,0.9027419686317444,0.1250725490196078,0.0004563880909554,0.08007,0.08007,0.9145835193133047,0.0,0.0,0.0,0.0,0.0,0.0
214,T1113TS147_4o,0.89756066,0.8975606560707092,0.1268764705882352,0.0004563880909554,0.07275,0.07275,0.9137325751072962,8649.273,0.943,0.658,8649.273,0.943,0.658
215,T1113TS098_5o,0.9131215,0.9131215214729308,0.1196509615384615,0.0004295417326639,0.09516,0.09516,0.9142137768240342,0.0,0.0,0.0,0.0,0.0,0.0
216,T1113TS035_3o,0.9196811,0.9196810722351074,0.0021121951219512,0.0,0.0,0.0,0.5025123605150215,0.0,0.0,0.0,0.0,0.0,0.0
217,T1113TS494_4o,0.62024873,0.6202487349510193,0.0691188679245283,0.0001073854331659,0.06706,0.06706,0.3694584120171674,992.671,0.717,0.618,992.671,0.717,0.618
218,T1113TS350_1o,0.0,0.0,0.1324550458715596,0.0006174662407044,0.11849,0.11849,0.9109509871244634,9874.217,0.957,0.666,9874.217,0.957,0.666
219,T1113TS037_3o,0.78556293,0.7855629324913025,0.1111067226890756,0.0004026953743724,0.03373,0.03373,0.5127703433476395,6049.947,0.819,0.645,6049.947,0.819,0.645
220,T1113TS390_5o,0.88512945,0.885129451751709,0.1182868686868686,0.0004026953743724,0.10209,0.10209,0.9137103862660945,8134.221,0.926,0.666,8134.221,0.926,0.666
221,T1113TS398_4o,0.852,0.8519999980926514,0.0547083333333333,8.053907487449328e-05,0.03306,0.03306,0.46236622317596565,-842.05,0.18,0.628,-842.05,0.18,0.628
222,T1113TS367_1o,0.91475207,0.9147520661354064,0.1173028037383177,0.0004295417326639,0.05581,0.05581,0.9149324034334765,0.0,0.0,0.0,0.0,0.0,0.0
223,T1113TS439_4o,0.95658165,0.9565816521644592,0.1330407407407407,0.0006174662407044,0.10505,0.10505,0.9096684120171674,0.0,0.0,0.0,0.0,0.0,0.0
224,T1113TS439_1o,0.9527754,0.9527754187583924,0.1324550458715596,0.0006174662407044,0.12006,0.12006,0.9110129613733905,0.0,0.0,0.0,0.0,0.0,0.0
225,T1113TS201_1o,0.9295386,0.9295386075973512,0.1347196261682243,0.0006174662407044,0.10557,0.10557,0.9122912017167382,0.0,0.0,0.0,0.0,0.0,0.0
226,T1113TS350_5o,0.0,0.0,0.117255238095238,0.0004295417326639,0.06783,0.06783,0.9144855793991415,9668.962,0.956,0.654,9668.962,0.956,0.654
227,T1113TS398_5o,0.852,0.8519999980926514,0.0302940476190476,5.369271658299552e-05,0.06774,0.06774,0.45108004291845494,-1095.279,0.243,0.64,-1095.279,0.243,0.64
228,T1113TS312_3o,0.0,0.0,0.0952465346534653,0.0002147708663319,0.03335,0.03335,0.8918181115879827,6772.503,0.875,0.657,6772.503,0.875,0.657
229,T1113TS180_1o,0.9713062,0.9713062047958374,0.1180801801801801,0.0004563880909554,0.08561,0.08561,0.9026849785407726,9640.828,0.945,0.663,9640.828,0.945,0.663
230,T1113TS298_1o,0.91589355,0.9158935546875,0.119739423076923,0.0004295417326639,0.06467,0.06467,0.9142211158798283,9262.825,0.961,0.671,9262.825,0.961,0.671
231,T1113TS399_5o,0.86873937,0.8687393665313721,0.1206101851851851,0.0004563880909554,0.07594,0.07594,0.9114472961373391,8769.128,0.96,0.662,8769.128,0.96,0.662
232,T1113TS461_1o,0.9359039,0.9359039068222046,0.1362819047619047,0.0006174662407044,0.0839,0.0839,0.9121934763948499,9141.85,0.969,0.68,9141.85,0.969,0.68
