,model,af_plddt_avg,af_plddt_avg_norm,icps,recall,dproqa,dproqa_norm,pairwise,GNN_sum_score,GNN_pcadscore,voromqa_dark,GNN_sum_score_norm,GNN_pcadscore_norm,voromqa_dark_norm
156,T1179TS493_4o,0.55185884,0.5518588423728943,0.1412686046511627,0.0003376345033102,0.01403,0.01403,0.653720936329588,-2137.959,0.191,0.582,-2137.959,0.191,0.582
157,T1179TS312_2o,0.0,0.0,0.0038615384615384,0.0,0.00237,0.0023245977011494,0.47258516853932586,-809.094,0.27,0.607,-793.5941149425288,0.2648275862068965,0.5953716475095785
158,T1179TS248_4o,0.61398596,0.6139859557151794,0.0550761904761904,2.93595220269814e-05,0.0148,0.0148,0.6513450561797753,-525.562,0.289,0.605,-525.562,0.289,0.605
159,T1179TS205_1o,0.0,0.0,0.0312645569620253,4.40392830404721e-05,0.00728,0.00728,0.6367314981273409,-651.005,0.329,0.598,-651.005,0.329,0.598
160,T1179TS462_5o,0.5994038,0.5994037985801697,0.0492454545454545,0.0,0.0,0.0,0.23938707865168543,-491.303,0.058,0.512,-491.303,0.058,0.512
161,T1179TS398_3o,0.57972413,0.579724133014679,0.018748,1.46797610134907e-05,0.01038,0.01038,0.4801534456928838,-1682.36,0.046,0.643,-1682.36,0.046,0.643
162,T1179TS462_1o,0.72566414,0.7256641387939453,0.0326615384615384,0.0,0.0,0.0,0.24503112359550563,-1218.613,0.027,0.508,-1218.613,0.027,0.508
163,T1179TS073_5o,0.61748636,0.6174863576889038,0.0336788990825688,7.33988050674535e-05,0.01909,0.01909,0.4865341947565543,-265.82,0.391,0.621,-265.82,0.391,0.621
164,T1179TS125_2o,0.5722012,0.5722011923789978,0.1037681818181818,0.0001908368931753,0.01497,0.01497,0.6768724344569289,0.0,0.0,0.0,0.0,0.0,0.0
165,T1179TS150_1o,0.5568487,0.5568487048149109,0.1234877192982456,0.0002642356982428,0.00489,0.00489,0.6915756179775281,536.853,0.529,0.629,536.853,0.529,0.629
166,T1179TS180_3o,0.60021573,0.6002157330513,0.2065538461538461,0.0001027583270944,0.00333,0.00333,0.4996455805243446,-544.94,0.116,0.619,-544.94,0.116,0.619
167,T1179TS054_2o,0.5722012,0.5722011923789978,0.1037681818181818,0.0001908368931753,0.01497,0.01497,0.6768724344569289,0.0,0.0,0.0,0.0,0.0,0.0
168,T1179TS320_3o,0.5232339,0.5232338905334473,0.1133807291666666,0.0004697523524317,0.01595,0.01595,0.6485829962546815,-2893.857,0.184,0.587,-2893.857,0.184,0.587
169,T1179TS187_3o,0.5489958,0.5489957928657532,0.1176137931034482,0.0002348761762158,0.01288,0.01288,0.6669888389513109,0.0,0.0,0.0,0.0,0.0,0.0
170,T1179TS348_2o,0.49449316,0.494493156671524,0.1261835294117647,0.0001908368931753,0.01543,0.01543,0.6858942696629214,-1127.563,0.327,0.625,-1127.563,0.327,0.625
171,T1179TS390_4o,0.52968585,0.5296858549118042,0.13237,0.0003229547422967,0.00037,0.00037,0.6816026966292134,-2686.545,0.139,0.593,-2686.545,0.139,0.593
172,T1179TS360_2o,0.5537686,0.5537685751914978,0.148981081081081,0.0002055166541888,0.03434,0.03434,0.6976294756554307,-2554.604,0.057,0.596,-2554.604,0.057,0.596
173,T1179TS320_4o,0.5609879,0.5609878897666931,0.0794136363636363,8.80785660809442e-05,0.03373,0.03373,0.672373670411985,-2180.623,0.122,0.615,-2180.623,0.122,0.615
174,T1179TS187_5o,0.704533,0.7045329809188843,0.0029480176211453,0.0,0.04203,0.04203,0.41988194756554303,0.0,0.0,0.0,0.0,0.0,0.0
175,T1179TS439_1o,0.8530858,0.8530858159065247,0.0694083333333333,8.80785660809442e-05,0.03096,0.03096,0.7013191760299626,1709.884,0.635,0.656,1709.884,0.635,0.656
176,T1179TS423_5o,0.704533,0.7045329809188843,0.0029480176211453,0.0,0.04203,0.04203,0.41988194756554303,-491.669,0.421,0.618,-491.669,0.421,0.618
177,T1179TS447_3o,0.22328775,0.223287746310234,0.0019966101694915,0.0,0.02666,0.02666,0.41683820224719104,-20.773,0.453,0.55,-20.773,0.453,0.55
178,T1179TS288_3o,0.7782498,0.7782498002052307,0.0939023809523809,0.0002055166541888,0.01988,0.01988,0.6923061048689139,2010.414,0.67,0.657,2010.414,0.67,0.657
179,T1179TS441_3o,0.7824375,0.7824375033378601,0.0001,0.0,0.00616,0.00616,0.4164738951310862,-583.758,0.146,0.67,-583.758,0.146,0.67
180,T1179TS288_1o,0.8333508,0.8333507776260376,0.0511873873873873,7.33988050674535e-05,0.02299,0.02299,0.6987468539325843,0.0,0.0,0.0,0.0,0.0,0.0
181,T1179TS360_3o,0.5400426,0.5400425791740417,0.1256764705882353,0.0001174380881079,0.01268,0.01268,0.7072940449438202,-1303.745,0.236,0.586,-1303.745,0.236,0.586
182,T1179TS433_4o,0.7692021,0.7692021131515503,0.0001571428571428,0.0,0.00612,0.00612,0.4029394007490637,0.0,0.0,0.0,0.0,0.0,0.0
183,T1179TS234_1o,0.47174907,0.4717490673065185,0.10227,4.40392830404721e-05,0.0225,0.0225,0.611838913857678,-579.093,0.091,0.596,-579.093,0.091,0.596
184,T1179TS447_5o,0.22295097,0.2229509651660919,0.0035218309859154,0.0,0.0183,0.0183,0.38342898876404496,3034.075,0.737,0.557,3034.075,0.737,0.557
185,T1179TS119_1o,0.70038605,0.7003860473632812,0.1268088888888889,0.0001321178491214,0.06934,0.06934,0.7022931835205993,-2274.01,0.108,0.653,-2274.01,0.108,0.653
186,T1179TS494_3o,0.5431989,0.5431988835334778,0.0396239726027397,0.0001174380881079,0.00197,0.00197,0.5537433333333334,2393.288,0.656,0.536,2393.288,0.656,0.536
187,T1179TS446_4o,0.26435977,0.2643597722053528,0.03173125,1.46797610134907e-05,0.0,0.0,0.1951834082397004,0.0,0.0,0.0,0.0,0.0,0.0
188,T1179TS169_3o,0.57570136,0.5757013559341431,0.0865015151515151,5.87190440539628e-05,0.00512,0.00512,0.5636091760299626,-1131.791,0.156,0.623,-1131.791,0.156,0.623
189,T1179TS441_2o,0.79160035,0.7916003465652466,0.0001888888888888,0.0,0.00593,0.00593,0.3735672284644194,-1451.47,0.203,0.648,-1451.47,0.203,0.648
190,T1179TS098_1o,0.6378389,0.6378389000892639,0.103875,1.46797610134907e-05,0.00151,0.00151,0.6779086142322097,0.0,0.0,0.0,0.0,0.0,0.0
191,T1179TS462_2o,0.7691525,0.7691525220870972,0.0,0.0,0.0,0.0,0.20011779026217227,0.0,0.0,0.0,0.0,0.0,0.0
192,T1179TS119_2o,0.688887,0.6888870000839233,0.1031999999999999,0.0001614773711483,0.01749,0.01749,0.6977286891385769,-326.201,0.394,0.669,-326.201,0.394,0.669
193,T1179TS187_2o,0.60375226,0.6037522554397583,0.1644916666666666,0.0003963535473642,0.02232,0.02232,0.643378127340824,0.0,0.0,0.0,0.0,0.0,0.0
194,T1179TS399_2o,0.5722012,0.5722011923789978,0.1037681818181818,0.0001908368931753,0.01497,0.01497,0.6768724344569289,-125.641,0.388,0.642,-125.641,0.388,0.642
195,T1179TS125_5o,0.55612546,0.5561254620552063,0.1120239436619718,0.0001321178491214,0.02781,0.02781,0.6787225093632958,0.0,0.0,0.0,0.0,0.0,0.0
196,T1179TS188_2o,0.49780822,0.4978082180023193,0.1080939393939394,0.0002055166541888,0.00797,0.00797,0.6588749438202247,-1098.439,0.205,0.6,-1098.439,0.205,0.6
197,T1179TS169_4o,0.0,0.0,0.103875,1.46797610134907e-05,0.00151,0.00151,0.6779086142322097,-320.782,0.14,0.63,-320.782,0.14,0.63
198,T1179TS131_5o,0.5668044,0.5668044090270996,0.1058936708860759,0.0001027583270944,0.01791,0.01791,0.6961818352059925,-1380.823,0.202,0.645,-1380.823,0.202,0.645
199,T1179TS073_3o,0.7782498,0.7782498002052307,0.0939023809523809,0.0002055166541888,0.01988,0.01988,0.6923061048689139,0.0,0.0,0.0,0.0,0.0,0.0
200,T1179TS462_3o,0.70654273,0.7065427303314209,0.0560692307692307,0.0,0.0,0.0,0.2425978277153558,-384.199,0.114,0.511,-384.199,0.114,0.511
201,T1179TS169_1o,0.0,0.0,0.0001484276729559,0.0,0.00059,0.00059,0.42990033707865166,-10077.851,0.252,0.349,-10077.851,0.252,0.349
202,T1179TS037_3o,0.5693172,0.5693172216415405,0.0525828402366863,0.0001467976101349,0.03565,0.03565,0.5496675280898877,-2429.929,0.246,0.618,-2429.929,0.246,0.618
203,T1179TS399_3o,0.54542947,0.5454294681549072,0.1247975409836065,0.0003229547422967,0.01967,0.01967,0.6863874906367042,-1500.496,0.281,0.591,-1500.496,0.281,0.591
204,T1179TS312_1o,0.0,0.0,0.03505,2.93595220269814e-05,0.00448,0.0043684291187739,0.6127258426966292,-1582.962,0.057,0.583,-1543.5395747126438,0.0555804597701149,0.5684808429118774
205,T1179TS423_1o,0.5111462,0.5111461877822876,0.0789548245614035,0.0004403928304047,0.00163,0.00163,0.6099119850187267,3111.793,0.526,0.587,3111.793,0.526,0.587
206,T1179TS446_1o,0.30116358,0.3011635839939117,0.1711,0.0,0.0,0.0,0.25437966292134834,0.0,0.0,0.0,0.0,0.0,0.0
207,T1179TS125_1o,0.5430354,0.5430353879928589,0.1509474137931034,0.0003816737863507,0.02459,0.02459,0.6897425093632958,0.0,0.0,0.0,0.0,0.0,0.0
208,T1179TS071_4o,0.6037882,0.6037881970405579,0.1275054545454545,0.0002789154592563,0.03478,0.03478,0.7100535580524344,-1580.532,0.247,0.6,-1580.532,0.247,0.6
209,T1179TS390_5o,0.5598946,0.5598946213722229,0.0365840579710144,1.46797610134907e-05,0.00534,0.00534,0.6830394007490637,-1679.775,0.174,0.595,-1679.775,0.174,0.595
210,T1179TS165_3o,0.37788045,0.3778804540634155,0.0142814516129032,2.93595220269814e-05,0.00129,0.00129,0.435784531835206,-2650.323,0.103,0.582,-2650.323,0.103,0.582
211,T1179TS348_3o,0.5537686,0.5537685751914978,0.148981081081081,0.0002055166541888,0.03434,0.03434,0.6976294756554307,0.0,0.0,0.0,0.0,0.0,0.0
212,T1179TS003_2o,0.71580535,0.7158053517341614,0.1114388888888888,0.0001614773711483,0.0252,0.0252,0.6904423595505618,0.0,0.0,0.0,0.0,0.0,0.0
213,T1179TS288_5o,0.8333508,0.8333507776260376,0.0511873873873873,7.33988050674535e-05,0.02299,0.02299,0.6987468539325843,4367.412,0.762,0.663,4367.412,0.762,0.663
214,T1179TS441_5o,0.76938444,0.7693844437599182,0.00015,0.0,0.01176,0.01176,0.42121131086142327,-608.489,0.088,0.649,-608.489,0.088,0.649
215,T1179TS298_3o,0.618754,0.6187540292739868,0.0266595238095238,0.0,0.02886,0.02886,0.6905220973782772,-1121.118,0.235,0.626,-1121.118,0.235,0.626
216,T1179TS320_2o,0.5284374,0.5284373760223389,0.1144943262411347,0.0003229547422967,0.01068,0.01068,0.643614531835206,-2225.138,0.18,0.573,-2225.138,0.18,0.573
217,T1179TS288_4o,0.63214445,0.6321444511413574,0.0376871165644171,0.0001321178491214,0.01068,0.01068,0.47923794007490644,1535.097,0.554,0.657,1535.097,0.554,0.657
218,T1179TS360_5o,0.6049636,0.6049636006355286,0.0772295454545454,7.33988050674535e-05,0.01373,0.01373,0.7004117977528089,-2082.367,0.099,0.63,-2082.367,0.099,0.63
219,T1179TS439_5o,0.73516613,0.7351661324501038,0.1629311111111111,0.0002348761762158,0.04214,0.04214,0.6896979775280899,-642.521,0.321,0.654,-642.521,0.321,0.654
220,T1179TS314_1o,0.6987184,0.6987184286117554,0.0289035714285714,1.46797610134907e-05,0.01674,0.01674,0.6956779400749065,-1159.965,0.21,0.666,-1159.965,0.21,0.666
221,T1179TS187_4o,0.58237606,0.5823760628700256,0.0714478527607362,0.0002348761762158,0.04416,0.04416,0.583833595505618,0.0,0.0,0.0,0.0,0.0,0.0
222,T1179TS278_5o,0.6691668,0.6691668033599854,0.1096080882352941,0.0003816737863507,0.06101,0.06101,0.7007302247191011,-576.298,0.381,0.624,-576.298,0.381,0.624
223,T1179TS367_1o,0.58181953,0.5818195343017578,0.0856440677966101,0.0001174380881079,0.02565,0.02565,0.7035164419475655,-1616.867,0.194,0.642,-1616.867,0.194,0.642
224,T1179TS374_5o,0.69307184,0.6930718421936035,0.0001568965517241,0.0,0.01217,0.01217,0.42720056179775284,-1151.671,0.28,0.641,-1151.671,0.28,0.641
225,T1179TS348_5o,0.49901572,0.4990157186985016,0.1101113636363636,0.0001467976101349,0.00936,0.00936,0.678688127340824,0.0,0.0,0.0,0.0,0.0,0.0
226,T1179TS188_4o,0.6064544,0.6064543724060059,0.0824545454545454,0.0,0.00569,0.00569,0.5868688014981273,-665.226,0.096,0.634,-665.226,0.096,0.634
227,T1179TS003_1o,0.6739711,0.6739711165428162,0.1013436619718309,0.0001908368931753,0.0223,0.0223,0.6883106367041197,0.0,0.0,0.0,0.0,0.0,0.0
228,T1179TS245_2o,0.5808964,0.5808963775634766,0.074856923076923,5.87190440539628e-05,0.02767,0.02767,0.6828431835205993,0.0,0.0,0.0,0.0,0.0,0.0
229,T1179TS229_4o,0.5274663,0.5274662971496582,0.0581943661971831,0.0003523142643237,0.01097,0.01097,0.5313476779026216,0.0,0.0,0.0,0.0,0.0,0.0
230,T1179TS239_2o,0.63865936,0.6386593580245972,0.0755938775510204,2.93595220269814e-05,0.02733,0.02733,0.7016004119850188,-2000.741,0.119,0.634,-2000.741,0.119,0.634
231,T1179TS147_5o,0.0,0.0,0.1491271844660194,0.0003229547422967,0.07404,0.07404,0.6642896629213483,1649.941,0.608,0.615,1649.941,0.608,0.615
232,T1179TS493_2o,0.5808964,0.5808963775634766,0.1021350877192982,0.0001174380881079,0.0187,0.0187,0.6707025842696629,-1458.691,0.185,0.633,-1458.691,0.185,0.633
233,T1179TS187_1o,0.5111462,0.5111461877822876,0.0789548245614035,0.0004403928304047,0.00163,0.00163,0.6099119850187267,0.0,0.0,0.0,0.0,0.0,0.0
234,T1179TS245_4o,0.5808964,0.5808963775634766,0.0795619047619047,7.33988050674535e-05,0.03317,0.03317,0.6828039325842696,0.0,0.0,0.0,0.0,0.0,0.0
235,T1179TS074_4o,0.8333508,0.8333507776260376,0.0511873873873873,7.33988050674535e-05,0.02299,0.02299,0.6987468539325843,0.0,0.0,0.0,0.0,0.0,0.0
236,T1179TS314_4o,0.66228724,0.6622872352600098,0.0475114285714285,1.46797610134907e-05,0.02443,0.02443,0.6846998127340823,-2193.766,0.055,0.67,-2193.766,0.055,0.67
237,T1179TS350_3o,0.0,0.0,0.0741444444444444,7.33988050674535e-05,0.0305,0.0305,0.6984309363295881,-807.714,0.22,0.625,-807.714,0.22,0.625
238,T1179TS180_2o,0.6759439,0.675943911075592,0.26994,0.0001908368931753,0.00582,0.00582,0.4802455805243446,-557.142,0.086,0.622,-557.142,0.086,0.622
239,T1179TS446_2o,0.31896475,0.3189647495746612,0.0022236363636363,0.0,7e-05,7e-05,0.23209460674157303,0.0,0.0,0.0,0.0,0.0,0.0
240,T1179TS360_1o,0.5826828,0.5826827883720398,0.110746875,0.0001174380881079,0.00673,0.00673,0.7063862921348315,-1334.017,0.15,0.606,-1334.017,0.15,0.606
241,T1179TS494_1o,0.60507566,0.6050756573677063,0.0156072463768115,0.0,0.00648,0.00648,0.6101690262172283,1022.942,0.572,0.616,1022.942,0.572,0.616
242,T1179TS444_4o,0.7555452,0.7555451989173889,0.0004054054054054,0.0,0.01281,0.01281,0.4133630711610487,1598.663,0.617,0.65,1598.663,0.617,0.65
243,T1179TS239_3o,0.63109016,0.6310901641845703,0.049334693877551,1.46797610134907e-05,0.01294,0.01294,0.6663280524344568,-1918.73,0.096,0.629,-1918.73,0.096,0.629
244,T1179TS239_5o,0.5509879,0.5509878993034363,0.048794708994709,0.0001321178491214,0.0132,0.0132,0.5367194007490637,-2075.89,0.29,0.589,-2075.89,0.29,0.589
245,T1179TS398_1o,0.55639464,0.556394636631012,0.1501431372549019,0.0002935952202698,0.00286,0.00286,0.6876989513108616,-1537.818,0.164,0.621,-1537.818,0.164,0.621
246,T1179TS119_3o,0.6867468,0.6867467761039734,0.1097911764705882,0.0001614773711483,0.01153,0.01153,0.7024805243445693,-569.517,0.334,0.654,-569.517,0.334,0.654
247,T1179TS098_5o,0.5635239,0.5635238885879517,0.0017992654774396,0.0,0.00749,0.00749,0.45880086142322096,0.0,0.0,0.0,0.0,0.0,0.0
248,T1179TS150_4o,0.5273341,0.5273340940475464,0.1298733870967741,0.0003082749812833,0.00049,0.00049,0.6808974157303371,-2386.791,0.183,0.588,-2386.791,0.183,0.588
249,T1179TS234_4o,0.47174907,0.4717490673065185,0.0182733333333333,0.0,0.02145,0.02145,0.4915110486891386,-1482.175,0.02,0.591,-1482.175,0.02,0.591
250,T1179TS205_5o,0.0,0.0,0.0206767441860465,0.0,0.02635,0.02635,0.6657450936329588,999.294,0.564,0.646,999.294,0.564,0.646
251,T1179TS071_1o,0.5661661,0.5661661028862,0.0415575,0.0001027583270944,0.00887,0.00887,0.5449580149812734,-2083.183,0.323,0.586,-2083.183,0.323,0.586
252,T1179TS493_5o,0.49449316,0.494493156671524,0.0908345238095237,0.0001174380881079,0.01904,0.01904,0.6628978277153558,-1227.245,0.296,0.599,-1227.245,0.296,0.599
253,T1179TS205_2o,0.0,0.0,0.0513864197530864,4.40392830404721e-05,0.03541,0.03541,0.6799508988764046,1254.705,0.526,0.626,1254.705,0.526,0.626
254,T1179TS433_5o,0.76938444,0.7693844437599182,0.00015,0.0,0.01176,0.01176,0.42121131086142327,0.0,0.0,0.0,0.0,0.0,0.0
255,T1179TS314_5o,0.554733,0.5547329783439636,0.12460625,0.0002642356982428,0.00266,0.00266,0.6911526966292135,0.0,0.0,0.0,0.0,0.0,0.0
256,T1179TS444_2o,0.55639464,0.556394636631012,0.0001333333333333,0.0,0.00558,0.00558,0.42479213483146067,-2031.312,0.176,0.607,-2031.312,0.176,0.607
257,T1179TS071_2o,0.5481295,0.5481294989585876,0.0378419354838709,7.33988050674535e-05,0.00216,0.00216,0.540890149812734,-1321.865,0.353,0.556,-1321.865,0.353,0.556
258,T1179TS086_1o,0.62335867,0.6233586668968201,0.1552951456310679,0.0004403928304047,0.04275,0.04275,0.6808711235955056,0.0,0.0,0.0,0.0,0.0,0.0
259,T1179TS312_5o,0.0,0.0,0.1283206349206349,0.0001614773711483,0.0029,0.0028777777777777,0.5789136704119849,-1281.0,0.143,0.607,-1271.1839080459772,0.1419042145593869,0.6023486590038315
260,T1179TS165_2o,0.5787234,0.5787233710289001,0.0001275862068965,0.0,0.00282,0.00282,0.4232332958801498,-2479.306,0.096,0.614,-2479.306,0.096,0.614
261,T1179TS188_5o,0.63391477,0.6339147686958313,0.0698891891891891,5.87190440539628e-05,0.00556,0.00556,0.6875846816479401,-1015.336,0.148,0.618,-1015.336,0.148,0.618
262,T1179TS385_1o,0.5808964,0.5808963775634766,0.07454,5.87190440539628e-05,0.03535,0.03535,0.6826760299625467,-1445.818,0.217,0.658,-1445.818,0.217,0.658
263,T1179TS098_2o,0.6377477,0.6377477049827576,0.0747392156862745,2.93595220269814e-05,0.00468,0.00468,0.6949495880149812,0.0,0.0,0.0,0.0,0.0,0.0
264,T1179TS374_4o,0.6677251,0.6677250862121582,0.0065451612903225,0.0,0.00867,0.00867,0.47429183520599255,6371.707,0.726,0.635,6371.707,0.726,0.635
265,T1179TS423_3o,0.5489958,0.5489957928657532,0.1176137931034482,0.0002348761762158,0.01288,0.01288,0.6669888389513109,-1373.028,0.29,0.603,-1373.028,0.29,0.603
266,T1179TS234_3o,0.47174907,0.4717490673065185,0.0077199999999999,0.0,0.02572,0.02572,0.5577979400749064,-872.822,0.114,0.595,-872.822,0.114,0.595
