,model,af_plddt_avg,af_plddt_avg_norm,icps,recall,dproqa,dproqa_norm,pairwise,GNN_sum_score,GNN_pcadscore,voromqa_dark,GNN_sum_score_norm,GNN_pcadscore_norm,voromqa_dark_norm
158,H1166TS444_2,0.9086361,0.9086360931396484,0.1080330326797385,0.0002405002405002,0.11112,0.11112,0.6676858419243986,6014.446,0.766,0.682,6014.446,0.766,0.682
159,H1166TS494_5,0.7187932,0.7125645026797024,0.1267217219878965,0.0003139864250975,0.08193,0.081220034662045,0.7459831271477663,6913.828,0.853,0.705,6853.916145580589,0.8456083188908144,0.6988908145580588
160,H1166TS225_4,0.90755683,0.9075568318367004,0.1093845238095237,0.0002739030516808,0.04289,0.04289,0.7749197250859107,5879.776,0.75,0.697,5879.776,0.75,0.697
161,H1166TS462_5,0.88907605,0.8890760540962219,0.1526287037037037,0.0003006253006253,0.06403,0.06403,0.741495120274914,6583.263,0.846,0.697,6583.263,0.846,0.697
162,H1166TS073_3,0.88451374,0.8845137357711792,0.1223229503506829,0.0003206669873336,0.09781,0.09781,0.7151272164948453,6917.088,0.843,0.702,6917.088,0.843,0.702
163,H1166TS446_4,0.8815408,0.8815407752990723,0.1061761904761904,0.0002805836139169,0.07368,0.07368,0.7554966323024055,0.0,0.0,0.0,0.0,0.0,0.0
164,H1166TS188_4,0.91145056,0.9114505648612976,0.1391678431372549,0.0003495475717697,0.05305,0.05305,0.7565060824742268,0.0,0.0,0.0,0.0,0.0,0.0
165,H1166TS368_5,0.86423224,0.8642322421073914,0.0,0.0,0.0,0.0,0.3332719243986254,0.0,0.0,0.0,0.0,0.0,0.0
166,H1166TS125_1,0.91769814,0.9176981449127196,0.1136117259878994,0.0002939447383891,0.079,0.079,0.7795680412371134,0.0,0.0,0.0,0.0,0.0,0.0
167,H1166TS461_5,0.8761381,0.8761380910873413,0.0986919047619047,0.0002605419272085,0.07338,0.07338,0.7564404467353951,4718.917,0.684,0.685,4718.917,0.684,0.685
168,H1166TS158_2,0.88530034,0.88530033826828,0.1112969157088122,0.0003206669873336,0.08912,0.08912,0.6994112027491409,5829.903,0.767,0.694,5829.903,0.767,0.694
169,H1166TS399_3,0.9142417,0.9142416715621948,0.1192455092592592,0.0002939447383891,0.07466,0.07466,0.7810623711340207,5623.362,0.763,0.703,5623.362,0.763,0.703
170,H1166TS374_1,0.9121241,0.9121240973472596,0.1152878642453737,0.0002672224894447,0.11537,0.11537,0.770006941580756,7952.089,0.819,0.702,7952.089,0.819,0.702
171,H1166TS278_5,0.8377553,0.8377553224563599,0.1226476534674209,0.0003340281118058,0.04759,0.04759,0.6614142611683848,7600.704,0.878,0.698,7600.704,0.878,0.698
172,H1166TS205_3,0.0,0.0,0.1203296261584921,0.0003540697985142,0.06172,0.06172,0.6945491065292096,8031.953,0.929,0.697,8031.953,0.929,0.697
173,H1166TS288_5,0.87415606,0.8741560578346252,0.1082148148148148,0.0002672224894447,0.06649,0.06649,0.6856583161512028,5224.938,0.795,0.694,5224.938,0.795,0.694
174,H1166TS054_4,0.9131983,0.9131982922554016,0.1362327409988385,0.0003295058850614,0.03068,0.03068,0.7578594158075601,0.0,0.0,0.0,0.0,0.0,0.0
175,H1166TS333_2,0.86719245,0.8671924471855164,8.888888888888889e-05,0.0,3e-05,3e-05,0.31627807560137455,0.0,0.0,0.0,0.0,0.0,0.0
176,H1166TS119_3,0.8851589,0.885158896446228,0.1089918681318681,0.0003340281118058,0.07783,0.07783,0.7197937800687285,5880.167,0.777,0.696,5880.167,0.777,0.696
177,H1166TS367_2,0.9132606,0.913260579109192,0.1366353535353535,0.0003228253228253,0.05308,0.05308,0.7594714089347079,0.0,0.0,0.0,0.0,0.0,0.0
178,H1166TS461_4,0.8815408,0.8815407752990723,0.1061761904761904,0.0002805836139169,0.07368,0.07368,0.7554966323024055,6009.255,0.735,0.697,6009.255,0.735,0.697
179,H1166TS125_3,0.9142417,0.9142416715621948,0.1192455092592592,0.0002939447383891,0.07466,0.07466,0.7810623711340207,0.0,0.0,0.0,0.0,0.0,0.0
180,H1166TS367_3,0.8806471,0.8806471228599548,0.1017925925925926,0.0002805836139169,0.09533,0.09533,0.764801030927835,5134.936,0.738,0.693,5134.936,0.738,0.693
181,H1166TS360_3,0.879731,0.8797309994697571,0.1107925287356321,0.0003206669873336,0.09034,0.09034,0.7726995532646048,5339.887,0.778,0.692,5339.887,0.778,0.692
182,H1166TS462_3,0.8889227,0.8889226913452148,0.125341060212259,0.0003273475495697,0.08792,0.08792,0.724399381443299,5549.465,0.767,0.695,5549.465,0.767,0.695
183,H1166TS035_5,0.8934267,0.8934267163276672,0.1244520833333333,0.0003117253117253,0.03228,0.03228,0.6978850515463917,0.0,0.0,0.0,0.0,0.0,0.0
184,H1166TS374_2,0.8572442,0.8572441935539246,0.1087855006105005,0.0003139864250975,0.11496,0.11496,0.7196585223367697,6124.802,0.781,0.692,6124.802,0.781,0.692
185,H1166TS165_4,0.11169671,0.1116967126727104,0.1215740181330003,0.0003607503607503,0.04805,0.04805,0.6788251546391753,2180.845,0.533,0.696,2180.845,0.533,0.696
186,H1166TS067_2,0.7411764,0.6769496996853133,0.1027481481481481,0.0003206669873336,0.01494,0.0136453726169844,0.6242905498281788,5180.985,0.754,0.668,4732.02616117851,0.6886620450606586,0.6101143847487003
187,H1166TS320_2,0.9100604,0.9100604057312012,0.13841483908856,0.0003495475717697,0.0419,0.0419,0.7606361512027491,0.0,0.0,0.0,0.0,0.0,0.0
188,H1166TS188_5,0.88693416,0.8869341611862183,0.1143506731946144,0.0003273475495697,0.09005,0.09005,0.7030381099656358,0.0,0.0,0.0,0.0,0.0,0.0
189,H1166TS298_2,0.8881493,0.8881493210792542,0.1135619379844961,0.0003273475495697,0.06301,0.06301,0.6899352920962198,5896.954,0.786,0.696,5896.954,0.786,0.696
190,H1166TS312_4,0.0,0.0,0.0955625875190258,0.0002605419272085,0.08875,0.08875,0.7208692096219932,4147.198,0.706,0.689,4147.198,0.706,0.689
191,H1166TS185_5,0.9034178,0.9034178256988524,0.1075506500541711,0.0002538613649724,0.11507,0.11507,0.7417122336769759,4362.556,0.706,0.687,4362.556,0.706,0.687
192,H1166TS003_3,0.8923972,0.8923972249031067,0.1272547999155316,0.0002939447383891,0.08987,0.08987,0.7734578350515464,0.0,0.0,0.0,0.0,0.0,0.0
193,H1166TS131_3,0.88596535,0.8859653472900391,0.1203468089764641,0.0003340281118058,0.11682,0.11682,0.7791596563573883,5437.944,0.755,0.702,5437.944,0.755,0.702
194,H1166TS169_4,0.88693416,0.8869341611862183,0.1143506731946144,0.0003273475495697,0.09005,0.09005,0.7030381099656358,0.0,0.0,0.0,0.0,0.0,0.0
195,H1166TS447_3,0.21569584,0.2156958431005478,0.1121572192513369,0.0003206669873336,0.10798,0.10798,0.7681070446735396,8126.949,0.84,0.712,8126.949,0.84,0.712
196,H1166TS494_1,0.6954191,0.6893929112928577,0.1046668767507002,0.0003006253006253,0.10219,0.1013044714038128,0.7245423024054983,6176.188,0.733,0.7,6122.668173310224,0.7266481802426342,0.6939341421143846
197,H1166TS446_5,0.8761381,0.8761380910873413,0.0986919047619047,0.0002605419272085,0.07338,0.07338,0.7564404467353951,0.0,0.0,0.0,0.0,0.0,0.0
198,H1166TS037_2,0.90207106,0.9020710587501526,0.1356402801908386,0.0003228253228253,0.03427,0.03427,0.7516019587628865,6570.045,0.831,0.703,6570.045,0.831,0.703
199,H1166TS398_4,0.91145056,0.9114505648612976,0.1170136199095022,0.0003273475495697,0.08974,0.08974,0.73826,4695.825,0.676,0.685,4695.825,0.676,0.685
200,H1166TS091_5,0.5789073,0.578907310962677,0.0352450773558368,4.008337341670675e-05,0.01403,0.01403,0.5718136769759451,71.965,0.414,0.613,71.965,0.414,0.613
201,H1166TS054_3,0.9142417,0.9142416715621948,0.1192455092592592,0.0002939447383891,0.07466,0.07466,0.7810623711340207,0.0,0.0,0.0,0.0,0.0,0.0
202,H1166TS003_2,0.90580976,0.905809760093689,0.1355865196078431,0.0003295058850614,0.04412,0.04412,0.7550054982817869,0.0,0.0,0.0,0.0,0.0,0.0
203,H1166TS239_2,0.88481355,0.8848135471343994,0.1271458279845956,0.0003273475495697,0.12526,0.12526,0.7188612027491408,4156.191,0.683,0.678,4156.191,0.683,0.678
204,H1166TS368_1,0.0,0.0,0.0,0.0,0.00029,0.00029,0.23104546391752576,0.0,0.0,0.0,0.0,0.0,0.0
205,H1166TS147_4,0.0,0.0,0.1355463834776334,0.0002805836139169,0.15335,0.15335,0.7178849140893472,6941.045,0.82,0.686,6941.045,0.82,0.686
206,H1166TS067_1,0.7270778,0.6640727750350119,0.0983119298245613,0.0003273475495697,0.01947,0.0177828249566724,0.6337966323024055,5096.381,0.727,0.671,4654.75353032929,0.6640017331022531,0.6128544194107454
207,H1166TS288_1,0.9116894,0.9116894006729126,0.1298190387941685,0.0002961030738808,0.03501,0.03501,0.7586862542955327,6411.311,0.789,0.701,6411.311,0.789,0.701
208,H1166TS086_2,0.87763625,0.8776362538337708,0.1104515324455717,0.0003206669873336,0.08675,0.08675,0.7662258762886597,6601.068,0.839,0.688,6601.068,0.839,0.688
209,H1166TS398_3,0.91145056,0.9114505648612976,0.1217852591036414,0.0003273475495697,0.10222,0.10222,0.7464321993127148,5509.495,0.733,0.697,5509.495,0.733,0.697
210,H1166TS434_5,0.8834504,0.8834503889083862,0.1126190476190476,0.0002939447383891,0.03247,0.03247,0.7537738487972508,0.0,0.0,0.0,0.0,0.0,0.0
211,H1166TS493_5,0.9118902,0.9118902087211608,0.120765760359843,0.0003073058628614,0.07572,0.07572,0.6880193127147766,7412.086,0.819,0.693,7412.086,0.819,0.693
212,H1166TS086_3,0.9132606,0.913260579109192,0.1366353535353535,0.0003228253228253,0.05308,0.05308,0.7594714089347079,0.0,0.0,0.0,0.0,0.0,0.0
213,H1166TS133_2,0.8863614,0.8863614201545715,0.1095171647509578,0.0003206669873336,0.08673,0.08673,0.7164436426116838,0.0,0.0,0.0,0.0,0.0,0.0
214,H1166TS348_4,0.89140904,0.8914090394973755,0.1103522727272727,0.0003273475495697,0.07841,0.07841,0.6899185910652921,6586.156,0.863,0.697,6586.156,0.863,0.697
215,H1166TS447_1,0.21609862,0.2160986214876175,0.1118625702930457,0.0003073058628614,0.08523,0.08523,0.7694009278350515,0.0,0.0,0.0,0.0,0.0,0.0
216,H1166TS180_5,0.9121683,0.9121683239936828,0.1062297777777777,0.0002739030516808,0.11642,0.11642,0.7492772508591066,6184.782,0.776,0.701,6184.782,0.776,0.701
217,H1166TS390_5,0.8902027,0.8902027010917664,0.1186843137254902,0.0003273475495697,0.101,0.101,0.6942478694158075,0.0,0.0,0.0,0.0,0.0,0.0
218,H1166TS447_5,0.21404229,0.2140422910451889,0.1216773265850596,0.0003006253006253,0.09741,0.09741,0.7656026116838488,8317.241,0.849,0.707,8317.241,0.849,0.707
219,H1166TS227_1,0.8934542,0.8934541940689087,0.1070032686414709,0.0003206669873336,0.06594,0.06594,0.6861572508591065,7320.408,0.845,0.695,7320.408,0.845,0.695
220,H1166TS312_1,0.0,0.0,0.122969531024531,0.0002760613871724,0.04354,0.04354,0.7567245360824743,5969.654,0.808,0.696,5969.654,0.808,0.696
221,H1166TS441_3,0.8757469,0.8757469058036804,0.1184075396825396,0.0003473892362781,0.03341,0.03341,0.7219743298969072,5712.56,0.846,0.69,5712.56,0.846,0.69
222,H1166TS368_2,0.86719245,0.8671924471855164,8.888888888888889e-05,0.0,3e-05,3e-05,0.31627807560137455,-237.156,0.244,0.475,-237.156,0.244,0.475
223,H1166TS248_1,0.9125073,0.9125072956085204,0.1405084832451499,0.0003495475717697,0.04107,0.04107,0.7599130584192441,7166.082,0.839,0.69,7166.082,0.839,0.69
224,H1166TS054_5,0.89407766,0.8940776586532593,0.1089988316993464,0.0002805836139169,0.05026,0.05026,0.7775222336769758,0.0,0.0,0.0,0.0,0.0,0.0
225,H1166TS461_2,0.8790219,0.8790218830108643,0.10952886002886,0.000287264176153,0.05214,0.05214,0.7535106185567011,5700.261,0.82,0.691,5700.261,0.82,0.691
226,H1166TS368_4,0.84154594,0.8415459394454956,0.0,0.0,0.0,0.0,0.3418408591065292,0.0,0.0,0.0,0.0,0.0,0.0
227,H1166TS071_4,0.8783012,0.878301203250885,0.1182046405228758,0.000340708674042,0.0924,0.0924,0.7148203092783506,6842.416,0.899,0.698,6842.416,0.899,0.698
228,H1166TS494_2,0.73044443,0.7241147568568819,0.1096527032399125,0.0003206669873336,0.08669,0.0859387868284228,0.7490605498281787,8137.933,0.916,0.704,8067.413649913344,0.9080623916811092,0.6978994800693239
229,H1166TS187_5,0.87959146,0.8795914649963379,0.1028421296296296,0.0002605419272085,0.04122,0.04122,0.7449573883161512,4837.112,0.708,0.683,4837.112,0.708,0.683
230,H1166TS125_5,0.89407766,0.8940776586532593,0.1089988316993464,0.0002805836139169,0.05026,0.05026,0.7775222336769758,0.0,0.0,0.0,0.0,0.0,0.0
231,H1166TS374_5,0.8996978,0.8996977806091309,0.1423930658116336,0.0003495475717697,0.0482,0.0482,0.7579682817869416,0.0,0.0,0.0,0.0,0.0,0.0
232,H1166TS493_4,0.9118902,0.9118902087211608,0.1300294603174603,0.0003139864250975,0.09507,0.09507,0.7023541580756014,6725.838,0.798,0.693,6725.838,0.798,0.693
233,H1166TS165_5,0.043571055,0.0435710549354553,0.125573627191823,0.0003607503607503,0.04682,0.04682,0.67395,1583.159,0.515,0.696,1583.159,0.515,0.696
234,H1166TS333_4,0.84154594,0.8415459394454956,0.0,0.0,0.0,0.0,0.3418408591065292,0.0,0.0,0.0,0.0,0.0,0.0
235,H1166TS119_2,0.9028642,0.9028642177581788,0.1372810846560846,0.0003428670095336,0.04303,0.04303,0.760388384879725,7893.819,0.893,0.705,7893.819,0.893,0.705
236,H1166TS169_3,0.9222689,0.9222689270973206,0.0616057894736842,0.0004075142964031,0.02524,0.02524,0.6062503780068729,-3864.518,0.113,0.673,-3864.518,0.113,0.673
237,H1166TS367_5,0.8923972,0.8923972249031067,0.1272547999155316,0.0002939447383891,0.08987,0.08987,0.7734578350515464,8412.694,0.887,0.695,8412.694,0.887,0.695
238,H1166TS493_2,0.9118902,0.9118902087211608,0.1142202536644642,0.0002805836139169,0.08082,0.08082,0.7026991408934707,7369.527,0.849,0.69,7369.527,0.849,0.69
239,H1166TS434_4,0.8790755,0.8790755271911621,0.1090803921568627,0.0003206669873336,0.11274,0.11274,0.7529158419243985,6538.611,0.872,0.692,6538.611,0.872,0.692
240,H1166TS433_2,0.86813337,0.8681333661079407,0.110089156626506,0.0003340281118058,0.02274,0.02274,0.7294381786941581,0.0,0.0,0.0,0.0,0.0,0.0
241,H1166TS291_3,0.0,0.0,0.1200507164669955,0.0003340281118058,0.13257,0.1323402426343154,0.7581557731958763,0.0,0.0,0.0,0.0,0.0,0.0
242,H1166TS291_5,0.0,0.0,0.1081595719582069,0.0003340281118058,0.07914,0.07914,0.7069602405498282,0.0,0.0,0.0,0.0,0.0,0.0
243,H1166TS227_4,0.8837624,0.8837624192237854,0.1072437984496123,0.0003273475495697,0.05856,0.05856,0.7004729209621994,5934.184,0.754,0.691,5934.184,0.754,0.691
244,H1166TS314_4,0.8873806,0.8873805999755859,0.1143506731946144,0.0003273475495697,0.09137,0.09137,0.7030389003436426,0.0,0.0,0.0,0.0,0.0,0.0
245,H1166TS348_5,0.8873806,0.8873805999755859,0.1143506731946144,0.0003273475495697,0.09191,0.09191,0.7030389003436426,0.0,0.0,0.0,0.0,0.0,0.0
246,H1166TS239_5,0.90925974,0.9092597365379332,0.1391678431372549,0.0003495475717697,0.0662,0.0662,0.7565071821305842,6568.801,0.838,0.693,6568.801,0.838,0.693
247,H1166TS493_1,0.9118902,0.9118902087211608,0.1240833333333333,0.0002939447383891,0.1216,0.1216,0.6959143986254295,5723.905,0.728,0.69,5723.905,0.728,0.69
248,H1166TS091_4,0.7372536,0.7372536063194275,0.0408706415685544,4.676393565282455e-05,0.02011,0.02011,0.5657553608247422,-942.458,0.322,0.607,-942.458,0.322,0.607
249,H1166TS390_3,0.9010693,0.9010692834854126,0.1414556862745098,0.0003495475717697,0.0555,0.0555,0.7602735051546391,0.0,0.0,0.0,0.0,0.0,0.0
250,H1166TS188_2,0.0,0.0,0.1398751985604368,0.0003228253228253,0.0488,0.0488,0.7564165635738833,7185.081,0.855,0.694,7185.081,0.855,0.694
251,H1166TS119_4,0.8865454,0.8865454196929932,0.1167535580524344,0.000340708674042,0.0814,0.0814,0.7772876288659794,0.0,0.0,0.0,0.0,0.0,0.0
252,H1166TS133_4,0.8837624,0.8837624192237854,0.1072437984496123,0.0003273475495697,0.05856,0.05856,0.7004729209621994,0.0,0.0,0.0,0.0,0.0,0.0
253,H1166TS169_5,0.91145056,0.9114505648612976,0.1391678431372549,0.0003495475717697,0.05305,0.05305,0.7565060824742268,0.0,0.0,0.0,0.0,0.0,0.0
254,H1166TS158_1,0.9132606,0.913260579109192,0.1366353535353535,0.0003228253228253,0.05308,0.05308,0.7594714089347079,0.0,0.0,0.0,0.0,0.0,0.0
255,H1166TS187_1,0.88465375,0.8846537470817566,0.1111704207599629,0.0002939447383891,0.09447,0.09447,0.7176376632302407,0.0,0.0,0.0,0.0,0.0,0.0
256,H1166TS399_4,0.9131983,0.9131982922554016,0.1362327409988385,0.0003295058850614,0.03068,0.03068,0.7578594158075601,0.0,0.0,0.0,0.0,0.0,0.0
257,H1166TS147_3,0.0,0.0,0.1252916211170344,0.0002739030516808,0.06311,0.06311,0.706253058419244,7024.579,0.811,0.683,7024.579,0.811,0.683
258,H1166TS150_4,0.88078314,0.8807831406593323,0.1101564393939393,0.0003206669873336,0.07285,0.07285,0.6898452577319587,5370.585,0.737,0.695,5370.585,0.737,0.695
259,H1166TS477_1,0.86966574,0.8696657419204712,0.1299370042194093,0.0003073058628614,0.04475,0.04475,0.7432419587628866,5006.505,0.715,0.682,5006.505,0.715,0.682
260,H1166TS071_2,0.86467797,0.8646779656410217,0.1132504953145917,0.0003273475495697,0.06572,0.06572,0.7526607903780069,5739.314,0.808,0.698,5739.314,0.808,0.698
261,H1166TS348_2,0.88078314,0.8807831406593323,0.1115624031007751,0.0003139864250975,0.07168,0.07168,0.7166438487972508,0.0,0.0,0.0,0.0,0.0,0.0
262,H1166TS248_3,0.8873019,0.8873019218444824,0.119511369047619,0.0003073058628614,0.04856,0.04856,0.71108264604811,5304.832,0.748,0.693,5304.832,0.748,0.693
263,H1166TS035_1,0.9125073,0.9125072956085204,0.1405084832451499,0.0003495475717697,0.04107,0.04107,0.7599130584192441,0.0,0.0,0.0,0.0,0.0,0.0
264,H1166TS360_2,0.8772693,0.8772693276405334,0.1109685185185185,0.0003206669873336,0.08544,0.08544,0.7746596563573883,6225.56,0.826,0.69,6225.56,0.826,0.69
265,H1166TS461_3,0.8829328,0.8829327821731567,0.1042057739557739,0.0002739030516808,0.13021,0.13021,0.714795532646048,5567.771,0.798,0.696,5567.771,0.798,0.696
266,H1166TS367_1,0.91382045,0.9138204455375672,0.1388884983261597,0.0003361864472975,0.03829,0.03829,0.7607746735395189,0.0,0.0,0.0,0.0,0.0,0.0
267,H1166TS348_3,0.87994283,0.8799428343772888,0.1116621693121692,0.0003206669873336,0.08546,0.08546,0.7641060824742268,6522.566,0.852,0.697,6522.566,0.852,0.697
268,H1166TS073_4,0.87681127,0.8768112659454346,0.1442492020615996,0.0002538613649724,0.04426,0.04426,0.6925929209621993,7080.234,0.804,0.699,7080.234,0.804,0.699
269,H1166TS225_1,0.9003566,0.9003565907478333,0.100743919485037,0.0002672224894447,0.0638,0.0638,0.763855704467354,4753.686,0.635,0.696,4753.686,0.635,0.696
270,H1166TS350_2,0.0,0.0,0.1213876984126984,0.0003273475495697,0.12514,0.1249231195840554,0.7501160824742268,4289.626,0.678,0.68,4282.191639514732,0.6768249566724438,0.6788214904679377
271,H1166TS091_2,0.78246254,0.7824625372886658,0.0413646415943426,4.676393565282455e-05,0.06759,0.06759,0.606189003436426,221.191,0.408,0.616,221.191,0.408,0.616
272,H1166TS350_4,0.0,0.0,0.1226739056224899,0.0003206669873336,0.11417,0.1139721317157712,0.7437119587628865,5095.112,0.754,0.675,5086.281649913346,0.7526932409012133,0.6738301559792029
273,H1166TS131_2,0.8865454,0.8865454196929932,0.1167535580524344,0.000340708674042,0.08152,0.08152,0.7772847422680412,6165.632,0.802,0.699,6165.632,0.802,0.699
274,H1166TS314_2,0.9118903,0.9118903279304504,0.1391678431372549,0.0003495475717697,0.05307,0.05307,0.7565071821305842,0.0,0.0,0.0,0.0,0.0,0.0
275,H1166TS225_2,0.8955937,0.8955937027931213,0.1156367632715186,0.0002672224894447,0.09497,0.09497,0.7502874226804124,5384.632,0.695,0.682,5384.632,0.695,0.682
276,H1166TS187_4,0.8803258,0.8803257942199707,0.1147609175377468,0.0003073058628614,0.03559,0.03559,0.7561523711340207,5876.327,0.795,0.691,5876.327,0.795,0.691
277,H1166TS150_5,0.88078314,0.8807831406593323,0.1115624031007751,0.0003139864250975,0.06448,0.06448,0.7166448453608248,5971.743,0.842,0.689,5971.743,0.842,0.689
278,H1166TS423_1,0.88465375,0.8846537470817566,0.1111704207599629,0.0002939447383891,0.09447,0.09447,0.7176376632302407,5923.602,0.737,0.691,5923.602,0.737,0.691
279,H1166TS494_3,0.680466,0.6769280448116917,0.1187324748417885,0.000287264176153,0.04185,0.0416324090121317,0.6076830240549829,8466.625,0.88,0.651,8422.604419410745,0.875424610051993,0.6476152512998267
280,H1166TS399_5,0.89407766,0.8940776586532593,0.1089988316993464,0.0002805836139169,0.05026,0.05026,0.7775222336769758,6100.426,0.776,0.703,6100.426,0.776,0.703
281,H1166TS227_3,0.8833767,0.8833767175674438,0.112685162601626,0.0003206669873336,0.09609,0.09609,0.7568015807560138,7049.934,0.846,0.694,7049.934,0.846,0.694
282,H1166TS288_2,0.885764,0.8857640027999878,0.1301527426160337,0.0003073058628614,0.07853,0.07853,0.7240712371134022,7099.466,0.797,0.691,7099.466,0.797,0.691
283,H1166TS035_2,0.9044718,0.9044718146324158,0.1263727693602693,0.000287264176153,0.12465,0.12465,0.7528849828178694,0.0,0.0,0.0,0.0,0.0,0.0
284,H1166TS298_3,0.88608974,0.8860897421836853,0.1116846968672526,0.0003273475495697,0.08455,0.08455,0.7076474914089347,5697.984,0.766,0.695,5697.984,0.766,0.695
285,H1166TS165_2,0.11379825,0.1137982532382011,0.1294593024054983,0.0003607503607503,0.05527,0.05527,0.6755991065292095,2227.73,0.533,0.698,2227.73,0.533,0.698
286,H1166TS399_2,0.92055446,0.9205544590950012,0.1150239814814814,0.0002939447383891,0.08402,0.08402,0.7773906872852233,7468.646,0.871,0.713,7468.646,0.871,0.713
287,H1166TS037_4,0.88437784,0.8843778371810913,0.1219840994371482,0.0003006253006253,0.06491,0.06491,0.737995085910653,5101.846,0.712,0.693,5101.846,0.712,0.693
288,H1166TS098_5,0.9222689,0.9222689270973206,0.0616057894736842,0.0004075142964031,0.02524,0.02524,0.6062503780068729,0.0,0.0,0.0,0.0,0.0,0.0
289,H1166TS257_4,0.92142934,0.9214293360710144,0.1272404905704038,0.0002560197004641,0.01643,0.01643,0.688482439862543,4858.171,0.767,0.675,4858.171,0.767,0.675
290,H1166TS185_4,0.9215858,0.9215857982635498,0.1162688888888889,0.0002739030516808,0.0483,0.0483,0.7104464604810996,4550.235,0.686,0.695,4550.235,0.686,0.695
