,model,af_plddt_avg,af_plddt_avg_norm,icps,recall,dproqa,dproqa_norm,pairwise,GNN_sum_score,GNN_pcadscore,voromqa_dark,GNN_sum_score_norm,GNN_pcadscore_norm,voromqa_dark_norm
156,H1111TS035_3,0.6421562,0.642156183719635,0.0077471348821694,0.0,0.0,0.0,0.5797946288209608,-1583.939,0.413,0.609,-1583.939,0.413,0.609
157,H1111TS360_4,0.80377305,0.803773045539856,0.0070897163917163,0.0,0.0,0.0,0.35514410480349345,49816.937,0.526,0.639,49816.937,0.526,0.639
158,H1111TS439_3,0.8777448,0.7339440510628071,0.0034275700099304,0.0,0.29855,0.2496386170212766,0.5299500873362445,104005.503,0.63,0.677,86966.30357234043,0.5267872340425532,0.5660872340425532
159,H1111TS086_4,0.02518988,0.0251898802816867,0.0130208095238095,2.328614008941878e-06,0.0,0.0,0.5857914410480348,0.0,0.0,0.0,0.0,0.0,0.0
160,H1111TS158_5,0.024885107,0.024885106831789,0.0293030651794388,4.2640358163738974e-05,0.00125,0.00125,0.5294478165938865,51088.297,0.498,0.538,51088.297,0.498,0.538
161,H1111TS368_4,0.80517435,0.089463816748725,0.0064008181818181,0.0,0.01042,0.0011577777777777,0.2700940174672489,10381.025,0.804,0.639,1153.447222222222,0.0893333333333333,0.071
162,H1111TS385_1,0.81031823,0.0900353590647379,0.0062046869565217,0.0,0.00866,0.0009622222222222,0.2671069432314411,10712.314,0.807,0.638,1190.257111111111,0.0896666666666666,0.0708888888888888
163,H1111TS367_5,0.024815673,0.0248156730085611,0.01414225,2.328614008941878e-06,8e-05,8e-05,0.586242096069869,10630.107,0.415,0.577,10630.107,0.415,0.577
164,H1111TS185_3,0.73331136,0.4524687084745853,0.0044432765567765,0.0,0.0,0.0,0.3948502183406114,52046.196,0.58,0.589,32113.610297872343,0.3578723404255319,0.3634255319148936
165,H1111TS003_2,0.025007412,0.0250074118375778,0.0126037810550198,2.328614008941878e-06,0.00025,0.00025,0.5845514847161573,9966.174,0.413,0.577,9966.174,0.413,0.577
166,H1111TS257_1,0.7967502,0.7967501878738403,0.0057654980392156,0.0,0.0,0.0,0.5322017903930131,8156.025,0.432,0.618,8156.025,0.432,0.618
167,H1111TS098_5,0.80798286,0.807982861995697,0.0068718158592705,0.0,0.0,0.0,0.44141794759825337,0.0,0.0,0.0,0.0,0.0,0.0
168,H1111TS461_5,0.7887985,0.0876442790031433,0.0056697394429469,0.0,0.00102,0.0001133333333333,0.26996117903930134,8522.52,0.798,0.631,946.9466666666668,0.0886666666666666,0.0701111111111111
169,H1111TS086_1,0.024928557,0.0249285567551851,0.0130673094233473,2.328614008941878e-06,1e-05,1e-05,0.5870271615720525,12866.519,0.417,0.582,12866.519,0.417,0.582
170,H1111TS098_2,0.80798286,0.807982861995697,0.0068718158592705,0.0,0.0,0.0,0.44141794759825337,0.0,0.0,0.0,0.0,0.0,0.0
171,H1111TS185_5,0.7265305,0.4482847718482322,0.0293651821946169,0.0001478097285675,0.00703,0.004337659574468,0.40789554585152843,18698.068,0.47,0.602,11537.105787234044,0.29,0.3714468085106382
172,H1111TS097_3,0.7973216,0.0885912908448113,0.0052858881841672,0.0,0.00392,0.0004355555555555,0.2388514847161572,10294.998,0.853,0.638,1143.8886666666665,0.0947777777777777,0.0708888888888888
173,H1111TS037_4,0.8005672,0.088951912191179,0.0059759219858156,0.0,0.00558,0.00062,0.2592405676855895,9518.311,0.796,0.642,1057.5901111111111,0.0884444444444444,0.0713333333333333
174,H1111TS441_2,0.81565535,0.0906283722983466,0.0051875,0.0,0.00114,0.0001266666666666,0.1924671179039301,4186.575,0.744,0.622,465.175,0.0826666666666666,0.0691111111111111
175,H1111TS441_4,0.80767375,0.0897415280342102,0.0040248954230838,0.0,3e-05,3.3333333333333333e-06,0.220660480349345,-7044.91,0.27,0.573,-782.7677777777777,0.03,0.0636666666666666
176,H1111TS248_4,0.6421562,0.642156183719635,0.0051748286513114,0.0,0.0,0.0,0.5583696943231441,0.0,0.0,0.0,0.0,0.0,0.0
177,H1111TS298_3,0.80377305,0.803773045539856,0.0080483650028132,0.0,0.0,0.0,0.3897157205240175,0.0,0.0,0.0,0.0,0.0,0.0
178,H1111TS091_2,0.9161195,0.9161195158958436,0.0094401707806403,0.0,0.00017,0.00017,0.5617464628820961,31938.123,0.487,0.576,31938.123,0.487,0.576
179,H1111TS035_5,0.6421562,0.642156183719635,0.005918443019943,0.0,0.0,0.0,0.5446111353711791,-90842.714,0.222,0.409,-90842.714,0.222,0.409
180,H1111TS158_3,0.025066562,0.0250665619969367,0.0292288418165582,4.2640358163738974e-05,0.01667,0.01667,0.530724672489083,48544.99,0.501,0.541,48544.99,0.501,0.541
181,H1111TS397_4,0.48312718,0.4785014910266754,0.0069653502855378,0.0,0.0,0.0,0.5712834497816595,20846.169,0.435,0.657,20646.578020212768,0.4308351063829787,0.6507095744680851
182,H1111TS234_4,0.6549394,0.6549394130706787,0.0272798529980657,0.0001150417026171,0.0,0.0,0.4107777729257643,-140320.725,0.177,0.49,-140320.725,0.177,0.49
183,H1111TS187_5,0.81361896,0.0904021064440409,0.0061417648105319,0.0,0.00265,0.0002944444444444,0.27141371179039303,9732.65,0.839,0.64,1081.4055555555556,0.0932222222222222,0.0711111111111111
184,H1111TS119_1,0.0,0.0,0.0085676817611247,0.0,0.01469,0.01469,0.57003903930131,132267.728,0.67,0.631,132267.728,0.67,0.631
185,H1111TS248_3,0.6421562,0.642156183719635,0.0150024843999008,2.781746087874887e-05,0.0,0.0,0.5260405240174673,0.0,0.0,0.0,0.0,0.0,0.0
186,H1111TS374_4,0.9200573,0.9200572967529296,0.0069003404374432,0.0,0.0,0.0,0.5912942794759825,84765.02,0.597,0.629,84765.02,0.597,0.629
187,H1111TS245_5,0.7942819,0.0882535444365607,0.0062425227585476,0.0,0.0031,0.0003444444444444,0.2773359388646288,0.0,0.0,0.0,0.0,0.0,0.0
188,H1111TS188_3,0.83739465,0.837394654750824,0.0071840326096182,0.0,0.0,0.0,0.4237952838427947,0.0,0.0,0.0,0.0,0.0,0.0
189,H1111TS368_1,0.8010165,0.0890018343925476,0.0062513333333333,0.0,0.00187,0.0002077777777777,0.281392576419214,8913.735,0.798,0.636,990.415,0.0886666666666666,0.0706666666666666
190,H1111TS169_2,0.3350619,0.0434867582422621,0.01328,0.0,0.0,0.0,0.07940362445414847,-2570.048,0.209,0.457,-333.55942127659546,0.0271255319148935,0.0593127659574467
191,H1111TS248_1,0.6421562,0.642156183719635,0.006083891045991,0.0,0.0,0.0,0.538950480349345,0.0,0.0,0.0,0.0,0.0,0.0
192,H1111TS423_3,0.7947331,0.7947331070899963,0.1223050361247947,0.0004735752605904,0.0,0.0,0.3314674235807861,-177626.345,0.22,0.499,-177626.345,0.22,0.499
193,H1111TS494_1,0.63860714,0.6386071443557739,0.0214794511558113,0.0,0.0,0.0,0.5180674672489083,128956.544,0.692,0.649,128956.544,0.692,0.649
194,H1111TS367_3,0.025062246,0.025062246248126,0.0130208095238095,2.328614008941878e-06,0.0,0.0,0.589334847161572,10328.527,0.406,0.58,10328.527,0.406,0.58
195,H1111TS348_5,0.79813844,0.798138439655304,0.0091352164375368,0.0,0.0,0.0,0.5782241048034934,-25184.464,0.413,0.52,-25184.464,0.413,0.52
196,H1111TS446_5,0.7887985,0.0876442790031433,0.0056697394429469,0.0,0.00102,0.0001133333333333,0.26996117903930134,0.0,0.0,0.0,0.0,0.0,0.0
197,H1111TS037_2,0.7873084,0.0874787105454339,0.0064649255622426,0.0,0.0057,0.0006333333333333,0.2639116157205241,8758.314,0.818,0.639,973.146,0.0908888888888888,0.071
198,H1111TS433_2,0.81565535,0.0906283722983466,0.0051875,0.0,0.00114,0.0001266666666666,0.1924671179039301,0.0,0.0,0.0,0.0,0.0,0.0
199,H1111TS180_3,0.8951832,0.0994648006227281,0.0059476910569105,0.0,0.00183,0.0002033333333333,0.27166039301310047,0.0,0.0,0.0,0.0,0.0,0.0
200,H1111TS288_5,0.86912715,0.536269946301237,0.0428804817204301,0.0001746842246707,0.04285,0.0264393617021276,0.49545318777292574,23128.469,0.485,0.665,14270.757468085108,0.2992553191489361,0.4103191489361702
201,H1111TS227_3,0.83127856,0.0923642847273084,0.0060265555555555,0.0,0.00281,0.0003122222222222,0.27467227074235806,0.0,0.0,0.0,0.0,0.0,0.0
202,H1111TS399_1,0.8334052,0.8334051966667175,0.0071915856643356,0.0,0.0,0.0,0.3253927947598253,80238.489,0.734,0.638,80238.489,0.734,0.638
203,H1111TS320_1,0.74090266,0.7409026622772217,0.0089579989944695,0.0,0.0,0.0,0.46419209606986905,-18340.266,0.387,0.601,-18340.266,0.387,0.601
204,H1111TS360_1,0.80377305,0.803773045539856,0.0073420073344619,0.0,0.0,0.0,0.44190183406113537,4963.419,0.402,0.624,4963.419,0.402,0.624
205,H1111TS165_1,0.10543854,0.1054385378956794,0.008266219507283,0.0,0.0,0.0,0.5233266375545852,-31153.524,0.33,0.602,-31153.524,0.33,0.602
206,H1111TS037_1,0.8018529,0.0890947646564907,0.0061955758454106,0.0,0.00198,0.0002199999999999,0.2509886026200873,8522.671,0.753,0.634,946.9634444444443,0.0836666666666666,0.0704444444444444
207,H1111TS433_4,0.80767375,0.0897415280342102,0.0040248954230838,0.0,3e-05,3.3333333333333333e-06,0.220660480349345,0.0,0.0,0.0,0.0,0.0,0.0
208,H1111TS368_3,0.80173457,0.0890816185209486,0.0061499747474747,0.0,0.00224,0.0002488888888888,0.2649406113537118,9627.816,0.755,0.637,1069.7573333333337,0.0838888888888888,0.0707777777777777
209,H1111TS125_1,0.8334052,0.8334051966667175,0.0071915856643356,0.0,0.0,0.0,0.3253927947598253,0.0,0.0,0.0,0.0,0.0,0.0
210,H1111TS234_1,0.6549394,0.6549394130706787,0.0263335064935064,0.0001150417026171,0.0,0.0,0.3985969868995633,-127522.721,0.194,0.503,-127522.721,0.194,0.503
211,H1111TS462_2,0.90106946,0.1001188291443718,0.0060976546233925,0.0,0.00342,0.0003799999999999,0.26608851528384286,0.0,0.0,0.0,0.0,0.0,0.0
212,H1111TS462_3,0.8951832,0.0994648006227281,0.0059476910569105,0.0,0.00183,0.0002033333333333,0.27166039301310047,0.0,0.0,0.0,0.0,0.0,0.0
213,H1111TS185_2,0.7708367,0.4756226514248138,0.0410838235294117,1.3437248051599032e-05,0.0,0.0,0.3020157641921397,55515.735,0.657,0.606,34254.38968085106,0.4053829787234043,0.3739148936170213
214,H1111TS399_3,0.8334052,0.8334051966667175,0.0068454318181818,0.0,0.0,0.0,0.36885074235807863,45202.087,0.507,0.623,45202.087,0.507,0.623
215,H1111TS439_1,0.8777448,0.7339440510628071,0.0036061414385019,0.0,0.30036,0.251152085106383,0.5350695633187772,0.0,0.0,0.0,0.0,0.0,0.0
216,H1111TS390_4,0.83355343,0.092617048157586,0.0061418219915234,0.0,0.00337,0.0003744444444444,0.28003729257641924,0.0,0.0,0.0,0.0,0.0,0.0
217,H1111TS423_2,0.79196656,0.7812946677207948,0.0689322567287784,0.0010813448563628,0.0,0.0,0.3124054148471616,-194291.412,0.231,0.446,-191673.3007744681,0.2278872340425532,0.4399900709219859
218,H1111TS368_5,0.78721106,0.0874678956137763,0.006387839889579,0.0,0.00409,0.0004544444444444,0.27521069868995635,9137.893,0.801,0.636,1015.3214444444444,0.089,0.0706666666666666
219,H1111TS097_2,0.7802707,0.0866967439651489,0.0060898359498726,0.0,0.00965,0.0010722222222222,0.25340283842794753,9360.341,0.795,0.634,1040.0378888888888,0.0883333333333333,0.0704444444444444
220,H1111TS091_4,0.93523085,0.9352308511734008,0.0087899492753623,0.0,5e-05,5e-05,0.543541615720524,41548.064,0.503,0.577,41548.064,0.503,0.577
221,H1111TS397_3,0.48312718,0.4785014910266754,0.0067783435630909,0.0,0.0,0.0,0.5700980786026201,43218.84,0.482,0.653,42805.04259574468,0.4773851063829787,0.6467478723404255
222,H1111TS367_1,0.02494791,0.0249479096382856,0.0128296025641025,2.328614008941878e-06,4e-05,4e-05,0.5865764628820962,16360.209,0.441,0.581,16360.209,0.441,0.581
223,H1111TS234_3,0.6549394,0.6549394130706787,0.0277519191919191,0.0001150417026171,0.0,0.0,0.4086007423580786,-142480.939,0.177,0.49,-142480.939,0.177,0.49
224,H1111TS245_4,0.7788129,0.0865347650316026,0.0063837095282146,0.0,0.02063,0.0022922222222222,0.26013681222707424,0.0,0.0,0.0,0.0,0.0,0.0
225,H1111TS187_1,0.804432,0.0893813305430942,0.0048713564102564,0.0,0.00268,0.0002977777777777,0.19384366812227075,5644.28,0.622,0.59,627.1422222222221,0.0691111111111111,0.0655555555555555
226,H1111TS367_4,0.024831371,0.0248313713818788,0.0125755311355311,2.328614008941878e-06,2e-05,2e-05,0.5914260698689957,10871.921,0.406,0.578,10871.921,0.406,0.578
227,H1111TS433_3,0.80823934,0.0898043711980183,0.0036711627906976,0.0,0.00194,0.0002155555555555,0.20999694323144102,0.0,0.0,0.0,0.0,0.0,0.0
228,H1111TS278_2,0.7137328,0.7137327790260315,0.0070058201689021,0.0,0.0,0.0,0.5617509606986899,137100.145,0.648,0.651,137100.145,0.648,0.651
