,model,af_plddt_avg,af_plddt_avg_norm,icps,recall,dproqa,dproqa_norm,pairwise,GNN_sum_score,GNN_pcadscore,voromqa_dark,GNN_sum_score_norm,GNN_pcadscore_norm,voromqa_dark_norm
167,H1134TS278_2,0.85480994,0.8548099398612976,0.00058125,0.0,0.06948,0.06948,0.5372421630094043,1838.461,0.84,0.654,1838.461,0.84,0.654
168,H1134TS441_2,0.8439925,0.8439924716949463,0.0089299999999999,0.0,0.06706,0.06706,0.5384638557993731,-553.578,0.094,0.636,-553.578,0.094,0.636
169,H1134TS158_2,0.85335267,0.8533526659011841,0.0045153846153846,0.0,0.06036,0.06036,0.8545906583072101,1734.744,0.608,0.648,1734.744,0.608,0.648
170,H1134TS119_2,0.86841804,0.8684180378913879,0.0041736842105263,0.0,0.1402,0.1402,0.8502745454545454,2650.466,0.832,0.655,2650.466,0.832,0.655
171,H1134TS239_2,0.85360926,0.8536092638969421,0.003895238095238,0.0,0.07264,0.07264,0.8358458307210032,1846.391,0.629,0.633,1846.391,0.629,0.633
172,H1134TS239_1,0.859858,0.859857976436615,0.0041520833333333,0.0,0.15848,0.15848,0.8360143887147337,4788.9,0.847,0.652,4788.9,0.847,0.652
173,H1134TS439_2,0.8453042,0.8453041911125183,0.0039944444444444,0.0,0.05158,0.05158,0.842516896551724,1419.183,0.68,0.627,1419.183,0.68,0.627
174,H1134TS185_1,0.9467018,0.9467018246650696,0.0057869565217391,0.0,0.1076,0.1076,0.8174899686520377,313.792,0.457,0.64,313.792,0.457,0.64
175,H1134TS035_1,0.84938896,0.8493889570236206,0.00416,0.0,0.0851,0.0851,0.8333055485893418,0.0,0.0,0.0,0.0,0.0,0.0
176,H1134TS225_3,0.8848976,0.8848975896835327,0.0044285714285714,0.0,0.15762,0.15762,0.8385582445141067,3428.453,0.853,0.658,3428.453,0.853,0.658
177,H1134TS447_2,0.20457108,0.2045710831880569,0.0075303797468354,0.0,0.00604,0.00604,0.37942605015673986,61.585,0.443,0.478,61.585,0.443,0.478
178,H1134TS245_3,0.8640457,0.8640456795692444,0.0041634146341463,0.0,0.1588,0.1588,0.8457433228840125,0.0,0.0,0.0,0.0,0.0,0.0
179,H1134TS320_1,0.8545466,0.8545466065406799,0.0043710526315789,0.0,0.15971,0.15971,0.8538933542319749,0.0,0.0,0.0,0.0,0.0,0.0
180,H1134TS360_1,0.8270694,0.8270694017410278,0.0039921052631578,0.0,0.09308,0.09308,0.8440942319749217,2667.366,0.837,0.64,2667.366,0.837,0.64
181,H1134TS165_3,0.8316873,0.8316872715950012,0.0024866666666666,0.0,0.06048,0.06048,0.7984253918495298,0.0,0.0,0.0,0.0,0.0,0.0
182,H1134TS091_2,0.8506615,0.8506615161895752,0.0008151515151515,0.0,0.12633,0.12633,0.6071008150470218,1046.496,0.504,0.61,1046.496,0.504,0.61
183,H1134TS444_3,0.85408473,0.8540847301483154,0.0053531914893617,0.0,0.20579,0.20579,0.8471773354231977,2574.965,0.729,0.652,2574.965,0.729,0.652
184,H1134TS350_2,0.0,0.0,0.0040888888888888,0.0,0.08411,0.08411,0.8548620062695925,1365.176,0.597,0.632,1365.176,0.597,0.632
185,H1134TS180_3,0.8673965,0.8673964738845825,0.004162,0.0,0.09969,0.09969,0.8338652978056426,4374.671,0.809,0.656,4374.671,0.809,0.656
186,H1134TS291_4,0.0,0.0,0.0039972972972972,0.0,0.06389,0.06389,0.8538485579937305,0.0,0.0,0.0,0.0,0.0,0.0
187,H1134TS073_4,0.8067248,0.8067247867584229,0.0042351351351351,0.0,0.22525,0.22525,0.8131847335423198,2926.602,0.805,0.657,2926.602,0.805,0.657
188,H1134TS054_2,0.88996094,0.8899609446525574,0.0044891891891891,0.0,0.13757,0.13757,0.8365498432601881,0.0,0.0,0.0,0.0,0.0,0.0
189,H1134TS493_1,0.8545466,0.8545466065406799,0.0046763157894736,0.0,0.09432,0.09432,0.8243232288401254,843.103,0.488,0.642,843.103,0.488,0.642
190,H1134TS494_2,0.6474043,0.6342893085866124,0.0014462962962962,0.0,0.05,0.0489871086556169,0.5575670846394984,1655.449,0.554,0.666,1621.9132007366482,0.5427771639042357,0.6525082872928176
191,H1134TS444_1,0.84029096,0.8402909636497498,0.0044116279069767,0.0,0.13967,0.13967,0.8348486833855798,6374.821,0.89,0.649,6374.821,0.89,0.649
192,H1134TS125_4,0.8895478,0.8895478248596191,0.0039023255813953,0.0,0.10977,0.10977,0.8224602507836991,0.0,0.0,0.0,0.0,0.0,0.0
193,H1134TS434_2,0.84343976,0.8434397578239441,0.0041133333333333,0.0,0.07908,0.07908,0.8384886206896554,4529.697,0.762,0.65,4529.697,0.762,0.65
194,H1134TS360_3,0.8224836,0.8224835991859436,0.004860606060606,0.0,0.06992,0.06992,0.8495055485893416,2498.208,0.815,0.647,2498.208,0.815,0.647
195,H1134TS433_4,0.8447989,0.8447989225387573,0.0012066666666666,0.0,0.0771,0.0771,0.5555430094043887,0.0,0.0,0.0,0.0,0.0,0.0
196,H1134TS368_1,0.0,0.0,0.0,0.0,0.00042,0.00042,0.3583459874608151,0.0,0.0,0.0,0.0,0.0,0.0
197,H1134TS125_1,0.84399724,0.8439972400665283,0.0040805555555555,0.0,0.06383,0.06383,0.8532027586206897,0.0,0.0,0.0,0.0,0.0,0.0
198,H1134TS385_3,0.8640457,0.8640456795692444,0.0041634146341463,0.0,0.1588,0.1588,0.8457433228840125,2494.21,0.723,0.662,2494.21,0.723,0.662
199,H1134TS314_1,0.8407188,0.8407188057899475,0.0039847826086956,0.0,0.08416,0.08416,0.8371752037617556,0.0,0.0,0.0,0.0,0.0,0.0
200,H1134TS441_4,0.8447989,0.8447989225387573,0.0012066666666666,0.0,0.0771,0.0771,0.5555430094043887,866.593,0.488,0.653,866.593,0.488,0.653
201,H1134TS398_5,0.84357274,0.843572735786438,0.0009428571428571,0.0,0.06581,0.06581,0.7499331034482758,-517.825,0.274,0.633,-517.825,0.274,0.633
202,H1134TS350_4,0.0,0.0,0.0039972972972972,0.0,0.06389,0.06389,0.8538485579937305,1423.347,0.643,0.632,1423.347,0.643,0.632
203,H1134TS399_2,0.88996094,0.8899609446525574,0.0044891891891891,0.0,0.13757,0.13757,0.8365498432601881,2369.526,0.719,0.652,2369.526,0.719,0.652
204,H1134TS133_1,0.84674793,0.8467479348182678,0.0051419354838709,0.0,0.11183,0.11183,0.8481312539184952,0.0,0.0,0.0,0.0,0.0,0.0
205,H1134TS169_5,0.8228063,0.8228062987327576,0.005532,0.0,0.0938,0.0938,0.8440671786833855,0.0,0.0,0.0,0.0,0.0,0.0
206,H1134TS312_2,0.0,0.0,0.00252,0.0,0.04564,0.0444632780847145,0.5142489968652038,264.809,0.444,0.66,257.9815119705341,0.4325524861878453,0.6429834254143646
207,H1134TS446_1,0.8563334,0.8563333749771118,0.0045116279069767,0.0,0.18132,0.18132,0.8328063322884012,0.0,0.0,0.0,0.0,0.0,0.0
208,H1134TS423_1,0.8350296,0.8350296020507812,0.00159296875,0.0,0.03569,0.03569,0.5247012852664577,-1584.922,0.215,0.653,-1584.922,0.215,0.653
209,H1134TS439_5,0.8453186,0.845318615436554,0.0045066666666666,0.0,0.06683,0.06683,0.8543783385579937,1453.609,0.682,0.634,1453.609,0.682,0.634
210,H1134TS187_4,0.8510823,0.8510823249816895,0.0041555555555555,0.0,0.11676,0.11676,0.8552655172413793,0.0,0.0,0.0,0.0,0.0,0.0
211,H1134TS098_3,0.8479197,0.8479197025299072,0.0039891891891891,0.0,0.05644,0.05644,0.8532416300940439,0.0,0.0,0.0,0.0,0.0,0.0
212,H1134TS011_3,0.8535624,0.8535624146461487,0.0037170212765957,0.0,0.08564,0.08564,0.8402877742946707,0.0,0.0,0.0,0.0,0.0,0.0
213,H1134TS248_2,0.84938896,0.8493889570236206,0.0051241379310344,0.0,0.05356,0.05356,0.8497053291536052,0.0,0.0,0.0,0.0,0.0,0.0
214,H1134TS185_3,0.9460555,0.9460554718971252,0.0059590909090909,0.0,0.07804,0.07804,0.8238326645768027,209.923,0.436,0.639,209.923,0.436,0.639
215,H1134TS257_3,0.92036337,0.9203633666038512,0.0038210526315789,0.0,0.05462,0.05462,0.771893605015674,3535.04,0.77,0.634,3535.04,0.77,0.634
216,H1134TS348_1,0.84057826,0.8405782580375671,0.0042692307692307,0.0,0.13421,0.13421,0.8411442006269592,3884.257,0.775,0.647,3884.257,0.775,0.647
217,H1134TS434_4,0.84921545,0.8492154479026794,0.0039260869565217,0.0,0.10116,0.10116,0.8398501253918496,4244.157,0.796,0.651,4244.157,0.796,0.651
218,H1134TS234_4,0.4322729,0.4322729110717773,0.0039555555555555,0.0,0.0044,0.0044,0.7145604388714732,-707.181,0.137,0.606,-707.181,0.137,0.606
219,H1134TS169_3,0.80673426,0.8067342638969421,0.0053739130434782,0.0,0.07741,0.07741,0.8494010344827586,55.042,0.4,0.649,55.042,0.4,0.649
220,H1134TS091_3,0.8687026,0.8687025904655457,0.001070731707317,0.0,0.05027,0.05027,0.5891619435736677,-1455.669,0.245,0.612,-1455.669,0.245,0.612
221,H1134TS461_3,0.84768695,0.8476869463920593,0.0042777777777777,0.0,0.06295,0.06295,0.8317749216300939,5549.851,0.919,0.655,5549.851,0.919,0.655
222,H1134TS185_4,0.9307691,0.9307690858840942,0.0057958333333333,0.0,0.12959,0.12959,0.8263744514106581,-8.22,0.392,0.638,-8.22,0.392,0.638
223,H1134TS073_3,0.8067248,0.8067247867584229,0.0006599999999999,0.0,0.05558,0.05558,0.5628689341692791,-570.165,0.275,0.647,-570.165,0.275,0.647
224,H1134TS245_5,0.8862668,0.886266827583313,0.0004721374045801,0.0,0.11851,0.11851,0.5359864890282132,0.0,0.0,0.0,0.0,0.0,0.0
225,H1134TS003_2,0.85409534,0.8540953397750854,0.0043552631578947,0.0,0.06723,0.06723,0.8548576489028213,0.0,0.0,0.0,0.0,0.0,0.0
226,H1134TS312_1,0.0,0.0,0.0051588235294117,0.0,0.05694,0.0554719337016574,0.7859398119122257,-749.84,0.208,0.651,-730.5071086556169,0.2026372007366482,0.6342154696132597
227,H1134TS385_5,0.8862668,0.886266827583313,0.0004721374045801,0.0,0.11851,0.11851,0.5359864890282132,-1411.748,0.336,0.602,-1411.748,0.336,0.602
228,H1134TS257_4,0.93105805,0.9310580492019652,0.003297619047619,0.0,0.03256,0.03256,0.7896117868338558,3594.144,0.768,0.627,3594.144,0.768,0.627
229,H1134TS447_5,0.20659173,0.2065917253494262,0.0091915789473684,0.0,0.00775,0.00775,0.4376826018808777,1206.807,0.593,0.481,1206.807,0.593,0.481
230,H1134TS205_5,0.0,0.0,0.0048128205128205,0.0,0.06774,0.06774,0.8032753918495298,2774.078,0.795,0.652,2774.078,0.795,0.652
231,H1134TS461_2,0.8495199,0.8495199084281921,0.0045111111111111,0.0,0.08817,0.08817,0.829525235109718,6296.624,0.926,0.655,6296.624,0.926,0.655
232,H1134TS434_3,0.8535624,0.8535624146461487,0.0037170212765957,0.0,0.08564,0.08564,0.8402877742946707,4775.466,0.887,0.651,4775.466,0.887,0.651
233,H1134TS073_1,0.8189646,0.8189646005630493,0.00276875,0.0,0.02337,0.02337,0.8084504702194358,2567.319,0.853,0.654,2567.319,0.853,0.654
234,H1134TS037_3,0.8713326,0.871332585811615,0.0009739130434782,0.0,0.20286,0.20286,0.5298525705329153,2142.062,0.573,0.669,2142.062,0.573,0.669
235,H1134TS067_2,0.8511234,0.8511233925819397,0.0052333333333333,0.0,0.03279,0.03279,0.5150268338557994,-621.653,0.054,0.64,-621.653,0.054,0.64
236,H1134TS304_5,0.84938896,0.8493889570236206,0.0038999999999999,0.0,0.12488,0.12488,0.8406794043887148,4018.131,0.787,0.659,4018.131,0.787,0.659
237,H1134TS180_5,0.852677,0.8526769876480103,0.0045666666666666,0.0,0.06144,0.06144,0.8549420376175547,2301.374,0.72,0.647,2301.374,0.72,0.647
238,H1134TS180_1,0.8709565,0.8709564805030823,0.0041520833333333,0.0,0.12445,0.12445,0.832341724137931,3882.468,0.795,0.656,3882.468,0.795,0.656
239,H1134TS215_4,0.8181443,0.8181443214416504,0.0016333333333333,0.0,0.09196,0.09196,0.6130878369905955,-1112.002,0.119,0.645,-1112.002,0.119,0.645
240,H1134TS035_2,0.8491015,0.8491014838218689,0.0051241379310344,0.0,0.05356,0.05356,0.8497053291536052,0.0,0.0,0.0,0.0,0.0,0.0
241,H1134TS245_1,0.89971787,0.8997178673744202,0.0048552631578947,0.0,0.10054,0.10054,0.8198811598746082,0.0,0.0,0.0,0.0,0.0,0.0
242,H1134TS314_3,0.84627604,0.846276044845581,0.0044868421052631,0.0,0.0676,0.0676,0.8400481504702195,0.0,0.0,0.0,0.0,0.0,0.0
243,H1134TS185_5,0.905889,0.9058889746665956,0.0057875,0.0,0.10419,0.10419,0.8388357366771161,239.834,0.446,0.644,239.834,0.446,0.644
244,H1134TS278_1,0.85755676,0.8575567603111267,0.0038588235294117,0.0,0.12805,0.12805,0.8265099059561128,7135.214,0.95,0.651,7135.214,0.95,0.651
245,H1134TS493_4,0.84045917,0.8404591679573059,0.0048176470588235,0.0,0.02811,0.02811,0.7993851724137931,2348.987,0.647,0.638,2348.987,0.647,0.638
246,H1134TS169_4,0.8306523,0.8306522965431213,0.00552,0.0,0.12444,0.12444,0.8438466771159875,915.507,0.593,0.647,915.507,0.593,0.647
247,H1134TS441_1,0.8494192,0.8494191765785217,0.0151555555555555,0.0,0.11047,0.11047,0.5312751410658307,-650.269,0.179,0.644,-650.269,0.179,0.644
248,H1134TS091_4,0.78314286,0.7831428647041321,0.0071038461538461,0.0,0.06649,0.06649,0.5306330721003135,-501.292,0.334,0.603,-501.292,0.334,0.603
249,H1134TS245_4,0.8985503,0.898550271987915,0.0010448275862068,0.0,0.16398,0.16398,0.5355385893416928,0.0,0.0,0.0,0.0,0.0,0.0
250,H1134TS011_1,0.8511072,0.8511071801185608,0.0043041666666666,0.0,0.08188,0.08188,0.8346477429467083,0.0,0.0,0.0,0.0,0.0,0.0
251,H1134TS320_2,0.8407188,0.8407188057899475,0.0039847826086956,0.0,0.08416,0.08416,0.8371752037617556,0.0,0.0,0.0,0.0,0.0,0.0
252,H1134TS239_3,0.83512115,0.8351211547851562,0.0039770833333333,0.0,0.12164,0.12164,0.8371629153605015,2485.737,0.662,0.643,2485.737,0.662,0.643
253,H1134TS423_5,0.84217936,0.8421793580055237,0.0039675675675675,0.0,0.06211,0.06211,0.8443369278996865,2594.517,0.794,0.646,2594.517,0.794,0.646
254,H1134TS304_1,0.84938896,0.8493889570236206,0.00416,0.0,0.0851,0.0851,0.8333055485893418,5215.948,0.806,0.662,5215.948,0.806,0.662
255,H1134TS165_4,0.83482194,0.8348219394683838,0.0020425,0.0,0.07309,0.07309,0.8022550156739812,1662.601,0.579,0.64,1662.601,0.579,0.64
256,H1134TS257_2,0.9253402,0.925340175628662,0.003628947368421,0.0,0.09572,0.09572,0.7946501880877742,3089.18,0.804,0.63,3089.18,0.804,0.63
257,H1134TS037_5,0.8454648,0.845464825630188,0.0028738636363636,0.0,0.40044,0.40044,0.673052539184953,246.947,0.467,0.657,246.947,0.467,0.657
258,H1134TS229_2,0.8179653,0.8179653286933899,0.00423125,0.0,0.09778,0.09778,0.8382213479623825,2616.57,0.711,0.641,2616.57,0.711,0.641
259,H1134TS494_3,0.6388604,0.6388604044914246,0.0015818181818181,0.0,0.05993,0.05993,0.5552479937304076,1214.977,0.539,0.648,1214.977,0.539,0.648
260,H1134TS447_1,0.2050803,0.2050803005695343,0.0090403846153846,0.0,0.00324,0.00324,0.33610818181818186,2464.584,0.693,0.496,2464.584,0.693,0.496
261,H1134TS037_2,0.8891044,0.889104425907135,0.0010166666666666,0.0,0.19887,0.19887,0.5501036677115988,657.848,0.453,0.67,657.848,0.453,0.67
262,H1134TS119_1,0.8603083,0.8603082895278931,0.0042777777777777,0.0,0.11291,0.11291,0.8550112539184954,3303.592,0.874,0.657,3303.592,0.874,0.657
263,H1134TS165_2,0.8316873,0.8316872715950012,0.0036454545454545,0.0,0.0783,0.0783,0.8312247962382445,2552.157,0.704,0.641,2552.157,0.704,0.641
264,H1134TS433_3,0.8461733,0.8461732864379883,0.0010652173913043,0.0,0.08193,0.08193,0.553636144200627,0.0,0.0,0.0,0.0,0.0,0.0
265,H1134TS433_2,0.8439925,0.8439924716949463,0.0089299999999999,0.0,0.06706,0.06706,0.5384638557993731,0.0,0.0,0.0,0.0,0.0,0.0
266,H1134TS215_2,0.8345634,0.8345633745193481,0.0017125,0.0,0.08628,0.08628,0.5706875862068966,-430.292,0.255,0.64,-430.292,0.255,0.64
267,H1134TS003_4,0.8548429,0.8548429012298584,0.0044702702702702,0.0,0.11451,0.11451,0.8538121316614421,0.0,0.0,0.0,0.0,0.0,0.0
268,H1134TS312_3,0.0,0.0,0.0092,0.0,0.10833,0.1059359668508287,0.7158729153605015,0.601,0.406,0.658,0.5877182320441988,0.3970276243093922,0.6434585635359116
269,H1134TS037_4,0.85904676,0.8590467572212219,0.0026764705882352,0.0,0.14212,0.14212,0.5061734169278997,-1660.727,0.097,0.654,-1660.727,0.097,0.654
270,H1134TS086_3,0.85159725,0.851597249507904,0.0042204081632653,0.0,0.0844,0.0844,0.8328799373040752,5791.645,0.843,0.655,5791.645,0.843,0.655
271,H1134TS131_2,0.86841804,0.8684180378913879,0.0041736842105263,0.0,0.1402,0.1402,0.8502745454545454,2650.466,0.832,0.655,2650.466,0.832,0.655
272,H1134TS227_5,0.8354501,0.8354501128196716,0.0043552631578947,0.0,0.03799,0.03799,0.8482941379310344,1614.79,0.639,0.642,1614.79,0.639,0.642
273,H1134TS158_4,0.85001534,0.8500153422355652,0.0044973684210526,0.0,0.06416,0.06416,0.8544171159874607,0.0,0.0,0.0,0.0,0.0,0.0
274,H1134TS434_1,0.8511072,0.8511071801185608,0.0043041666666666,0.0,0.08188,0.08188,0.8346477429467083,5561.743,0.862,0.662,5561.743,0.862,0.662
275,H1134TS054_3,0.83750236,0.8375023603439331,0.0042742857142857,0.0,0.05449,0.05449,0.8458488087774294,0.0,0.0,0.0,0.0,0.0,0.0
276,H1134TS257_5,0.92264223,0.9226422309875488,0.0039184210526315,0.0,0.01969,0.01969,0.7951307210031349,4476.058,0.848,0.629,4476.058,0.848,0.629
277,H1134TS147_1,0.84627604,0.846276044845581,0.0044868421052631,0.0,0.0676,0.0676,0.8400481504702195,3723.154,0.778,0.653,3723.154,0.778,0.653
278,H1134TS333_2,0.8715764,0.8715764284133911,0.0117524752475247,0.0,9e-05,9e-05,0.33495047021943575,0.0,0.0,0.0,0.0,0.0,0.0
279,H1134TS493_5,0.796702,0.7967020273208618,0.0036647058823529,0.0,0.07526,0.07526,0.812837210031348,-51.342,0.387,0.629,-51.342,0.387,0.629
280,H1134TS035_3,0.84952193,0.8495219349861145,0.0048806451612903,0.0,0.0685,0.0685,0.8456983072100314,0.0,0.0,0.0,0.0,0.0,0.0
281,H1134TS071_3,0.8503516,0.8503515720367432,0.0044971428571428,0.0,0.09307,0.09307,0.856270062695925,1699.953,0.679,0.652,1699.953,0.679,0.652
282,H1134TS320_4,0.84876704,0.8487670421600342,0.004454054054054,0.0,0.06486,0.06486,0.8554842946708464,0.0,0.0,0.0,0.0,0.0,0.0
283,H1134TS086_2,0.8552553,0.8552553057670593,0.0044702702702702,0.0,0.09917,0.09917,0.8560342946708465,0.0,0.0,0.0,0.0,0.0,0.0
284,H1134TS444_5,0.8930573,0.8930572867393494,0.0037419354838709,0.0,0.18324,0.18324,0.519697617554859,-1208.879,0.189,0.648,-1208.879,0.189,0.648
285,H1134TS444_4,0.84029096,0.8402909636497498,0.0036928571428571,0.0,0.07929,0.07929,0.830244357366771,6243.562,0.905,0.651,6243.562,0.905,0.651
286,H1134TS447_3,0.20325506,0.2032550573348999,0.0112189189189189,0.0,0.00158,0.00158,0.3403622257053292,-427.575,0.327,0.494,-427.575,0.327,0.494
287,H1134TS225_5,0.87736315,0.8773631453514099,0.0037176470588235,0.0,0.13597,0.13597,0.842174514106583,3020.938,0.789,0.663,3020.938,0.789,0.663
288,H1134TS227_1,0.84674793,0.8467479348182678,0.0051419354838709,0.0,0.11183,0.11183,0.8481312539184952,1707.578,0.653,0.648,1707.578,0.653,0.648
289,H1134TS398_3,0.84029096,0.8402909636497498,0.0024866666666666,0.0,0.06048,0.06048,0.7984253918495298,1108.188,0.508,0.635,1108.188,0.508,0.635
290,H1134TS398_1,0.84357274,0.843572735786438,0.00213125,0.0,0.09582,0.09582,0.7967528213166144,0.0,0.0,0.0,0.0,0.0,0.0
291,H1134TS248_1,0.84938896,0.8493889570236206,0.00416,0.0,0.0851,0.0851,0.8333055485893418,0.0,0.0,0.0,0.0,0.0,0.0
292,H1134TS494_1,0.6836422,0.6836422085762024,0.0042565217391304,0.0,0.0975,0.0975,0.829816238244514,6119.979,0.913,0.662,6119.979,0.913,0.662
293,H1134TS086_1,0.85335267,0.8533526659011841,0.0045153846153846,0.0,0.06036,0.06036,0.8545906583072101,0.0,0.0,0.0,0.0,0.0,0.0
294,H1134TS054_5,0.83750236,0.8375023603439331,0.0042742857142857,0.0,0.05449,0.05449,0.8458488087774294,0.0,0.0,0.0,0.0,0.0,0.0
295,H1134TS367_1,0.8371768,0.8371767997741699,0.0040885714285714,0.0,0.08206,0.08206,0.8562894984326018,1510.582,0.637,0.646,1510.582,0.637,0.646
296,H1134TS071_1,0.84513664,0.8451366424560547,0.0043428571428571,0.0,0.07573,0.07573,0.8379870219435737,2798.215,0.733,0.65,2798.215,0.733,0.65
297,H1134TS086_4,0.85445964,0.8544596433639526,0.0044358974358974,0.0,0.10714,0.10714,0.8544364263322882,0.0,0.0,0.0,0.0,0.0,0.0
298,H1134TS125_5,0.83750236,0.8375023603439331,0.0042742857142857,0.0,0.05449,0.05449,0.8458488087774294,0.0,0.0,0.0,0.0,0.0,0.0
299,H1134TS333_3,0.8751915,0.8751915097236633,0.0084202702702702,0.0,0.0,0.0,0.3544326332288401,0.0,0.0,0.0,0.0,0.0,0.0
300,H1134TS054_4,0.8895478,0.8895478248596191,0.0039023255813953,0.0,0.10977,0.10977,0.8224602507836991,0.0,0.0,0.0,0.0,0.0,0.0
301,H1134TS071_4,0.8499653,0.8499652743339539,0.0040833333333333,0.0,0.07628,0.07628,0.8566347335423198,1788.297,0.649,0.653,1788.297,0.649,0.653
302,H1134TS073_5,0.79323256,0.7932325601577759,0.0049575,0.0,0.13805,0.13805,0.8231227586206895,3229.41,0.829,0.651,3229.41,0.829,0.651
303,H1134TS150_2,0.8407188,0.8407188057899475,0.0039847826086956,0.0,0.08416,0.08416,0.8371752037617556,0.0,0.0,0.0,0.0,0.0,0.0
304,H1134TS462_2,0.87479925,0.8747992515563965,0.0041037735849056,0.0,0.12269,0.12269,0.8370477429467085,5299.151,0.831,0.653,5299.151,0.831,0.653
305,H1134TS314_2,0.84401137,0.8440113663673401,0.0037458333333333,0.0,0.10612,0.10612,0.8385574921630095,0.0,0.0,0.0,0.0,0.0,0.0
306,H1134TS441_5,0.8474683,0.8474683165550232,0.0153526315789473,0.0,0.07884,0.07884,0.5304945768025078,-547.866,0.206,0.643,-547.866,0.206,0.643
307,H1134TS011_5,0.84359795,0.843597948551178,0.0042076923076923,0.0,0.05159,0.05159,0.8418917241379309,0.0,0.0,0.0,0.0,0.0,0.0
308,H1134TS150_4,0.84876704,0.8487670421600342,0.004454054054054,0.0,0.06486,0.06486,0.8554842946708464,0.0,0.0,0.0,0.0,0.0,0.0
309,H1134TS368_4,0.8953702,0.8953701853752136,0.00565,0.0,0.0,0.0,0.3158392163009404,-257.521,0.075,0.355,-257.521,0.075,0.355
310,H1134TS398_4,0.84357274,0.843572735786438,0.00213125,0.0,0.09582,0.09582,0.7967528213166144,-663.529,0.362,0.636,-663.529,0.362,0.636
311,H1134TS493_3,0.8440114,0.8440114259719849,0.0035386363636363,0.0,0.06873,0.06873,0.7964909404388714,3299.781,0.748,0.641,3299.781,0.748,0.641
312,H1134TS278_4,0.84331363,0.8433136343955994,0.002225,0.0,0.17851,0.17851,0.6485940752351098,-27.567,0.343,0.648,-27.567,0.343,0.648
313,H1134TS374_2,0.91638994,0.9163899421691896,0.0044133333333333,0.0,0.13657,0.13657,0.816277617554859,4724.429,0.836,0.669,4724.429,0.836,0.669
314,H1134TS320_5,0.84017164,0.8401716351509094,0.0041628571428571,0.0,0.13083,0.13083,0.8525250470219435,0.0,0.0,0.0,0.0,0.0,0.0
315,H1134TS390_4,0.848302,0.8483020067214966,0.004454054054054,0.0,0.06486,0.06486,0.8554842946708464,2278.14,0.724,0.649,2278.14,0.724,0.649
316,H1134TS119_4,0.8373256,0.8373255729675293,0.0037579999999999,0.0,0.13746,0.13746,0.8367324764890283,4033.425,0.807,0.66,4033.425,0.807,0.66
317,H1134TS091_1,0.84860384,0.8486038446426392,0.0042333333333333,0.0,0.18475,0.18475,0.6815973981191223,309.42,0.447,0.599,309.42,0.447,0.599
318,H1134TS225_4,0.8562197,0.8562197089195251,0.0042729166666666,0.0,0.13456,0.13456,0.8398551724137933,2345.169,0.704,0.662,2345.169,0.704,0.662
