,model,af_plddt_avg,af_plddt_avg_norm,icps,recall,dproqa,dproqa_norm,pairwise,GNN_sum_score,GNN_pcadscore,voromqa_dark,GNN_sum_score_norm,GNN_pcadscore_norm,voromqa_dark_norm
157,T1161TS291_5o,0.0,0.0,0.516187134502924,0.0542534722222222,0.42768,0.42768,0.8115777067669173,0.0,0.0,0.0,0.0,0.0,0.0
158,T1161TS225_5o,0.8615052,0.8615052103996277,0.5100829545454545,0.0559895833333333,0.28537,0.28537,0.8383349999999999,0.0,0.0,0.0,0.0,0.0,0.0
159,T1161TS158_1o,0.91752404,0.9175240397453308,0.5021468571428572,0.0542534722222222,0.37345,0.37345,0.8688549248120301,0.0,0.0,0.0,0.0,0.0,0.0
160,T1161TS169_2o,0.90127087,0.901270866394043,0.5072936781609196,0.0546875,0.38286,0.38286,0.8718778571428571,0.0,0.0,0.0,0.0,0.0,0.0
161,T1161TS150_1o,0.8119979,0.8119978904724121,0.4958977653631285,0.0551215277777777,0.28207,0.28207,0.8720762781954887,6375.76,0.823,0.63,6375.76,0.823,0.63
162,T1161TS091_4o,0.54191875,0.5419187545776367,0.5072023255813953,0.0538194444444444,0.22298,0.22298,0.818327932330827,5672.055,0.784,0.634,5672.055,0.784,0.634
163,T1161TS188_1o,0.90234375,0.90234375,0.4958977653631285,0.0551215277777777,0.32551,0.32551,0.8721896992481203,0.0,0.0,0.0,0.0,0.0,0.0
164,T1161TS035_1o,0.9172333,0.9172332882881165,0.5034360946745563,0.0520833333333333,0.3647,0.3647,0.857445037593985,0.0,0.0,0.0,0.0,0.0,0.0
165,T1161TS158_5o,0.91136354,0.9113635420799256,0.5021468571428572,0.0542534722222222,0.22378,0.22378,0.8703755639097744,0.0,0.0,0.0,0.0,0.0,0.0
166,T1161TS315_1o,0.0,0.0,0.5077820512820513,0.0611979166666666,0.31727,0.31727,0.8297446992481202,4405.44,0.819,0.56,4405.44,0.819,0.56
167,T1161TS298_2o,0.92345,0.9234499931335448,0.4994785714285714,0.0564236111111111,0.26613,0.26613,0.8652427067669173,0.0,0.0,0.0,0.0,0.0,0.0
168,T1161TS494_4o,0.7045229,0.7045229077339172,0.5143887573964497,0.0538194444444444,0.36601,0.36601,0.8359636842105262,6392.366,0.834,0.662,6392.366,0.834,0.662
169,T1161TS071_1o,0.904648,0.9046480059623718,0.505072131147541,0.0577256944444444,0.37724,0.37724,0.8313847368421052,6013.407,0.828,0.605,6013.407,0.828,0.605
170,T1161TS073_2o,0.85778445,0.8577844500541687,0.5178899441340783,0.0572916666666666,0.59255,0.59255,0.7805106015037595,7104.847,0.919,0.66,7104.847,0.919,0.66
171,T1161TS248_3o,0.8951282,0.8951281905174255,0.494810052910053,0.05859375,0.21628,0.21628,0.8331230827067669,0.0,0.0,0.0,0.0,0.0,0.0
172,T1161TS185_3o,0.91550416,0.9155041575431824,0.4939205555555557,0.0551215277777777,0.42397,0.42397,0.8039299248120301,6646.832,0.835,0.668,6646.832,0.835,0.668
173,T1161TS348_5o,0.907301,0.9073010087013244,0.5080536312849163,0.0568576388888888,0.31193,0.31193,0.8459986090225564,7145.848,0.867,0.633,7145.848,0.867,0.633
174,T1161TS390_3o,0.90127087,0.901270866394043,0.5072936781609196,0.0546875,0.36551,0.36551,0.8718796240601504,0.0,0.0,0.0,0.0,0.0,0.0
175,T1161TS098_4o,0.8996355,0.8996354937553406,0.5079248554913295,0.0542534722222222,0.27156,0.27156,0.8681034586466166,0.0,0.0,0.0,0.0,0.0,0.0
176,T1161TS399_4o,0.90103436,0.9010343551635742,0.5131877906976745,0.0546875,0.39836,0.39836,0.8708291353383459,0.0,0.0,0.0,0.0,0.0,0.0
177,T1161TS119_4o,0.92484266,0.924842655658722,0.5027751381215471,0.0568576388888888,0.36399,0.36399,0.8686662406015038,0.0,0.0,0.0,0.0,0.0,0.0
178,T1161TS493_3o,0.9017167,0.9017167091369628,0.55,0.0516493055555555,0.17207,0.17207,0.6465049248120301,1006.752,0.512,0.472,1006.752,0.512,0.472
179,T1161TS125_1o,0.9337396,0.9337396025657654,0.5102714285714287,0.0529513888888888,0.28955,0.28955,0.8332524812030074,0.0,0.0,0.0,0.0,0.0,0.0
180,T1161TS399_1o,0.9337396,0.9337396025657654,0.5102714285714287,0.0529513888888888,0.28955,0.28955,0.8332524812030074,6895.151,0.88,0.68,6895.151,0.88,0.68
181,T1161TS125_3o,0.90100414,0.9010041356086732,0.5154023121387283,0.0551215277777777,0.26402,0.26402,0.8653748496240601,0.0,0.0,0.0,0.0,0.0,0.0
182,T1161TS188_5o,0.89724994,0.8972499370574951,0.5072079096045198,0.0559895833333333,0.47987,0.47987,0.872472105263158,0.0,0.0,0.0,0.0,0.0,0.0
183,T1161TS147_2o,0.0,0.0,0.501048730964467,0.0611979166666666,0.55118,0.55118,0.8217701879699248,9359.759,0.965,0.659,9359.759,0.965,0.659
184,T1161TS298_4o,0.9178364,0.9178364276885986,0.4967298342541437,0.0559895833333333,0.24778,0.24778,0.867394887218045,0.0,0.0,0.0,0.0,0.0,0.0
185,T1161TS423_4o,0.8460906,0.8460906147956848,0.5136380952380952,0.0525173611111111,0.22639,0.22639,0.8274855263157895,6194.489,0.828,0.641,6194.489,0.828,0.641
186,T1161TS054_1o,0.9337396,0.9337396025657654,0.5102714285714287,0.0529513888888888,0.28955,0.28955,0.8332524812030074,0.0,0.0,0.0,0.0,0.0,0.0
187,T1161TS165_3o,0.3808292,0.3808291852474212,0.4804022421524663,0.0655381944444444,0.3231,0.3231,0.7912106766917293,2507.036,0.652,0.588,2507.036,0.652,0.588
188,T1161TS158_4o,0.91207504,0.9120750427246094,0.4998432584269663,0.0555555555555555,0.24037,0.24037,0.8708398872180452,0.0,0.0,0.0,0.0,0.0,0.0
189,T1161TS360_2o,0.8417333,0.8417332768440247,0.4993625730994153,0.0525173611111111,0.22572,0.22572,0.8366066165413534,7888.823,0.895,0.646,7888.823,0.895,0.646
190,T1161TS374_1o,0.9070146,0.9070146083831788,0.47566,0.0381944444444444,0.25259,0.25259,0.7137652255639098,6763.145,0.925,0.671,6763.145,0.925,0.671
191,T1161TS150_3o,0.8119979,0.8119978904724121,0.505072131147541,0.0577256944444444,0.23193,0.23193,0.8430143984962406,0.0,0.0,0.0,0.0,0.0,0.0
192,T1161TS291_3o,0.0,0.0,0.4939578947368421,0.0338541666666666,0.31889,0.31889,0.46886650375939853,0.0,0.0,0.0,0.0,0.0,0.0
193,T1161TS074_5o,0.80242604,0.8024260401725769,0.5105637426900586,0.0542534722222222,0.27371,0.27371,0.8139347744360903,0.0,0.0,0.0,0.0,0.0,0.0
194,T1161TS291_2o,0.0,0.0,0.4930733695652173,0.0564236111111111,0.39792,0.39792,0.8697536466165413,0.0,0.0,0.0,0.0,0.0,0.0
195,T1161TS439_3o,0.88354063,0.8835406303405762,0.4967463687150838,0.0551215277777777,0.26019,0.26019,0.8465171804511279,6277.991,0.846,0.609,6277.991,0.846,0.609
196,T1161TS439_4o,0.89090204,0.890902042388916,0.5130043956043957,0.0581597222222222,0.5016,0.5016,0.8712325563909774,6858.376,0.843,0.64,6858.376,0.843,0.64
197,T1161TS180_1o,0.85987705,0.8598770499229431,0.4658971428571429,0.0386284722222222,0.31713,0.31713,0.707395864661654,0.0,0.0,0.0,0.0,0.0,0.0
198,T1161TS399_5o,0.9009823,0.9009823203086852,0.513,0.0559895833333333,0.23841,0.23841,0.8716475187969924,0.0,0.0,0.0,0.0,0.0,0.0
199,T1161TS444_3o,0.89383334,0.893833339214325,0.5165554913294799,0.0555555555555555,0.23962,0.23962,0.8183082706766918,6960.877,0.879,0.633,6960.877,0.879,0.633
200,T1161TS390_2o,0.89386463,0.893864631652832,0.4958977653631285,0.0551215277777777,0.26223,0.26223,0.8715794360902255,0.0,0.0,0.0,0.0,0.0,0.0
201,T1161TS291_1o,0.0,0.0,0.521043093922652,0.05859375,0.30598,0.30598,0.8110217293233083,0.0,0.0,0.0,0.0,0.0,0.0
202,T1161TS187_5o,0.9027063,0.9027063250541688,0.4914214285714286,0.0555555555555555,0.30133,0.30133,0.8707776315789474,0.0,0.0,0.0,0.0,0.0,0.0
203,T1161TS091_1o,0.5787573,0.5787572860717773,0.5252081395348838,0.0555555555555555,0.21992,0.21992,0.8116580827067669,6197.989,0.816,0.624,6197.989,0.816,0.624
204,T1161TS462_1o,0.85987705,0.8598770499229431,0.4658971428571429,0.0386284722222222,0.31713,0.31713,0.707395864661654,5761.692,0.912,0.693,5761.692,0.912,0.693
205,T1161TS239_2o,0.89682406,0.896824061870575,0.5072299435028249,0.0559895833333333,0.45891,0.45891,0.8691626315789475,6718.407,0.853,0.63,6718.407,0.853,0.63
206,T1161TS312_2o,0.0,0.0,0.0482409090909091,0.0013020833333333,0.0662,0.0593041666666666,0.4372676315789474,-325.817,0.253,0.426,-291.8777291666667,0.2266458333333333,0.381625
207,T1161TS150_5o,0.8119979,0.8119978904724121,0.5035473053892217,0.0516493055555555,0.34421,0.34421,0.8396342857142857,0.0,0.0,0.0,0.0,0.0,0.0
208,T1161TS248_5o,0.76280624,0.762806236743927,0.5129175182481752,0.0416666666666666,0.40375,0.40375,0.6955010526315789,5522.195,0.867,0.66,5522.195,0.867,0.66
209,T1161TS147_5o,0.0,0.0,0.4870318181818182,0.0598958333333333,0.61008,0.61008,0.8239106015037593,7752.205,0.941,0.657,7752.205,0.941,0.657
210,T1161TS150_2o,0.8119979,0.8119978904724121,0.5066298342541438,0.0568576388888888,0.25073,0.25073,0.8196239097744361,0.0,0.0,0.0,0.0,0.0,0.0
211,T1161TS398_1o,0.89383334,0.893833339214325,0.510680612244898,0.0616319444444444,0.31328,0.31328,0.8537171804511279,5037.054,0.758,0.612,5037.054,0.758,0.612
212,T1161TS315_5o,0.0,0.0,0.5124681818181819,0.0620659722222222,0.35973,0.35973,0.8216101879699249,5437.931,0.855,0.55,5437.931,0.855,0.55
213,T1161TS071_5o,0.88836974,0.8883697390556335,0.5053489130434783,0.0581597222222222,0.27198,0.27198,0.813826879699248,6399.645,0.811,0.619,6399.645,0.811,0.619
214,T1161TS348_3o,0.8412542,0.8412541747093201,0.5035473053892217,0.0516493055555555,0.34959,0.34959,0.839951879699248,7006.85,0.892,0.644,7006.85,0.892,0.644
215,T1161TS423_5o,0.9027063,0.9027063250541688,0.4914214285714286,0.0555555555555555,0.30133,0.30133,0.8707776315789474,0.0,0.0,0.0,0.0,0.0,0.0
216,T1161TS185_1o,0.9191115,0.9191114902496338,0.4772453488372093,0.0516493055555555,0.52346,0.52346,0.8051301503759399,6786.108,0.85,0.69,6786.108,0.85,0.69
217,T1161TS205_2o,0.0,0.0,0.5045632530120483,0.0520833333333333,0.43986,0.43986,0.7778698872180452,7153.584,0.929,0.694,7153.584,0.929,0.694
218,T1161TS188_4o,0.8996355,0.8996354937553406,0.5079248554913295,0.0542534722222222,0.27156,0.27156,0.8681034586466166,0.0,0.0,0.0,0.0,0.0,0.0
219,T1161TS399_2o,0.90552187,0.9055218696594238,0.5154023121387283,0.0551215277777777,0.28533,0.28533,0.8679298872180452,0.0,0.0,0.0,0.0,0.0,0.0
220,T1161TS205_4o,0.0,0.0,0.4847942196531792,0.0520833333333333,0.47904,0.47904,0.8033227443609022,7430.055,0.945,0.681,7430.055,0.945,0.681
221,T1161TS312_4o,0.0,0.0,0.10000625,0.0030381944444444,0.08467,0.0758502083333333,0.44240443609022556,-666.487,0.181,0.42,-597.0612708333333,0.1621458333333333,0.37625
222,T1161TS288_1o,0.86186355,0.8618635535240173,0.5160964705882353,0.0542534722222222,0.48765,0.48765,0.8109845488721803,0.0,0.0,0.0,0.0,0.0,0.0
223,T1161TS071_2o,0.9088709,0.9088708758354188,0.4608507042253522,0.0386284722222222,0.25628,0.25628,0.7137170676691729,5917.293,0.885,0.677,5917.293,0.885,0.677
224,T1161TS461_3o,0.8556072,0.8556072115898132,0.4593485915492959,0.0386284722222222,0.28906,0.28906,0.7124689849624061,6463.856,0.924,0.703,6463.856,0.924,0.703
225,T1161TS314_2o,0.75040215,0.7504021525382996,0.7357293103448277,0.0230034722222222,0.25918,0.25918,0.5571737969924813,3473.511,0.893,0.649,3473.511,0.893,0.649
226,T1161TS248_4o,0.93775725,0.9377572536468506,0.5116970760233919,0.0542534722222222,0.33319,0.33319,0.7915912406015038,5872.654,0.848,0.67,5872.654,0.848,0.67
227,T1161TS493_1o,0.90284175,0.9028417468070984,0.5215393258426967,0.0568576388888888,0.24801,0.24801,0.7207950751879699,5689.029,0.822,0.584,5689.029,0.822,0.584
228,T1161TS187_4o,0.8460906,0.8460906147956848,0.5136380952380952,0.0525173611111111,0.22639,0.22639,0.8274855263157895,0.0,0.0,0.0,0.0,0.0,0.0
229,T1161TS288_3o,0.8669011,0.8669010996818542,0.4991472222222222,0.0559895833333333,0.2257,0.2257,0.8443928571428572,6031.569,0.772,0.64,6031.569,0.772,0.64
230,T1161TS225_3o,0.91473335,0.914733350276947,0.4977383720930233,0.0525173611111111,0.39194,0.39194,0.8397904511278196,7100.193,0.881,0.681,7100.193,0.881,0.681
231,T1161TS298_3o,0.92022604,0.9202260375022888,0.4913267759562842,0.0559895833333333,0.29501,0.29501,0.8641734962406016,0.0,0.0,0.0,0.0,0.0,0.0
232,T1161TS423_3o,0.8596614,0.8596614003181458,0.5157058823529412,0.0538194444444444,0.37202,0.37202,0.8109624060150377,6816.176,0.908,0.644,6816.176,0.908,0.644
233,T1161TS119_5o,0.8597396,0.8597396016120911,0.4658971428571429,0.0386284722222222,0.31779,0.31779,0.7074481954887218,0.0,0.0,0.0,0.0,0.0,0.0
234,T1161TS367_5o,0.90912604,0.909126043319702,0.5072079096045198,0.0559895833333333,0.28891,0.28891,0.869902067669173,0.0,0.0,0.0,0.0,0.0,0.0
235,T1161TS003_4o,0.91207504,0.9120750427246094,0.4998432584269663,0.0555555555555555,0.24037,0.24037,0.8708398872180452,0.0,0.0,0.0,0.0,0.0,0.0
236,T1161TS165_1o,0.41336456,0.4133645594120025,0.4662150442477876,0.0655381944444444,0.34538,0.34538,0.8047793984962407,4207.14,0.736,0.573,4207.14,0.736,0.573
237,T1161TS086_2o,0.91752404,0.9175240397453308,0.5021468571428572,0.0542534722222222,0.37345,0.37345,0.8688549248120301,0.0,0.0,0.0,0.0,0.0,0.0
238,T1161TS399_3o,0.90100414,0.9010041356086732,0.5154023121387283,0.0551215277777777,0.26402,0.26402,0.8653748496240601,0.0,0.0,0.0,0.0,0.0,0.0
239,T1161TS350_2o,0.0,0.0,0.4930733695652173,0.0564236111111111,0.39792,0.39792,0.8697536466165413,6257.309,0.833,0.62,6257.309,0.833,0.62
240,T1161TS054_5o,0.9009823,0.9009823203086852,0.513,0.0559895833333333,0.23841,0.23841,0.8716475187969924,0.0,0.0,0.0,0.0,0.0,0.0
241,T1161TS188_3o,0.90127087,0.901270866394043,0.5072936781609196,0.0546875,0.38286,0.38286,0.8718778571428571,7727.875,0.852,0.65,7727.875,0.852,0.65
242,T1161TS360_5o,0.8658843,0.8658843040466309,0.5139525714285715,0.0559895833333333,0.18852,0.18852,0.83801992481203,0.0,0.0,0.0,0.0,0.0,0.0
243,T1161TS315_3o,0.0,0.0,0.3992846715328467,0.0690104166666666,0.50412,0.50412,0.5718959774436091,1171.323,0.608,0.367,1171.323,0.608,0.367
244,T1161TS239_4o,0.87305516,0.8730551600456238,0.4911348066298343,0.0551215277777777,0.35003,0.35003,0.8649114661654136,6231.516,0.791,0.64,6231.516,0.791,0.64
245,T1161TS288_4o,0.8317948,0.831794798374176,0.5081381502890174,0.0542534722222222,0.3698,0.3698,0.8244775563909775,6789.389,0.845,0.643,6789.389,0.845,0.643
246,T1161TS312_3o,0.0,0.0,0.006075,0.0,0.07685,0.0688447916666666,0.47251018796992483,-680.76,0.279,0.389,-609.8475,0.2499375,0.3484791666666667
247,T1161TS035_4o,0.8951282,0.8951281905174255,0.494810052910053,0.05859375,0.21628,0.21628,0.8331230827067669,0.0,0.0,0.0,0.0,0.0,0.0
248,T1161TS350_4o,0.0,0.0,0.491885925925926,0.0381944444444444,0.54995,0.54995,0.6711427067669173,6646.528,0.933,0.674,6646.528,0.933,0.674
249,T1161TS052_4o,0.0,0.0,0.4207955974842767,0.0837673611111111,0.5423,0.5423,0.6097639097744362,0.0,0.0,0.0,0.0,0.0,0.0
250,T1161TS374_4o,0.901027,0.9010270237922668,0.4999214689265536,0.0551215277777777,0.24592,0.24592,0.8721375563909775,0.0,0.0,0.0,0.0,0.0,0.0
251,T1161TS169_1o,0.89724994,0.8972499370574951,0.5072079096045198,0.0559895833333333,0.47987,0.47987,0.872472105263158,0.0,0.0,0.0,0.0,0.0,0.0
252,T1161TS374_3o,0.75778025,0.7577802538871765,0.4989823076923076,0.0377604166666666,0.30472,0.30472,0.6838210902255639,0.0,0.0,0.0,0.0,0.0,0.0
253,T1161TS350_1o,0.0,0.0,0.521043093922652,0.05859375,0.30598,0.30598,0.8110217293233083,6863.018,0.826,0.626,6863.018,0.826,0.626
254,T1161TS225_2o,0.9143052,0.9143052101135254,0.5055614525139664,0.0568576388888888,0.40775,0.40775,0.8446195112781955,0.0,0.0,0.0,0.0,0.0,0.0
255,T1161TS444_2o,0.93220836,0.9322083592414856,0.4897938144329897,0.0590277777777777,0.60898,0.60898,0.8124127067669173,6691.633,0.869,0.624,6691.633,0.869,0.624
256,T1161TS444_1o,0.9263406,0.9263405799865724,0.4992435483870968,0.0581597222222222,0.42575,0.42575,0.826647030075188,7781.613,0.922,0.692,7781.613,0.922,0.692
257,T1161TS447_1o,0.24029374,0.2402937412261963,0.4356093220338983,0.0325520833333333,0.20655,0.20655,0.47351372180451123,1440.015,0.638,0.433,1440.015,0.638,0.433
258,T1161TS461_4o,0.77855414,0.7785541415214539,0.4800034722222223,0.0412326388888888,0.55477,0.55477,0.7234306390977443,6131.859,0.923,0.66,6131.859,0.923,0.66
259,T1161TS035_2o,0.93775725,0.9377572536468506,0.5116970760233919,0.0542534722222222,0.33319,0.33319,0.7915912406015038,0.0,0.0,0.0,0.0,0.0,0.0
260,T1161TS314_3o,0.70755,0.7075499892234802,0.3483941176470588,0.0104166666666666,0.26441,0.26441,0.36935195488721806,1319.255,0.745,0.58,1319.255,0.745,0.58
261,T1161TS423_2o,0.86109895,0.8610989451408386,0.4859682795698926,0.0559895833333333,0.48253,0.48253,0.8226003383458647,6766.325,0.888,0.63,6766.325,0.888,0.63
262,T1161TS390_4o,0.8996355,0.8996354937553406,0.5079248554913295,0.0542534722222222,0.27533,0.27533,0.8681041729323308,0.0,0.0,0.0,0.0,0.0,0.0
263,T1161TS315_4o,0.0,0.0,0.4207955974842767,0.0837673611111111,0.5423,0.5423,0.6097639097744362,2337.365,0.721,0.34,2337.365,0.721,0.34
264,T1161TS447_2o,0.0,0.0,0.4975556390977444,0.0394965277777777,0.34882,0.34882,0.6712389849624061,0.0,0.0,0.0,0.0,0.0,0.0
265,T1161TS098_1o,0.90234375,0.90234375,0.4958977653631285,0.0551215277777777,0.32551,0.32551,0.8721896992481203,0.0,0.0,0.0,0.0,0.0,0.0
