,model,af_plddt_avg,af_plddt_avg_norm,icps,recall,dproqa,dproqa_norm,pairwise,GNN_sum_score,GNN_pcadscore,voromqa_dark,GNN_sum_score_norm,GNN_pcadscore_norm,voromqa_dark_norm
156,T1110TS350_5o,0.0,0.0,0.485284,0.001436084534922,0.66672,0.66672,0.9668672199170124,6184.014,0.896,0.726,6184.014,0.896,0.726
157,T1110TS298_5o,0.94794166,0.9479416608810424,0.4662649484536082,0.0013390517960759,0.50495,0.50495,0.9682116182572614,0.0,0.0,0.0,0.0,0.0,0.0
158,T1110TS091_1o,0.60844225,0.6084422469139099,0.5037433333333334,0.0013584583438452,0.16172,0.16172,0.9646735269709544,4400.841,0.842,0.694,4400.841,0.842,0.694
159,T1110TS098_4o,0.9545721,0.9545720815658568,0.4723525252525252,0.0013972714393836,0.63059,0.63059,0.9678326556016597,0.0,0.0,0.0,0.0,0.0,0.0
160,T1110TS239_2o,0.96125156,0.9612515568733216,0.4856909090909092,0.001436084534922,0.65522,0.65522,0.9658484232365144,0.0,0.0,0.0,0.0,0.0,0.0
161,T1110TS398_1o,0.95875424,0.9587542414665222,0.4739977272727272,0.0019600613246909,0.22164,0.22164,0.9437722406639004,-371.08,0.388,0.723,-371.08,0.388,0.723
162,T1110TS073_5o,0.9428438,0.9428437948226928,0.4845103448275861,0.0013196452483067,0.55384,0.55384,0.9008653112033195,5550.85,0.925,0.71,5550.85,0.925,0.71
163,T1110TS054_2o,0.9330412,0.933041214942932,0.4738282828282828,0.0014554910826913,0.5667,0.5667,0.9666378838174274,0.0,0.0,0.0,0.0,0.0,0.0
164,T1110TS390_2o,0.9507137,0.9507136940956116,0.4835164948453609,0.0013972714393836,0.45189,0.45189,0.9672833195020746,0.0,0.0,0.0,0.0,0.0,0.0
165,T1110TS003_4o,0.95052594,0.9505259394645692,0.4887372549019608,0.0014554910826913,0.43565,0.43565,0.9676762240663901,0.0,0.0,0.0,0.0,0.0,0.0
166,T1110TS288_3o,0.94019717,0.9401971697807312,0.4940930693069308,0.0014943041782297,0.43643,0.43643,0.9681458921161825,6906.893,0.963,0.738,6906.893,0.963,0.738
167,T1110TS446_3o,0.9623898,0.9623898267745972,0.489279797979798,0.001436084534922,0.63426,0.63426,0.966196887966805,0.0,0.0,0.0,0.0,0.0,0.0
168,T1110TS444_2o,0.9505419,0.9505419135093688,0.4720578947368422,0.0013002387005375,0.65965,0.65965,0.960329377593361,6308.035,0.932,0.726,6308.035,0.932,0.726
169,T1110TS462_3o,0.9754831,0.9754831194877625,0.4965961165048544,0.0015331172737681,0.65761,0.65761,0.9675655601659752,0.0,0.0,0.0,0.0,0.0,0.0
170,T1110TS165_3o,0.26293457,0.2629345655441284,0.4354130718954248,0.002057094063537,0.02529,0.02529,0.8614171784232365,1685.797,0.569,0.587,1685.797,0.569,0.587
171,T1110TS298_2o,0.9500844,0.950084388256073,0.475171875,0.0013778648916144,0.62011,0.62011,0.9677867634854771,0.0,0.0,0.0,0.0,0.0,0.0
172,T1110TS348_5o,0.94090307,0.9409030675888062,0.4670623762376237,0.0014166779871528,0.43299,0.43299,0.968198796680498,0.0,0.0,0.0,0.0,0.0,0.0
173,T1110TS398_4o,0.95875424,0.9587542414665222,0.0007592592592592,0.0,0.03182,0.03182,0.5078981742738589,-3249.264,0.047,0.686,-3249.264,0.047,0.686
174,T1110TS185_2o,0.9466843,0.9466843008995056,0.4712096153846155,0.0014943041782297,0.53935,0.53935,0.9620165975103735,4355.678,0.844,0.728,4355.678,0.844,0.728
175,T1110TS073_3o,0.94019717,0.9401971697807312,0.4739630952380953,0.0012420190572299,0.19436,0.19436,0.9234444813278008,6747.206,0.939,0.713,6747.206,0.939,0.713
176,T1110TS447_5o,0.21587929,0.2158792912960052,0.4862857142857143,0.0008344815540763,0.18396,0.18396,0.8852033609958505,1488.104,0.586,0.709,1488.104,0.586,0.709
177,T1110TS288_5o,0.9428438,0.9428437948226928,0.4804392523364486,0.0015331172737681,0.48305,0.48305,0.9653529460580913,7144.906,0.988,0.737,7144.906,0.988,0.737
178,T1110TS298_3o,0.95606786,0.9560678601264954,0.4790520833333333,0.0013778648916144,0.553,0.553,0.9672080082987552,0.0,0.0,0.0,0.0,0.0,0.0
179,T1110TS131_3o,0.94505197,0.9450519680976868,0.4811841121495327,0.0015331172737681,0.60809,0.60809,0.9644008298755186,0.0,0.0,0.0,0.0,0.0,0.0
180,T1110TS399_3o,0.9469868,0.9469867944717408,0.4691688679245283,0.0015525238215373,0.62377,0.62377,0.9616469709543569,6116.315,0.95,0.736,6116.315,0.95,0.736
181,T1110TS291_1o,0.0,0.0,0.5049854545454546,0.0016301500126142,0.66031,0.66031,0.9623916597510375,0.0,0.0,0.0,0.0,0.0,0.0
182,T1110TS180_5o,0.97539234,0.9753923416137696,0.4889010416666666,0.0014166779871528,0.56575,0.56575,0.9674810373443983,0.0,0.0,0.0,0.0,0.0,0.0
183,T1110TS444_1o,0.95524055,0.9552405476570128,0.4732131313131314,0.0013778648916144,0.70369,0.70369,0.95573377593361,6886.398,0.931,0.725,6886.398,0.931,0.725
184,T1110TS071_3o,0.95674914,0.956749141216278,0.4750030303030303,0.0013972714393836,0.64057,0.64057,0.9667263070539419,6028.815,0.895,0.729,6028.815,0.895,0.729
185,T1110TS348_3o,0.9504489,0.9504488706588744,0.4781309278350515,0.0013778648916144,0.55915,0.55915,0.9679227800829875,0.0,0.0,0.0,0.0,0.0,0.0
186,T1110TS360_3o,0.94339275,0.9433927536010742,0.4620883495145631,0.0014166779871528,0.48662,0.48662,0.9681082987551867,0.0,0.0,0.0,0.0,0.0,0.0
187,T1110TS350_1o,0.0,0.0,0.5049854545454546,0.0016301500126142,0.66031,0.66031,0.9623916597510375,0.0,0.0,0.0,0.0,0.0,0.0
188,T1110TS494_2o,0.75606894,0.7560689449310303,0.4619353448275862,0.001610743464845,0.46129,0.46129,0.9571514522821576,7020.9,0.982,0.725,7020.9,0.982,0.725
189,T1110TS367_4o,0.95761615,0.9576161503791808,0.4871574468085107,0.0013778648916144,0.65429,0.65429,0.9674457676348547,0.0,0.0,0.0,0.0,0.0,0.0
190,T1110TS399_1o,0.9389205,0.9389204978942872,0.4747125,0.0014748976304605,0.65602,0.65602,0.9668487966804981,5894.562,0.937,0.735,5894.562,0.937,0.735
191,T1110TS125_5o,0.94497555,0.9449755549430848,0.4753871287128713,0.0014166779871528,0.59177,0.59177,0.9672504564315353,7395.062,0.935,0.733,7395.062,0.935,0.733
192,T1110TS158_5o,0.94805557,0.9480555653572084,0.4925242105263158,0.0013972714393836,0.50403,0.50403,0.9683985062240664,0.0,0.0,0.0,0.0,0.0,0.0
193,T1110TS054_1o,0.9389205,0.9389204978942872,0.4747125,0.0014748976304605,0.65602,0.65602,0.9668487966804981,0.0,0.0,0.0,0.0,0.0,0.0
194,T1110TS423_1o,0.91397244,0.9139724373817444,0.4848707547169811,0.0015331172737681,0.64342,0.64342,0.9587785062240665,4655.936,0.85,0.732,4655.936,0.85,0.732
195,T1110TS350_2o,0.0,0.0,0.4917678899082569,0.0015719303693066,0.56726,0.56726,0.9647830290456432,6723.524,0.941,0.728,6723.524,0.941,0.728
196,T1110TS169_4o,0.9545721,0.9545720815658568,0.4723525252525252,0.0013972714393836,0.63059,0.63059,0.9678326556016597,0.0,0.0,0.0,0.0,0.0,0.0
197,T1110TS165_5o,0.32047752,0.3204775154590606,0.1196522727272727,0.0001746589299229,0.0041,0.0041,0.8474957676348549,-1965.782,0.192,0.415,-1965.782,0.192,0.415
198,T1110TS314_3o,0.0,0.0,0.4609744897959184,0.0013390517960759,0.65651,0.65651,0.9497936929460581,0.0,0.0,0.0,0.0,0.0,0.0
199,T1110TS444_4o,0.9505419,0.9505419135093688,0.4638189473684211,0.0013390517960759,0.63546,0.63546,0.9642757261410788,5625.089,0.911,0.723,5625.089,0.911,0.723
200,T1110TS073_2o,0.94375443,0.9437544345855712,0.4847186046511629,0.0013390517960759,0.21131,0.21131,0.8956668879668049,6496.834,0.947,0.714,6496.834,0.947,0.714
201,T1110TS165_4o,0.2848438,0.2848438024520874,0.4619758865248227,0.0019794678724601,0.01027,0.01027,0.8505307468879668,3601.714,0.751,0.59,3601.714,0.751,0.59
202,T1110TS439_4o,0.86619186,0.8661918640136719,0.5322640625000001,0.0009509208406916,0.09045,0.09045,0.8957051867219918,2473.162,0.605,0.708,2473.162,0.605,0.708
203,T1110TS493_3o,0.9504489,0.9504488706588744,0.4913354430379746,0.0011255797706146,0.65709,0.65709,0.9384974273858921,2648.566,0.72,0.714,2648.566,0.72,0.714
204,T1110TS071_4o,0.95381385,0.9538138508796692,0.486381188118812,0.0014748976304605,0.4726,0.4726,0.9671715767634854,0.0,0.0,0.0,0.0,0.0,0.0
205,T1110TS073_1o,0.94751346,0.947513461112976,0.4844873417721519,0.0012226125094606,0.04667,0.04667,0.9010610373443984,4810.7,0.816,0.711,4810.7,0.816,0.711
206,T1110TS187_1o,0.91397244,0.9139724373817444,0.4848707547169811,0.0015331172737681,0.64342,0.64342,0.9587785062240665,0.0,0.0,0.0,0.0,0.0,0.0
207,T1110TS278_4o,0.8968374,0.8968374133110046,0.4987509433962264,0.0007374488152302,0.17497,0.17497,0.8956511203319503,3896.827,0.676,0.722,3896.827,0.676,0.722
208,T1110TS360_2o,0.94199955,0.9419995546340942,0.4613127450980392,0.0014166779871528,0.43165,0.43165,0.9683429875518673,0.0,0.0,0.0,0.0,0.0,0.0
209,T1110TS493_1o,0.9510428,0.9510427713394164,0.5166278481012658,0.0012420190572299,0.66296,0.66296,0.9345083817427386,2838.334,0.738,0.71,2838.334,0.738,0.71
210,T1110TS390_1o,0.9505925,0.9505925178527832,0.4787969696969698,0.0014166779871528,0.52869,0.52869,0.9680230290456431,0.0,0.0,0.0,0.0,0.0,0.0
211,T1110TS098_3o,0.57281494,0.57281494140625,0.1323397849462365,0.0016301500126142,0.53475,0.53475,0.5158878423236515,-9103.149,0.288,0.318,-9103.149,0.288,0.318
212,T1110TS367_2o,0.9731531,0.9731531143188475,0.4996943396226415,0.0015525238215373,0.51648,0.51648,0.9667814937759336,0.0,0.0,0.0,0.0,0.0,0.0
213,T1110TS098_2o,0.6074883,0.6074882745742798,0.1421515789473684,0.001164392866153,0.62619,0.62619,0.5240232780082988,-11628.288,0.207,0.323,-11628.288,0.207,0.323
214,T1110TS348_2o,0.94776607,0.9477660655975342,0.4790520833333333,0.0013778648916144,0.40232,0.40232,0.9682819917012447,0.0,0.0,0.0,0.0,0.0,0.0
215,T1110TS035_5o,0.5442117,0.5442116856575012,0.5222884615384614,0.0007762619107686,0.02516,0.02516,0.873299377593361,0.0,0.0,0.0,0.0,0.0,0.0
216,T1110TS291_5o,0.0,0.0,0.485284,0.001436084534922,0.66672,0.66672,0.9668672199170124,0.0,0.0,0.0,0.0,0.0,0.0
217,T1110TS493_5o,0.9552033,0.9552032947540284,0.4775417721518987,0.001164392866153,0.66071,0.66071,0.9255965560165974,3943.595,0.771,0.715,3943.595,0.771,0.715
218,T1110TS390_3o,0.949978,0.9499779939651488,0.4781309278350515,0.0013778648916144,0.55915,0.55915,0.9679227800829875,0.0,0.0,0.0,0.0,0.0,0.0
219,T1110TS439_5o,0.96125156,0.9612515568733216,0.4856909090909092,0.001436084534922,0.65522,0.65522,0.9658484232365144,3961.601,0.799,0.723,3961.601,0.799,0.723
220,T1110TS447_4o,0.21683393,0.2168339341878891,0.4630384615384616,0.0014748976304605,0.60296,0.60296,0.9287851037344397,6351.839,0.904,0.732,6351.839,0.904,0.732
221,T1110TS461_5o,0.94641864,0.9464186429977416,0.495789898989899,0.0014748976304605,0.53823,0.53823,0.9666731950207468,5097.901,0.921,0.728,5097.901,0.921,0.728
222,T1110TS248_3o,0.5917637,0.5917636752128601,0.435115625,0.0007956684585379,0.10269,0.10269,0.8821513278008298,3089.46,0.725,0.709,3089.46,0.725,0.709
223,T1110TS314_2o,0.0,0.0,0.4872490196078431,0.0014943041782297,0.55,0.55,0.9591282157676349,0.0,0.0,0.0,0.0,0.0,0.0
224,T1110TS205_1o,0.9454639,0.9454638957977296,0.4722816326530612,0.0013778648916144,0.43649,0.43649,0.9684121576763485,0.0,0.0,0.0,0.0,0.0,0.0
225,T1110TS188_1o,0.9346603,0.9346603155136108,0.4883877551020407,0.0014554910826913,0.25362,0.25362,0.9538397510373444,1655.218,0.586,0.705,1655.218,0.586,0.705
226,T1110TS314_4o,0.0,0.0,0.4716445544554455,0.001436084534922,0.62707,0.62707,0.957651908713693,5149.487,0.881,0.721,5149.487,0.881,0.721
227,T1110TS205_2o,0.9494434,0.9494433999061584,0.4697585106382979,0.0013196452483067,0.58076,0.58076,0.9657004979253112,0.0,0.0,0.0,0.0,0.0,0.0
228,T1110TS314_5o,0.9472716,0.9472715854644777,0.4832683168316832,0.0014748976304605,0.59904,0.59904,0.9643060580912863,0.0,0.0,0.0,0.0,0.0,0.0
229,T1110TS003_1o,0.94805557,0.9480555653572084,0.4925242105263158,0.0013972714393836,0.50403,0.50403,0.9683985062240664,0.0,0.0,0.0,0.0,0.0,0.0
230,T1110TS131_5o,0.94413066,0.9441306591033936,0.4787055555555555,0.0015525238215373,0.4134,0.4134,0.9642397510373444,0.0,0.0,0.0,0.0,0.0,0.0
231,T1110TS185_5o,0.9412236,0.9412236213684082,0.4554898989898989,0.0013584583438452,0.50285,0.50285,0.9613873443983404,3955.998,0.845,0.728,3955.998,0.845,0.728
232,T1110TS494_3o,0.727793,0.7277929782867432,0.4792388349514562,0.0015525238215373,0.25412,0.25412,0.9651421991701244,4555.516,0.816,0.722,4555.516,0.816,0.722
233,T1110TS003_2o,0.9490051,0.949005126953125,0.4941670212765958,0.0013778648916144,0.5692,0.5692,0.9685047302904564,0.0,0.0,0.0,0.0,0.0,0.0
234,T1110TS201_5o,0.946108,0.9461079835891724,0.4874434343434343,0.0014554910826913,0.39533,0.39533,0.9669992116182572,0.0,0.0,0.0,0.0,0.0,0.0
235,T1110TS158_1o,0.95752555,0.9575255513191224,0.4871574468085107,0.0013778648916144,0.58591,0.58591,0.9674087136929461,0.0,0.0,0.0,0.0,0.0,0.0
236,T1110TS348_1o,0.95027906,0.9502790570259094,0.4814163265306123,0.0014166779871528,0.53733,0.53733,0.9673560165975105,0.0,0.0,0.0,0.0,0.0,0.0
237,T1110TS035_3o,0.5917637,0.5917636752128601,0.435115625,0.0007956684585379,0.10269,0.10269,0.8821513278008298,0.0,0.0,0.0,0.0,0.0,0.0
238,T1110TS158_3o,0.9569167,0.9569166898727416,0.487602105263158,0.0013972714393836,0.52655,0.52655,0.9670583402489626,0.0,0.0,0.0,0.0,0.0,0.0
239,T1110TS360_1o,0.9472716,0.9472715854644777,0.4832683168316832,0.0014748976304605,0.59904,0.59904,0.9643060580912863,0.0,0.0,0.0,0.0,0.0,0.0
240,T1110TS037_1o,0.9579687,0.9579687118530272,0.4871952830188679,0.0015331172737681,0.46661,0.46661,0.9523854356846473,0.0,0.0,0.0,0.0,0.0,0.0
