,model,af_plddt_avg,af_plddt_avg_norm,icps,recall,dproqa,dproqa_norm,pairwise,GNN_sum_score,GNN_pcadscore,voromqa_dark,GNN_sum_score_norm,GNN_pcadscore_norm,voromqa_dark_norm
156,T1132TS360_1o,0.9601322,0.9601321816444396,0.7166041666666666,0.0038446751249519,0.00146,0.00146,0.9020024107142858,0.0,0.0,0.0,0.0,0.0,0.0
157,T1132TS158_2o,0.9689333,0.9689332842826844,0.7418166666666667,0.0044213763936947,0.00584,0.00584,0.8955609821428572,13009.365,0.88,0.642,13009.365,0.88,0.642
158,T1132TS037_4o,0.86015797,0.8601579666137695,0.71681875,0.0039407920030757,0.01237,0.01237,0.7009126339285715,9792.079,0.697,0.634,9792.079,0.697,0.634
159,T1132TS131_5o,0.7616536,0.7616536021232605,0.7051403846153848,0.0040369088811995,0.00289,0.00289,0.5951375892857144,12415.998,0.809,0.654,12415.998,0.809,0.654
160,T1132TS374_4o,0.95529705,0.95529705286026,0.7020040816326529,0.0038446751249519,0.00162,0.00162,0.9010874553571429,0.0,0.0,0.0,0.0,0.0,0.0
161,T1132TS494_3o,0.6505639,0.6186735086581286,0.000275,0.0,0.00996,0.0094717647058823,0.8321080803571429,10100.603,0.739,0.654,9605.475401960784,0.7027745098039216,0.6219411764705883
162,T1132TS098_5o,0.9616524,0.961652398109436,0.7279059999999999,0.0040369088811995,0.00938,0.00938,0.8997540178571428,0.0,0.0,0.0,0.0,0.0,0.0
163,T1132TS314_3o,0.96177644,0.9617764353752136,0.7166041666666666,0.0038446751249519,0.00229,0.00229,0.9013055803571428,0.0,0.0,0.0,0.0,0.0,0.0
164,T1132TS185_4o,0.82992846,0.829928457736969,0.7233696428571428,0.0044213763936947,0.01374,0.01374,0.8615643303571429,6776.36,0.618,0.646,6776.36,0.618,0.646
165,T1132TS180_4o,0.9812718,0.9812718033790588,0.7020040816326529,0.0038446751249519,0.00368,0.00368,0.9011150446428573,0.0,0.0,0.0,0.0,0.0,0.0
166,T1132TS320_4o,0.96025103,0.9602510333061218,0.7136568627450981,0.0040369088811995,0.00834,0.00834,0.9004608035714287,0.0,0.0,0.0,0.0,0.0,0.0
167,T1132TS390_4o,0.95981216,0.9598121643066406,0.7136568627450981,0.0040369088811995,0.00834,0.00834,0.9004608035714287,0.0,0.0,0.0,0.0,0.0,0.0
168,T1132TS390_3o,0.9586928,0.9586927890777588,0.7166041666666666,0.0038446751249519,0.00268,0.00268,0.902277544642857,0.0,0.0,0.0,0.0,0.0,0.0
169,T1132TS185_5o,0.8283049,0.8283048868179321,0.7233696428571428,0.0044213763936947,0.01385,0.01385,0.8709828571428572,7581.236,0.647,0.638,7581.236,0.647,0.638
170,T1132TS147_4o,0.96177644,0.9617764353752136,0.7136568627450981,0.0040369088811995,0.00549,0.00549,0.9007782589285716,14149.937,0.887,0.643,14149.937,0.887,0.643
171,T1132TS312_5o,0.0,0.0,0.0013562499999999,0.0,0.00386,0.00386,0.27509941964285717,315.572,0.46,0.61,315.572,0.46,0.61
172,T1132TS298_5o,0.96065545,0.9606554508209229,0.7166041666666666,0.0038446751249519,0.00254,0.00254,0.9026420089285713,0.0,0.0,0.0,0.0,0.0,0.0
173,T1132TS169_4o,0.94918305,0.9491830468177797,0.708618,0.0039407920030757,0.00088,0.00088,0.901916294642857,0.0,0.0,0.0,0.0,0.0,0.0
174,T1132TS312_1o,0.0,0.0,0.7219653061224488,0.0039407920030757,0.0048,0.0048,0.891063705357143,8969.118,0.77,0.64,8969.118,0.77,0.64
175,T1132TS298_2o,0.9606092,0.9606091976165771,0.6935759999999999,0.0038446751249519,0.00274,0.00274,0.9024891071428572,0.0,0.0,0.0,0.0,0.0,0.0
176,T1132TS423_5o,0.9011057,0.9011057019233704,0.7098471698113208,0.0041330257593233,0.00203,0.00203,0.8749006696428572,8686.106,0.637,0.629,8686.106,0.637,0.629
177,T1132TS423_3o,0.9611896,0.9611896276474,0.7136568627450981,0.0040369088811995,0.00227,0.00227,0.9017870089285714,0.0,0.0,0.0,0.0,0.0,0.0
178,T1132TS447_1o,0.18279608,0.1827960759401321,0.738511320754717,0.0043252595155709,0.00568,0.00568,0.8870966517857143,0.0,0.0,0.0,0.0,0.0,0.0
179,T1132TS158_1o,0.9673869,0.9673869013786316,0.7291306122448978,0.0038446751249519,0.00148,0.00148,0.9011074107142857,0.0,0.0,0.0,0.0,0.0,0.0
180,T1132TS147_1o,0.96298295,0.9629829525947572,0.7136568627450981,0.0040369088811995,0.00122,0.00122,0.8998133035714285,0.0,0.0,0.0,0.0,0.0,0.0
181,T1132TS131_3o,0.8520302,0.8520302176475525,0.7166041666666666,0.0038446751249519,0.00226,0.00226,0.5139621428571429,10132.221,0.651,0.644,10132.221,0.651,0.644
182,T1132TS398_3o,0.96254903,0.9625490307807922,0.5318671232876712,0.0044213763936947,0.00121,0.00121,0.6076431250000001,1513.217,0.472,0.658,1513.217,0.472,0.658
183,T1132TS165_5o,0.9634294,0.9634293913841248,0.5318671232876712,0.0044213763936947,0.00124,0.00124,0.7877025446428572,4413.094,0.59,0.651,4413.094,0.59,0.651
184,T1132TS350_3o,0.0,0.0,0.7368469387755102,0.0040369088811995,0.01975,0.01975,0.9018653571428572,9600.477,0.789,0.63,9600.477,0.789,0.63
185,T1132TS165_1o,0.9634294,0.9634293913841248,0.5318671232876712,0.0044213763936947,0.00184,0.00184,0.7737433482142857,2345.578,0.51,0.655,2345.578,0.51,0.655
186,T1132TS350_2o,0.0,0.0,0.7279059999999999,0.0040369088811995,0.00938,0.00938,0.9015383928571428,10194.331,0.84,0.633,10194.331,0.84,0.633
187,T1132TS180_2o,0.9821441,0.9821441173553468,0.7020040816326529,0.0038446751249519,0.00298,0.00298,0.9005648214285714,0.0,0.0,0.0,0.0,0.0,0.0
188,T1132TS374_2o,0.960748,0.960748016834259,0.7136568627450981,0.0040369088811995,0.00157,0.00157,0.9018634821428572,0.0,0.0,0.0,0.0,0.0,0.0
189,T1132TS188_3o,0.95892435,0.9589243531227112,0.7166041666666666,0.0038446751249519,0.00241,0.00241,0.9026901339285713,0.0,0.0,0.0,0.0,0.0,0.0
190,T1132TS098_1o,0.93048435,0.9304843544960022,0.7166041666666666,0.0039407920030757,0.00197,0.00197,0.8994354017857144,0.0,0.0,0.0,0.0,0.0,0.0
191,T1132TS071_1o,0.9607082,0.9607082009315492,0.7166041666666666,0.0038446751249519,0.00305,0.00305,0.9025994196428571,0.0,0.0,0.0,0.0,0.0,0.0
192,T1132TS461_4o,0.95584494,0.9558449387550354,0.7166041666666666,0.0038446751249519,0.00138,0.00138,0.9022100892857142,0.0,0.0,0.0,0.0,0.0,0.0
193,T1132TS205_1o,0.8561553,0.856155276298523,0.7051403846153848,0.0040369088811995,0.0109,0.0109,0.8774383928571429,13291.163,0.919,0.644,13291.163,0.919,0.644
194,T1132TS278_5o,0.78728515,0.7872851490974426,0.7098471698113208,0.0041330257593233,0.00357,0.00357,0.6201962500000001,7021.953,0.744,0.639,7021.953,0.744,0.639
195,T1132TS350_5o,0.0,0.0,0.7442958333333335,0.0038446751249519,0.01848,0.01848,0.900920669642857,0.0,0.0,0.0,0.0,0.0,0.0
196,T1132TS423_4o,0.9027051,0.9027050733566284,0.6994686274509804,0.0039407920030757,0.00385,0.00385,0.6145538392857143,7446.493,0.624,0.637,7446.493,0.624,0.637
197,T1132TS150_5o,0.9604608,0.9604607820510864,0.7166041666666666,0.0038446751249519,0.00111,0.00111,0.9020264732142856,0.0,0.0,0.0,0.0,0.0,0.0
198,T1132TS462_3o,0.9752119,0.9752119183540344,0.717640425531915,0.0036524413687043,0.01496,0.01496,0.8920833035714286,0.0,0.0,0.0,0.0,0.0,0.0
199,T1132TS298_1o,0.96114933,0.9611493349075316,0.7166041666666666,0.0038446751249519,0.00266,0.00266,0.9030420982142857,0.0,0.0,0.0,0.0,0.0,0.0
200,T1132TS398_1o,0.96254903,0.9625490307807922,0.5318671232876712,0.0044213763936947,0.00107,0.00107,0.6094261607142857,2030.84,0.488,0.656,2030.84,0.488,0.656
201,T1132TS125_3o,0.9574202,0.9574201703071594,0.7020040816326529,0.0038446751249519,0.00137,0.00137,0.9012208035714285,0.0,0.0,0.0,0.0,0.0,0.0
202,T1132TS205_5o,0.0,0.0,0.7230411764705883,0.0040369088811995,0.00242,0.00242,0.8731416517857143,15537.287,0.874,0.651,15537.287,0.874,0.651
203,T1132TS312_2o,0.0,0.0,0.7233367346938774,0.0039407920030757,0.00404,0.00404,0.8875433928571427,0.0,0.0,0.0,0.0,0.0,0.0
204,T1132TS248_4o,0.9635934,0.9635934233665466,0.7086444444444444,0.0034602076124567,0.00611,0.00611,0.9019740625,12846.509,0.849,0.651,12846.509,0.849,0.651
205,T1132TS278_1o,0.9376144,0.937614381313324,0.6935759999999999,0.0038446751249519,0.00136,0.00136,0.8928582142857141,10183.892,0.697,0.654,10183.892,0.697,0.654
206,T1132TS312_3o,0.0,0.0,0.7274079999999999,0.0040369088811995,0.00387,0.00387,0.887286875,8592.036,0.754,0.641,8592.036,0.754,0.641
207,T1132TS398_2o,0.96254903,0.9625490307807922,0.961325,0.0044213763936947,0.00127,0.00127,0.6251812946428572,1594.155,0.464,0.653,1594.155,0.464,0.653
208,T1132TS461_3o,0.949863,0.9498630166053772,0.7020040816326529,0.0038446751249519,0.00308,0.00308,0.9019307142857144,0.0,0.0,0.0,0.0,0.0,0.0
209,T1132TS035_4o,0.9635934,0.9635934233665466,0.7086444444444444,0.0034602076124567,0.00611,0.00611,0.9019740625,0.0,0.0,0.0,0.0,0.0,0.0
210,T1132TS187_2o,0.95613664,0.9561366438865662,0.6940999999999999,0.0036524413687043,0.00137,0.00137,0.901078125,0.0,0.0,0.0,0.0,0.0,0.0
211,T1132TS091_2o,0.39480737,0.394807368516922,0.808823076923077,0.0034602076124567,0.02133,0.02133,0.7104232589285715,6819.833,0.639,0.611,6819.833,0.639,0.611
212,T1132TS398_5o,0.96254903,0.9625490307807922,0.8342499999999999,0.0044213763936947,0.00134,0.00134,0.7453351339285713,1849.702,0.477,0.651,1849.702,0.477,0.651
213,T1132TS385_1o,0.9608833,0.9608833193778992,0.7583793103448275,0.0048058439061899,0.00463,0.00463,0.8984028571428571,4745.329,0.623,0.638,4745.329,0.623,0.638
214,T1132TS239_3o,0.95535755,0.955357551574707,0.707954,0.0039407920030757,0.0021,0.0021,0.9026030803571429,0.0,0.0,0.0,0.0,0.0,0.0
215,T1132TS131_4o,0.8446829,0.8446828722953796,0.7166041666666666,0.0038446751249519,0.00238,0.00238,0.5189688839285714,0.0,0.0,0.0,0.0,0.0,0.0
216,T1132TS444_3o,0.957552,0.9575520157814026,0.8621697674418604,0.0040369088811995,0.12918,0.12918,0.8834755803571428,14034.27,0.832,0.656,14034.27,0.832,0.656
217,T1132TS086_2o,0.9689333,0.9689332842826844,0.7418166666666667,0.0044213763936947,0.00584,0.00584,0.8955609821428572,0.0,0.0,0.0,0.0,0.0,0.0
218,T1132TS187_1o,0.8823054,0.882305383682251,0.7002109090909091,0.0042291426374471,0.00416,0.00416,0.8917130803571428,0.0,0.0,0.0,0.0,0.0,0.0
219,T1132TS188_5o,0.8588183,0.8588182926177979,0.72771,0.0040369088811995,0.00078,0.00078,0.8504592857142858,6143.908,0.592,0.654,6143.908,0.592,0.654
220,T1132TS158_5o,0.96079826,0.9607982635498048,0.7166041666666666,0.0038446751249519,0.00223,0.00223,0.9027455357142856,0.0,0.0,0.0,0.0,0.0,0.0
221,T1132TS098_2o,0.90467924,0.904679238796234,0.7136568627450981,0.0040369088811995,0.00618,0.00618,0.8986608928571428,9577.667,0.653,0.653,9577.667,0.653,0.653
222,T1132TS446_1o,0.958974,0.9589740037918092,0.717640425531915,0.0036524413687043,0.00306,0.00306,0.9014789732142858,0.0,0.0,0.0,0.0,0.0,0.0
223,T1132TS494_2o,0.6580701,0.6580700874328613,0.7463224489795917,0.0039407920030757,0.00266,0.00266,0.8917003571428571,11626.279,0.774,0.654,11626.279,0.774,0.654
