,model,af_plddt_avg,af_plddt_avg_norm,icps,recall,dproqa,dproqa_norm,pairwise,GNN_sum_score,GNN_pcadscore,voromqa_dark,GNN_sum_score_norm,GNN_pcadscore_norm,voromqa_dark_norm
165,T1153TS003_4o,0.8747721,0.8747720718383789,0.0017666666666666,0.0,0.1033,0.1033,0.8313996069868996,0.0,0.0,0.0,0.0,0.0,0.0
166,T1153TS320_2o,0.8674229,0.867422878742218,0.0019235294117647,0.0,0.10993,0.10993,0.8285954585152838,0.0,0.0,0.0,0.0,0.0,0.0
167,T1153TS035_1o,0.86828715,0.8682871460914612,0.0186622222222222,0.0,0.0,0.0,0.501236288209607,0.0,0.0,0.0,0.0,0.0,0.0
168,T1153TS091_4o,0.47858512,0.4785851240158081,0.0024939393939393,0.0,0.10382,0.10382,0.6762398689956332,-32.857,0.472,0.615,-32.857,0.472,0.615
169,T1153TS462_3o,0.943082,0.9430819749832152,0.0020428571428571,0.0,0.09215,0.09215,0.8269461135371179,1785.22,0.846,0.664,1785.22,0.846,0.664
170,T1153TS074_3o,0.74985117,0.7498511672019958,0.0031825,0.0,0.07388,0.07388,0.5028107423580787,0.0,0.0,0.0,0.0,0.0,0.0
171,T1153TS073_3o,0.74985117,0.7498511672019958,0.0042652173913043,0.0,0.29694,0.29694,0.49266179039301305,1200.719,0.544,0.667,1200.719,0.544,0.667
172,T1153TS462_1o,0.940789,0.940788984298706,0.0020428571428571,0.0,0.09973,0.09973,0.8268884279475982,0.0,0.0,0.0,0.0,0.0,0.0
173,T1153TS054_5o,0.8622233,0.8622233271598816,0.001975,0.0,0.09745,0.09745,0.8311705676855895,0.0,0.0,0.0,0.0,0.0,0.0
174,T1153TS367_1o,0.86403203,0.8640320301055908,0.0018857142857142,0.0,0.09075,0.09075,0.8322531441048036,0.0,0.0,0.0,0.0,0.0,0.0
175,T1153TS312_2o,0.0,0.0,0.0718333333333333,0.0,0.16642,0.1491657525083612,0.5110123580786026,-377.976,0.183,0.685,-338.78785284280934,0.1640267558528428,0.6139799331103679
176,T1153TS298_5o,0.8653424,0.865342378616333,0.0019052631578947,0.0,0.10606,0.10606,0.8283258951965066,0.0,0.0,0.0,0.0,0.0,0.0
177,T1153TS071_4o,0.86601007,0.8660100698471069,0.0019235294117647,0.0,0.06119,0.06119,0.8230213100436681,0.0,0.0,0.0,0.0,0.0,0.0
178,T1153TS278_5o,0.84305114,0.8430511355400085,0.0006711111111111,0.0,0.06569,0.06569,0.5126881659388646,199.483,0.409,0.66,199.483,0.409,0.66
179,T1153TS350_4o,0.0,0.0,0.00038,0.0,0.17384,0.17384,0.5501674672489082,110.517,0.456,0.664,110.517,0.456,0.664
180,T1153TS185_2o,0.86314833,0.8631483316421509,0.001925,0.0,0.18259,0.18259,0.8220582096069868,1530.971,0.94,0.666,1530.971,0.94,0.666
181,T1153TS390_5o,0.8568529,0.8568528890609741,0.0018,0.0,0.11835,0.11835,0.8304381222707424,1283.053,0.865,0.672,1283.053,0.865,0.672
182,T1153TS185_1o,0.8650523,0.8650522828102112,0.0019866666666666,0.0,0.16434,0.16434,0.7926008733624453,1938.607,0.77,0.668,1938.607,0.77,0.668
183,T1153TS035_3o,0.86828715,0.8682871460914612,0.0019105263157894,0.0,0.0,0.0,0.7922979912663756,1491.255,0.787,0.658,1491.255,0.787,0.658
184,T1153TS298_2o,0.8652544,0.8652544021606445,0.0019684210526315,0.0,0.11678,0.11678,0.8303566812227074,0.0,0.0,0.0,0.0,0.0,0.0
185,T1153TS288_2o,0.74109346,0.7410934567451477,0.0010408163265306,0.0,0.05156,0.05156,0.495133711790393,-1965.172,0.033,0.646,-1965.172,0.033,0.646
186,T1153TS147_1o,0.8457457,0.8457456827163696,0.005258064516129,0.0,0.24982,0.24982,0.7499671615720525,-347.96,0.346,0.666,-347.96,0.346,0.666
187,T1153TS086_3o,0.9451178,0.9451177716255188,0.0019684210526315,0.0,0.1439,0.1439,0.8305541484716157,0.0,0.0,0.0,0.0,0.0,0.0
188,T1153TS158_4o,0.8636601,0.8636600971221924,0.0018428571428571,0.0,0.05289,0.05289,0.8150393013100437,1572.447,0.906,0.67,1572.447,0.906,0.67
189,T1153TS180_2o,0.94190603,0.9419060349464417,0.002078947368421,0.0,0.1021,0.1021,0.8296150655021834,0.0,0.0,0.0,0.0,0.0,0.0
190,T1153TS150_1o,0.8342719,0.8342719078063965,0.0019235294117647,0.0,0.10836,0.10836,0.8257530131004367,0.0,0.0,0.0,0.0,0.0,0.0
191,T1153TS239_4o,0.8738726,0.8738725781440735,0.0020428571428571,0.0,0.15689,0.15689,0.8190995196506549,0.0,0.0,0.0,0.0,0.0,0.0
192,T1153TS314_4o,0.0,0.0,0.0006709677419354,0.0,0.18205,0.18205,0.6197693013100436,592.169,0.611,0.661,592.169,0.611,0.661
193,T1153TS446_1o,0.8739236,0.8739235997200012,0.0019684210526315,0.0,0.09857,0.09857,0.8307491703056769,0.0,0.0,0.0,0.0,0.0,0.0
194,T1153TS312_1o,0.0,0.0,0.0028625,0.0,0.11371,0.101920668896321,0.7367273362445416,330.867,0.614,0.686,296.5630635451505,0.5503411371237458,0.614876254180602
195,T1153TS446_5o,0.87048155,0.870481550693512,0.0019684210526315,0.0,0.12716,0.12716,0.8310378602620087,0.0,0.0,0.0,0.0,0.0,0.0
196,T1153TS037_3o,0.8591466,0.8591465950012207,0.0114705882352941,0.0,0.15101,0.15101,0.6595063318777292,736.242,0.601,0.662,736.242,0.601,0.662
197,T1153TS054_2o,0.86726546,0.8672654628753662,0.0019235294117647,0.0,0.11243,0.11243,0.8297999563318776,0.0,0.0,0.0,0.0,0.0,0.0
198,T1153TS131_1o,0.85356927,0.8535692691802979,0.0019684210526315,0.0,0.14439,0.14439,0.8235442358078604,1148.143,0.864,0.661,1148.143,0.864,0.661
199,T1153TS074_2o,0.74109346,0.7410934567451477,0.002,0.0,0.15905,0.15905,0.8216136244541484,0.0,0.0,0.0,0.0,0.0,0.0
200,T1153TS054_1o,0.8926943,0.8926942944526672,0.0036181818181818,0.0,0.12589,0.12589,0.5609799126637555,0.0,0.0,0.0,0.0,0.0,0.0
201,T1153TS493_5o,0.8659174,0.8659173846244812,0.000531914893617,0.0,0.08019,0.08019,0.5026854585152838,-1244.496,0.161,0.64,-1244.496,0.161,0.64
202,T1153TS312_4o,0.0,0.0,0.0401875,0.0,0.14008,0.1255566555183946,0.49263183406113537,-286.433,0.215,0.686,-256.73593311036785,0.1927090301003344,0.614876254180602
203,T1153TS493_3o,0.86472875,0.8647287487983704,0.0020111111111111,0.0,0.1734,0.1734,0.8301957641921398,1230.089,0.815,0.666,1230.089,0.815,0.666
204,T1153TS360_2o,0.85683936,0.8568393588066101,0.0019235294117647,0.0,0.09622,0.09622,0.8322132314410481,0.0,0.0,0.0,0.0,0.0,0.0
205,T1153TS390_3o,0.86426085,0.8642608523368835,0.0019235294117647,0.0,0.10369,0.10369,0.8261118777292576,0.0,0.0,0.0,0.0,0.0,0.0
206,T1153TS188_3o,0.85269696,0.85269695520401,0.0018315789473684,0.0,0.10515,0.10515,0.8276844104803494,0.0,0.0,0.0,0.0,0.0,0.0
207,T1153TS390_4o,0.8586053,0.8586053252220154,0.0018777777777777,0.0,0.12156,0.12156,0.830053886462882,0.0,0.0,0.0,0.0,0.0,0.0
208,T1153TS399_1o,0.8926943,0.8926942944526672,0.0036181818181818,0.0,0.12589,0.12589,0.5609799126637555,426.974,0.508,0.663,426.974,0.508,0.663
209,T1153TS131_3o,0.8411285,0.8411285281181335,0.0019235294117647,0.0,0.11161,0.11161,0.8263073799126638,1320.714,0.863,0.662,1320.714,0.863,0.662
210,T1153TS185_3o,0.85190535,0.851905345916748,0.0018999999999999,0.0,0.25189,0.25189,0.801522401746725,1801.694,0.983,0.665,1801.694,0.983,0.665
211,T1153TS165_1o,0.28876355,0.288763552904129,0.0124605263157894,0.0,0.03427,0.03427,0.6090442794759825,-1128.182,0.135,0.641,-1128.182,0.135,0.641
212,T1153TS367_5o,0.86566216,0.865662157535553,0.0018857142857142,0.0,0.10016,0.10016,0.8319669868995634,0.0,0.0,0.0,0.0,0.0,0.0
213,T1153TS125_3o,0.90102345,0.9010234475135804,0.00462,0.0,0.17152,0.17152,0.5597189519650655,0.0,0.0,0.0,0.0,0.0,0.0
214,T1153TS447_4o,0.20412041,0.2041204124689102,0.0011564102564102,0.0,0.20672,0.20672,0.5023325327510918,-683.013,0.243,0.686,-683.013,0.243,0.686
215,T1153TS185_4o,0.8443211,0.844321072101593,0.00618,0.0,0.1481,0.1481,0.7482727510917031,493.964,0.522,0.666,493.964,0.522,0.666
216,T1153TS098_4o,0.8602112,0.860211193561554,0.001975,0.0,0.11408,0.11408,0.83093,0.0,0.0,0.0,0.0,0.0,0.0
217,T1153TS278_1o,0.8629417,0.8629416823387146,0.0017156862745098,0.0,0.07523,0.07523,0.5631060698689956,1821.517,0.641,0.65,1821.517,0.641,0.65
218,T1153TS312_3o,0.0,0.0,0.0024999999999999,0.0,0.16248,0.1459059531772575,0.7040796506550218,129.988,0.502,0.684,116.72835451505016,0.4507926421404682,0.6142274247491639
219,T1153TS073_4o,0.7555647,0.7555646896362305,0.0074558823529411,0.0,0.25903,0.25903,0.4877159825327511,-950.341,0.19,0.66,-950.341,0.19,0.66
220,T1153TS248_2o,0.86828715,0.8682871460914612,0.0230545454545454,0.0,0.08264,0.08264,0.5009539737991267,-577.854,0.232,0.641,-577.854,0.232,0.641
221,T1153TS205_2o,0.0,0.0,0.0031655172413793,0.0,0.12581,0.12581,0.5087665065502184,-908.151,0.193,0.661,-908.151,0.193,0.661
222,T1153TS444_5o,0.86693305,0.8669330477714539,0.0025393939393939,0.0,0.12315,0.12315,0.5106669868995632,-1451.373,0.181,0.665,-1451.373,0.181,0.665
223,T1153TS086_4o,0.8636601,0.8636600971221924,0.0018428571428571,0.0,0.05289,0.05289,0.8150393013100437,0.0,0.0,0.0,0.0,0.0,0.0
224,T1153TS125_2o,0.86726546,0.8672654628753662,0.0019235294117647,0.0,0.11243,0.11243,0.8297999563318776,0.0,0.0,0.0,0.0,0.0,0.0
225,T1153TS447_3o,0.20363814,0.2036381363868713,0.015031343283582,0.0,0.34233,0.34233,0.5116920087336244,0.0,0.0,0.0,0.0,0.0,0.0
226,T1153TS439_3o,0.8726592,0.8726592063903809,0.0020428571428571,0.0,0.17535,0.17535,0.8191092139737991,1620.316,0.784,0.656,1620.316,0.784,0.656
227,T1153TS074_4o,0.7555647,0.7555646896362305,0.00384,0.0,0.1085,0.1085,0.5011169868995634,0.0,0.0,0.0,0.0,0.0,0.0
228,T1153TS481_4o,0.8602112,0.860211193561554,0.001975,0.0,0.11408,0.11408,0.83093,1185.514,0.819,0.67,1185.514,0.819,0.67
