,model,af_plddt_avg,af_plddt_avg_norm,icps,recall,dproqa,dproqa_norm,pairwise,GNN_sum_score,GNN_pcadscore,voromqa_dark,GNN_sum_score_norm,GNN_pcadscore_norm,voromqa_dark_norm
168,H1140TS125_4,0.8350394,0.8350393772125244,0.0955444444444444,0.0,0.14658,0.14658,0.6560002194357367,0.0,0.0,0.0,0.0,0.0,0.0
169,H1140TS165_3,0.041165527,0.0411655269563198,0.00195,0.0,0.2234,0.2234,0.635380156739812,-914.275,0.209,0.689,-914.275,0.209,0.689
170,H1140TS071_1,0.81476325,0.8147632479667664,0.0008,0.0,0.08511,0.08511,0.6391056426332287,-452.771,0.172,0.683,-452.771,0.172,0.683
171,H1140TS165_1,0.33810484,0.3381048440933227,0.0041488372093023,0.0,0.22449,0.22449,0.6219781504702194,-718.633,0.252,0.656,-718.633,0.252,0.656
172,H1140TS399_4,0.8350394,0.8350393772125244,0.0955444444444444,0.0,0.14658,0.14658,0.6560002194357367,-747.613,0.037,0.674,-747.613,0.037,0.674
173,H1140TS133_5,0.8318356,0.8318356275558472,0.0008846153846153,0.0,0.17647,0.17647,0.6499608777429466,0.0,0.0,0.0,0.0,0.0,0.0
174,H1140TS367_5,0.852579,0.8525789976119995,0.0411958333333333,0.0,0.16446,0.16446,0.6792413793103448,-308.039,0.245,0.681,-308.039,0.245,0.681
175,H1140TS086_4,0.84792024,0.8479202389717102,0.0345210526315789,0.0,0.17019,0.17019,0.6625216300940439,-430.043,0.148,0.672,-430.043,0.148,0.672
176,H1140TS098_1,0.88787353,0.8878735303878784,0.0341526315789473,0.0,0.24895,0.24895,0.6605599059561129,0.0,0.0,0.0,0.0,0.0,0.0
177,H1140TS234_1,0.53198004,0.531980037689209,0.0001666666666666,0.0,0.12374,0.12374,0.6359059874608151,-457.228,0.029,0.658,-457.228,0.029,0.658
178,H1140TS091_5,0.5816607,0.5816606879234314,0.0547949999999999,0.0,0.09153,0.09153,0.6481339498432602,-579.007,0.233,0.633,-579.007,0.233,0.633
179,H1140TS444_4,0.838094,0.8380939960479736,0.0023,0.0,0.15609,0.15609,0.6632673354231975,-105.712,0.34,0.688,-105.712,0.34,0.688
180,H1140TS125_2,0.84090656,0.84090656042099,0.0281590909090909,0.0,0.16519,0.16519,0.6575592163009405,0.0,0.0,0.0,0.0,0.0,0.0
181,H1140TS446_3,0.8294644,0.8294643759727478,0.0411272727272727,0.0,0.16498,0.16498,0.6771308777429467,0.0,0.0,0.0,0.0,0.0,0.0
182,H1140TS320_2,0.83852905,0.8385290503501892,0.0017375,0.0,0.18142,0.18142,0.6669828526645768,0.0,0.0,0.0,0.0,0.0,0.0
183,H1140TS119_1,0.8405995,0.8405994772911072,0.0015187499999999,0.0,0.23905,0.23905,0.6307409404388715,0.0,0.0,0.0,0.0,0.0,0.0
184,H1140TS333_3,0.8079345,0.8079345226287842,0.0,0.0,1e-05,1e-05,0.604146896551724,0.0,0.0,0.0,0.0,0.0,0.0
185,H1140TS291_2,0.0,0.0,0.0429,0.0,0.09602,0.09602,0.6688435423197492,0.0,0.0,0.0,0.0,0.0,0.0
186,H1140TS225_3,0.9134214,0.913421392440796,0.0014951219512195,0.0,0.15151,0.15151,0.6562674921630094,-763.855,0.271,0.683,-763.855,0.271,0.683
187,H1140TS360_2,0.8434969,0.8434969186782837,0.0501681818181818,0.0,0.20195,0.20195,0.6521047962382446,-477.71,0.184,0.677,-477.71,0.184,0.677
188,H1140TS073_3,0.83922815,0.8392281532287598,0.0439538461538461,0.0,0.15017,0.15017,0.6015126332288402,164.644,0.526,0.694,164.644,0.526,0.694
189,H1140TS257_4,0.853372,0.8533719778060913,0.0113473684210526,0.0,0.10928,0.10928,0.5971674921630095,950.002,0.573,0.664,950.002,0.573,0.664
190,H1140TS312_5,0.0,0.0,0.0018428571428571,0.0,0.12764,0.1250944729344729,0.6571959247648903,-822.221,0.034,0.68,-805.8234301994302,0.0333219373219373,0.6664387464387465
191,H1140TS398_4,0.8399288,0.8399288058280945,0.0334905882352941,0.0,0.19258,0.19258,0.6524170219435736,-1079.36,0.219,0.688,-1079.36,0.219,0.688
192,H1140TS257_2,0.8659567,0.865956723690033,0.0188727272727272,0.0,0.06742,0.06742,0.5870024764890283,814.533,0.579,0.649,814.533,0.579,0.649
193,H1140TS477_1,0.82710516,0.8271051645278931,0.02284,0.0,0.13862,0.13862,0.6425587774294671,-1151.501,0.092,0.678,-1151.501,0.092,0.678
194,H1140TS348_2,0.8335026,0.8335025906562805,0.0011333333333333,0.0,0.20441,0.20441,0.6178894670846395,-1152.947,0.178,0.687,-1152.947,0.178,0.687
195,H1140TS119_5,0.8505584,0.8505584001541138,0.002025,0.0,0.2029,0.2029,0.6656164576802509,-34.985,0.361,0.68,-34.985,0.361,0.68
196,H1140TS185_4,0.8796599,0.87965989112854,0.0005125,0.0,0.16889,0.16889,0.6597986206896551,122.534,0.528,0.683,122.534,0.528,0.683
197,H1140TS011_3,0.84357864,0.8435786366462708,0.055974074074074,0.0,0.18259,0.18259,0.6586485579937305,0.0,0.0,0.0,0.0,0.0,0.0
198,H1140TS360_4,0.84426576,0.8442657589912415,0.055090909090909,0.0,0.24765,0.24765,0.653658119122257,-124.896,0.363,0.682,-124.896,0.363,0.682
199,H1140TS439_4,0.85871285,0.8587128520011902,0.0429285714285714,0.0,0.20494,0.20494,0.6492430721003135,29.313,0.46,0.677,29.313,0.46,0.677
200,H1140TS493_2,0.8343036,0.834303617477417,0.0127966666666666,0.0,0.13811,0.13811,0.6136381504702194,-2119.077,0.091,0.664,-2119.077,0.091,0.664
201,H1140TS439_5,0.8488293,0.8488293290138245,0.0467285714285714,0.0,0.19431,0.19431,0.6480649529780563,-271.566,0.379,0.677,-271.566,0.379,0.677
202,H1140TS054_4,0.8350394,0.8350393772125244,0.0955444444444444,0.0,0.14658,0.14658,0.6560002194357367,0.0,0.0,0.0,0.0,0.0,0.0
203,H1140TS227_3,0.8383596,0.8383595943450928,0.0014363636363636,0.0,0.17209,0.17209,0.6618673981191223,-645.202,0.212,0.68,-645.202,0.212,0.68
204,H1140TS037_5,0.89585096,0.8958509564399719,0.0039230769230769,0.0,0.15896,0.15896,0.6093434169278997,1160.877,0.858,0.698,1160.877,0.858,0.698
205,H1140TS091_4,0.59410423,0.5941042304039001,0.0370172413793103,0.0,0.12557,0.12557,0.6392274921630093,-323.012,0.322,0.63,-323.012,0.322,0.63
206,H1140TS494_1,0.69392276,0.693922758102417,0.0243565217391304,0.0,0.17167,0.17167,0.6313939184952979,1304.172,0.754,0.693,1304.172,0.754,0.693
207,H1140TS234_4,0.53198004,0.531980037689209,0.0008571428571428,0.0,0.15459,0.15459,0.6426551724137931,-632.82,0.057,0.665,-632.82,0.057,0.665
208,H1140TS288_5,0.8283593,0.8283593058586121,0.0346764705882352,0.0,0.21835,0.21835,0.6502033855799373,-784.397,0.21,0.676,-784.397,0.21,0.676
209,H1140TS446_1,0.8351783,0.8351783156394958,0.0468135593220339,0.0,0.25323,0.25323,0.645854263322884,0.0,0.0,0.0,0.0,0.0,0.0
210,H1140TS278_3,0.8820124,0.8820124268531799,0.0416533333333333,0.0,0.19638,0.19638,0.6491088401253918,43.456,0.449,0.69,43.456,0.449,0.69
211,H1140TS397_3,0.33860114,0.3357071153119079,0.0032794117647058,0.0,0.0882,0.0874461538461538,0.6023391849529781,-1143.147,0.031,0.687,-1133.376512820513,0.0307350427350427,0.6811282051282053
212,H1140TS291_5,0.0,0.0,0.0009,0.0,0.15467,0.15467,0.6482095611285266,0.0,0.0,0.0,0.0,0.0,0.0
213,H1140TS320_1,0.8343036,0.834303617477417,0.0008090909090909,0.0,0.19441,0.19441,0.6554610031347963,0.0,0.0,0.0,0.0,0.0,0.0
214,H1140TS298_3,0.8381385,0.8381385207176208,0.0558111111111111,0.0,0.19888,0.19888,0.6728280877742947,-410.359,0.222,0.683,-410.359,0.222,0.683
215,H1140TS245_5,0.8902977,0.8902977108955383,0.0018418604651162,0.0,0.21393,0.21393,0.6197114106583071,12.808,0.429,0.67,12.808,0.429,0.67
216,H1140TS441_1,0.87126213,0.8712621331214905,0.04548,0.0,0.16816,0.16816,0.6507066144200627,-283.991,0.062,0.684,-283.991,0.062,0.684
217,H1140TS399_5,0.8384815,0.8384814858436584,0.0023333333333333,0.0,0.18347,0.18347,0.655425893416928,562.88,0.6,0.691,562.88,0.6,0.691
218,H1140TS188_5,0.84001565,0.8400156497955322,0.0465615384615384,0.0,0.18323,0.18323,0.680016802507837,-563.916,0.179,0.691,-563.916,0.179,0.691
219,H1140TS433_3,0.86836296,0.8683629631996155,0.07345,0.0,0.13813,0.13813,0.6537942006269591,0.0,0.0,0.0,0.0,0.0,0.0
220,H1140TS147_4,0.25954187,0.2595418691635132,0.0024686274509803,0.0,0.05302,0.05302,0.6053755172413793,-839.914,0.258,0.647,-839.914,0.258,0.647
221,H1140TS434_4,0.8400418,0.8400418162345886,0.0014363636363636,0.0,0.15986,0.15986,0.660472131661442,-693.315,0.212,0.683,-693.315,0.212,0.683
222,H1140TS397_1,0.34051436,0.3376039826971853,0.0063833333333333,0.0,0.07227,0.0716523076923077,0.6157305642633228,-870.826,0.076,0.68,-863.3830427350429,0.0753504273504273,0.6741880341880343
223,H1140TS444_2,0.8399288,0.8399288058280945,0.0301841269841269,0.0,0.24229,0.24229,0.6401484012539185,-946.243,0.227,0.699,-946.243,0.227,0.699
224,H1140TS390_4,0.84476066,0.8447606563568115,0.0626866666666666,0.0,0.19568,0.19568,0.6646543573667711,0.0,0.0,0.0,0.0,0.0,0.0
225,H1140TS245_3,0.9145849,0.9145848751068116,0.0010380952380952,0.0,0.16174,0.16174,0.6341174294670846,230.224,0.454,0.677,230.224,0.454,0.677
226,H1140TS446_5,0.83551514,0.8355151414871216,0.0391357142857142,0.0,0.11768,0.11768,0.6513630721003135,0.0,0.0,0.0,0.0,0.0,0.0
227,H1140TS447_4,0.21054304,0.2105430364608764,0.017373202614379,0.0,0.27842,0.27842,0.6092934169278996,1067.773,0.534,0.674,1067.773,0.534,0.674
228,H1140TS054_3,0.82766634,0.8276663422584534,0.0560593749999999,0.0,0.23279,0.23279,0.6538626018808777,0.0,0.0,0.0,0.0,0.0,0.0
229,H1140TS494_5,0.6699989,0.6699988842010498,0.0433962962962962,0.0,0.17459,0.17459,0.6662266771159875,406.391,0.551,0.68,406.391,0.551,0.68
230,H1140TS248_1,0.8890374,0.8890373706817627,0.00451875,0.0,0.169,0.169,0.6194657680250785,316.0,0.437,0.674,316.0,0.437,0.674
231,H1140TS037_1,0.9462879,0.9462878704071044,0.0083515151515151,0.0,0.15803,0.15803,0.6135507210031348,2314.144,0.864,0.708,2314.144,0.864,0.708
232,H1140TS188_4,0.83752614,0.8375261425971985,0.020635294117647,0.0,0.16959,0.16959,0.6576464576802507,-165.066,0.318,0.677,-165.066,0.318,0.677
233,H1140TS073_5,0.8515117,0.8515117168426514,0.0295392857142857,0.0,0.15078,0.15078,0.6474639498432602,422.907,0.561,0.696,422.907,0.561,0.696
234,H1140TS333_1,0.7799686,0.7799686193466187,0.0,0.0,2e-05,2e-05,0.6134553605015675,0.0,0.0,0.0,0.0,0.0,0.0
235,H1140TS169_1,0.8338375,0.8338375091552734,0.0008090909090909,0.0,0.1799,0.1799,0.6554612539184953,0.0,0.0,0.0,0.0,0.0,0.0
236,H1140TS441_4,0.86836296,0.8683629631996155,0.0353,0.0,0.12798,0.12798,0.6538712539184953,-127.845,0.045,0.686,-127.845,0.045,0.686
237,H1140TS227_5,0.8318356,0.8318356275558472,0.0008846153846153,0.0,0.17647,0.17647,0.6499608777429466,-812.485,0.142,0.684,-812.485,0.142,0.684
238,H1140TS169_3,0.8399288,0.8399288058280945,0.0402319999999999,0.0,0.16902,0.16902,0.680745329153605,0.0,0.0,0.0,0.0,0.0,0.0
239,H1140TS187_3,0.8452271,0.8452271223068237,0.0512105263157894,0.0,0.2048,0.2048,0.6480951724137932,0.0,0.0,0.0,0.0,0.0,0.0
240,H1140TS447_1,0.20780599,0.2078059911727905,0.0189358778625954,0.0,0.3786,0.3786,0.6098560815047022,2128.024,0.651,0.678,2128.024,0.651,0.678
241,H1140TS461_1,0.8351783,0.8351783156394958,0.0468135593220339,0.0,0.25323,0.25323,0.645854263322884,-894.875,0.276,0.688,-894.875,0.276,0.688
242,H1140TS067_1,0.7955271,0.7955271005630493,0.021547619047619,0.0,0.04919,0.04919,0.6028009404388714,-479.322,0.223,0.673,-479.322,0.223,0.673
243,H1140TS245_4,0.8824114,0.8824114203453064,0.0013027522935779,0.0,0.16151,0.16151,0.6266831661442006,190.804,0.431,0.634,190.804,0.431,0.634
244,H1140TS150_3,0.853292,0.8532919883728027,0.0626866666666666,0.0,0.19398,0.19398,0.6646743887147336,0.0,0.0,0.0,0.0,0.0,0.0
245,H1140TS215_1,0.8821464,0.882146418094635,0.0220384615384615,0.0,0.06119,0.06119,0.6295127272727272,-202.857,0.185,0.673,-202.857,0.185,0.673
246,H1140TS131_4,0.7609698,0.7609698176383972,0.0239342465753424,0.0,0.19913,0.19913,0.6149804388714734,-989.276,0.201,0.669,-989.276,0.201,0.669
247,H1140TS441_2,0.87126213,0.8712621331214905,0.04548,0.0,0.16566,0.16566,0.6507251097178683,-248.919,0.043,0.684,-248.919,0.043,0.684
248,H1140TS320_3,0.8403908,0.8403908014297485,0.0402319999999999,0.0,0.1707,0.1707,0.6807475548589341,0.0,0.0,0.0,0.0,0.0,0.0
249,H1140TS086_3,0.835759,0.8357589840888977,0.0413727272727272,0.0,0.18623,0.18623,0.6696116300940439,445.336,0.632,0.684,445.336,0.632,0.684
250,H1140TS446_4,0.82918257,0.8291825652122498,0.0379666666666666,0.0,0.1062,0.1062,0.6753898432601881,0.0,0.0,0.0,0.0,0.0,0.0
251,H1140TS097_3,0.8978348,0.8978347778320312,0.0485772727272727,0.0,0.17161,0.17161,0.6407339811912226,-1322.676,0.182,0.675,-1322.676,0.182,0.675
252,H1140TS390_5,0.8420798,0.8420798182487488,0.0010111111111111,0.0,0.17581,0.17581,0.6596626645768024,0.0,0.0,0.0,0.0,0.0,0.0
253,H1140TS348_5,0.8348055,0.8348054885864258,0.0010636363636363,0.0,0.14241,0.14241,0.6647226018808777,-688.759,0.159,0.683,-688.759,0.159,0.683
254,H1140TS071_2,0.8140484,0.8140484094619751,0.0007384615384615,0.0,0.06194,0.06194,0.6341907836990596,262.907,0.504,0.686,262.907,0.504,0.686
255,H1140TS180_5,0.89183396,0.8918339610099792,0.0784,0.0,0.12486,0.12486,0.6328345454545454,-497.534,0.095,0.683,-497.534,0.095,0.683
256,H1140TS298_4,0.8480467,0.8480467200279236,0.0363666666666666,0.0,0.19655,0.19655,0.6711660501567398,-315.504,0.277,0.682,-315.504,0.277,0.682
257,H1140TS180_1,0.8837199,0.8837199211120605,0.0008166666666666,0.0,0.12303,0.12303,0.6575116614420063,-253.942,0.276,0.689,-253.942,0.276,0.689
258,H1140TS462_4,0.85861874,0.8586187362670898,0.047115,0.0,0.18729,0.18729,0.6416706896551724,-652.811,0.171,0.696,-652.811,0.171,0.696
259,H1140TS227_2,0.84836066,0.8483606576919556,0.062,0.0,0.24582,0.24582,0.651289592476489,-637.714,0.156,0.678,-637.714,0.156,0.678
260,H1140TS091_3,0.63310826,0.6331082582473755,0.0232064516129032,0.0,0.09978,0.09978,0.6308620062695924,-514.062,0.239,0.606,-514.062,0.239,0.606
261,H1140TS133_4,0.8407075,0.8407074809074402,0.0511238095238095,0.0,0.16592,0.16592,0.6692816614420062,0.0,0.0,0.0,0.0,0.0,0.0
262,H1140TS003_5,0.84997636,0.8499763607978821,0.0417391304347826,0.0,0.17425,0.17425,0.6806367711598746,0.0,0.0,0.0,0.0,0.0,0.0
263,H1140TS119_3,0.822247,0.8222470283508301,0.034308,0.0,0.18192,0.18192,0.662980909090909,-557.943,0.169,0.676,-557.943,0.169,0.676
264,H1140TS035_5,0.83757746,0.8375774621963501,0.001,0.0,0.17206,0.17206,0.6522756426332289,0.0,0.0,0.0,0.0,0.0,0.0
265,H1140TS125_3,0.82766634,0.8276663422584534,0.0560593749999999,0.0,0.23279,0.23279,0.6538626018808777,0.0,0.0,0.0,0.0,0.0,0.0
266,H1140TS133_1,0.83824164,0.8382416367530823,0.0011166666666666,0.0,0.18973,0.18973,0.6545922884012538,0.0,0.0,0.0,0.0,0.0,0.0
267,H1140TS348_3,0.83852905,0.8385290503501892,0.0017375,0.0,0.18122,0.18122,0.6669828526645768,0.0,0.0,0.0,0.0,0.0,0.0
268,H1140TS367_3,0.85137975,0.8513797521591187,0.0397076923076923,0.0,0.14699,0.14699,0.6789829153605016,-46.216,0.337,0.683,-46.216,0.337,0.683
269,H1140TS434_3,0.84357864,0.8435786366462708,0.055974074074074,0.0,0.18259,0.18259,0.6586485579937305,-933.046,0.057,0.681,-933.046,0.057,0.681
270,H1140TS360_5,0.8392891,0.839289128780365,0.04885,0.0,0.20692,0.20692,0.6523143573667711,-584.225,0.188,0.675,-584.225,0.188,0.675
271,H1140TS003_1,0.8454033,0.8454033136367798,0.040326923076923,0.0,0.1387,0.1387,0.6766718495297805,0.0,0.0,0.0,0.0,0.0,0.0
272,H1140TS073_1,0.8283593,0.8283593058586121,0.0292843749999999,0.0,0.10329,0.10329,0.6154988714733542,1003.679,0.652,0.692,1003.679,0.652,0.692
273,H1140TS011_4,0.8400418,0.8400418162345886,0.0014363636363636,0.0,0.15986,0.15986,0.660472131661442,0.0,0.0,0.0,0.0,0.0,0.0
274,H1140TS011_2,0.84437233,0.8443723320960999,0.04711,0.0,0.2275,0.2275,0.6643126645768024,0.0,0.0,0.0,0.0,0.0,0.0
275,H1140TS333_4,0.7744986,0.7744985818862915,0.0,0.0,1e-05,1e-05,0.6146807836990595,0.0,0.0,0.0,0.0,0.0,0.0
276,H1140TS245_2,0.8962952,0.8962951898574829,0.0142744680851063,0.0,0.18854,0.18854,0.6449305329153604,-304.99,0.274,0.685,-304.99,0.274,0.685
277,H1140TS433_5,0.86794555,0.8679455518722534,0.041,0.0,0.155,0.155,0.649705579937304,0.0,0.0,0.0,0.0,0.0,0.0
278,H1140TS494_2,0.6551464,0.6551464200019836,0.0264771428571428,0.0,0.0815,0.0815,0.63555131661442,476.595,0.521,0.668,476.595,0.521,0.668
279,H1140TS315_1,0.94258887,0.9425888657569884,0.0156706827309236,3.4592500345925e-05,0.00534,0.00534,0.5350915360501568,6214.073,0.749,0.46,6214.073,0.749,0.46
280,H1140TS225_5,0.90340054,0.9034005403518676,0.0301142857142857,0.0,0.1514,0.1514,0.6682280250783699,-1040.027,0.09,0.693,-1040.027,0.09,0.693
281,H1140TS234_3,0.53198004,0.531980037689209,0.0003333333333333,0.0,0.13384,0.13384,0.6409626332288401,-461.651,0.016,0.661,-461.651,0.016,0.661
282,H1140TS298_2,0.84086555,0.8408655524253845,0.0435807692307692,0.0,0.15888,0.15888,0.6711465830721003,-519.844,0.231,0.684,-519.844,0.231,0.684
283,H1140TS091_1,0.6909145,0.690914511680603,0.0388960784313725,0.0,0.12987,0.12987,0.6380745141065831,-638.282,0.274,0.632,-638.282,0.274,0.632
284,H1140TS367_4,0.8454033,0.8454033136367798,0.040326923076923,0.0,0.1387,0.1387,0.6766718495297805,-200.854,0.327,0.685,-200.854,0.327,0.685
285,H1140TS374_3,0.9039487,0.9039487242698668,0.0056647058823529,0.0,0.19964,0.19964,0.630589749216301,681.395,0.546,0.687,681.395,0.546,0.687
286,H1140TS011_5,0.8394982,0.8394982218742371,0.0434736842105263,0.0,0.23011,0.23011,0.6479088714733542,0.0,0.0,0.0,0.0,0.0,0.0
287,H1140TS035_3,0.84209406,0.8420940637588501,0.0009166666666666,0.0,0.15338,0.15338,0.6535498432601882,0.0,0.0,0.0,0.0,0.0,0.0
288,H1140TS227_1,0.83824164,0.8382416367530823,0.0011166666666666,0.0,0.18973,0.18973,0.6545922884012538,-848.489,0.089,0.682,-848.489,0.089,0.682
289,H1140TS493_5,0.8343036,0.834303617477417,0.0009625,0.0,0.20971,0.20971,0.6332469278996865,246.809,0.54,0.68,246.809,0.54,0.68
290,H1140TS098_2,0.88642365,0.886423647403717,0.0465615384615384,0.0,0.18323,0.18323,0.680016802507837,0.0,0.0,0.0,0.0,0.0,0.0
291,H1140TS248_3,0.84209406,0.8420940637588501,0.0009166666666666,0.0,0.15338,0.15338,0.6535498432601882,-530.315,0.14,0.679,-530.315,0.14,0.679
292,H1140TS368_3,0.8079345,0.8079345226287842,0.0,0.0,1e-05,1e-05,0.604146896551724,0.0,0.0,0.0,0.0,0.0,0.0
293,H1140TS003_3,0.85137975,0.8513797521591187,0.0397076923076923,0.0,0.14699,0.14699,0.6789829153605016,0.0,0.0,0.0,0.0,0.0,0.0
294,H1140TS131_1,0.8405995,0.8405994772911072,0.0015187499999999,0.0,0.23905,0.23905,0.6307409404388715,66.116,0.475,0.685,66.116,0.475,0.685
295,H1140TS374_1,0.8906855,0.890685498714447,0.0032541666666666,0.0,0.20596,0.20596,0.6299619435736676,1224.796,0.775,0.682,1224.796,0.775,0.682
296,H1140TS169_5,0.8420798,0.8420798182487488,0.0010111111111111,0.0,0.17547,0.17547,0.6596623197492163,0.0,0.0,0.0,0.0,0.0,0.0
297,H1140TS188_3,0.84268963,0.8426896333694458,0.0003,0.0,0.11742,0.11742,0.647785579937304,-445.492,0.114,0.669,-445.492,0.114,0.669
298,H1140TS350_2,0.0,0.0,0.0429,0.0,0.09602,0.09602,0.6688435423197492,-735.598,0.076,0.667,-735.598,0.076,0.667
299,H1140TS150_1,0.853292,0.8532919883728027,0.0008090909090909,0.0,0.19441,0.19441,0.6554610031347963,0.0,0.0,0.0,0.0,0.0,0.0
300,H1140TS234_2,0.53198004,0.531980037689209,0.0008,0.0,0.11805,0.11805,0.6385615047021944,-288.589,0.073,0.663,-288.589,0.073,0.663
301,H1140TS446_2,0.8297965,0.8297964930534363,0.0018294117647058,0.0,0.08464,0.08464,0.6622920376175548,0.0,0.0,0.0,0.0,0.0,0.0
302,H1140TS447_2,0.20816126,0.2081612646579742,0.0180571428571428,0.0,0.53733,0.53733,0.6089743573667713,1315.89,0.585,0.676,1315.89,0.585,0.676
303,H1140TS390_1,0.8338375,0.8338375091552734,0.0008090909090909,0.0,0.19441,0.19441,0.6554610031347963,-1069.133,0.052,0.685,-1069.133,0.052,0.685
304,H1140TS187_4,0.83666176,0.8366617560386658,0.04173,0.0,0.15307,0.15307,0.6751828213166144,0.0,0.0,0.0,0.0,0.0,0.0
305,H1140TS444_3,0.9004492,0.9004492163658142,0.017290909090909,0.0,0.11264,0.11264,0.6298974921630094,938.842,0.657,0.679,938.842,0.657,0.679
306,H1140TS374_2,0.9325811,0.9325811266899108,0.0029238095238095,0.0,0.18827,0.18827,0.6292979937304075,270.611,0.529,0.692,270.611,0.529,0.692
307,H1140TS439_1,0.8543652,0.8543652296066284,0.0425,0.0,0.19201,0.19201,0.6494595611285267,-144.76,0.406,0.68,-144.76,0.406,0.68
308,H1140TS086_5,0.85242045,0.852420449256897,0.0592999999999999,0.0,0.21718,0.21718,0.6447819122257054,-844.867,0.1,0.673,-844.867,0.1,0.673
309,H1140TS073_4,0.8445886,0.844588577747345,0.0162454545454545,0.0,0.09238,0.09238,0.6233857680250784,558.204,0.676,0.703,558.204,0.676,0.703
310,H1140TS434_5,0.8394982,0.8394982218742371,0.0434736842105263,0.0,0.23011,0.23011,0.6479088714733542,92.388,0.363,0.685,92.388,0.363,0.685
311,H1140TS312_4,0.0,0.0,0.022102564102564,0.0,0.19895,0.194415527065527,0.6306881504702195,-14.316,0.44,0.686,-13.989709401709405,0.42997150997151,0.6703646723646725
312,H1140TS150_2,0.853292,0.8532919883728027,0.0402319999999999,0.0,0.16651,0.16651,0.6807462695924764,0.0,0.0,0.0,0.0,0.0,0.0
313,H1140TS205_5,0.0,0.0,0.0362206896551724,0.0,0.15605,0.15605,0.6487851410658307,840.332,0.645,0.68,840.332,0.645,0.68
314,H1140TS423_2,0.8452271,0.8452271223068237,0.0512105263157894,0.0,0.2048,0.2048,0.6480951724137932,458.78,0.587,0.685,458.78,0.587,0.685
315,H1140TS298_5,0.84399086,0.8439908623695374,0.0499055555555555,0.0,0.24424,0.24424,0.6355664263322884,-655.962,0.156,0.675,-655.962,0.156,0.675
316,H1140TS035_4,0.83982617,0.8398261666297913,0.0,0.0,0.15606,0.15606,0.6547963009404388,0.0,0.0,0.0,0.0,0.0,0.0
317,H1140TS461_5,0.83551514,0.8355151414871216,0.0391357142857142,0.0,0.11768,0.11768,0.6513630721003135,-449.994,0.244,0.687,-449.994,0.244,0.687
318,H1140TS494_4,0.6759715,0.675971508026123,0.034425,0.0,0.04864,0.04864,0.6207852664576803,1065.977,0.735,0.674,1065.977,0.735,0.674
