,model,af_plddt_avg,af_plddt_avg_norm,icps,recall,dproqa,dproqa_norm,pairwise,GNN_sum_score,GNN_pcadscore,voromqa_dark,GNN_sum_score_norm,GNN_pcadscore_norm,voromqa_dark_norm
162,H1143TS158_4,0.9441475,0.944147527217865,0.0957027777777777,3.485656523406183e-05,0.24653,0.24653,0.8214281045751634,0.0,0.0,0.0,0.0,0.0,0.0
163,H1143TS368_4,0.8038628,0.8038628101348877,0.0,0.0,1e-05,1e-05,0.5977562091503268,0.0,0.0,0.0,0.0,0.0,0.0
164,H1143TS447_3,0.20275116,0.2027511596679687,0.0142808510638297,0.0,0.29517,0.29517,0.6546746405228758,517.322,0.499,0.693,517.322,0.499,0.693
165,H1143TS205_5,0.0,0.0,0.0136947368421052,0.0,0.19762,0.19762,0.6199686274509804,1456.793,0.76,0.683,1456.793,0.76,0.683
166,H1143TS071_4,0.88666487,0.886664867401123,0.0836499999999999,3.485656523406183e-05,0.11973,0.11973,0.8032080392156863,-474.43,0.228,0.695,-474.43,0.228,0.695
167,H1143TS439_2,0.9546906,0.9546905755996704,0.0973121212121212,3.485656523406183e-05,0.24759,0.24759,0.8141049346405228,731.115,0.605,0.691,731.115,0.605,0.691
168,H1143TS433_1,0.9021465,0.9021465182304382,0.0126296296296296,0.0,0.13118,0.13118,0.6192684640522876,0.0,0.0,0.0,0.0,0.0,0.0
169,H1143TS165_4,0.26343143,0.2634314298629761,0.0181938775510204,0.0,0.12731,0.12731,0.616898137254902,278.862,0.468,0.671,278.862,0.468,0.671
170,H1143TS071_3,0.8861354,0.8861353993415833,0.0876892857142857,3.485656523406183e-05,0.20881,0.20881,0.8030334967320261,-663.255,0.179,0.688,-663.255,0.179,0.688
171,H1143TS035_2,0.87307566,0.8730756640434265,0.0891105263157894,0.0,0.1847,0.1847,0.690886797385621,0.0,0.0,0.0,0.0,0.0,0.0
172,H1143TS187_3,0.89701766,0.8970176577568054,0.02862,0.0,0.21977,0.21977,0.679523202614379,0.0,0.0,0.0,0.0,0.0,0.0
173,H1143TS245_3,0.93606114,0.936061143875122,0.0941545454545454,3.485656523406183e-05,0.29625,0.29625,0.8221504901960784,0.0,0.0,0.0,0.0,0.0,0.0
174,H1143TS086_3,0.9446097,0.9446097016334534,0.0989558823529411,3.485656523406183e-05,0.25936,0.25936,0.8204391503267974,0.0,0.0,0.0,0.0,0.0,0.0
175,H1143TS150_3,0.87455994,0.8745599389076233,0.0385857142857142,0.0,0.26633,0.26633,0.6832562418300654,109.375,0.473,0.695,109.375,0.473,0.695
176,H1143TS390_2,0.94118285,0.9411828517913818,0.09916875,3.485656523406183e-05,0.25004,0.25004,0.8221007843137255,0.0,0.0,0.0,0.0,0.0,0.0
177,H1143TS298_1,0.9417389,0.9417389035224916,0.0984129032258064,3.485656523406183e-05,0.28227,0.28227,0.8218200980392157,0.0,0.0,0.0,0.0,0.0,0.0
178,H1143TS225_4,0.9263083,0.926308274269104,0.0769999999999999,0.0,0.15916,0.15916,0.6772080065359478,67.032,0.448,0.691,67.032,0.448,0.691
179,H1143TS399_5,0.9358846,0.9358845949172974,0.0929312499999999,3.485656523406183e-05,0.22882,0.22882,0.8181304575163398,0.0,0.0,0.0,0.0,0.0,0.0
180,H1143TS320_1,0.94090456,0.9409045577049256,0.0984129032258064,3.485656523406183e-05,0.2263,0.2263,0.8228341503267974,0.0,0.0,0.0,0.0,0.0,0.0
181,H1143TS374_5,0.89673287,0.8967328667640686,0.0275777777777777,0.0,0.33097,0.33097,0.6841081699346405,818.827,0.542,0.703,818.827,0.542,0.703
182,H1143TS320_3,0.93606114,0.936061143875122,0.0941545454545454,3.485656523406183e-05,0.29625,0.29625,0.8221504901960784,0.0,0.0,0.0,0.0,0.0,0.0
183,H1143TS227_5,0.9358857,0.935885727405548,0.0945176470588235,3.485656523406183e-05,0.26801,0.26801,0.8228569607843138,0.0,0.0,0.0,0.0,0.0,0.0
184,H1143TS444_5,0.9404457,0.9404457211494446,0.0836348837209302,3.485656523406183e-05,0.22636,0.22636,0.8099179084967321,1164.29,0.673,0.692,1164.29,0.673,0.692
185,H1143TS446_5,0.88314176,0.8831417560577393,0.0774103448275862,0.0,0.23461,0.23461,0.7618384967320262,0.0,0.0,0.0,0.0,0.0,0.0
186,H1143TS257_5,0.9262285,0.9262285232543944,0.0669125,0.0,0.1304,0.1304,0.7351730065359477,517.181,0.659,0.66,517.181,0.659,0.66
187,H1143TS131_1,0.8959528,0.8959528207778931,0.026204,0.0,0.25122,0.25122,0.6819804248366014,0.0,0.0,0.0,0.0,0.0,0.0
188,H1143TS119_4,0.8959528,0.8959528207778931,0.0041285714285714,0.0,0.18561,0.18561,0.6204046732026144,-195.74,0.266,0.684,-195.74,0.266,0.684
189,H1143TS003_3,0.944412,0.9444119930267334,0.0972657142857142,3.485656523406183e-05,0.21541,0.21541,0.8205605882352941,0.0,0.0,0.0,0.0,0.0,0.0
190,H1143TS125_5,0.9358846,0.9358845949172974,0.0929312499999999,3.485656523406183e-05,0.22882,0.22882,0.8181304575163398,0.0,0.0,0.0,0.0,0.0,0.0
191,H1143TS035_3,0.8872115,0.8872115015983582,0.1061823529411764,0.0,0.12722,0.12722,0.7746615359477124,0.0,0.0,0.0,0.0,0.0,0.0
192,H1143TS461_2,0.93396693,0.9339669346809388,0.094359375,3.485656523406183e-05,0.23327,0.23327,0.8191987581699347,0.0,0.0,0.0,0.0,0.0,0.0
193,H1143TS098_2,0.93970776,0.9397077560424804,0.094090625,3.485656523406183e-05,0.22092,0.22092,0.8211370588235295,0.0,0.0,0.0,0.0,0.0,0.0
194,H1143TS239_4,0.88367546,0.8836754560470581,0.0618527777777777,0.0,0.21177,0.21177,0.6822595098039215,-881.746,0.161,0.68,-881.746,0.161,0.68
195,H1143TS092_1,0.93515396,0.9351539611816406,0.00688,0.0,0.07145,0.07145,0.608841339869281,-349.828,0.223,0.689,-349.828,0.223,0.689
196,H1143TS098_5,0.93478656,0.9347865581512452,0.0977363636363636,3.485656523406183e-05,0.22692,0.22692,0.8243350653594771,0.0,0.0,0.0,0.0,0.0,0.0
197,H1143TS147_4,0.1122857,0.112285703420639,0.0321619999999999,0.0,0.3012,0.3012,0.6169614705882353,572.854,0.687,0.68,572.854,0.687,0.68
198,H1143TS150_4,0.87455994,0.8745599389076233,0.0656863636363636,0.0,0.24924,0.24924,0.6962507189542484,665.807,0.694,0.693,665.807,0.694,0.693
199,H1143TS205_1,0.0,0.0,0.0480241379310344,0.0,0.25523,0.25523,0.6762632679738563,1352.565,0.724,0.689,1352.565,0.724,0.689
200,H1143TS390_3,0.9356086,0.9356086254119872,0.0941545454545454,3.485656523406183e-05,0.29625,0.29625,0.8221504901960784,0.0,0.0,0.0,0.0,0.0,0.0
201,H1143TS333_5,0.78391427,0.7839142680168152,0.0,0.0,2e-05,2e-05,0.6081815032679739,0.0,0.0,0.0,0.0,0.0,0.0
202,H1143TS239_1,0.9503283,0.950328290462494,0.0934483870967741,3.485656523406183e-05,0.20732,0.20732,0.8159816666666667,0.0,0.0,0.0,0.0,0.0,0.0
203,H1143TS097_5,0.9256883,0.9256883263587952,0.018776,0.0,0.22488,0.22488,0.6511314052287581,-1665.772,0.059,0.686,-1665.772,0.059,0.686
204,H1143TS385_3,0.93606114,0.936061143875122,0.0941545454545454,3.485656523406183e-05,0.29625,0.29625,0.8221504901960784,0.0,0.0,0.0,0.0,0.0,0.0
205,H1143TS447_2,0.20939858,0.2093985825777053,0.0284181818181818,0.0,0.31924,0.31924,0.6500240522875818,1556.233,0.673,0.693,1556.233,0.673,0.693
206,H1143TS333_1,0.0,0.0,0.0,0.0,0.00933,0.00933,0.5295080065359477,0.0,0.0,0.0,0.0,0.0,0.0
207,H1143TS360_2,0.9300502,0.9300501942634584,0.0873235294117647,3.485656523406183e-05,0.23963,0.23963,0.8231246078431372,0.0,0.0,0.0,0.0,0.0,0.0
208,H1143TS312_4,0.0,0.0,0.0045473684210526,0.0,0.17652,0.1755113142857143,0.624906339869281,214.618,0.439,0.696,213.39161142857145,0.4364914285714286,0.6920228571428572
209,H1143TS133_5,0.8827108,0.8827108144760132,0.0785696969696969,3.485656523406183e-05,0.25668,0.25668,0.7921989542483661,-129.161,0.355,0.69,-129.161,0.355,0.69
210,H1143TS423_3,0.89701766,0.8970176577568054,0.02862,0.0,0.21977,0.21977,0.679523202614379,-378.015,0.289,0.695,-378.015,0.289,0.695
211,H1143TS444_2,0.9404457,0.9404457211494446,0.0793022222222222,3.485656523406183e-05,0.24697,0.24697,0.8116389869281047,1420.741,0.784,0.694,1420.741,0.784,0.694
212,H1143TS320_4,0.9375408,0.9375408291816713,0.09100625,3.485656523406183e-05,0.22138,0.22138,0.8232597712418301,0.0,0.0,0.0,0.0,0.0,0.0
213,H1143TS441_1,0.9021465,0.9021465182304382,0.0126296296296296,0.0,0.13118,0.13118,0.6192684640522876,51.499,0.348,0.694,51.499,0.348,0.694
214,H1143TS071_2,0.8930468,0.8930467963218689,0.0857827586206896,3.485656523406183e-05,0.13384,0.13384,0.8023453594771242,-186.089,0.338,0.696,-186.089,0.338,0.696
215,H1143TS447_4,0.20198658,0.2019865810871124,0.028848,0.0,0.35773,0.35773,0.6461486928104575,-179.294,0.355,0.682,-179.294,0.355,0.682
216,H1143TS348_1,0.94162434,0.9416243433952332,0.09916875,3.485656523406183e-05,0.25282,0.25282,0.8221007843137255,0.0,0.0,0.0,0.0,0.0,0.0
217,H1143TS398_3,0.9350886,0.935088574886322,0.0161684210526315,0.0,0.20451,0.20451,0.6295019281045752,-1211.552,0.141,0.691,-1211.552,0.141,0.691
218,H1143TS227_3,0.943588,0.9435880184173584,0.0984129032258064,3.485656523406183e-05,0.22154,0.22154,0.8222265359477123,0.0,0.0,0.0,0.0,0.0,0.0
219,H1143TS374_3,0.94905114,0.9490511417388916,0.0967272727272727,3.485656523406183e-05,0.24307,0.24307,0.8198273202614379,1440.076,0.81,0.698,1440.076,0.81,0.698
220,H1143TS278_5,0.907754,0.9077540040016174,0.07881,0.0,0.25444,0.25444,0.7537237581699346,492.463,0.565,0.696,492.463,0.565,0.696
221,H1143TS493_4,0.94090456,0.9409045577049256,0.0262033898305084,0.0,0.60429,0.60429,0.618755751633987,643.425,0.603,0.689,643.425,0.603,0.689
222,H1143TS169_1,0.9337354,0.9337353706359864,0.087259375,3.485656523406183e-05,0.22737,0.22737,0.8232856535947712,0.0,0.0,0.0,0.0,0.0,0.0
223,H1143TS399_4,0.88131964,0.8813196420669556,0.0274291666666666,0.0,0.28055,0.28055,0.6851391176470587,-473.307,0.223,0.691,-473.307,0.223,0.691
224,H1143TS461_4,0.87744606,0.8774460554122925,0.0724848484848484,0.0,0.19914,0.19914,0.7711905882352941,-376.686,0.264,0.696,-376.686,0.264,0.696
225,H1143TS288_3,0.89862514,0.8986251354217529,0.0853379310344827,3.485656523406183e-05,0.23431,0.23431,0.8063599019607843,-71.853,0.398,0.695,-71.853,0.398,0.695
226,H1143TS227_4,0.9396303,0.9396303296089172,0.0951966666666666,3.485656523406183e-05,0.21321,0.21321,0.8225447385620915,0.0,0.0,0.0,0.0,0.0,0.0
227,H1143TS320_5,0.9355388,0.9355388283729552,0.087259375,3.485656523406183e-05,0.25112,0.25112,0.8239698692810458,0.0,0.0,0.0,0.0,0.0,0.0
228,H1143TS360_4,0.9355388,0.9355388283729552,0.087259375,3.485656523406183e-05,0.25112,0.25112,0.8239698692810458,0.0,0.0,0.0,0.0,0.0,0.0
229,H1143TS227_2,0.9437977,0.9437977075576782,0.09661875,3.485656523406183e-05,0.2286,0.2286,0.8216632679738562,0.0,0.0,0.0,0.0,0.0,0.0
230,H1143TS150_2,0.87455994,0.8745599389076233,0.0780941176470588,3.485656523406183e-05,0.27343,0.27343,0.7945714705882353,604.996,0.61,0.696,604.996,0.61,0.696
231,H1143TS234_1,0.5804314,0.5804314017295837,0.0779631578947368,3.485656523406183e-05,0.2164,0.2164,0.7470265032679738,-744.281,0.066,0.661,-744.281,0.066,0.661
232,H1143TS494_2,0.7118471,0.7118471264839172,0.0926875,3.485656523406183e-05,0.2462,0.2462,0.8197973202614379,1692.851,0.896,0.701,1692.851,0.896,0.701
233,H1143TS011_4,0.9396303,0.9396303296089172,0.0951966666666666,3.485656523406183e-05,0.21321,0.21321,0.8225447385620915,0.0,0.0,0.0,0.0,0.0,0.0
234,H1143TS374_2,0.94479394,0.944793939590454,0.0957499999999999,3.485656523406183e-05,0.23826,0.23826,0.821249477124183,0.0,0.0,0.0,0.0,0.0,0.0
235,H1143TS278_4,0.85285974,0.8528597354888916,0.0433736842105263,0.0,0.2082,0.2082,0.6716981045751634,-199.285,0.326,0.696,-199.285,0.326,0.696
236,H1143TS180_2,0.97118336,0.9711833596229552,0.0939793103448275,3.485656523406183e-05,0.26979,0.26979,0.8226416013071897,0.0,0.0,0.0,0.0,0.0,0.0
237,H1143TS461_3,0.8873828,0.8873828053474426,0.0750969696969697,0.0,0.17597,0.17597,0.7567208169934642,21.273,0.43,0.696,21.273,0.43,0.696
238,H1143TS185_2,0.9507931,0.9507930874824524,0.03965,0.0,0.20973,0.20973,0.6780579084967321,-364.205,0.057,0.689,-364.205,0.057,0.689
239,H1143TS248_2,0.87307566,0.8730756640434265,0.0891105263157894,0.0,0.1847,0.1847,0.690886797385621,216.866,0.358,0.68,216.866,0.358,0.68
240,H1143TS360_3,0.9334977,0.9334977269172668,0.0897028571428571,3.485656523406183e-05,0.26331,0.26331,0.8236819607843137,0.0,0.0,0.0,0.0,0.0,0.0
241,H1143TS234_2,0.5804314,0.5804314017295837,0.0665153846153846,3.485656523406183e-05,0.18549,0.18549,0.6855806535947713,-149.724,0.304,0.656,-149.724,0.304,0.656
242,H1143TS037_1,0.94657224,0.946572244167328,0.0952085714285714,3.485656523406183e-05,0.25182,0.25182,0.8217473202614379,0.0,0.0,0.0,0.0,0.0,0.0
243,H1143TS073_2,0.8957355,0.895735502243042,0.0181571428571428,0.0,0.15062,0.15062,0.6430097058823528,1376.536,0.612,0.694,1376.536,0.612,0.694
244,H1143TS494_4,0.6989868,0.698986828327179,0.0702925925925926,0.0,0.11126,0.11126,0.7207193790849672,1499.717,0.832,0.694,1499.717,0.832,0.694
245,H1143TS320_2,0.94162434,0.9416243433952332,0.09916875,3.485656523406183e-05,0.25004,0.25004,0.8221007843137255,0.0,0.0,0.0,0.0,0.0,0.0
246,H1143TS147_3,0.0,0.0,0.0313125,0.0,0.19439,0.19439,0.6089488888888889,-348.798,0.303,0.668,-348.798,0.303,0.668
247,H1143TS158_1,0.944412,0.9444119930267334,0.0972657142857142,3.485656523406183e-05,0.21541,0.21541,0.8205605882352941,1506.976,0.834,0.696,1506.976,0.834,0.696
248,H1143TS054_4,0.88131964,0.8813196420669556,0.0274291666666666,0.0,0.28055,0.28055,0.6851391176470587,0.0,0.0,0.0,0.0,0.0,0.0
249,H1143TS439_1,0.95237917,0.9523791670799256,0.091440625,3.485656523406183e-05,0.26205,0.26205,0.8176036928104575,0.0,0.0,0.0,0.0,0.0,0.0
250,H1143TS011_3,0.943588,0.9435880184173584,0.0984129032258064,3.485656523406183e-05,0.22154,0.22154,0.8222265359477123,0.0,0.0,0.0,0.0,0.0,0.0
251,H1143TS439_3,0.89204884,0.8920488357543945,0.0789483870967741,0.0,0.22198,0.22198,0.7528311437908497,-360.654,0.253,0.686,-360.654,0.253,0.686
252,H1143TS071_1,0.8980266,0.8980265855789185,0.0864705882352941,3.485656523406183e-05,0.27318,0.27318,0.8122846405228759,403.908,0.547,0.701,403.908,0.547,0.701
253,H1143TS462_3,0.95580965,0.9558096528053284,0.0899862068965517,3.485656523406183e-05,0.23227,0.23227,0.8173535620915032,1142.23,0.824,0.7,1142.23,0.824,0.7
254,H1143TS098_1,0.939944,0.93994402885437,0.0931709677419354,3.485656523406183e-05,0.25868,0.25868,0.8217288562091504,0.0,0.0,0.0,0.0,0.0,0.0
255,H1143TS225_3,0.9287251,0.9287251234054564,0.0712461538461538,0.0,0.18062,0.18062,0.6775227777777778,346.014,0.559,0.687,346.014,0.559,0.687
256,H1143TS493_3,0.94090456,0.9409045577049256,0.018445,0.0,0.34891,0.34891,0.6103475163398693,62.043,0.511,0.674,62.043,0.511,0.674
257,H1143TS374_4,0.9448169,0.9448168873786926,0.0946727272727272,3.485656523406183e-05,0.26814,0.26814,0.8211206535947712,0.0,0.0,0.0,0.0,0.0,0.0
258,H1143TS433_3,0.8985663,0.8985663056373596,0.0748857142857142,0.0,0.23031,0.23031,0.64659,0.0,0.0,0.0,0.0,0.0,0.0
259,H1143TS367_1,0.93641603,0.9364160299301147,0.095334375,3.485656523406183e-05,0.24485,0.24485,0.8244571895424837,0.0,0.0,0.0,0.0,0.0,0.0
260,H1143TS131_2,0.8900177,0.8900176882743835,0.0216190476190476,0.0,0.28517,0.28517,0.6826222222222222,0.0,0.0,0.0,0.0,0.0,0.0
261,H1143TS494_3,0.6858826,0.6858826279640198,0.0081444444444444,0.0,0.20362,0.20362,0.6277416993464052,1161.269,0.669,0.695,1161.269,0.669,0.695
262,H1143TS434_2,0.9437977,0.9437977075576782,0.09661875,3.485656523406183e-05,0.2286,0.2286,0.8216632679738562,0.0,0.0,0.0,0.0,0.0,0.0
263,H1143TS434_3,0.943588,0.9435880184173584,0.0984129032258064,3.485656523406183e-05,0.22154,0.22154,0.8222265359477123,0.0,0.0,0.0,0.0,0.0,0.0
264,H1143TS097_3,0.911914,0.9119139909744264,0.0270833333333333,0.0,0.28517,0.28517,0.6704050653594771,138.831,0.482,0.687,138.831,0.482,0.687
265,H1143TS245_1,0.9106475,0.9106475114822388,0.077360606060606,3.485656523406183e-05,0.27194,0.27194,0.7588964705882354,0.0,0.0,0.0,0.0,0.0,0.0
266,H1143TS073_3,0.89862514,0.8986251354217529,0.0857,0.0,0.18805,0.18805,0.7510807843137255,537.964,0.654,0.696,537.964,0.654,0.696
267,H1143TS054_2,0.8749942,0.8749942183494568,0.0406369565217391,0.0,0.27342,0.27342,0.6710625816993464,0.0,0.0,0.0,0.0,0.0,0.0
268,H1143TS423_1,0.93076205,0.9307620525360109,0.0934483870967741,3.485656523406183e-05,0.24082,0.24082,0.8170772549019608,0.0,0.0,0.0,0.0,0.0,0.0
269,H1143TS180_5,0.96917915,0.9691791534423828,0.0897322580645161,3.485656523406183e-05,0.28622,0.28622,0.8222247712418301,0.0,0.0,0.0,0.0,0.0,0.0
270,H1143TS035_1,0.94608825,0.9460882544517516,0.107840625,3.485656523406183e-05,0.21753,0.21753,0.8172984640522877,0.0,0.0,0.0,0.0,0.0,0.0
271,H1143TS288_1,0.94243336,0.9424333572387696,0.0937648648648648,3.485656523406183e-05,0.25223,0.25223,0.821847908496732,0.0,0.0,0.0,0.0,0.0,0.0
272,H1143TS091_1,0.83460796,0.8346079587936401,0.077925,3.485656523406183e-05,0.08205,0.08205,0.7543532026143791,406.16,0.536,0.635,406.16,0.536,0.635
273,H1143TS350_4,0.0,0.0,0.0422638888888889,0.0,0.11915,0.11915,0.6647576470588236,-284.081,0.307,0.665,-284.081,0.307,0.665
274,H1143TS398_2,0.94118285,0.9411828517913818,0.0041014492753623,0.0,0.16709,0.16709,0.6249057189542484,-307.825,0.353,0.69,-307.825,0.353,0.69
275,H1143TS350_1,0.0,0.0,0.098009375,3.485656523406183e-05,0.26606,0.26606,0.8222707843137255,1494.825,0.819,0.691,1494.825,0.819,0.691
276,H1143TS188_1,0.939944,0.93994402885437,0.0931709677419354,3.485656523406183e-05,0.25868,0.25868,0.8217288562091504,0.0,0.0,0.0,0.0,0.0,0.0
277,H1143TS333_2,0.7780971,0.7780970931053162,0.0,0.0,2e-05,2e-05,0.6121400326797386,0.0,0.0,0.0,0.0,0.0,0.0
278,H1143TS298_4,0.9418566,0.9418566226959229,0.0984129032258064,3.485656523406183e-05,0.26494,0.26494,0.8223059477124182,0.0,0.0,0.0,0.0,0.0,0.0
279,H1143TS011_5,0.88973033,0.8897303342819214,0.0328,0.0,0.26271,0.26271,0.6862953594771242,0.0,0.0,0.0,0.0,0.0,0.0
280,H1143TS462_1,0.9579948,0.957994818687439,0.0873214285714285,3.485656523406183e-05,0.22674,0.22674,0.8158040849673202,0.0,0.0,0.0,0.0,0.0,0.0
281,H1143TS257_1,0.9303317,0.9303317070007324,0.0938727272727272,3.485656523406183e-05,0.16158,0.16158,0.790841862745098,383.079,0.51,0.662,383.079,0.51,0.662
282,H1143TS314_3,0.0,0.0,0.0310636363636363,0.0,0.18845,0.18845,0.6553023529411764,235.968,0.485,0.678,235.968,0.485,0.678
283,H1143TS188_4,0.9337354,0.9337353706359864,0.087259375,3.485656523406183e-05,0.22737,0.22737,0.8232856535947712,0.0,0.0,0.0,0.0,0.0,0.0
284,H1143TS278_3,0.8632106,0.8632106184959412,0.0023416666666666,0.0,0.25536,0.25536,0.607487679738562,838.761,0.64,0.708,838.761,0.64,0.708
285,H1143TS185_1,0.91269463,0.9126946330070496,0.0406684210526315,0.0,0.28279,0.28279,0.6769799673202614,-291.897,0.304,0.683,-291.897,0.304,0.683
286,H1143TS188_5,0.93478656,0.9347865581512452,0.0977363636363636,3.485656523406183e-05,0.22692,0.22692,0.8243350653594771,1296.481,0.804,0.699,1296.481,0.804,0.699
287,H1143TS003_4,0.9437448,0.9437447786331176,0.094090909090909,3.485656523406183e-05,0.23811,0.23811,0.8196808823529412,0.0,0.0,0.0,0.0,0.0,0.0
288,H1143TS169_5,0.92214745,0.9221474528312684,0.0867117647058823,3.485656523406183e-05,0.26587,0.26587,0.8218960130718954,1367.251,0.835,0.696,1367.251,0.835,0.696
289,H1143TS333_4,0.8038628,0.8038628101348877,0.0,0.0,1e-05,1e-05,0.5977562091503268,0.0,0.0,0.0,0.0,0.0,0.0
290,H1143TS037_5,0.90159434,0.901594340801239,0.0082090909090909,0.0,0.2045,0.2045,0.6139694444444445,1169.576,0.647,0.692,1169.576,0.647,0.692
291,H1143TS133_3,0.89495647,0.8949564695358276,0.0826212121212121,3.485656523406183e-05,0.27827,0.27827,0.8196089215686274,79.27,0.463,0.694,79.27,0.463,0.694
292,H1143TS433_2,0.9048943,0.9048942923545836,0.0674473684210526,0.0,0.21162,0.21162,0.6434904248366013,0.0,0.0,0.0,0.0,0.0,0.0
293,H1143TS147_2,0.1122857,0.112285703420639,0.0360588235294117,0.0,0.18507,0.18507,0.6087351960784313,1622.189,0.737,0.674,1622.189,0.737,0.674
294,H1143TS035_5,0.9109126,0.9109125733375548,0.1037347826086956,3.485656523406183e-05,0.2053,0.2053,0.8194826143790849,0.0,0.0,0.0,0.0,0.0,0.0
295,H1143TS314_5,0.88138795,0.8813879489898682,0.0488538461538461,0.0,0.2474,0.2474,0.682013660130719,-150.891,0.362,0.686,-150.891,0.362,0.686
296,H1143TS360_1,0.9344034,0.9344034194946288,0.0897545454545454,3.485656523406183e-05,0.25234,0.25234,0.8237974183006536,1326.454,0.818,0.701,1326.454,0.818,0.701
297,H1143TS187_5,0.8855465,0.8855465054512024,0.0739484848484848,0.0,0.22197,0.22197,0.7284752941176471,0.0,0.0,0.0,0.0,0.0,0.0
298,H1143TS493_1,0.94090456,0.9409045577049256,0.0042499999999999,0.0,0.18879,0.18879,0.6064053267973857,-171.386,0.278,0.684,-171.386,0.278,0.684
299,H1143TS035_4,0.88144916,0.8814491629600525,0.0417555555555555,0.0,0.18087,0.18087,0.6764133333333333,0.0,0.0,0.0,0.0,0.0,0.0
300,H1143TS165_2,0.26343143,0.2634314298629761,0.0083158536585365,0.0,0.22844,0.22844,0.6466036274509803,-490.856,0.379,0.675,-490.856,0.379,0.675
301,H1143TS119_1,0.8959528,0.8959528207778931,0.026204,0.0,0.25016,0.25016,0.6819804248366014,592.928,0.544,0.695,592.928,0.544,0.695
302,H1143TS348_4,0.94090456,0.9409045577049256,0.0984129032258064,3.485656523406183e-05,0.22732,0.22732,0.8228341503267974,0.0,0.0,0.0,0.0,0.0,0.0
303,H1143TS446_3,0.8873828,0.8873828053474426,0.0750969696969697,0.0,0.17597,0.17597,0.7567208169934642,0.0,0.0,0.0,0.0,0.0,0.0
304,H1143TS350_3,0.0,0.0,0.0783407407407407,0.0,0.22669,0.22669,0.7499714705882353,761.46,0.763,0.689,761.46,0.763,0.689
305,H1143TS205_4,0.0,0.0,0.0056259259259259,0.0,0.14894,0.14894,0.6034638235294117,430.524,0.613,0.693,430.524,0.613,0.693
