,model,af_plddt_avg,af_plddt_avg_norm,icps,recall,dproqa,dproqa_norm,pairwise,GNN_sum_score,GNN_pcadscore,voromqa_dark,GNN_sum_score_norm,GNN_pcadscore_norm,voromqa_dark_norm
166,H1141TS239_2,0.87581474,0.8758147358894348,0.077005,0.0,0.13137,0.13137,0.7448916025641026,-195.441,0.279,0.682,-195.441,0.279,0.682
167,H1141TS054_5,0.8405808,0.8405808210372925,0.0148966101694915,0.0,0.21561,0.21561,0.6208078205128206,0.0,0.0,0.0,0.0,0.0,0.0
168,H1141TS278_1,0.9178437,0.9178436994552612,0.016069387755102,0.0,0.10507,0.10507,0.6316210897435898,477.542,0.521,0.689,477.542,0.521,0.689
169,H1141TS035_3,0.9115283,0.9115282893180848,0.0114727272727272,0.0,0.15386,0.15386,0.6583814102564103,0.0,0.0,0.0,0.0,0.0,0.0
170,H1141TS439_3,0.8869691,0.8869690895080566,0.077005,0.0,0.19353,0.19353,0.7471612820512821,137.852,0.41,0.677,137.852,0.41,0.677
171,H1141TS054_3,0.8536006,0.8536006212234497,0.007275,0.0,0.25079,0.25079,0.6555917628205128,0.0,0.0,0.0,0.0,0.0,0.0
172,H1141TS447_2,0.20589423,0.2058942317962646,0.0024442307692307,0.0,0.22479,0.22479,0.623238653846154,-183.55,0.366,0.69,-183.55,0.366,0.69
173,H1141TS086_5,0.9101,0.910099983215332,0.08341,0.0,0.14736,0.14736,0.747901217948718,0.0,0.0,0.0,0.0,0.0,0.0
174,H1141TS098_1,0.91193086,0.9119308590888976,0.078195,0.0,0.1905,0.1905,0.7492917307692307,0.0,0.0,0.0,0.0,0.0,0.0
175,H1141TS215_4,0.87884223,0.8788422346115112,0.0824333333333333,0.0,0.09868,0.09868,0.6602444871794872,-223.74,0.089,0.677,-223.74,0.089,0.677
176,H1141TS227_4,0.8957884,0.8957883715629578,0.0754142857142857,0.0,0.20742,0.20742,0.7517800961538461,190.042,0.392,0.68,190.042,0.392,0.68
177,H1141TS248_3,0.9115283,0.9115282893180848,0.0114727272727272,0.0,0.15386,0.15386,0.6583814102564103,621.328,0.664,0.684,621.328,0.664,0.684
178,H1141TS234_1,0.575289,0.5752890110015869,0.0585268292682926,0.0,0.14849,0.14849,0.6704592307692308,-872.703,0.073,0.638,-872.703,0.073,0.638
179,H1141TS434_5,0.8817696,0.881769597530365,0.0747523809523809,0.0,0.20267,0.20267,0.7511735256410256,253.746,0.399,0.681,253.746,0.399,0.681
180,H1141TS119_5,0.85382867,0.8538286685943604,0.0183861111111111,0.0,0.20147,0.20147,0.6433163782051282,-410.413,0.22,0.677,-410.413,0.22,0.677
181,H1141TS150_2,0.8783398,0.8783398270606995,0.0373916666666666,3.5954409808362993e-05,0.21641,0.21641,0.6489817628205128,0.0,0.0,0.0,0.0,0.0,0.0
182,H1141TS037_4,0.93058866,0.9305886626243592,0.03346875,0.0,0.1675,0.1675,0.6327145512820513,789.676,0.502,0.696,789.676,0.502,0.696
183,H1141TS368_4,0.79290473,0.7929047346115112,0.0,0.0,2e-05,2e-05,0.6205911217948719,0.0,0.0,0.0,0.0,0.0,0.0
184,H1141TS086_4,0.91129684,0.911296844482422,0.08341,0.0,0.17738,0.17738,0.7483432692307692,0.0,0.0,0.0,0.0,0.0,0.0
185,H1141TS360_1,0.8848217,0.8848217129707336,0.0754142857142857,0.0,0.17272,0.17272,0.7501796153846154,0.0,0.0,0.0,0.0,0.0,0.0
186,H1141TS185_4,0.8956746,0.8956745862960815,0.0224642857142857,0.0,0.19515,0.19515,0.641128108974359,-130.845,0.375,0.684,-130.845,0.375,0.684
187,H1141TS225_4,0.9182789,0.9182788729667664,0.0561156249999999,7.190881961672599e-05,0.23801,0.23801,0.6403144230769231,-1073.874,0.116,0.678,-1073.874,0.116,0.678
188,H1141TS493_5,0.91880435,0.9188043475151062,0.0223243243243243,0.0,0.15722,0.15722,0.6467586858974359,-847.666,0.183,0.675,-847.666,0.183,0.675
189,H1141TS205_4,0.8527724,0.8527724146842957,0.0048142857142857,0.0,0.19672,0.19672,0.6335570833333334,-512.369,0.231,0.669,-512.369,0.231,0.669
190,H1141TS333_1,0.7810145,0.7810145020484924,0.0,0.0,2e-05,2e-05,0.6186096153846153,0.0,0.0,0.0,0.0,0.0,0.0
191,H1141TS054_2,0.8596038,0.8596038222312927,0.0638692307692307,0.0,0.15239,0.15239,0.639344326923077,0.0,0.0,0.0,0.0,0.0,0.0
192,H1141TS320_5,0.9019503,0.9019502997398376,0.0160166666666666,0.0,0.16283,0.16283,0.6586991987179487,0.0,0.0,0.0,0.0,0.0,0.0
193,H1141TS165_5,0.27652052,0.2765205204486847,0.0289111111111111,0.0,0.10635,0.10635,0.6401363141025641,-1342.606,0.111,0.667,-1342.606,0.111,0.667
194,H1141TS368_1,0.7810145,0.7810145020484924,0.0,0.0,2e-05,2e-05,0.6186096153846153,0.0,0.0,0.0,0.0,0.0,0.0
195,H1141TS367_4,0.8930119,0.8930119276046753,0.0754142857142857,0.0,0.16096,0.16096,0.7510637820512821,477.373,0.501,0.682,477.373,0.501,0.682
196,H1141TS239_3,0.8980847,0.8980847001075745,0.0804,0.0,0.14518,0.14518,0.7440309935897437,282.281,0.444,0.682,282.281,0.444,0.682
197,H1141TS091_1,0.8368786,0.8368785977363586,0.02095,0.0,0.10267,0.10267,0.6354250641025642,-1216.216,0.097,0.648,-1216.216,0.097,0.648
198,H1141TS447_5,0.20548643,0.2054864317178726,0.0002166666666666,0.0,0.18589,0.18589,0.6205101923076922,-306.808,0.361,0.686,-306.808,0.361,0.686
199,H1141TS131_4,0.8489913,0.8489912748336792,0.0587756756756756,0.0,0.20534,0.20534,0.6450358653846154,-995.06,0.094,0.676,-995.06,0.094,0.676
200,H1141TS054_1,0.85781014,0.8578101396560669,0.0135903225806451,0.0,0.18831,0.18831,0.6474446794871794,0.0,0.0,0.0,0.0,0.0,0.0
201,H1141TS423_2,0.85820836,0.8582083582878113,0.0117365384615384,0.0,0.09317,0.09317,0.6307889743589744,74.842,0.43,0.684,74.842,0.43,0.684
202,H1141TS037_5,0.9258757,0.925875723361969,0.0035142857142857,0.0,0.15975,0.15975,0.6171031730769231,1459.462,0.806,0.692,1459.462,0.806,0.692
203,H1141TS239_5,0.8887206,0.8887205719947815,0.078195,0.0,0.11629,0.11629,0.7459437179487179,-49.627,0.312,0.683,-49.627,0.312,0.683
204,H1141TS003_1,0.929083,0.929082989692688,0.08249,0.0,0.18026,0.18026,0.7492385256410257,0.0,0.0,0.0,0.0,0.0,0.0
205,H1141TS091_2,0.79188883,0.7918888330459595,0.0223333333333333,0.0,0.10984,0.10984,0.6497488141025641,-223.15,0.315,0.648,-223.15,0.315,0.648
206,H1141TS185_1,0.92897254,0.9289725422859192,0.0635777777777777,0.0,0.17927,0.17927,0.7444533653846154,-160.712,0.289,0.677,-160.712,0.289,0.677
207,H1141TS185_2,0.94172454,0.9417245388031006,0.0454833333333333,0.0,0.19183,0.19183,0.640650641025641,-417.983,0.276,0.681,-417.983,0.276,0.681
208,H1141TS158_4,0.91410553,0.9141055345535278,0.08341,0.0,0.11457,0.11457,0.7462607692307693,693.865,0.528,0.679,693.865,0.528,0.679
209,H1141TS433_1,0.88662946,0.8866294622421265,0.0786529411764705,0.0,0.10565,0.10565,0.6872919551282052,0.0,0.0,0.0,0.0,0.0,0.0
210,H1141TS462_4,0.8862446,0.8862445950508118,0.0551823529411764,0.0,0.20473,0.20473,0.6450202564102565,-655.161,0.095,0.692,-655.161,0.095,0.692
211,H1141TS098_3,0.89259046,0.8925904631614685,0.0309346153846153,3.5954409808362993e-05,0.19944,0.19944,0.648433076923077,0.0,0.0,0.0,0.0,0.0,0.0
212,H1141TS037_1,0.9176913,0.9176912903785706,0.0394170212765957,0.0,0.115,0.115,0.65997125,2618.698,0.893,0.695,2618.698,0.893,0.695
213,H1141TS205_2,0.0,0.0,0.01421875,0.0,0.22173,0.22173,0.6007341666666667,937.661,0.726,0.677,937.661,0.726,0.677
214,H1141TS245_2,0.9146113,0.914611279964447,0.0045488888888888,0.0,0.15601,0.15601,0.6256653205128205,635.125,0.682,0.682,635.125,0.682,0.682
215,H1141TS187_1,0.92106706,0.9210670590400696,0.0857894736842105,0.0,0.09962,0.09962,0.7476508012820512,0.0,0.0,0.0,0.0,0.0,0.0
216,H1141TS205_5,0.0,0.0,0.0751666666666666,0.0,0.18175,0.18175,0.7182861538461538,1847.856,0.744,0.682,1847.856,0.744,0.682
217,H1141TS398_1,0.9053844,0.9053844213485718,0.0156853333333333,0.0,0.16308,0.16308,0.6400623397435898,-137.396,0.43,0.682,-137.396,0.43,0.682
218,H1141TS444_3,0.91834104,0.9183410406112672,0.0769894736842105,0.0,0.20922,0.20922,0.7486308653846153,978.784,0.581,0.678,978.784,0.581,0.678
219,H1141TS298_2,0.9169726,0.9169725775718688,0.0800157894736842,0.0,0.21793,0.21793,0.7523035576923076,0.0,0.0,0.0,0.0,0.0,0.0
220,H1141TS461_4,0.8549422,0.8549422025680542,0.0573760869565217,3.5954409808362993e-05,0.23086,0.23086,0.6387452884615384,-1060.913,0.133,0.689,-1060.913,0.133,0.689
221,H1141TS131_5,0.85175806,0.8517580628395081,0.037090243902439,0.0,0.23688,0.23688,0.6586858012820512,130.183,0.447,0.675,130.183,0.447,0.675
222,H1141TS333_5,0.82071966,0.8207196593284607,0.0,0.0,1e-05,1e-05,0.6075470833333333,0.0,0.0,0.0,0.0,0.0,0.0
223,H1141TS187_3,0.8556716,0.8556715846061707,0.0457472222222222,0.0,0.16792,0.16792,0.6392247756410256,-19.723,0.44,0.692,-19.723,0.44,0.692
224,H1141TS423_1,0.92106706,0.9210670590400696,0.0857894736842105,0.0,0.09962,0.09962,0.7476508012820512,0.0,0.0,0.0,0.0,0.0,0.0
225,H1141TS131_3,0.85316443,0.8531644344329834,0.054525,0.0,0.19869,0.19869,0.6397466025641025,572.39,0.677,0.682,572.39,0.677,0.682
226,H1141TS446_4,0.8549422,0.8549422025680542,0.0573760869565217,3.5954409808362993e-05,0.23086,0.23086,0.6387452884615384,0.0,0.0,0.0,0.0,0.0,0.0
227,H1141TS374_2,0.9344722,0.9344722032546996,0.0383377777777777,0.0,0.2445,0.2445,0.6681209615384615,2288.483,0.838,0.696,2288.483,0.838,0.696
228,H1141TS367_1,0.8931096,0.8931096196174622,0.0766304347826087,0.0,0.16347,0.16347,0.7518909615384616,497.91,0.502,0.683,497.91,0.502,0.683
229,H1141TS011_4,0.8873876,0.8873875737190247,0.0092722222222222,0.0,0.20827,0.20827,0.6589618269230769,0.0,0.0,0.0,0.0,0.0,0.0
230,H1141TS133_1,0.91862804,0.9186280369758606,0.083045,0.0,0.15256,0.15256,0.7522030448717949,0.0,0.0,0.0,0.0,0.0,0.0
231,H1141TS441_3,0.88033265,0.8803326487541199,0.0425666666666666,0.0,0.14868,0.14868,0.6433490705128205,-393.374,0.083,0.676,-393.374,0.083,0.676
232,H1141TS423_5,0.843342,0.8433420062065125,0.0170677966101694,0.0,0.09885,0.09885,0.6231448717948718,-1639.606,0.129,0.657,-1639.606,0.129,0.657
233,H1141TS348_1,0.8940066,0.894006609916687,0.0373916666666666,3.5954409808362993e-05,0.21656,0.21656,0.648981858974359,0.0,0.0,0.0,0.0,0.0,0.0
234,H1141TS368_5,0.82071966,0.8207196593284607,0.0,0.0,1e-05,1e-05,0.6075470833333333,0.0,0.0,0.0,0.0,0.0,0.0
235,H1141TS398_5,0.91834104,0.9183410406112672,0.038297619047619,0.0,0.21449,0.21449,0.6509897756410257,-1198.468,0.103,0.693,-1198.468,0.103,0.693
236,H1141TS225_2,0.92076015,0.9207601547241212,0.1012060606060606,0.0001438176392334,0.21687,0.21687,0.646269423076923,-1073.494,0.116,0.686,-1073.494,0.116,0.686
237,H1141TS312_3,0.0,0.0,0.051255,0.0,0.15282,0.1519366473988439,0.7417064743589743,251.776,0.527,0.684,250.320647398844,0.5239537572254336,0.6800462427745666
238,H1141TS147_1,0.20606704,0.2060670405626297,0.0660185185185185,0.000107863229425,0.16601,0.16601,0.6256248076923077,-455.048,0.307,0.644,-455.048,0.307,0.644
239,H1141TS158_5,0.9101,0.910099983215332,0.08341,0.0,0.14736,0.14736,0.747901217948718,0.0,0.0,0.0,0.0,0.0,0.0
240,H1141TS333_4,0.79290473,0.7929047346115112,0.0,0.0,2e-05,2e-05,0.6205911217948719,0.0,0.0,0.0,0.0,0.0,0.0
241,H1141TS150_4,0.8783398,0.8783398270606995,0.0645868421052631,0.0,0.20752,0.20752,0.65786625,1019.594,0.737,0.693,1019.594,0.737,0.693
242,H1141TS097_1,0.93651795,0.9365179538726808,0.0053357142857142,0.0,0.17949,0.17949,0.6284995833333333,202.507,0.515,0.681,202.507,0.515,0.681
243,H1141TS462_1,0.91905636,0.9190563559532166,0.0364619047619047,3.5954409808362993e-05,0.16674,0.16674,0.6468789102564103,-537.881,0.273,0.69,-537.881,0.273,0.69
244,H1141TS444_1,0.91834104,0.9183410406112672,0.013188,0.0,0.1941,0.1941,0.6357387820512821,933.586,0.694,0.694,933.586,0.694,0.694
245,H1141TS239_4,0.8919309,0.891930878162384,0.0800157894736842,0.0,0.14209,0.14209,0.7435682051282051,336.888,0.451,0.684,336.888,0.451,0.684
246,H1141TS390_3,0.89357513,0.893575131893158,0.0373916666666666,3.5954409808362993e-05,0.21725,0.21725,0.648981858974359,-669.88,0.226,0.681,-669.88,0.226,0.681
247,H1141TS098_2,0.0014789017,0.0014789017150178,0.0811666666666666,0.0,0.20289,0.20289,0.7512331089743589,0.0,0.0,0.0,0.0,0.0,0.0
248,H1141TS444_5,0.91834104,0.9183410406112672,0.0438904761904761,3.5954409808362993e-05,0.22594,0.22594,0.64621,464.858,0.5,0.682,464.858,0.5,0.682
249,H1141TS245_5,0.9160225,0.9160224795341492,0.0426402777777777,0.0,0.22098,0.22098,0.6492014423076924,-247.069,0.346,0.687,-247.069,0.346,0.687
250,H1141TS098_5,0.0014789017,0.0014789017150178,0.0013325301204819,0.0,0.06979,0.06979,0.6325014423076923,-2527.891,0.208,0.608,-2527.891,0.208,0.608
251,H1141TS035_2,0.9015222,0.9015222191810608,0.0038705882352941,0.0,0.12726,0.12726,0.6274940705128205,0.0,0.0,0.0,0.0,0.0,0.0
252,H1141TS314_3,0.0,0.0,0.0399571428571428,0.0,0.1846,0.1840664739884392,0.6457383012820512,1414.003,0.742,0.69,1409.9162861271673,0.7398554913294797,0.6880057803468207
253,H1141TS399_3,0.8536006,0.8536006212234497,0.007275,0.0,0.25079,0.25079,0.6555917628205128,176.822,0.495,0.689,176.822,0.495,0.689
254,H1141TS227_3,0.8960702,0.8960701823234558,0.0737227272727272,0.0,0.1673,0.1673,0.7508308653846154,0.0,0.0,0.0,0.0,0.0,0.0
255,H1141TS462_2,0.90798634,0.907986342906952,0.0754142857142857,0.0,0.22053,0.22053,0.74603125,299.47,0.417,0.691,299.47,0.417,0.691
256,H1141TS073_3,0.83645463,0.8364546298980713,0.0602827586206896,0.0,0.1522,0.1522,0.6151715064102564,438.016,0.6,0.696,438.016,0.6,0.696
257,H1141TS131_1,0.85966855,0.8596685528755188,0.0345031249999999,0.0,0.1782,0.1782,0.6417564423076924,0.0,0.0,0.0,0.0,0.0,0.0
258,H1141TS278_4,0.8985888,0.8985887765884399,0.0044515151515151,0.0,0.17199,0.17199,0.6222071153846154,1158.497,0.661,0.691,1158.497,0.661,0.691
259,H1141TS368_3,0.79241043,0.7924104332923889,0.0,0.0,2e-05,2e-05,0.6159302884615385,0.0,0.0,0.0,0.0,0.0,0.0
260,H1141TS215_2,0.90632427,0.90632426738739,0.0726727272727272,0.0,0.10749,0.10749,0.6517949679487179,-442.913,0.051,0.679,-442.913,0.051,0.679
261,H1141TS298_5,0.8945914,0.8945913910865784,0.07589,0.0,0.22315,0.22315,0.7509107692307692,14.017,0.37,0.679,14.017,0.37,0.679
262,H1141TS374_3,0.9320035,0.9320034980773926,0.039337037037037,3.5954409808362993e-05,0.23248,0.23248,0.646671282051282,907.447,0.628,0.695,907.447,0.628,0.695
263,H1141TS461_2,0.8738885,0.8738884925842285,0.072495652173913,0.0,0.18032,0.18032,0.7479298717948719,588.313,0.481,0.685,588.313,0.481,0.685
264,H1141TS133_2,0.91015095,0.910150945186615,0.07737,0.0,0.21467,0.21467,0.7511694230769231,0.0,0.0,0.0,0.0,0.0,0.0
265,H1141TS494_1,0.6950989,0.695098876953125,0.0375836734693877,0.0,0.13128,0.13128,0.6500842307692307,2259.392,0.835,0.69,2259.392,0.835,0.69
266,H1141TS434_3,0.88778883,0.8877888321876526,0.0073374999999999,0.0,0.17742,0.17742,0.6587772115384616,556.106,0.666,0.684,556.106,0.666,0.684
267,H1141TS133_5,0.88215613,0.8821561336517334,0.0082099999999999,0.0,0.22833,0.22833,0.6568070192307692,798.493,0.727,0.682,798.493,0.727,0.682
268,H1141TS461_1,0.8857448,0.8857448101043701,0.0781318181818181,0.0,0.19499,0.19499,0.748192532051282,0.0,0.0,0.0,0.0,0.0,0.0
269,H1141TS188_5,0.8800665,0.8800665140151978,0.0733363636363636,0.0,0.18858,0.18858,0.7502010897435898,8.967,0.325,0.677,8.967,0.325,0.677
270,H1141TS003_5,0.9101,0.910099983215332,0.08341,0.0,0.14736,0.14736,0.747901217948718,0.0,0.0,0.0,0.0,0.0,0.0
271,H1141TS314_1,0.0,0.0,0.028890909090909,0.0,0.2061,0.2055043352601155,0.614503814102564,357.954,0.506,0.685,356.919450867052,0.5045375722543352,0.6830202312138728
272,H1141TS423_4,0.85929877,0.8592987656593323,0.0545923076923076,0.0,0.15699,0.15699,0.6474874358974358,-837.224,0.071,0.69,-837.224,0.071,0.69
273,H1141TS091_5,0.76908356,0.769083559513092,0.069558064516129,0.0,0.1103,0.1103,0.6558342307692308,-658.122,0.228,0.648,-658.122,0.228,0.648
274,H1141TS125_4,0.8858549,0.8858548998832703,0.0815142857142857,0.0,0.19026,0.19026,0.7483270512820513,0.0,0.0,0.0,0.0,0.0,0.0
275,H1141TS125_2,0.8596038,0.8596038222312927,0.0638692307692307,0.0,0.15239,0.15239,0.639344326923077,0.0,0.0,0.0,0.0,0.0,0.0
276,H1141TS239_1,0.9224916,0.9224916100502014,0.0857894736842105,0.0,0.12884,0.12884,0.7458643910256411,0.0,0.0,0.0,0.0,0.0,0.0
277,H1141TS314_5,0.85345125,0.8534512519836426,0.0122652173913043,0.0,0.21191,0.21191,0.6430338461538461,-1038.708,0.052,0.682,-1038.708,0.052,0.682
278,H1141TS091_4,0.7596092,0.7596092224121094,0.0233535714285714,0.0,0.08956,0.08956,0.6358111858974359,-665.227,0.187,0.653,-665.227,0.187,0.653
279,H1141TS119_4,0.85966855,0.8596685528755188,0.0068699999999999,0.0,0.10599,0.10599,0.6256472115384616,-124.409,0.341,0.668,-124.409,0.341,0.668
280,H1141TS133_4,0.8957884,0.8957883715629578,0.0754142857142857,0.0,0.20742,0.20742,0.7517800961538461,0.0,0.0,0.0,0.0,0.0,0.0
281,H1141TS494_3,0.70390636,0.7039063572883606,0.0553242424242424,0.0,0.19159,0.19159,0.6498104487179487,1299.588,0.9,0.691,1299.588,0.9,0.691
282,H1141TS248_5,0.8529275,0.8529275059700012,0.0093894736842105,0.0,0.16114,0.16114,0.6583704166666667,164.377,0.433,0.682,164.377,0.433,0.682
283,H1141TS360_4,0.92143667,0.9214366674423218,0.0800157894736842,0.0,0.21232,0.21232,0.7523608974358975,0.0,0.0,0.0,0.0,0.0,0.0
284,H1141TS367_3,0.9241894,0.9241893887519836,0.08341,0.0,0.22836,0.22836,0.7522752564102564,0.0,0.0,0.0,0.0,0.0,0.0
285,H1141TS067_2,0.7437573,0.7437573075294495,0.0269846153846153,0.0,0.04993,0.04993,0.6165422756410256,-606.592,0.086,0.663,-606.592,0.086,0.663
286,H1141TS248_1,0.9306887,0.9306886792182922,0.0445305555555555,0.0,0.21933,0.21933,0.6708172435897435,1860.602,0.755,0.691,1860.602,0.755,0.691
287,H1141TS180_3,0.9112427,0.9112427234649658,0.0322782608695652,3.5954409808362993e-05,0.23101,0.23101,0.6479068269230769,-478.329,0.267,0.683,-478.329,0.267,0.683
288,H1141TS071_3,0.8675537,0.8675537109375,0.0833473684210526,0.0,0.05511,0.05511,0.7387640064102564,430.621,0.54,0.68,430.621,0.54,0.68
289,H1141TS441_1,0.88662946,0.8866294622421265,0.0786529411764705,0.0,0.10565,0.10565,0.6872919551282052,0.0,0.0,0.0,0.0,0.0,0.0
290,H1141TS447_1,0.20427342,0.2042734175920486,0.0035124999999999,0.0,0.27127,0.27127,0.6208399679487179,847.682,0.566,0.7,847.682,0.566,0.7
291,H1141TS320_1,0.91880435,0.9188043475151062,0.083045,0.0,0.1611,0.1611,0.7522891346153846,0.0,0.0,0.0,0.0,0.0,0.0
292,H1141TS187_5,0.85929877,0.8592987656593323,0.0545923076923076,0.0,0.15699,0.15699,0.6474874358974358,0.0,0.0,0.0,0.0,0.0,0.0
293,H1141TS245_1,0.93244857,0.9324485659599304,0.0032678571428571,0.0,0.17545,0.17545,0.6310848397435896,0.0,0.0,0.0,0.0,0.0,0.0
294,H1141TS150_3,0.8783398,0.8783398270606995,0.0160166666666666,0.0,0.16513,0.16513,0.6586991346153847,0.0,0.0,0.0,0.0,0.0,0.0
295,H1141TS185_5,0.8693301,0.869330108165741,0.0067965517241379,0.0,0.14092,0.14092,0.6321303846153847,-401.232,0.232,0.682,-401.232,0.232,0.682
296,H1141TS245_3,0.9223876,0.9223875999450684,0.0025860465116279,0.0,0.14748,0.14748,0.6314548397435897,-240.549,0.313,0.685,-240.549,0.313,0.685
297,H1141TS165_4,0.35536537,0.3553653657436371,0.00034,0.0,0.14533,0.14533,0.6406182371794872,-506.684,0.26,0.69,-506.684,0.26,0.69
298,H1141TS245_4,0.9002272,0.9002271890640259,0.0617469135802469,7.190881961672599e-05,0.22839,0.22839,0.6413555128205127,285.912,0.44,0.692,285.912,0.44,0.692
299,H1141TS494_2,0.6789971,0.6789970993995667,0.0464257142857142,0.0,0.22925,0.22925,0.6619075961538462,1245.932,0.65,0.686,1245.932,0.65,0.686
300,H1141TS205_3,0.0,0.0,0.013648,0.0,0.14334,0.14334,0.5963697115384615,-23.218,0.387,0.675,-23.218,0.387,0.675
301,H1141TS011_3,0.88778883,0.8877888321876526,0.0073374999999999,0.0,0.17742,0.17742,0.6587772115384616,0.0,0.0,0.0,0.0,0.0,0.0
302,H1141TS225_5,0.91798866,0.917988657951355,0.0672387096774193,0.0,0.16635,0.16635,0.6736411217948717,313.295,0.486,0.687,313.295,0.486,0.687
303,H1141TS158_3,0.91129684,0.911296844482422,0.08341,0.0,0.17738,0.17738,0.7483432692307692,0.0,0.0,0.0,0.0,0.0,0.0
304,H1141TS227_5,0.8817696,0.881769597530365,0.0747523809523809,0.0,0.20267,0.20267,0.7511735256410256,0.0,0.0,0.0,0.0,0.0,0.0
305,H1141TS333_2,0.7601936,0.7601935863494873,0.0,0.0,2e-05,2e-05,0.6218927564102564,0.0,0.0,0.0,0.0,0.0,0.0
306,H1141TS119_2,0.85966855,0.8596685528755188,0.0045999999999999,0.0,0.09328,0.09328,0.6370204487179487,-845.074,0.049,0.667,-845.074,0.049,0.667
307,H1141TS150_1,0.8783398,0.8783398270606995,0.083045,0.0,0.1611,0.1611,0.7522891346153846,0.0,0.0,0.0,0.0,0.0,0.0
308,H1141TS086_2,0.92737776,0.9273777604103088,0.08249,0.0,0.13562,0.13562,0.7492551923076923,0.0,0.0,0.0,0.0,0.0,0.0
309,H1141TS312_5,0.0,0.0,0.0529277777777777,0.0,0.138,0.1372023121387283,0.742811826923077,-147.788,0.272,0.681,-146.93373410404627,0.2704277456647399,0.677063583815029
310,H1141TS444_2,0.91834104,0.9183410406112672,0.0115360465116279,0.0,0.2113,0.2113,0.6344803846153846,-258.764,0.404,0.691,-258.764,0.404,0.691
311,H1141TS071_1,0.86369395,0.8636939525604248,0.0809095238095238,0.0,0.11813,0.11813,0.7420852564102565,124.553,0.388,0.682,124.553,0.388,0.682
