,model,af_plddt_avg,af_plddt_avg_norm,icps,recall,dproqa,dproqa_norm,pairwise,GNN_sum_score,GNN_pcadscore,voromqa_dark,GNN_sum_score_norm,GNN_pcadscore_norm,voromqa_dark_norm
158,H1167TS169_1,0.93985075,0.9398507475852966,0.0653599227799227,0.0004543880907045,0.02258,0.02258,0.6228100980392157,0.0,0.0,0.0,0.0,0.0,0.0
159,H1167TS385_1,0.9206977,0.9206976890563964,0.1120933318143844,0.0002885003750504,0.10556,0.10556,0.676437614379085,5100.976,0.715,0.71,5100.976,0.715,0.71
160,H1167TS314_4,0.0,0.0,0.1141929288551823,0.000302925393803,0.05997,0.05997,0.6948314052287582,4260.102,0.665,0.701,4260.102,0.665,0.701
161,H1167TS169_3,0.93985075,0.9398507475852966,0.0635926126126126,0.0004471755813282,0.03865,0.03865,0.5959375163398692,0.0,0.0,0.0,0.0,0.0,0.0
162,H1167TS091_4,0.86663,0.8666300177574158,0.0464122938530734,2.885003750504876e-05,0.05937,0.05937,0.6042298366013071,199.055,0.393,0.636,199.055,0.393,0.636
163,H1167TS493_4,0.9115778,0.9115778207778932,0.1168490765765765,0.0002885003750504,0.17334,0.17334,0.6800443790849673,4488.072,0.683,0.699,4488.072,0.683,0.699
164,H1167TS071_2,0.8988452,0.8988451957702637,0.1172640350877192,0.0003389879406843,0.11957,0.11957,0.7769895751633987,0.0,0.0,0.0,0.0,0.0,0.0
165,H1167TS245_1,0.9206977,0.9206976890563964,0.1120933318143844,0.0002885003750504,0.10556,0.10556,0.676437614379085,0.0,0.0,0.0,0.0,0.0,0.0
166,H1167TS133_2,0.9117578,0.9117578268051147,0.1142108552631578,0.0003245629219317,0.13006,0.13006,0.7751681045751634,0.0,0.0,0.0,0.0,0.0,0.0
167,H1167TS494_5,0.6955398,0.6955397725105286,0.1021518614718614,0.000302925393803,0.11128,0.11128,0.7307338562091503,5110.64,0.708,0.706,5110.64,0.708,0.706
168,H1167TS185_3,0.94738626,0.9473862648010254,0.1126548272357723,0.0003173504125555,0.08691,0.08691,0.7207074509803921,4490.209,0.741,0.704,4490.209,0.741,0.704
169,H1167TS390_3,0.9112089,0.9112089276313782,0.11168,0.000331775431308,0.11508,0.11508,0.7803767320261438,0.0,0.0,0.0,0.0,0.0,0.0
170,H1167TS133_1,0.91444343,0.9144434332847596,0.1145381871345029,0.0003245629219317,0.1285,0.1285,0.7678524183006536,0.0,0.0,0.0,0.0,0.0,0.0
171,H1167TS169_5,0.93985075,0.9398507475852966,0.0635926126126126,0.0004471755813282,0.03865,0.03865,0.5959375163398692,-3635.092,0.119,0.679,-3635.092,0.119,0.679
172,H1167TS234_4,0.4842271,0.4842270910739898,0.0583666666666666,7.212509376262189e-06,0.02625,0.02625,0.45158388888888884,-516.704,0.053,0.619,-516.704,0.053,0.619
173,H1167TS333_4,0.8461661,0.8461660742759705,0.0,0.0,0.0,0.0,0.3126213071895425,0.0,0.0,0.0,0.0,0.0,0.0
174,H1167TS278_4,0.8269177,0.8269177079200745,0.110986574074074,0.000302925393803,0.09659,0.09659,0.7267819281045751,6717.301,0.77,0.695,6717.301,0.77,0.695
175,H1167TS367_1,0.91458696,0.9145869612693788,0.1120438888888888,0.0003173504125555,0.1285,0.1285,0.7700825816993464,0.0,0.0,0.0,0.0,0.0,0.0
176,H1167TS494_4,0.672233,0.6590284089956965,0.03456329004329,7.21250937626219e-05,0.06939,0.0680269821428571,0.6516811764705882,4850.007,0.77,0.67,4754.739005357143,0.754875,0.6568392857142857
177,H1167TS215_4,0.8915591,0.8915591239929199,0.1013021645021645,0.0002957128844267,0.07657,0.07657,0.6296180065359478,5145.12,0.757,0.7,5145.12,0.757,0.7
178,H1167TS131_3,0.90922326,0.9092232584953308,0.1146092929292929,0.0003173504125555,0.11283,0.11283,0.7370252941176471,0.0,0.0,0.0,0.0,0.0,0.0
179,H1167TS434_4,0.9057521,0.9057521224021912,0.1153944152046783,0.000331775431308,0.11939,0.11939,0.7800863071895425,0.0,0.0,0.0,0.0,0.0,0.0
180,H1167TS225_3,0.92576927,0.9257692694664,0.1114605165692007,0.0002812878656742,0.09243,0.09243,0.6833704248366014,6641.529,0.775,0.714,6641.529,0.775,0.714
181,H1167TS073_3,0.9160177,0.9160177111625672,0.1091280701754385,0.000302925393803,0.09897,0.09897,0.7293608823529412,5762.289,0.813,0.714,5762.289,0.813,0.714
182,H1167TS248_3,0.9085478,0.908547818660736,0.1192177910052909,0.0002812878656742,0.09083,0.09083,0.7158792156862744,0.0,0.0,0.0,0.0,0.0,0.0
183,H1167TS291_3,0.0,0.0,0.1084109686609686,0.0003245629219317,0.15938,0.15938,0.7307339542483661,0.0,0.0,0.0,0.0,0.0,0.0
184,H1167TS446_1,0.9039734,0.903973400592804,0.1147198303979125,0.0003173504125555,0.1431,0.1431,0.7755656862745098,0.0,0.0,0.0,0.0,0.0,0.0
185,H1167TS348_2,0.9151147,0.91511470079422,0.1125381286549707,0.0003101379031792,0.11696,0.11696,0.7345682352941176,5412.921,0.763,0.71,5412.921,0.763,0.71
186,H1167TS147_3,0.0,0.0,0.1258199072039072,0.0003894755063181,0.09689,0.09689,0.6802605555555555,4603.484,0.769,0.65,4603.484,0.769,0.65
187,H1167TS423_4,0.9175378,0.917537808418274,0.1069156084656084,0.0002957128844267,0.14624,0.14624,0.7238929411764706,0.0,0.0,0.0,0.0,0.0,0.0
188,H1167TS278_3,0.86327374,0.8632737398147583,0.115481350384775,0.000302925393803,0.09193,0.09193,0.7209543464052288,6361.179,0.876,0.707,6361.179,0.876,0.707
189,H1167TS257_1,0.9344923,0.934492290019989,0.114079012345679,0.0002452253187929,0.03228,0.03228,0.702422385620915,3437.909,0.688,0.688,3437.909,0.688,0.688
190,H1167TS150_4,0.8959754,0.8959754109382629,0.1078631756756756,0.0002957128844267,0.13316,0.13316,0.7301547385620915,5100.118,0.75,0.704,5100.118,0.75,0.704
191,H1167TS433_3,0.90576684,0.9057668447494508,0.1069025089605734,0.0003678379781893,0.08318,0.08318,0.7253217647058824,0.0,0.0,0.0,0.0,0.0,0.0
192,H1167TS003_5,0.9147385,0.9147384762763976,0.1153887201125175,0.0003389879406843,0.12321,0.12321,0.7690143137254901,0.0,0.0,0.0,0.0,0.0,0.0
193,H1167TS348_3,0.91227025,0.9122702479362488,0.1133627486437613,0.000331775431308,0.11427,0.11427,0.777418954248366,5330.713,0.769,0.711,5330.713,0.769,0.711
194,H1167TS291_2,0.0,0.0,0.1242385290148447,0.000331775431308,0.1973,0.1973,0.7303113071895424,0.0,0.0,0.0,0.0,0.0,0.0
195,H1167TS248_2,0.9070002,0.9070001840591432,0.1203032708032707,0.0002885003750504,0.08356,0.08356,0.7179198366013072,5932.766,0.755,0.694,5932.766,0.755,0.694
196,H1167TS187_2,0.91462034,0.9146203398704528,0.1069054185692541,0.000302925393803,0.12534,0.12534,0.7769697712418301,0.0,0.0,0.0,0.0,0.0,0.0
197,H1167TS248_1,0.72413594,0.7241359353065491,0.1215209064327485,0.0002740753562979,0.06797,0.06797,0.6561358823529412,2705.727,0.625,0.673,2705.727,0.625,0.673
198,H1167TS367_3,0.9151498,0.9151498079299928,0.1120438888888888,0.0003173504125555,0.12053,0.12053,0.7698194444444445,0.0,0.0,0.0,0.0,0.0,0.0
199,H1167TS441_4,0.89910823,0.8991082310676575,0.1032112499999999,0.0003101379031792,0.08463,0.08463,0.7357734640522876,5067.969,0.762,0.706,5067.969,0.762,0.706
200,H1167TS298_4,0.91141444,0.9114144444465636,0.1133992307692307,0.000331775431308,0.11573,0.11573,0.774786568627451,0.0,0.0,0.0,0.0,0.0,0.0
201,H1167TS447_5,0.21814875,0.2181487530469894,0.1016717367220592,0.0003389879406843,0.124,0.124,0.680391862745098,6867.611,0.765,0.722,6867.611,0.765,0.722
202,H1167TS035_2,0.9070002,0.9070001840591432,0.1203032708032707,0.0002885003750504,0.08356,0.08356,0.7179198366013072,0.0,0.0,0.0,0.0,0.0,0.0
203,H1167TS439_3,0.9188557,0.9188557267189026,0.1165673632610938,0.000331775431308,0.12477,0.12477,0.7816312091503268,3822.403,0.655,0.705,3822.403,0.655,0.705
204,H1167TS434_3,0.90900695,0.9090069532394408,0.1125959189497716,0.0003173504125555,0.13942,0.13942,0.776781503267974,0.0,0.0,0.0,0.0,0.0,0.0
205,H1167TS003_3,0.91458696,0.9145869612693788,0.1120438888888888,0.0003173504125555,0.1285,0.1285,0.7700825816993464,0.0,0.0,0.0,0.0,0.0,0.0
206,H1167TS147_1,0.0,0.0,0.1293452375298396,0.0003966880156944,0.0406,0.0406,0.6891491176470588,4479.367,0.74,0.651,4479.367,0.74,0.651
207,H1167TS071_1,0.8860602,0.8860601782798767,0.1194997660818713,0.0003462004500605,0.09085,0.09085,0.774340294117647,0.0,0.0,0.0,0.0,0.0,0.0
208,H1167TS239_2,0.9035,0.9035000205039978,0.109963111111111,0.0003101379031792,0.13597,0.13597,0.7319095098039216,0.0,0.0,0.0,0.0,0.0,0.0
209,H1167TS333_2,0.8698946,0.8698946237564087,0.0,0.0,0.00025,0.00025,0.31689372549019607,0.0,0.0,0.0,0.0,0.0,0.0
210,H1167TS086_3,0.9147385,0.9147384762763976,0.1153887201125175,0.0003389879406843,0.12321,0.12321,0.7690143137254901,0.0,0.0,0.0,0.0,0.0,0.0
211,H1167TS368_1,0.0,0.0,0.0,0.0,0.00069,0.00069,0.21776261437908498,0.0,0.0,0.0,0.0,0.0,0.0
212,H1167TS314_5,0.36301357,0.3630135655403137,0.1157620994739359,0.0003245629219317,0.09087,0.09087,0.7285771895424836,4717.722,0.748,0.706,4717.722,0.748,0.706
213,H1167TS091_5,0.88922215,0.8892221450805664,0.0711582107843137,0.0001370376781489,0.08271,0.08271,0.6173183986928105,-477.522,0.342,0.642,-477.522,0.342,0.642
214,H1167TS215_3,0.89308435,0.8930843472480774,0.1127879166666666,0.0003245629219317,0.07645,0.07645,0.6480393137254902,5764.159,0.807,0.698,5764.159,0.807,0.698
215,H1167TS312_4,0.0,0.0,0.0944823015873015,0.0002957128844267,0.11768,0.11768,0.704501503267974,2938.994,0.614,0.687,2938.994,0.614,0.687
216,H1167TS314_2,0.36301357,0.3630135655403137,0.1222679118773946,0.0003534129594368,0.09057,0.09057,0.7278866013071895,5160.595,0.775,0.702,5160.595,0.775,0.702
217,H1167TS433_2,0.90412164,0.9041216373443604,0.1063245833333333,0.0003245629219317,0.07799,0.07799,0.7269246732026144,0.0,0.0,0.0,0.0,0.0,0.0
218,H1167TS003_4,0.91159546,0.9115954637527466,0.1095702222222222,0.0002957128844267,0.11038,0.11038,0.7354664052287582,0.0,0.0,0.0,0.0,0.0,0.0
219,H1167TS374_5,0.9202314,0.9202314019203186,0.1075562641898865,0.0003389879406843,0.1389,0.1389,0.7818172875816994,5748.231,0.755,0.714,5748.231,0.755,0.714
220,H1167TS360_1,0.9095287,0.90952867269516,0.1102181296615031,0.000331775431308,0.12984,0.12984,0.7826339215686274,0.0,0.0,0.0,0.0,0.0,0.0
221,H1167TS312_1,0.0,0.0,0.0975293827160493,0.000194737753159,0.10517,0.10517,0.7284341503267974,0.0,0.0,0.0,0.0,0.0,0.0
222,H1167TS205_3,0.0,0.0,0.1126366666666666,0.000331775431308,0.1459,0.1459,0.7666323202614379,5324.81,0.767,0.706,5324.81,0.767,0.706
223,H1167TS225_2,0.9242337,0.9242336750030518,0.1116153841991342,0.0002740753562979,0.09312,0.09312,0.6854868627450981,4935.041,0.687,0.714,4935.041,0.687,0.714
224,H1167TS169_2,0.93985075,0.9398507475852966,0.0635926126126126,0.0004471755813282,0.03865,0.03865,0.5959375163398692,0.0,0.0,0.0,0.0,0.0,0.0
225,H1167TS131_5,0.9059874,0.9059873819351196,0.1127523809523809,0.0003101379031792,0.12159,0.12159,0.7373683986928105,0.0,0.0,0.0,0.0,0.0,0.0
226,H1167TS071_3,0.8890806,0.8890805840492249,0.116528322072072,0.000331775431308,0.12072,0.12072,0.7731395098039215,4939.935,0.719,0.708,4939.935,0.719,0.708
227,H1167TS312_3,0.0,0.0,0.0970246913580246,0.0002812878656742,0.11958,0.11958,0.7296914379084967,3591.437,0.657,0.695,3591.437,0.657,0.695
228,H1167TS288_5,0.9081437,0.9081436991691588,0.1084064993564993,0.000302925393803,0.17236,0.17236,0.7779710130718953,4795.491,0.713,0.713,4795.491,0.713,0.713
229,H1167TS037_5,0.8919018,0.8919017910957336,0.1137856626941133,0.0002885003750504,0.11119,0.11119,0.6175506209150327,5206.911,0.789,0.707,5206.911,0.789,0.707
230,H1167TS444_5,0.93594646,0.9359464645385742,0.1114599477124183,0.0002885003750504,0.17398,0.17398,0.6785695751633987,5343.464,0.749,0.71,5343.464,0.749,0.71
231,H1167TS447_2,0.21709876,0.2170987576246261,0.1028990034364261,0.0003462004500605,0.13634,0.13634,0.6806501960784314,5646.593,0.731,0.723,5646.593,0.731,0.723
232,H1167TS439_5,0.90768415,0.9076841473579408,0.1183624561403508,0.0003389879406843,0.14165,0.14165,0.7659977777777778,4139.019,0.686,0.698,4139.019,0.686,0.698
233,H1167TS444_4,0.91311246,0.913112461566925,0.1168682922374429,0.000302925393803,0.11928,0.11928,0.7298915686274509,5868.922,0.819,0.708,5868.922,0.819,0.708
234,H1167TS367_4,0.9124236,0.912423610687256,0.1135286935286935,0.0003173504125555,0.11864,0.11864,0.7353311437908496,0.0,0.0,0.0,0.0,0.0,0.0
235,H1167TS399_1,0.91877985,0.9187798500061036,0.123123984962406,0.0002885003750504,0.10611,0.10611,0.6998054575163398,6250.248,0.765,0.712,6250.248,0.765,0.712
236,H1167TS257_2,0.93419296,0.934192955493927,0.1246605902777777,0.0002885003750504,0.02913,0.02913,0.6770122875816994,5235.743,0.789,0.679,5235.743,0.789,0.679
237,H1167TS368_3,0.0,0.0,0.0,0.0,0.00069,0.00069,0.21776261437908498,0.0,0.0,0.0,0.0,0.0,0.0
238,H1167TS225_5,0.9244302,0.9244301915168762,0.1044424620811287,0.0002812878656742,0.08049,0.08049,0.6927275490196078,5034.882,0.73,0.713,5034.882,0.73,0.713
239,H1167TS298_5,0.910307,0.910306990146637,0.110081629341123,0.0003245629219317,0.12313,0.12313,0.7765595098039216,0.0,0.0,0.0,0.0,0.0,0.0
240,H1167TS086_4,0.9114673,0.9114673137664796,0.1119376623376623,0.0003101379031792,0.11006,0.11006,0.7361437581699346,0.0,0.0,0.0,0.0,0.0,0.0
241,H1167TS439_4,0.91307175,0.9130717515945436,0.1177008888888888,0.000331775431308,0.11486,0.11486,0.7773827450980392,0.0,0.0,0.0,0.0,0.0,0.0
242,H1167TS257_4,0.93682164,0.9368216395378112,0.115553460837887,0.0002812878656742,0.0232,0.0232,0.6682660130718954,4051.57,0.732,0.684,4051.57,0.732,0.684
243,H1167TS227_1,0.91444343,0.9144434332847596,0.1145381871345029,0.0003245629219317,0.1285,0.1285,0.7678524183006536,0.0,0.0,0.0,0.0,0.0,0.0
244,H1167TS131_1,0.9118371,0.911837100982666,0.1110081945369753,0.0003173504125555,0.09873,0.09873,0.7370545424836601,0.0,0.0,0.0,0.0,0.0,0.0
245,H1167TS360_2,0.9067971,0.9067971110343932,0.1091923488045007,0.0003245629219317,0.1436,0.1436,0.7782729411764705,0.0,0.0,0.0,0.0,0.0,0.0
246,H1167TS398_5,0.9111428,0.9111428260803224,0.1168075267575267,0.0002957128844267,0.10215,0.10215,0.7231433986928104,5437.25,0.768,0.708,5437.25,0.768,0.708
247,H1167TS291_4,0.0,0.0,0.1165776315789473,0.0003245629219317,0.18192,0.18192,0.7280168954248366,0.0,0.0,0.0,0.0,0.0,0.0
248,H1167TS374_1,0.9191897,0.9191896915435792,0.112951827644638,0.000331775431308,0.11503,0.11503,0.7346764705882353,5868.162,0.79,0.709,5868.162,0.79,0.709
249,H1167TS398_4,0.9111428,0.9111428260803224,0.1196493908193908,0.0002957128844267,0.13354,0.13354,0.7050921568627451,5314.322,0.709,0.704,5314.322,0.709,0.704
250,H1167TS446_5,0.90595007,0.9059500694274902,0.1184731372549019,0.0003101379031792,0.10421,0.10421,0.7021791503267973,0.0,0.0,0.0,0.0,0.0,0.0
251,H1167TS187_1,0.9142537,0.9142537117004396,0.1031673745173745,0.0002957128844267,0.11296,0.11296,0.7804207189542484,0.0,0.0,0.0,0.0,0.0,0.0
252,H1167TS434_5,0.91280967,0.912809669971466,0.1160125861155272,0.0003173504125555,0.12202,0.12202,0.7470164052287581,0.0,0.0,0.0,0.0,0.0,0.0
253,H1167TS054_3,0.92005485,0.920054852962494,0.1140476529160739,0.0002885003750504,0.10539,0.10539,0.6903271895424836,0.0,0.0,0.0,0.0,0.0,0.0
254,H1167TS360_3,0.90994567,0.9099456667900084,0.1133817307692307,0.000331775431308,0.11226,0.11226,0.7807920261437907,0.0,0.0,0.0,0.0,0.0,0.0
255,H1167TS447_3,0.21563375,0.215633749961853,0.1051799584250427,0.0003462004500605,0.15781,0.15781,0.6746335947712419,5698.394,0.762,0.721,5698.394,0.762,0.721
256,H1167TS350_4,0.0,0.0,0.1165776315789473,0.0003245629219317,0.18192,0.18192,0.7280168954248366,3524.153,0.626,0.698,3524.153,0.626,0.698
257,H1167TS185_2,0.9481514,0.9481514096260072,0.125456976090014,0.0003389879406843,0.07343,0.07343,0.7159569607843137,5798.753,0.773,0.701,5798.753,0.773,0.701
258,H1167TS011_5,0.91280967,0.912809669971466,0.1160125861155272,0.0003173504125555,0.12202,0.12202,0.7470164052287581,0.0,0.0,0.0,0.0,0.0,0.0
259,H1167TS423_5,0.9091277,0.909127712249756,0.1092506666666666,0.0003173504125555,0.17946,0.17946,0.7823909150326798,0.0,0.0,0.0,0.0,0.0,0.0
260,H1167TS035_1,0.72413594,0.7241359353065491,0.1215209064327485,0.0002740753562979,0.06797,0.06797,0.6561358823529412,0.0,0.0,0.0,0.0,0.0,0.0
261,H1167TS215_5,0.87487185,0.8748718500137329,0.1101543209876543,0.000331775431308,0.0894,0.0894,0.6272766993464052,6271.835,0.94,0.7,6271.835,0.94,0.7
262,H1167TS288_4,0.9048459,0.904845893383026,0.1145323809523809,0.0002957128844267,0.08345,0.08345,0.7282243790849673,5151.54,0.739,0.708,5151.54,0.739,0.708
263,H1167TS158_4,0.9124236,0.912423610687256,0.1135286935286935,0.0003173504125555,0.11864,0.11864,0.7353311437908496,0.0,0.0,0.0,0.0,0.0,0.0
264,H1167TS360_5,0.9051314,0.9051313996315002,0.111276631393298,0.000331775431308,0.15171,0.15171,0.7778968300653595,0.0,0.0,0.0,0.0,0.0,0.0
265,H1167TS333_1,0.0,0.0,0.0,0.0,0.00069,0.00069,0.21776261437908498,0.0,0.0,0.0,0.0,0.0,0.0
266,H1167TS278_5,0.9074928,0.9074928164482116,0.111708611111111,0.0003101379031792,0.10744,0.10744,0.7406791830065359,5233.901,0.732,0.714,5233.901,0.732,0.714
267,H1167TS227_4,0.91037965,0.9103796482086182,0.1154130447330447,0.000331775431308,0.12761,0.12761,0.7766797712418301,0.0,0.0,0.0,0.0,0.0,0.0
268,H1167TS188_4,0.938083,0.938082993030548,0.0843886772486772,0.0004111130344469,0.0207,0.0207,0.656857385620915,-1439.002,0.245,0.696,-1439.002,0.245,0.696
269,H1167TS011_2,0.90831554,0.9083155393600464,0.1130659047619047,0.0003173504125555,0.14105,0.14105,0.7721969607843137,0.0,0.0,0.0,0.0,0.0,0.0
270,H1167TS011_3,0.90900695,0.9090069532394408,0.1125959189497716,0.0003173504125555,0.13942,0.13942,0.776781503267974,0.0,0.0,0.0,0.0,0.0,0.0
271,H1167TS374_2,0.92375976,0.9237597584724426,0.1104909722222222,0.0003173504125555,0.1351,0.1351,0.7318086274509804,6121.197,0.852,0.708,6121.197,0.852,0.708
272,H1167TS477_1,0.9024471,0.9024471044540404,0.1094629166666666,0.000331775431308,0.12531,0.12531,0.7821499673202614,4701.701,0.692,0.708,4701.701,0.692,0.708
273,H1167TS119_1,0.9118371,0.911837100982666,0.1110081945369753,0.0003173504125555,0.09784,0.09784,0.7370518954248366,0.0,0.0,0.0,0.0,0.0,0.0
274,H1167TS446_3,0.9015407,0.9015406966209412,0.1154241830065359,0.000302925393803,0.10219,0.10219,0.7639011764705882,0.0,0.0,0.0,0.0,0.0,0.0
275,H1167TS462_4,0.91618806,0.9161880612373352,0.1198549751243781,0.0002957128844267,0.12741,0.12741,0.7472736928104575,4971.944,0.758,0.704,4971.944,0.758,0.704
276,H1167TS054_2,0.90860903,0.9086090326309204,0.11564875,0.0003389879406843,0.11255,0.11255,0.7796652941176471,0.0,0.0,0.0,0.0,0.0,0.0
277,H1167TS462_3,0.9092902,0.9092901945114136,0.1121845410628019,0.0002957128844267,0.11837,0.11837,0.7634231699346404,5222.617,0.782,0.705,5222.617,0.782,0.705
278,H1167TS350_3,0.0,0.0,0.1084109686609686,0.0003245629219317,0.15938,0.15938,0.7307339542483661,4208.304,0.687,0.696,4208.304,0.687,0.696
279,H1167TS399_3,0.92005485,0.920054852962494,0.1140476529160739,0.0002885003750504,0.10539,0.10539,0.6903271895424836,5815.035,0.767,0.716,5815.035,0.767,0.716
280,H1167TS037_4,0.9226873,0.922687292098999,0.1076502102102101,0.0002812878656742,0.08525,0.08525,0.7210833006535948,4633.603,0.668,0.713,4633.603,0.668,0.713
281,H1167TS067_2,0.7784706,0.7089642743979181,0.101438961038961,0.0002957128844267,0.01488,0.0135514285714285,0.6533128431372549,5294.236,0.779,0.694,4821.536357142856,0.7094464285714285,0.6320357142857141
282,H1167TS150_2,0.8959754,0.8959754109382629,0.11168,0.000331775431308,0.1138,0.1138,0.7803586601307189,0.0,0.0,0.0,0.0,0.0,0.0
283,H1167TS205_4,0.0,0.0,0.1098130792628377,0.000331775431308,0.15132,0.15132,0.7716164705882353,5830.311,0.809,0.71,5830.311,0.809,0.71
284,H1167TS312_5,0.0,0.0,0.0975279541446208,0.000194737753159,0.11063,0.11063,0.727654183006536,3252.903,0.637,0.698,3252.903,0.637,0.698
285,H1167TS278_1,0.91096145,0.9109614491462708,0.1268762512899896,0.0002957128844267,0.09293,0.09293,0.7264831372549019,7357.411,0.84,0.713,7357.411,0.84,0.713
286,H1167TS133_3,0.90872926,0.9087292551994324,0.1134268339768339,0.0003173504125555,0.15427,0.15427,0.7703708169934641,0.0,0.0,0.0,0.0,0.0,0.0
287,H1167TS054_5,0.9102029,0.9102029204368592,0.1113926765887077,0.0003389879406843,0.12568,0.12568,0.7815750326797385,0.0,0.0,0.0,0.0,0.0,0.0
288,H1167TS398_3,0.9111428,0.9111428260803224,0.1209893828828828,0.0002957128844267,0.08438,0.08438,0.7220914705882352,4579.115,0.673,0.711,4579.115,0.673,0.711
289,H1167TS215_1,0.89669496,0.8966949582099915,0.1166235294117646,0.0003678379781893,0.07622,0.07622,0.6516909803921569,5498.063,0.829,0.695,5498.063,0.829,0.695
290,H1167TS367_2,0.9147385,0.9147384762763976,0.1153887201125175,0.0003389879406843,0.12321,0.12321,0.7690143137254901,0.0,0.0,0.0,0.0,0.0,0.0
291,H1167TS037_2,0.9225935,0.9225934743881226,0.1144835063009636,0.0002957128844267,0.13,0.13,0.7145682679738562,7503.207,0.857,0.713,7503.207,0.857,0.713
292,H1167TS205_5,0.0,0.0,0.1136563735287586,0.0003245629219317,0.07346,0.07346,0.6919527124183006,5015.151,0.693,0.694,5015.151,0.693,0.694
293,H1167TS320_5,0.91227025,0.9122702479362488,0.1133627486437613,0.000331775431308,0.11282,0.11282,0.777418954248366,0.0,0.0,0.0,0.0,0.0,0.0
294,H1167TS314_3,0.0,0.0,0.1220979812206572,0.000302925393803,0.06905,0.06905,0.6746013725490198,5893.884,0.74,0.695,5893.884,0.74,0.695
295,H1167TS086_5,0.91216946,0.9121694564819336,0.1134616357069143,0.0003101379031792,0.10878,0.10878,0.7348927777777777,0.0,0.0,0.0,0.0,0.0,0.0
296,H1167TS333_5,0.84335536,0.8433553576469421,0.0,0.0,0.0,0.0,0.3180916339869281,0.0,0.0,0.0,0.0,0.0,0.0
297,H1167TS091_3,0.8403724,0.8403723835945129,0.0763585057471264,0.0002885003750504,0.17808,0.17808,0.6371248692810457,821.405,0.439,0.659,821.405,0.439,0.659
298,H1167TS298_1,0.91163284,0.9116328358650208,0.1145148884870403,0.000331775431308,0.13382,0.13382,0.7795286928104576,0.0,0.0,0.0,0.0,0.0,0.0
299,H1167TS441_2,0.90412164,0.9041216373443604,0.1063245833333333,0.0003245629219317,0.07799,0.07799,0.7269246732026144,5052.871,0.773,0.705,5052.871,0.773,0.705
300,H1167TS333_3,0.0,0.0,0.0,0.0,0.00069,0.00069,0.21776261437908498,0.0,0.0,0.0,0.0,0.0,0.0
301,H1167TS098_3,0.93985075,0.9398507475852966,0.0635926126126126,0.0004471755813282,0.03865,0.03865,0.5959375163398692,0.0,0.0,0.0,0.0,0.0,0.0
302,H1167TS054_4,0.92098355,0.9209835529327391,0.1133852925560157,0.0002812878656742,0.1034,0.1034,0.6899110130718955,0.0,0.0,0.0,0.0,0.0,0.0
303,H1167TS180_5,0.92666864,0.926668643951416,0.1119497777777777,0.0003101379031792,0.14648,0.14648,0.7066283333333334,4584.274,0.685,0.71,4584.274,0.685,0.71
304,H1167TS205_2,0.91509575,0.9150957465171814,0.1121908187134502,0.0003173504125555,0.15152,0.15152,0.7432615359477124,5198.395,0.757,0.709,5198.395,0.757,0.709
305,H1167TS147_2,0.0,0.0,0.1329592510915084,0.0003966880156944,0.02843,0.02843,0.6883917647058823,4298.054,0.723,0.656,4298.054,0.723,0.656
