,model,af_plddt_avg,af_plddt_avg_norm,icps,recall,dproqa,dproqa_norm,pairwise,GNN_sum_score,GNN_pcadscore,voromqa_dark,GNN_sum_score_norm,GNN_pcadscore_norm,voromqa_dark_norm
161,T1123TS291_4o,0.0,0.0,0.0008656249999999,0.0,0.00408,0.00408,0.39871409090909093,0.0,0.0,0.0,0.0,0.0,0.0
162,T1123TS054_3o,0.36148405,0.3614840507507324,0.0010173913043478,0.0,0.0002,0.0002,0.4488422314049587,0.0,0.0,0.0,0.0,0.0,0.0
163,T1123TS399_5o,0.65154076,0.6515407562255859,0.0011947368421052,0.0,0.02729,0.02729,0.5977962396694215,2680.744,0.787,0.677,2680.744,0.787,0.677
164,T1123TS367_1o,0.58795863,0.5879586338996887,0.0010587301587301,0.0,0.01432,0.01432,0.6028610330578511,1542.859,0.612,0.666,1542.859,0.612,0.666
165,T1123TS350_2o,0.0,0.0,0.0021,0.0,0.00029,0.00029,0.3435511157024793,-1452.124,0.078,0.527,-1452.124,0.078,0.527
166,T1123TS185_1o,0.78938943,0.7567455076185384,0.0018282051282051,0.0,0.03178,0.0304657894736842,0.5920812809917354,2535.912,0.609,0.691,2431.0434586466163,0.5838157894736842,0.6624248120300752
167,T1123TS374_2o,0.6522549,0.6522548794746399,0.000969306930693,0.0,0.00622,0.00622,0.5930429752066114,3588.589,0.728,0.674,3588.589,0.728,0.674
168,T1123TS150_2o,0.55516434,0.5551643371582031,0.0004634146341463,0.0,0.01673,0.01673,0.44789421487603304,-577.973,0.257,0.644,-577.973,0.257,0.644
169,T1123TS187_5o,0.6640684,0.6640684008598328,0.00088875,0.0,0.01592,0.01592,0.601347479338843,0.0,0.0,0.0,0.0,0.0,0.0
170,T1123TS003_5o,0.65851206,0.6585120558738708,0.0010253968253968,0.0,0.11642,0.11642,0.595084214876033,0.0,0.0,0.0,0.0,0.0,0.0
171,T1123TS493_5o,0.295475,0.2954750061035156,0.0007882352941176,0.0,0.0,0.0,0.29633950413223137,-268.062,0.253,0.466,-268.062,0.253,0.466
172,T1123TS390_1o,0.56375,0.5637500286102295,0.0003916666666666,0.0,0.00095,0.00095,0.48858814049586774,-946.934,0.21,0.642,-946.934,0.21,0.642
173,T1123TS098_5o,0.46837857,0.4683785736560821,0.0005861111111111,0.0,5e-05,5e-05,0.4007323966942149,-1257.048,0.165,0.554,-1257.048,0.165,0.554
174,T1123TS447_4o,0.0,0.0,0.0156858736059479,0.0,0.06837,0.06837,0.4776211570247934,2366.663,0.578,0.632,2366.663,0.578,0.632
175,T1123TS205_2o,0.39803308,0.398033082485199,0.0002794871794871,0.0,0.0,0.0,0.3336236363636364,-1523.525,0.124,0.504,-1523.525,0.124,0.504
176,T1123TS119_3o,0.56503457,0.5650345683097839,0.0003807228915662,0.0,0.01618,0.01618,0.5797194628099173,0.0,0.0,0.0,0.0,0.0,0.0
177,T1123TS291_5o,0.0,0.0,0.00114375,0.0,0.00815,0.00815,0.3759729752066116,0.0,0.0,0.0,0.0,0.0,0.0
178,T1123TS071_4o,0.6199239,0.6199238896369934,0.0027880597014925,0.0,0.0125,0.0125,0.5973561983471075,-383.615,0.358,0.653,-383.615,0.358,0.653
179,T1123TS150_5o,0.56308764,0.5630876421928406,0.0515333333333333,1.4133077053536096e-05,0.00082,0.00082,0.4515342561983471,-1124.305,0.06,0.619,-1124.305,0.06,0.619
180,T1123TS374_3o,0.6697274,0.6697273850440979,0.000986075949367,0.0,0.0082,0.0082,0.5918467768595042,4645.502,0.809,0.679,4645.502,0.809,0.679
181,T1123TS278_1o,0.6627124,0.6627123951911926,0.0017472527472527,0.0,0.08578,0.08578,0.5935397107438017,2770.987,0.64,0.688,2770.987,0.64,0.688
182,T1123TS071_1o,0.6682357,0.668235719203949,0.000813829787234,0.0,0.0275,0.0275,0.5973403719008266,3012.658,0.645,0.66,3012.658,0.645,0.66
183,T1123TS398_3o,0.53629696,0.5362969636917114,0.0002173913043478,0.0,0.01034,0.01034,0.5255927685950413,-265.14,0.4,0.652,-265.14,0.4,0.652
184,T1123TS239_1o,0.7230601,0.6061744208174541,0.0421170212765957,5.653230821414439e-05,0.06386,0.0535367669172932,0.5689709090909092,3404.89,0.806,0.731,2854.47545112782,0.6757067669172933,0.6128308270676692
185,T1123TS298_4o,0.45462823,0.4546282291412353,0.009710447761194,0.0,0.00197,0.00197,0.40736801652892557,0.0,0.0,0.0,0.0,0.0,0.0
186,T1123TS314_2o,0.0,0.0,0.0015130841121495,0.0,0.01611,0.01611,0.41904206611570244,2740.131,0.642,0.636,2740.131,0.642,0.636
187,T1123TS350_1o,0.0,0.0,0.0001586206896551,0.0,0.00017,0.00017,0.29062280991735545,-880.821,0.101,0.508,-880.821,0.101,0.508
188,T1123TS003_1o,0.7134233,0.7134233117103577,0.0010588235294117,0.0,0.25889,0.25889,0.603286694214876,3794.729,0.638,0.7,3794.729,0.638,0.7
189,T1123TS444_3o,0.755012,0.7550119757652283,0.0013134057971014,0.0,0.0517,0.0517,0.5480681404958678,3603.908,0.607,0.662,3603.908,0.607,0.662
190,T1123TS399_1o,0.6213374,0.6213374137878418,0.0009709677419354,0.0,0.01115,0.01115,0.6040066942148761,1320.093,0.478,0.666,1320.093,0.478,0.666
191,T1123TS147_1o,0.5642032,0.5642032027244568,0.0127934959349593,2.8266154107072196e-05,0.22317,0.22317,0.4666847107438017,4188.42,0.791,0.696,4188.42,0.791,0.696
192,T1123TS003_3o,0.7022572,0.7022572159767151,0.0010275862068965,0.0,0.16556,0.16556,0.6002523966942148,5040.854,0.784,0.696,5040.854,0.784,0.696
193,T1123TS423_4o,0.6682805,0.6682804822921753,0.0009301075268817,0.0,0.02272,0.02272,0.5968135123966943,2503.512,0.573,0.682,2503.512,0.573,0.682
194,T1123TS390_3o,0.5501616,0.550161600112915,0.000575,0.0,0.02985,0.02985,0.44947822314049585,-565.823,0.3,0.644,-565.823,0.3,0.644
195,T1123TS165_5o,0.34282443,0.3428244292736053,0.0006727272727272,0.0,0.01936,0.01936,0.5341761983471074,-1477.954,0.21,0.638,-1477.954,0.21,0.638
196,T1123TS439_2o,0.7783379,0.6291076977898304,0.0876192307692307,9.893153937475268e-05,0.15507,0.1253385338345864,0.5550064462809917,3688.545,0.79,0.746,2981.3427631578948,0.6385338345864662,0.6029699248120302
197,T1123TS187_2o,0.77101296,0.7710129618644714,0.0009242647058823,0.0,0.39843,0.39843,0.5908297520661158,0.0,0.0,0.0,0.0,0.0,0.0
198,T1123TS374_4o,0.62917334,0.6291733384132385,0.0012217948717948,0.0,0.01163,0.01163,0.5912597933884297,1433.241,0.57,0.665,1433.241,0.57,0.665
199,T1123TS188_3o,0.6221321,0.6221321225166321,0.0037615384615384,0.0,0.00136,0.00136,0.3705235950413222,-4842.192,0.034,0.585,-4842.192,0.034,0.585
200,T1123TS444_5o,0.755012,0.7550119757652283,0.0013913725490196,0.0,0.04764,0.04764,0.5494668595041322,2787.227,0.555,0.657,2787.227,0.555,0.657
201,T1123TS150_4o,0.5227165,0.5227165222167969,0.0330111111111111,0.0,0.01021,0.01021,0.4456913223140496,-1124.236,0.136,0.615,-1124.236,0.136,0.615
202,T1123TS399_2o,0.48140505,0.4814050495624542,0.0004999999999999,0.0,0.00644,0.00644,0.4189016115702479,-898.7,0.205,0.62,-898.7,0.205,0.62
203,T1123TS493_3o,0.55061656,0.5506165623664856,0.00089375,0.0,0.02904,0.02904,0.4476271487603306,-959.757,0.222,0.633,-959.757,0.222,0.633
204,T1123TS493_1o,0.5642032,0.5642032027244568,0.0004086956521739,0.0,0.00075,0.00075,0.4853219834710743,-379.436,0.339,0.616,-379.436,0.339,0.616
205,T1123TS003_2o,0.70672804,0.7067280411720276,0.023308,2.8266154107072196e-05,0.40093,0.40093,0.5991111570247936,5195.893,0.766,0.71,5195.893,0.766,0.71
206,T1123TS165_4o,0.34282443,0.3428244292736053,0.0077313953488372,0.0,0.01381,0.01381,0.4384558677685951,-1192.386,0.238,0.651,-1192.386,0.238,0.651
207,T1123TS239_2o,0.64111435,0.5374755675631359,0.0127244444444444,1.4133077053536096e-05,0.03016,0.0252845112781954,0.5447356611570248,2466.546,0.732,0.71,2067.8186390977444,0.6136691729323308,0.5952255639097744
208,T1123TS494_4o,0.6505042,0.6505041718482971,0.0017804597701149,0.0,0.02778,0.02778,0.5885812396694216,2284.689,0.595,0.671,2284.689,0.595,0.671
209,T1123TS169_4o,0.45137912,0.451379120349884,0.0069323529411764,0.0,0.00039,0.00039,0.34990210743801653,-1643.899,0.043,0.603,-1643.899,0.043,0.603
210,T1123TS131_2o,0.4555776,0.4555776119232178,0.0013692307692307,0.0,0.00029,0.00029,0.47426801652892564,-1062.491,0.11,0.565,-1062.491,0.11,0.565
211,T1123TS446_3o,0.337775,0.3377749919891357,0.0009771929824561,0.0,7e-05,7e-05,0.32604256198347104,0.0,0.0,0.0,0.0,0.0,0.0
212,T1123TS086_3o,0.65851206,0.6585120558738708,0.0010253968253968,0.0,0.11642,0.11642,0.595084214876033,0.0,0.0,0.0,0.0,0.0,0.0
213,T1123TS086_4o,0.6614483,0.6614482998847961,0.0008471153846153,0.0,0.10535,0.10535,0.5835711157024793,2877.173,0.643,0.705,2877.173,0.643,0.705
214,T1123TS447_5o,0.0,0.0,0.0160738181818181,0.0,0.06267,0.06267,0.4779040082644628,2557.018,0.597,0.633,2557.018,0.597,0.633
215,T1123TS091_4o,0.81112236,0.8111223578453064,0.0079730769230769,1.4133077053536096e-05,0.00079,0.00079,0.524607561983471,-1615.692,0.162,0.546,-1615.692,0.162,0.546
216,T1123TS054_4o,0.614576,0.614575982093811,0.0009428571428571,0.0,0.03269,0.03269,0.5965143388429752,0.0,0.0,0.0,0.0,0.0,0.0
217,T1123TS462_3o,0.59102935,0.5910293459892273,0.0001222222222222,0.0,7e-05,7e-05,0.2371820661157025,-602.457,0.12,0.53,-602.457,0.12,0.53
218,T1123TS320_2o,0.43185526,0.4318552613258362,0.0045828947368421,0.0,5e-05,5e-05,0.3895620661157025,-1400.424,0.092,0.591,-1400.424,0.092,0.591
219,T1123TS169_5o,0.45350206,0.4535020589828491,0.0008458333333333,0.0,0.00013,0.00013,0.35632942148760327,-1047.746,0.064,0.576,-1047.746,0.064,0.576
220,T1123TS444_1o,0.755012,0.7550119757652283,0.0013568702290076,0.0,0.0513,0.0513,0.5488141735537191,2982.639,0.584,0.661,2982.639,0.584,0.661
221,T1123TS071_2o,0.65589434,0.6558943390846252,0.0009097222222222,0.0,0.01628,0.01628,0.592538429752066,-344.851,0.324,0.661,-344.851,0.324,0.661
222,T1123TS312_1o,0.0,0.0,0.0026586956521739,0.0,0.00096,0.00096,0.46824272727272725,-2324.406,0.101,0.632,-2324.406,0.101,0.632
223,T1123TS360_5o,0.5811692,0.5811691880226135,0.0084119402985074,0.0,0.00547,0.00547,0.46217809917355374,0.0,0.0,0.0,0.0,0.0,0.0
224,T1123TS098_3o,0.4378393,0.4378392994403839,0.0051888888888888,0.0,1e-05,1e-05,0.3564638842975207,-1338.989,0.198,0.521,-1338.989,0.198,0.521
225,T1123TS158_3o,0.65851206,0.6585120558738708,0.0010253968253968,0.0,0.11642,0.11642,0.595084214876033,4747.527,0.827,0.696,4747.527,0.827,0.696
226,T1123TS494_5o,0.45109305,0.3781719912487761,0.0014638888888888,0.0,0.00203,0.0017018421052631,0.4557932231404959,886.755,0.517,0.458,743.4073872180452,0.4334248120300752,0.3839624060150376
227,T1123TS291_1o,0.0,0.0,0.0001586206896551,0.0,0.00017,0.00017,0.29062280991735545,0.0,0.0,0.0,0.0,0.0,0.0
228,T1123TS320_1o,0.5642032,0.5642032027244568,0.0003916666666666,0.0,0.00095,0.00095,0.48858814049586774,0.0,0.0,0.0,0.0,0.0,0.0
229,T1123TS185_5o,0.7955047,0.7626078787602877,0.0048760273972602,0.0,0.07155,0.0685911654135338,0.5587842975206612,8626.258,0.825,0.698,8269.533045112783,0.7908834586466166,0.6691353383458646
230,T1123TS446_2o,0.45675507,0.4567550718784332,0.0006,0.0,1e-05,1e-05,0.3653286363636363,0.0,0.0,0.0,0.0,0.0,0.0
231,T1123TS461_3o,0.337775,0.3377749919891357,0.0009771929824561,0.0,7e-05,7e-05,0.32604256198347104,-1941.274,0.119,0.51,-1941.274,0.119,0.51
232,T1123TS398_2o,0.53629696,0.5362969636917114,0.0013148148148148,0.0,0.01226,0.01226,0.47856367768595043,-1143.613,0.211,0.652,-1143.613,0.211,0.652
233,T1123TS462_2o,0.6541516,0.6541516184806824,0.08575,2.8266154107072196e-05,0.00025,0.00025,0.2142526446280992,109.863,0.343,0.525,109.863,0.343,0.525
234,T1123TS312_3o,0.0,0.0,0.0027377777777777,0.0,0.00193,0.00193,0.46866863636363637,-2260.572,0.112,0.631,-2260.572,0.112,0.631
235,T1123TS158_2o,0.71057725,0.7105772495269775,0.019440251572327,4.2399231160608286e-05,0.10546,0.10546,0.5832273553719008,2293.141,0.612,0.68,2293.141,0.612,0.68
236,T1123TS477_1o,0.51726884,0.5172688364982605,0.0007,0.0,0.00024,0.00024,0.3200584297520661,-563.946,0.059,0.573,-563.946,0.059,0.573
237,T1123TS367_3o,0.67223305,0.6722330451011658,0.0009090909090909,0.0,0.04809,0.04809,0.6021007024793389,3806.289,0.825,0.685,3806.289,0.825,0.685
238,T1123TS086_1o,0.67606634,0.6760663390159607,0.0007286821705426,0.0,0.20002,0.20002,0.5859196280991735,0.0,0.0,0.0,0.0,0.0,0.0
239,T1123TS447_1o,0.0,0.0,0.0171360153256705,0.0,0.07064,0.07064,0.47950057851239664,0.0,0.0,0.0,0.0,0.0,0.0
240,T1123TS278_2o,0.6991744,0.6991744041442871,0.0204631578947368,0.0,0.02567,0.02567,0.4512330991735537,1692.314,0.628,0.681,1692.314,0.628,0.681
241,T1123TS320_3o,0.4732985,0.4732984900474548,0.0006044776119402,0.0,3e-05,3e-05,0.42196768595041323,-1112.867,0.23,0.599,-1112.867,0.23,0.599
