,model,af_plddt_avg,af_plddt_avg_norm,icps,recall,dproqa,dproqa_norm,pairwise,GNN_sum_score,GNN_pcadscore,voromqa_dark,GNN_sum_score_norm,GNN_pcadscore_norm,voromqa_dark_norm
157,T1109TS399_1o,0.92586756,0.9258675575256348,0.497603125,0.001436084534922,0.6275,0.6275,0.9411999588477367,6262.936,0.949,0.734,6262.936,0.949,0.734
158,T1109TS350_1o,0.0,0.0,0.510796,0.0014943041782297,0.7112,0.7112,0.9493927983539094,5895.29,0.871,0.729,5895.29,0.871,0.729
159,T1109TS073_3o,0.9414238,0.941423773765564,0.4886357142857142,0.0012032059616914,0.18363,0.18363,0.9041921810699589,6415.015,0.933,0.712,6415.015,0.933,0.712
160,T1109TS091_2o,0.61038697,0.6103869676589966,0.4975906976744186,0.0013002387005375,0.12721,0.12721,0.9407719341563785,3874.1,0.822,0.696,3874.1,0.822,0.696
161,T1109TS091_4o,0.60835725,0.6083572506904602,0.5124060975609757,0.0012032059616914,0.20963,0.20963,0.9409628395061728,5151.311,0.9,0.69,5151.311,0.9,0.69
162,T1109TS444_5o,0.95524055,0.9552405476570128,0.47242,0.0015719303693066,0.63601,0.63601,0.9333834567901235,6131.882,0.874,0.727,6131.882,0.874,0.727
163,T1109TS350_3o,0.0,0.0,0.4769166666666666,0.0013584583438452,0.69996,0.69996,0.9455880658436213,0.0,0.0,0.0,0.0,0.0,0.0
164,T1109TS298_5o,0.9452727,0.94527268409729,0.4619804347826087,0.0012808321527683,0.44992,0.44992,0.9484195884773662,0.0,0.0,0.0,0.0,0.0,0.0
165,T1109TS248_2o,0.9563515,0.9563515186309814,0.488636170212766,0.0013778648916144,0.50706,0.50706,0.9487809876543211,0.0,0.0,0.0,0.0,0.0,0.0
166,T1109TS201_1o,0.95859885,0.9585988521575928,0.4834152173913044,0.0013390517960759,0.45679,0.45679,0.9477820987654321,0.0,0.0,0.0,0.0,0.0,0.0
167,T1109TS447_3o,0.21470484,0.2147048413753509,0.5579326530612245,0.0015913369170758,0.56712,0.56712,0.9346269135802469,0.0,0.0,0.0,0.0,0.0,0.0
168,T1109TS494_4o,0.6469639,0.646963894367218,0.6552702127659574,0.0008732946496147,0.03744,0.03744,0.8820582716049382,722.186,0.485,0.68,722.186,0.485,0.68
169,T1109TS461_1o,0.9594095,0.959409475326538,0.5189404040404041,0.0015137107259989,0.44335,0.44335,0.9476819341563785,0.0,0.0,0.0,0.0,0.0,0.0
170,T1109TS398_4o,0.95895547,0.958955466747284,0.0006612903225806,0.0,0.01513,0.01513,0.5050151440329218,-3118.045,0.036,0.684,-3118.045,0.036,0.684
171,T1109TS320_2o,0.95355576,0.9535557627677916,0.4830231578947368,0.0013778648916144,0.39869,0.39869,0.9491518106995884,0.0,0.0,0.0,0.0,0.0,0.0
172,T1109TS312_4o,0.0,0.0,0.1678192307692307,0.0002522851209998,0.3685,0.357136563876652,0.9156146090534979,6809.007,0.888,0.738,6599.037621145374,0.8606167400881057,0.7152422907488987
173,T1109TS119_2o,0.9080359,0.9080358743667604,0.4873118644067796,0.0008344815540763,0.26698,0.26698,0.8764530452674897,5653.493,0.827,0.715,5653.493,0.827,0.715
174,T1109TS158_1o,0.9712813,0.9712812900543212,0.4915300970873786,0.0014748976304605,0.44554,0.44554,0.9486432098765433,0.0,0.0,0.0,0.0,0.0,0.0
175,T1109TS003_4o,0.9292956,0.9292955994606018,0.4873019801980198,0.0014748976304605,0.35461,0.35461,0.9433219341563785,5816.212,0.965,0.73,5816.212,0.965,0.73
176,T1109TS131_4o,0.900159,0.9001590013504028,0.5159909090909092,0.00098973393623,0.1775,0.1775,0.88228658436214,0.0,0.0,0.0,0.0,0.0,0.0
177,T1109TS165_1o,0.2732009,0.2732008993625641,0.4297935064935064,0.0019988744202293,0.00555,0.00555,0.8528833744855966,1489.665,0.567,0.607,1489.665,0.567,0.607
178,T1109TS188_3o,0.94902885,0.9490288496017456,0.4833625,0.0013972714393836,0.59487,0.59487,0.9489887654320988,0.0,0.0,0.0,0.0,0.0,0.0
179,T1109TS037_3o,0.9375272,0.9375271797180176,0.5012698412698413,0.0008732946496147,0.18001,0.18001,0.8788001646090534,5439.968,0.809,0.732,5439.968,0.809,0.732
180,T1109TS367_2o,0.96867937,0.9686793684959412,0.4933446601941748,0.0014554910826913,0.40874,0.40874,0.9493618930041153,0.0,0.0,0.0,0.0,0.0,0.0
181,T1109TS390_2o,0.9531145,0.9531145095825196,0.4830231578947368,0.0013778648916144,0.39869,0.39869,0.9491518106995884,0.0,0.0,0.0,0.0,0.0,0.0
182,T1109TS399_4o,0.9287377,0.9287376999855042,0.4829933333333333,0.0015525238215373,0.66409,0.66409,0.944426913580247,5075.553,0.885,0.737,5075.553,0.885,0.737
183,T1109TS494_1o,0.73140514,0.7314051389694214,0.5102639344262294,0.0008538881018455,0.22525,0.22525,0.8911515226337449,5613.549,0.831,0.722,5613.549,0.831,0.722
184,T1109TS073_2o,0.9430775,0.9430775046348572,0.5028860465116279,0.0013002387005375,0.19431,0.19431,0.8753532921810699,5954.181,0.937,0.712,5954.181,0.937,0.712
185,T1109TS423_5o,0.8840846,0.8840845823287964,0.5483061224489796,0.0015331172737681,0.47748,0.47748,0.9457047325102882,3944.942,0.815,0.734,3944.942,0.815,0.734
186,T1109TS314_2o,0.0,0.0,0.4800330357142857,0.0015913369170758,0.60704,0.60704,0.9302034979423868,3956.62,0.728,0.722,3956.62,0.728,0.722
187,T1109TS350_2o,0.0,0.0,0.5065663265306122,0.0014554910826913,0.69325,0.69325,0.9477946502057613,6204.991,0.913,0.727,6204.991,0.913,0.727
188,T1109TS071_3o,0.9380751,0.9380751252174376,0.4961619047619047,0.0015331172737681,0.51681,0.51681,0.9472543621399176,5910.216,0.915,0.733,5910.216,0.915,0.733
189,T1109TS446_3o,0.95827556,0.958275556564331,0.5156249999999999,0.0014943041782297,0.48213,0.48213,0.9476161728395063,0.0,0.0,0.0,0.0,0.0,0.0
190,T1109TS493_5o,0.952043,0.9520429968833924,0.511888888888889,0.0012420190572299,0.56318,0.56318,0.9157833744855968,4240.801,0.791,0.712,4240.801,0.791,0.712
191,T1109TS187_5o,0.8840846,0.8840845823287964,0.5483061224489796,0.0015331172737681,0.47748,0.47748,0.9457047325102882,0.0,0.0,0.0,0.0,0.0,0.0
192,T1109TS291_4o,0.0,0.0,0.501843137254902,0.0014943041782297,0.7405,0.7405,0.9486489300411522,0.0,0.0,0.0,0.0,0.0,0.0
193,T1109TS320_4o,0.95097387,0.9509738683700562,0.4927347826086955,0.0013390517960759,0.65774,0.65774,0.9478066666666667,0.0,0.0,0.0,0.0,0.0,0.0
194,T1109TS398_2o,0.95895547,0.958955466747284,0.4240895522388059,0.0008344815540763,0.06681,0.06681,0.7957261316872427,-2383.93,0.053,0.694,-2383.93,0.053,0.694
195,T1109TS119_5o,0.9080359,0.9080358743667604,0.5460797872340427,0.0014943041782297,0.18588,0.18588,0.9330944855967078,5428.048,0.892,0.715,5428.048,0.892,0.715
196,T1109TS188_5o,0.9321666,0.932166576385498,0.508005,0.0014943041782297,0.63739,0.63739,0.9439731687242799,5190.28,0.898,0.73,5190.28,0.898,0.73
197,T1109TS169_4o,0.94622535,0.9462253451347352,0.4745697916666667,0.0013584583438452,0.4072,0.4072,0.9493674074074074,0.0,0.0,0.0,0.0,0.0,0.0
198,T1109TS390_4o,0.95056397,0.9505639672279358,0.4927347826086955,0.0013390517960759,0.65774,0.65774,0.9478066666666667,0.0,0.0,0.0,0.0,0.0,0.0
199,T1109TS188_2o,0.9041291,0.9041290879249572,0.532035064935065,0.001164392866153,0.58713,0.58713,0.9373769958847739,2690.85,0.679,0.701,2690.85,0.679,0.701
200,T1109TS399_3o,0.9353978,0.9353978037834167,0.4889089108910891,0.0014554910826913,0.5461,0.5461,0.9490654732510287,0.0,0.0,0.0,0.0,0.0,0.0
201,T1109TS187_4o,0.8392881,0.8392881155014038,0.5318059405940594,0.0015525238215373,0.23194,0.23194,0.9122407407407407,0.0,0.0,0.0,0.0,0.0,0.0
202,T1109TS446_5o,0.9428154,0.9428154230117798,0.5131867346938775,0.0014943041782297,0.36871,0.36871,0.9476438271604939,0.0,0.0,0.0,0.0,0.0,0.0
203,T1109TS131_2o,0.92743677,0.9274367690086364,0.5294368421052632,0.0014554910826913,0.56821,0.56821,0.9399680246913581,6116.983,0.918,0.734,6116.983,0.918,0.734
204,T1109TS493_1o,0.9561941,0.9561941027641296,0.5060567901234568,0.0012420190572299,0.64893,0.64893,0.9220001234567903,5155.749,0.814,0.715,5155.749,0.814,0.715
205,T1109TS350_4o,0.0,0.0,0.501843137254902,0.0014943041782297,0.7405,0.7405,0.9486489300411522,0.0,0.0,0.0,0.0,0.0,0.0
206,T1109TS439_1o,0.96494865,0.9649486541748048,0.4834152173913044,0.0013390517960759,0.64616,0.64616,0.9481140329218106,0.0,0.0,0.0,0.0,0.0,0.0
207,T1109TS201_3o,0.9487448,0.948744773864746,0.4811186813186813,0.0013390517960759,0.48983,0.48983,0.9489871604938271,0.0,0.0,0.0,0.0,0.0,0.0
208,T1109TS312_3o,0.0,0.0,0.1804627906976744,0.0001940654776921,0.48312,0.469286167400881,0.9146040740740741,5242.774,0.863,0.733,5092.650515418502,0.8382885462555066,0.712011013215859
209,T1109TS291_1o,0.0,0.0,0.510796,0.0014943041782297,0.7112,0.7112,0.9493927983539094,0.0,0.0,0.0,0.0,0.0,0.0
210,T1109TS147_4o,0.9561941,0.9561941027641296,0.3958724137931034,0.0010479535795377,0.0,0.0,0.7542370781893004,4406.492,0.816,0.661,4406.492,0.816,0.661
211,T1109TS398_1o,0.95895547,0.958955466747284,0.4752947761194031,0.001882435133614,0.24669,0.24669,0.9259551028806584,-1013.276,0.31,0.718,-1013.276,0.31,0.718
212,T1109TS314_5o,0.0,0.0,0.4922757894736843,0.0013584583438452,0.44789,0.44789,0.9384402880658437,4605.587,0.881,0.717,4605.587,0.881,0.717
213,T1109TS037_1o,0.9583608,0.95836079120636,0.4838775510204082,0.0014166779871528,0.54331,0.54331,0.9464021810699589,0.0,0.0,0.0,0.0,0.0,0.0
214,T1109TS185_4o,0.95147973,0.9514797329902648,0.5101052631578947,0.0007956684585379,0.43273,0.43273,0.9219248971193417,1463.359,0.675,0.726,1463.359,0.675,0.726
215,T1109TS423_4o,0.8392881,0.8392881155014038,0.5318059405940594,0.0015525238215373,0.23194,0.23194,0.9122407407407407,2500.673,0.712,0.725,2500.673,0.712,0.725
216,T1109TS147_5o,0.9561941,0.9561941027641296,0.3292914634146341,0.0008538881018455,0.0,0.0,0.7693609465020577,4013.024,0.764,0.663,4013.024,0.764,0.663
217,T1109TS291_2o,0.0,0.0,0.5065663265306122,0.0014554910826913,0.69325,0.69325,0.9477946502057613,0.0,0.0,0.0,0.0,0.0,0.0
218,T1109TS169_2o,0.9460838,0.9460837841033936,0.4670145833333333,0.0013196452483067,0.5314,0.5314,0.9497908641975308,0.0,0.0,0.0,0.0,0.0,0.0
219,T1109TS003_5o,0.9298954,0.9298954010009766,0.4910117021276595,0.0013778648916144,0.36411,0.36411,0.9453158847736626,0.0,0.0,0.0,0.0,0.0,0.0
220,T1109TS003_3o,0.9292419,0.9292418956756592,0.4802298076923076,0.0014943041782297,0.41791,0.41791,0.9438039094650206,6268.346,0.955,0.733,6268.346,0.955,0.733
221,T1109TS348_5o,0.94424385,0.944243848323822,0.4787357894736842,0.0013390517960759,0.62027,0.62027,0.9483725514403294,0.0,0.0,0.0,0.0,0.0,0.0
222,T1109TS131_3o,0.90661407,0.906614065170288,0.5012079365079366,0.0009315142929224,0.33001,0.33001,0.8815973251028806,5180.684,0.756,0.726,5180.684,0.756,0.726
223,T1109TS447_2o,0.21474716,0.2147471606731414,0.5274411764705882,0.0015719303693066,0.67901,0.67901,0.9346583127572017,5405.122,0.909,0.737,5405.122,0.909,0.737
224,T1109TS248_1o,0.9563616,0.9563615918159484,0.4739222222222222,0.0013972714393836,0.13993,0.13993,0.9459697119341565,0.0,0.0,0.0,0.0,0.0,0.0
225,T1109TS278_5o,0.9196169,0.9196168780326844,0.5287872340425531,0.0006986357196918,0.02308,0.02308,0.8805144032921811,1189.577,0.562,0.704,1189.577,0.562,0.704
226,T1109TS205_2o,0.94394124,0.9439412355422974,0.49233,0.0013002387005375,0.63387,0.63387,0.9485384362139918,6864.734,0.914,0.733,6864.734,0.914,0.733
227,T1109TS086_1o,0.9690163,0.9690163135528564,0.4892294117647059,0.0014166779871528,0.48976,0.48976,0.9456888888888889,0.0,0.0,0.0,0.0,0.0,0.0
228,T1109TS091_3o,0.6096826,0.6096826195716858,0.4630868686868687,0.0013584583438452,0.16072,0.16072,0.9415989300411522,3669.192,0.767,0.684,3669.192,0.767,0.684
229,T1109TS125_1o,0.94788945,0.9478894472122192,0.4745697916666667,0.0013584583438452,0.61112,0.61112,0.9448653497942388,0.0,0.0,0.0,0.0,0.0,0.0
230,T1109TS494_3o,0.7518148,0.7518147826194763,0.4898462365591398,0.0013584583438452,0.55459,0.55459,0.94811658436214,0.0,0.0,0.0,0.0,0.0,0.0
231,T1109TS086_3o,0.9712813,0.9712812900543212,0.4915300970873786,0.0014748976304605,0.44554,0.44554,0.9445434567901235,0.0,0.0,0.0,0.0,0.0,0.0
232,T1109TS439_4o,0.96128654,0.9612865447998048,0.5029208791208792,0.0013584583438452,0.63327,0.63327,0.9475910288065843,0.0,0.0,0.0,0.0,0.0,0.0
233,T1109TS125_4o,0.94358593,0.9435859322547911,0.4957150537634409,0.0013584583438452,0.52977,0.52977,0.943866255144033,0.0,0.0,0.0,0.0,0.0,0.0
234,T1109TS423_1o,0.8523558,0.8523557782173157,0.4176135135135135,0.0004851636942304,0.04981,0.04981,0.5483633333333333,661.774,0.554,0.686,661.774,0.554,0.686
235,T1109TS035_5o,0.51121014,0.5112101435661316,0.4565308823529412,0.0008732946496147,0.08656,0.08656,0.8623705349794238,1773.208,0.633,0.703,1773.208,0.633,0.703
236,T1109TS494_2o,0.76472,0.7647200226783752,0.305478947368421,0.0009703273884608,0.12777,0.12777,0.7852307407407406,12630.523,0.936,0.725,12630.523,0.936,0.725
237,T1109TS360_3o,0.93969405,0.939694046974182,0.486890625,0.0013778648916144,0.43037,0.43037,0.9498390946502058,0.0,0.0,0.0,0.0,0.0,0.0
238,T1109TS185_3o,0.9519502,0.951950192451477,0.5284545454545454,0.0007956684585379,0.20642,0.20642,0.9215268724279835,2063.59,0.766,0.726,2063.59,0.766,0.726
239,T1109TS201_4o,0.9499612,0.9499611854553224,0.4991375,0.0014166779871528,0.64363,0.64363,0.9407805349794238,0.0,0.0,0.0,0.0,0.0,0.0
240,T1109TS147_3o,0.9561941,0.9561941027641296,0.3979048780487805,0.0009703273884608,0.0,0.0,0.7692369958847737,5006.812,0.921,0.653,5006.812,0.921,0.653
241,T1109TS239_1o,0.9755008,0.9755008220672609,0.5049271186440678,0.0008150750063071,0.34362,0.34362,0.8810746913580247,0.0,0.0,0.0,0.0,0.0,0.0
242,T1109TS165_2o,0.30897048,0.3089704811573028,0.4238309677419355,0.0020182809679986,0.01089,0.01089,0.8431069135802469,2520.565,0.645,0.578,2520.565,0.645,0.578
