,T1132TS003_1o,T1132TS003_2o,T1132TS003_3o,T1132TS003_4o,T1132TS003_5o,T1132TS035_1o,T1132TS035_2o,T1132TS035_3o,T1132TS035_4o,T1132TS035_5o,T1132TS037_1o,T1132TS037_2o,T1132TS037_3o,T1132TS037_4o,T1132TS037_5o,T1132TS054_1o,T1132TS054_2o,T1132TS054_3o,T1132TS054_4o,T1132TS054_5o,T1132TS071_1o,T1132TS071_2o,T1132TS071_3o,T1132TS071_4o,T1132TS071_5o,T1132TS086_1o,T1132TS086_2o,T1132TS086_3o,T1132TS086_4o,T1132TS086_5o,T1132TS091_1o,T1132TS091_2o,T1132TS091_3o,T1132TS091_4o,T1132TS091_5o,T1132TS098_1o,T1132TS098_2o,T1132TS098_3o,T1132TS098_4o,T1132TS098_5o,T1132TS119_1o,T1132TS119_2o,T1132TS119_3o,T1132TS119_4o,T1132TS119_5o,T1132TS125_1o,T1132TS125_2o,T1132TS125_3o,T1132TS125_4o,T1132TS125_5o,T1132TS131_1o,T1132TS131_2o,T1132TS131_3o,T1132TS131_4o,T1132TS131_5o,T1132TS147_1o,T1132TS147_2o,T1132TS147_3o,T1132TS147_4o,T1132TS147_5o,T1132TS150_1o,T1132TS150_2o,T1132TS150_3o,T1132TS150_4o,T1132TS150_5o,T1132TS158_1o,T1132TS158_2o,T1132TS158_3o,T1132TS158_4o,T1132TS158_5o,T1132TS165_1o,T1132TS165_2o,T1132TS165_3o,T1132TS165_4o,T1132TS165_5o,T1132TS169_1o,T1132TS169_2o,T1132TS169_3o,T1132TS169_4o,T1132TS169_5o,T1132TS180_1o,T1132TS180_2o,T1132TS180_3o,T1132TS180_4o,T1132TS180_5o,T1132TS185_1o,T1132TS185_2o,T1132TS185_3o,T1132TS185_4o,T1132TS185_5o,T1132TS187_1o,T1132TS187_2o,T1132TS187_3o,T1132TS187_4o,T1132TS187_5o,T1132TS188_1o,T1132TS188_2o,T1132TS188_3o,T1132TS188_4o,T1132TS188_5o,T1132TS205_1o,T1132TS205_2o,T1132TS205_3o,T1132TS205_4o,T1132TS205_5o,T1132TS234_1o,T1132TS234_2o,T1132TS239_1o,T1132TS239_2o,T1132TS239_3o,T1132TS239_4o,T1132TS239_5o,T1132TS248_1o,T1132TS248_2o,T1132TS248_3o,T1132TS248_4o,T1132TS248_5o,T1132TS278_1o,T1132TS278_2o,T1132TS278_3o,T1132TS278_4o,T1132TS278_5o,T1132TS298_1o,T1132TS298_2o,T1132TS298_3o,T1132TS298_4o,T1132TS298_5o,T1132TS312_1o,T1132TS312_2o,T1132TS312_3o,T1132TS312_4o,T1132TS312_5o,T1132TS314_1o,T1132TS314_2o,T1132TS314_3o,T1132TS314_4o,T1132TS314_5o,T1132TS320_1o,T1132TS320_2o,T1132TS320_3o,T1132TS320_4o,T1132TS320_5o,T1132TS348_1o,T1132TS348_2o,T1132TS348_3o,T1132TS348_4o,T1132TS348_5o,T1132TS350_1o,T1132TS350_2o,T1132TS350_3o,T1132TS350_4o,T1132TS350_5o,T1132TS360_1o,T1132TS360_2o,T1132TS360_3o,T1132TS360_4o,T1132TS360_5o,T1132TS367_1o,T1132TS367_2o,T1132TS367_3o,T1132TS367_4o,T1132TS367_5o,T1132TS374_1o,T1132TS374_2o,T1132TS374_3o,T1132TS374_4o,T1132TS374_5o,T1132TS385_1o,T1132TS390_1o,T1132TS390_2o,T1132TS390_3o,T1132TS390_4o,T1132TS390_5o,T1132TS398_1o,T1132TS398_2o,T1132TS398_3o,T1132TS398_4o,T1132TS398_5o,T1132TS399_1o,T1132TS399_2o,T1132TS399_3o,T1132TS399_4o,T1132TS399_5o,T1132TS423_1o,T1132TS423_2o,T1132TS423_3o,T1132TS423_4o,T1132TS423_5o,T1132TS444_1o,T1132TS444_2o,T1132TS444_3o,T1132TS444_4o,T1132TS444_5o,T1132TS446_1o,T1132TS446_2o,T1132TS446_3o,T1132TS446_4o,T1132TS446_5o,T1132TS447_1o,T1132TS447_2o,T1132TS447_3o,T1132TS447_4o,T1132TS447_5o,T1132TS461_1o,T1132TS461_2o,T1132TS461_3o,T1132TS461_4o,T1132TS461_5o,T1132TS462_1o,T1132TS462_2o,T1132TS462_3o,T1132TS462_4o,T1132TS462_5o,T1132TS477_1o,T1132TS493_1o,T1132TS493_2o,T1132TS493_3o,T1132TS493_4o,T1132TS493_5o,T1132TS494_1o,T1132TS494_2o,T1132TS494_3o,T1132TS494_4o,T1132TS494_5o
189,0.51315,0.51337,0.51137,0.51099,0.53901,0.51085,0.5131,0.52505,0.51785,0.51314,0.51441,0.91961,0.49709,0.73071,0.61809,0.51375,0.51516,0.50577,0.50994,0.51264,0.51726,0.52495,0.51597,0.51464,0.51476,0.51315,0.53901,0.53836,0.53964,0.5071,0.44675,0.45611,0.41427,0.45393,0.45502,0.50601,0.49969,0.50479,0.26654,0.5135,0.91218,0.50489,0.90774,0.50772,0.89137,0.51375,0.51516,0.50577,0.50994,0.51264,0.91218,0.90774,0.92361,0.92817,0.89137,0.5041,0.50634,0.50866,0.50634,0.5041,0.50497,0.50676,0.50887,0.50383,0.50878,0.51315,0.53901,0.53836,0.5381,0.51337,0.47435,0.52474,0.3785,0.54854,0.45239,0.50601,0.50601,0.51419,0.51141,0.5135,0.53749,0.53509,0.5295,0.53113,0.5183,0.56061,0.55137,0.55645,0.5883,0.57028,0.51398,0.52468,0.50655,0.52924,0.49691,0.5008,0.50874,0.5115,0.50969,0.4543,0.48334,0.50072,0.51356,0.5158,0.5138,0.31367,0.31906,0.51311,0.52359,0.52415,0.5147,0.50901,0.51085,0.5131,0.52505,0.51785,0.51314,0.51292,0.92497,0.78799,0.6775,0.43782,0.51376,0.51341,0.5107,0.50973,0.51019,0.5229,0.52916,0.51229,0.31918,0.31454,0.48501,0.50649,0.50772,0.50438,0.50831,0.50489,0.50772,0.50845,0.50438,0.50831,0.50489,0.51047,0.50772,0.50438,0.49779,0.516,0.50554,0.50907,0.5093,0.50785,0.50831,0.50845,0.50649,0.50654,0.50852,0.51337,0.51344,0.51355,0.51923,0.53836,0.51495,0.50776,0.51135,0.50387,0.48844,0.5086,0.50489,0.50772,0.50845,0.50438,0.50831,0.49495,0.50857,0.46247,0.50771,0.48945,0.51375,0.51516,0.50577,0.50994,0.51264,0.51398,0.52468,0.50655,0.52924,0.49691,0.52548,1.0,0.53352,0.99663,0.52848,0.52834,0.52092,0.52059,0.51208,0.51481,0.50834,0.50834,0.51357,0.51357,0.51399,0.52834,0.52092,0.52059,0.51208,0.51481,0.55622,0.54844,0.55389,0.54372,0.54252,0.51907,0.38049,0.39772,0.41079,0.4049,0.42955,0.51744,0.51438,0.54951,0.91148,0.31511
190,0.96633,0.97121,0.96602,0.96636,0.97098,0.96573,0.96531,0.97084,0.97064,0.96904,0.96577,0.47443,0.81057,0.74537,0.85356,0.97218,0.97244,0.96793,0.96907,0.97117,0.97272,0.97328,0.97314,0.97256,0.97318,0.96633,0.97098,0.97083,0.97173,0.96512,0.75702,0.73973,0.70822,0.71717,0.78125,0.96739,0.96647,0.96948,0.31064,0.96983,0.5106,0.96614,0.49265,0.96777,0.61283,0.97218,0.97244,0.96793,0.96907,0.97117,0.5106,0.49265,0.48727,0.4957,0.61283,0.9659,0.96756,0.96994,0.96756,0.9659,0.96566,0.96746,0.96966,0.97109,0.96863,0.96633,0.97098,0.97083,0.9718,0.97121,0.82051,0.4421,0.40326,0.45039,0.8382,0.96739,0.96739,0.97342,0.9692,0.96983,0.97189,0.97231,0.97365,0.97337,0.97245,0.97075,0.96162,0.96774,0.93644,0.94267,0.96497,0.975,0.96845,0.61365,0.93202,0.96654,0.96908,0.97181,0.96969,0.90365,0.93835,0.9253,0.97426,0.94119,0.94005,0.39533,0.34135,0.96617,0.97205,0.9719,0.97017,0.96571,0.96573,0.96531,0.97084,0.97064,0.96904,0.95228,0.55421,0.63922,0.79759,0.61647,0.97173,0.97249,0.97347,0.97088,0.97051,0.95968,0.95408,0.95904,0.27861,0.26238,0.94279,0.96826,0.96777,0.97148,0.96853,0.96614,0.96777,0.96976,0.97148,0.96853,0.96614,0.97215,0.96777,0.97148,0.95881,0.97196,0.96897,0.97179,0.97554,0.9678,0.96853,0.96976,0.96826,0.96862,0.96975,0.97121,0.9713,0.97137,0.97571,0.97083,0.97075,0.96832,0.97113,0.96796,0.95998,0.97129,0.96614,0.96777,0.96976,0.97148,0.96853,0.63498,0.65296,0.63499,0.51705,0.78848,0.97218,0.97244,0.96793,0.96907,0.97117,0.96497,0.975,0.96845,0.61365,0.93202,0.97301,0.53352,1.0,0.53215,0.97786,0.97131,0.97389,0.97376,0.97117,0.97309,0.97174,0.97174,0.97192,0.97192,0.96771,0.97131,0.97389,0.97376,0.97117,0.97309,0.97451,0.97687,0.97656,0.97812,0.97691,0.97499,0.34097,0.37586,0.35441,0.40192,0.85601,0.97507,0.96324,0.9106,0.50174,0.27854
191,0.50888,0.51027,0.50829,0.50959,0.54589,0.509,0.51153,0.52583,0.51691,0.51015,0.51208,0.91826,0.51447,0.72425,0.61286,0.51166,0.51159,0.50559,0.50844,0.50935,0.51517,0.52127,0.51342,0.51219,0.51224,0.50888,0.54589,0.54239,0.54486,0.5061,0.44635,0.45589,0.41108,0.4523,0.4443,0.50443,0.4979,0.50374,0.26231,0.51184,0.90894,0.50252,0.90516,0.50451,0.8877,0.51166,0.51159,0.50559,0.50844,0.50935,0.90894,0.90516,0.92487,0.92874,0.8877,0.50069,0.50466,0.50714,0.50466,0.50069,0.5026,0.50539,0.50799,0.50379,0.50685,0.50888,0.54589,0.54239,0.54473,0.51027,0.47127,0.52455,0.38132,0.54952,0.46052,0.50443,0.50443,0.51378,0.50962,0.51184,0.54255,0.53999,0.52691,0.52914,0.5154,0.56447,0.55646,0.56039,0.59043,0.57456,0.51163,0.52391,0.50406,0.52664,0.50295,0.49931,0.50739,0.50972,0.50761,0.45321,0.48717,0.49995,0.5108,0.52081,0.51046,0.3117,0.30506,0.51115,0.52197,0.52086,0.51307,0.50905,0.509,0.51153,0.52583,0.51691,0.51015,0.50929,0.92223,0.79544,0.67867,0.43457,0.51209,0.51065,0.5106,0.50756,0.5097,0.52311,0.52628,0.51642,0.32296,0.3128,0.48647,0.50551,0.50451,0.50304,0.50641,0.50252,0.50451,0.50758,0.50304,0.50641,0.50252,0.50928,0.50451,0.50304,0.49868,0.51266,0.50471,0.50736,0.5069,0.50563,0.50641,0.50758,0.50551,0.50346,0.50732,0.51027,0.51144,0.51167,0.51659,0.54239,0.51269,0.50587,0.50958,0.5024,0.48798,0.50798,0.50252,0.50451,0.50758,0.50304,0.50641,0.48566,0.50683,0.46011,0.50762,0.49118,0.51166,0.51159,0.50559,0.50844,0.50935,0.51163,0.52391,0.50406,0.52664,0.50295,0.52374,0.99663,0.53215,1.0,0.52589,0.52496,0.51984,0.5188,0.50986,0.51191,0.50976,0.50976,0.51326,0.51326,0.51465,0.52496,0.51984,0.5188,0.50986,0.51191,0.5618,0.55501,0.55952,0.55051,0.54948,0.51669,0.38223,0.37469,0.41111,0.39845,0.43254,0.51504,0.51306,0.55052,0.91112,0.31546
192,0.9865,0.99101,0.98604,0.98661,0.98325,0.98555,0.985,0.98972,0.98971,0.99037,0.98621,0.47719,0.81354,0.74389,0.85157,0.99105,0.99025,0.98908,0.99023,0.98995,0.9907,0.99152,0.99049,0.99052,0.98935,0.9865,0.98325,0.98331,0.98354,0.98441,0.76797,0.75276,0.7204,0.7286,0.7935,0.98615,0.98514,0.98486,0.30778,0.98637,0.50542,0.98601,0.49504,0.9876,0.60652,0.99105,0.99025,0.98908,0.99023,0.98995,0.50542,0.49504,0.50291,0.4995,0.60652,0.98587,0.98755,0.99076,0.98755,0.98587,0.98572,0.98753,0.99038,0.98829,0.9895,0.9865,0.98325,0.98331,0.98398,0.99101,0.83633,0.44033,0.39161,0.4568,0.8534,0.98615,0.98615,0.99121,0.989,0.98637,0.9893,0.98976,0.99173,0.99137,0.99072,0.97353,0.97297,0.9774,0.94585,0.95319,0.97711,0.9891,0.98863,0.62122,0.94084,0.98518,0.9897,0.99025,0.99,0.91977,0.95629,0.93095,0.98914,0.95447,0.95184,0.40161,0.29903,0.98589,0.99153,0.99101,0.99077,0.98601,0.98555,0.985,0.98972,0.98971,0.99037,0.97036,0.54273,0.63026,0.79882,0.6276,0.99129,0.99005,0.98866,0.98809,0.99006,0.97949,0.97519,0.97796,0.28581,0.26008,0.95932,0.98909,0.9876,0.98788,0.98948,0.98601,0.9876,0.9903,0.98788,0.98948,0.98601,0.98967,0.9876,0.98788,0.97875,0.99005,0.98907,0.98973,0.98683,0.98749,0.98948,0.9903,0.98909,0.98956,0.99017,0.99101,0.99072,0.99077,0.9915,0.98331,0.99047,0.9886,0.99108,0.98826,0.98022,0.98694,0.98601,0.9876,0.9903,0.98788,0.98948,0.6428,0.66183,0.64053,0.51386,0.80264,0.99105,0.99025,0.98908,0.99023,0.98995,0.97711,0.9891,0.98863,0.62122,0.94084,0.99281,0.52848,0.97786,0.52589,1.0,0.99184,0.991,0.99112,0.99153,0.99057,0.97532,0.97532,0.9764,0.9764,0.97211,0.99184,0.991,0.99112,0.99153,0.99057,0.97753,0.98046,0.98011,0.98222,0.98054,0.98972,0.34274,0.38028,0.35306,0.40391,0.86476,0.98878,0.97463,0.91836,0.4986,0.28091
193,0.99593,0.99578,0.99488,0.99562,0.98836,0.99506,0.99465,0.99657,0.99629,0.99779,0.99558,0.48175,0.80652,0.73983,0.84942,0.99508,0.9942,0.99366,0.995,0.99442,0.99518,0.99644,0.99456,0.99475,0.99285,0.99593,0.98836,0.98839,0.9888,0.99333,0.76468,0.74317,0.71307,0.72229,0.78882,0.99315,0.99096,0.99151,0.30561,0.99532,0.51154,0.99281,0.49799,0.99451,0.60611,0.99508,0.9942,0.99366,0.995,0.99442,0.51154,0.49799,0.49564,0.5019,0.60611,0.99204,0.9937,0.99448,0.9937,0.99204,0.9926,0.99446,0.99485,0.99272,0.99426,0.99593,0.98836,0.98839,0.98923,0.99578,0.83221,0.44215,0.40518,0.45221,0.85204,0.99315,0.99315,0.99512,0.99515,0.99532,0.99507,0.99522,0.9962,0.99595,0.99482,0.97657,0.9801,0.98156,0.95508,0.96428,0.98393,0.9931,0.99449,0.62629,0.9559,0.99101,0.99515,0.99438,0.99616,0.91739,0.95875,0.93718,0.99522,0.96123,0.95963,0.40146,0.34446,0.99579,0.99684,0.99766,0.99691,0.99256,0.99506,0.99465,0.99657,0.99629,0.99779,0.98238,0.54227,0.63424,0.80467,0.63455,0.9956,0.99412,0.99511,0.99496,0.99475,0.98322,0.97743,0.97723,0.27794,0.26179,0.96697,0.99327,0.99451,0.99244,0.99421,0.99281,0.99451,0.99479,0.99244,0.99421,0.99281,0.99535,0.99451,0.99244,0.98427,0.99401,0.99355,0.99517,0.99144,0.99533,0.99421,0.99479,0.99327,0.99364,0.99476,0.99578,0.99556,0.99538,0.99547,0.98839,0.99786,0.99471,0.99659,0.99343,0.98207,0.98917,0.99281,0.99451,0.99479,0.99244,0.99421,0.63758,0.65269,0.63427,0.51362,0.79629,0.99508,0.9942,0.99366,0.995,0.99442,0.98393,0.9931,0.99449,0.62629,0.9559,0.99135,0.52834,0.97131,0.52496,0.99184,1.0,0.99442,0.99525,0.99588,0.99453,0.97158,0.97158,0.97189,0.97189,0.96815,1.0,0.99442,0.99525,0.99588,0.99453,0.98321,0.98588,0.98544,0.9869,0.98601,0.9928,0.34223,0.38489,0.35398,0.40075,0.86658,0.99107,0.97955,0.92192,0.49831,0.28037
194,0.99287,0.99804,0.99269,0.993,0.99205,0.99239,0.99168,0.99721,0.99744,0.99383,0.99279,0.47745,0.80301,0.73813,0.8455,0.99888,0.99919,0.99384,0.99572,0.99845,0.99904,0.99871,0.99892,0.99895,0.99899,0.99287,0.99205,0.99233,0.99251,0.99149,0.7679,0.74547,0.71612,0.7241,0.78893,0.98891,0.9883,0.98805,0.30582,0.99023,0.506,0.99162,0.48899,0.99314,0.60253,0.99888,0.99919,0.99384,0.99572,0.99845,0.506,0.48899,0.49542,0.50161,0.60253,0.99089,0.99245,0.99558,0.99245,0.99089,0.99151,0.99319,0.99589,0.99371,0.99547,0.99287,0.99205,0.99233,0.99296,0.99804,0.8284,0.44423,0.40587,0.4601,0.85064,0.98891,0.98891,0.99898,0.99519,0.99023,0.99719,0.998,0.99854,0.9983,0.99925,0.97476,0.97459,0.97733,0.94624,0.95674,0.98051,0.99874,0.99444,0.62789,0.95951,0.98832,0.99357,0.99852,0.99518,0.92749,0.96456,0.94207,0.99287,0.95813,0.95975,0.40415,0.35189,0.99235,0.99837,0.99732,0.99573,0.99202,0.99239,0.99168,0.99721,0.99744,0.99383,0.98273,0.53631,0.63361,0.80471,0.64227,0.99845,0.99904,0.99341,0.99133,0.99797,0.98187,0.97633,0.97671,0.28292,0.26233,0.96914,0.99518,0.99314,0.99296,0.99547,0.99162,0.99314,0.99591,0.99296,0.99547,0.99162,0.99376,0.99314,0.99296,0.98771,0.99931,0.99502,0.9951,0.99279,0.99196,0.99547,0.99591,0.99518,0.99499,0.99485,0.99804,0.99831,0.99834,0.99916,0.99233,0.99518,0.99421,0.99655,0.99417,0.98448,0.99187,0.99162,0.99314,0.99591,0.99296,0.99547,0.63058,0.647,0.62917,0.51893,0.79126,0.99888,0.99919,0.99384,0.99572,0.99845,0.98051,0.99874,0.99444,0.62789,0.95951,0.98631,0.52092,0.97389,0.51984,0.991,0.99442,1.0,0.99902,0.99688,0.9991,0.97867,0.97867,0.97873,0.97873,0.97462,0.99442,1.0,0.99902,0.99688,0.9991,0.98577,0.98914,0.98784,0.99075,0.99018,0.99946,0.34402,0.38544,0.35123,0.40102,0.87722,0.99875,0.9863,0.91573,0.49549,0.27492
195,0.99375,0.99773,0.99382,0.99403,0.98881,0.99353,0.99276,0.9964,0.997,0.99445,0.99363,0.47581,0.80992,0.74058,0.84734,0.99808,0.99832,0.99409,0.99573,0.99791,0.99792,0.9974,0.99769,0.99791,0.99769,0.99375,0.98881,0.98903,0.98956,0.99244,0.77074,0.74952,0.71966,0.72771,0.79342,0.98908,0.98887,0.98857,0.30415,0.99039,0.50606,0.99243,0.48908,0.99362,0.6014,0.99808,0.99832,0.99409,0.99573,0.99791,0.50606,0.48908,0.49571,0.49956,0.6014,0.99176,0.99307,0.99562,0.99307,0.99176,0.99237,0.99369,0.99571,0.9938,0.99532,0.99375,0.98881,0.98903,0.99002,0.99773,0.83358,0.44197,0.3999,0.45967,0.85442,0.98908,0.98908,0.99792,0.99495,0.99039,0.99683,0.99794,0.99909,0.99886,0.99946,0.97448,0.97429,0.97798,0.9463,0.95613,0.98223,0.99774,0.99493,0.63083,0.95676,0.98889,0.99382,0.99776,0.99538,0.9288,0.9645,0.94012,0.99271,0.95751,0.95921,0.40633,0.3503,0.99345,0.99759,0.99831,0.9957,0.99243,0.99353,0.99276,0.9964,0.997,0.99445,0.98198,0.53689,0.62866,0.79944,0.64036,0.9977,0.9981,0.99335,0.99168,0.99739,0.98217,0.97649,0.97623,0.28309,0.26288,0.96818,0.99523,0.99362,0.99296,0.99529,0.99243,0.99362,0.99574,0.99296,0.99529,0.99243,0.99368,0.99362,0.99296,0.98653,0.99858,0.9949,0.99512,0.99241,0.99265,0.99529,0.99574,0.99523,0.99506,0.99459,0.99773,0.99785,0.99793,0.99887,0.98903,0.99537,0.9951,0.99761,0.99569,0.98639,0.99033,0.99243,0.99362,0.99574,0.99296,0.99529,0.63604,0.65178,0.63306,0.51206,0.79475,0.99808,0.99832,0.99409,0.99573,0.99791,0.98223,0.99774,0.99493,0.63083,0.95676,0.98815,0.52059,0.97376,0.5188,0.99112,0.99525,0.99902,1.0,0.99724,0.999,0.97907,0.97907,0.97899,0.97899,0.97536,0.99525,0.99902,1.0,0.99724,0.999,0.98398,0.98774,0.98642,0.98953,0.98837,0.99834,0.3424,0.38437,0.34935,0.40171,0.87589,0.99721,0.98367,0.91773,0.49404,0.27446
196,0.99571,0.99915,0.99594,0.99598,0.98434,0.99541,0.99464,0.99485,0.99636,0.99639,0.99537,0.47218,0.80531,0.72868,0.8354,0.9986,0.99793,0.99866,0.99924,0.99844,0.99798,0.99713,0.99784,0.99811,0.99703,0.99571,0.98434,0.98465,0.98491,0.9951,0.77672,0.75631,0.72601,0.73395,0.79923,0.99339,0.99369,0.99227,0.30396,0.99276,0.49926,0.99539,0.48468,0.996,0.58979,0.9986,0.99793,0.99866,0.99924,0.99844,0.49926,0.48468,0.48609,0.49198,0.58979,0.99458,0.9952,0.99873,0.9952,0.99458,0.99532,0.99603,0.99918,0.99626,0.999,0.99571,0.98434,0.98465,0.98558,0.99915,0.83477,0.44387,0.4009,0.46491,0.85587,0.99339,0.99339,0.99796,0.9971,0.99276,0.99272,0.99395,0.99614,0.99538,0.99772,0.97019,0.97064,0.97382,0.9357,0.95026,0.98266,0.99535,0.99778,0.63138,0.95991,0.9937,0.99823,0.9984,0.99821,0.93777,0.96771,0.9417,0.99471,0.95914,0.96026,0.41094,0.34882,0.99514,0.99798,0.99801,0.99906,0.99538,0.99541,0.99464,0.99485,0.99636,0.99639,0.98349,0.52988,0.6239,0.79111,0.65496,0.99871,0.99779,0.99492,0.99469,0.9986,0.98277,0.97717,0.97739,0.28165,0.25843,0.97373,0.99886,0.996,0.99563,0.99895,0.99539,0.996,0.99915,0.99563,0.99895,0.99539,0.99655,0.996,0.99563,0.99085,0.99785,0.99841,0.99723,0.99382,0.99574,0.99895,0.99915,0.99886,0.99884,0.99862,0.99915,0.99891,0.99892,0.99771,0.98465,0.99689,0.9972,0.99885,0.99791,0.99081,0.99266,0.99539,0.996,0.99915,0.99563,0.99895,0.63488,0.64891,0.63118,0.50924,0.79605,0.9986,0.99793,0.99866,0.99924,0.99844,0.98266,0.99535,0.99778,0.63138,0.95991,0.98905,0.51208,0.97117,0.50986,0.99153,0.99588,0.99688,0.99724,1.0,0.99805,0.97721,0.97721,0.97684,0.97684,0.97319,0.99588,0.99688,0.99724,1.0,0.99805,0.97719,0.98183,0.98002,0.98412,0.98342,0.99584,0.34374,0.38706,0.35036,0.40252,0.87993,0.99553,0.98298,0.91006,0.48849,0.27515
197,0.99353,0.99821,0.99359,0.99367,0.98831,0.99314,0.99212,0.99615,0.99727,0.99486,0.9932,0.4726,0.80533,0.73353,0.84,0.99882,0.99904,0.99565,0.99679,0.99862,0.99881,0.99801,0.99896,0.99901,0.99895,0.99353,0.98831,0.98863,0.98891,0.99251,0.77388,0.75276,0.72337,0.73104,0.79541,0.99016,0.99076,0.98971,0.30741,0.99073,0.50078,0.99335,0.48483,0.99444,0.59442,0.99882,0.99904,0.99565,0.99679,0.99862,0.50078,0.48483,0.49057,0.49604,0.59442,0.99256,0.99368,0.99665,0.99368,0.99256,0.99322,0.99445,0.99704,0.9954,0.99661,0.99353,0.98831,0.98863,0.98951,0.99821,0.83336,0.44402,0.40295,0.46279,0.85373,0.99016,0.99016,0.99881,0.99595,0.99073,0.99484,0.99621,0.99759,0.99704,0.99927,0.97105,0.97061,0.97425,0.93692,0.95096,0.98133,0.99762,0.99578,0.63307,0.95913,0.99076,0.99517,0.9987,0.99651,0.93503,0.96701,0.94191,0.99341,0.95672,0.95884,0.4094,0.35487,0.99303,0.99755,0.99732,0.99624,0.99301,0.99314,0.99212,0.99615,0.99727,0.99486,0.98236,0.53004,0.62628,0.79552,0.64914,0.99844,0.99893,0.99427,0.99264,0.99844,0.98194,0.97624,0.97655,0.28119,0.2641,0.97085,0.99671,0.99444,0.99468,0.9966,0.99335,0.99444,0.99703,0.99468,0.9966,0.99335,0.99478,0.99444,0.99468,0.98952,0.99937,0.99688,0.99624,0.99396,0.99358,0.9966,0.99703,0.99671,0.99666,0.99633,0.99821,0.99842,0.9984,0.9993,0.98863,0.99535,0.99552,0.99781,0.99648,0.98909,0.99298,0.99335,0.99444,0.99703,0.99468,0.9966,0.6335,0.64887,0.62989,0.51911,0.79321,0.99882,0.99904,0.99565,0.99679,0.99862,0.98133,0.99762,0.99578,0.63307,0.95913,0.98628,0.51481,0.97309,0.51191,0.99057,0.99453,0.9991,0.999,0.99805,1.0,0.97935,0.97935,0.97897,0.97897,0.97526,0.99453,0.9991,0.999,0.99805,1.0,0.98202,0.98635,0.98459,0.98851,0.98775,0.99888,0.34321,0.3868,0.35028,0.4016,0.8813,0.99839,0.98517,0.91283,0.49027,0.27403
198,0.97044,0.9771,0.9714,0.97099,0.96934,0.97079,0.97012,0.97063,0.97178,0.97063,0.97029,0.46546,0.83703,0.74847,0.86313,0.97792,0.97867,0.97463,0.97554,0.97751,0.97748,0.97611,0.97817,0.97771,0.97864,0.97044,0.96934,0.96945,0.97009,0.97048,0.77692,0.75867,0.72801,0.73515,0.80073,0.96878,0.96977,0.9698,0.31309,0.9687,0.5036,0.97095,0.48682,0.9712,0.59506,0.97792,0.97867,0.97463,0.97554,0.97751,0.5036,0.48682,0.48602,0.48791,0.59506,0.97014,0.9705,0.97549,0.9705,0.97014,0.97076,0.97111,0.97606,0.97415,0.97539,0.97044,0.96934,0.96945,0.97066,0.9771,0.82969,0.43923,0.40835,0.45197,0.84981,0.96878,0.96878,0.97769,0.9731,0.9687,0.97331,0.9751,0.97745,0.97613,0.97815,0.95894,0.95292,0.95847,0.92244,0.93095,0.96915,0.98102,0.9735,0.63318,0.94236,0.96977,0.97384,0.97776,0.97397,0.93063,0.95782,0.92861,0.9734,0.93906,0.94177,0.41054,0.35762,0.97003,0.97611,0.9761,0.97479,0.97048,0.97079,0.97012,0.97063,0.97178,0.97063,0.96651,0.53984,0.6234,0.7802,0.64082,0.97695,0.97848,0.97293,0.97113,0.97646,0.96316,0.95964,0.95951,0.28189,0.26522,0.958,0.97544,0.9712,0.97362,0.97523,0.97095,0.9712,0.97609,0.97362,0.97523,0.97095,0.97348,0.9712,0.97362,0.97441,0.9785,0.97557,0.97449,0.97476,0.9704,0.97523,0.97609,0.97544,0.97545,0.97521,0.9771,0.97705,0.97742,0.98041,0.96945,0.97242,0.97333,0.97588,0.97508,0.97022,0.97487,0.97095,0.9712,0.97609,0.97362,0.97523,0.63539,0.65202,0.63884,0.51468,0.7973,0.97792,0.97867,0.97463,0.97554,0.97751,0.96915,0.98102,0.9735,0.63318,0.94236,0.96779,0.50834,0.97174,0.50976,0.97532,0.97158,0.97867,0.97907,0.97721,0.97935,1.0,1.0,0.99673,0.99673,0.99317,0.97158,0.97867,0.97907,0.97721,0.97935,0.96759,0.97203,0.97005,0.97375,0.9724,0.97988,0.33866,0.38003,0.35215,0.40244,0.85864,0.98201,0.97725,0.90351,0.48616,0.26687
