,T1192TS003_1o,T1192TS003_2o,T1192TS003_3o,T1192TS003_4o,T1192TS003_5o,T1192TS035_1o,T1192TS035_2o,T1192TS035_3o,T1192TS035_4o,T1192TS035_5o,T1192TS037_1o,T1192TS037_2o,T1192TS037_3o,T1192TS037_4o,T1192TS037_5o,T1192TS054_1o,T1192TS054_2o,T1192TS054_3o,T1192TS054_4o,T1192TS054_5o,T1192TS071_1o,T1192TS071_2o,T1192TS071_4o,T1192TS071_5o,T1192TS073_1o,T1192TS073_2o,T1192TS073_3o,T1192TS073_4o,T1192TS073_5o,T1192TS074_1o,T1192TS074_2o,T1192TS086_1o,T1192TS086_2o,T1192TS086_3o,T1192TS086_4o,T1192TS086_5o,T1192TS098_1o,T1192TS098_2o,T1192TS098_3o,T1192TS098_4o,T1192TS098_5o,T1192TS119_1o,T1192TS119_2o,T1192TS119_3o,T1192TS119_4o,T1192TS119_5o,T1192TS125_1o,T1192TS125_2o,T1192TS125_3o,T1192TS125_4o,T1192TS125_5o,T1192TS131_1o,T1192TS131_2o,T1192TS131_3o,T1192TS131_4o,T1192TS131_5o,T1192TS147_1o,T1192TS150_1o,T1192TS150_2o,T1192TS150_3o,T1192TS150_4o,T1192TS150_5o,T1192TS158_1o,T1192TS158_2o,T1192TS158_3o,T1192TS158_4o,T1192TS158_5o,T1192TS165_1o,T1192TS165_2o,T1192TS165_3o,T1192TS165_4o,T1192TS165_5o,T1192TS169_1o,T1192TS169_2o,T1192TS169_3o,T1192TS169_4o,T1192TS169_5o,T1192TS180_1o,T1192TS180_2o,T1192TS180_3o,T1192TS180_4o,T1192TS180_5o,T1192TS185_1o,T1192TS185_2o,T1192TS185_3o,T1192TS185_4o,T1192TS185_5o,T1192TS187_1o,T1192TS187_2o,T1192TS187_3o,T1192TS187_4o,T1192TS187_5o,T1192TS188_1o,T1192TS188_2o,T1192TS188_3o,T1192TS188_4o,T1192TS188_5o,T1192TS205_1o,T1192TS205_2o,T1192TS205_3o,T1192TS205_4o,T1192TS205_5o,T1192TS229_1o,T1192TS229_2o,T1192TS229_3o,T1192TS229_4o,T1192TS229_5o,T1192TS239_1o,T1192TS239_2o,T1192TS239_3o,T1192TS239_4o,T1192TS239_5o,T1192TS248_1o,T1192TS248_2o,T1192TS248_3o,T1192TS248_4o,T1192TS248_5o,T1192TS278_1o,T1192TS278_2o,T1192TS278_3o,T1192TS278_4o,T1192TS278_5o,T1192TS288_4o,T1192TS288_5o,T1192TS291_1o,T1192TS291_2o,T1192TS291_3o,T1192TS291_4o,T1192TS291_5o,T1192TS298_1o,T1192TS298_2o,T1192TS298_3o,T1192TS298_4o,T1192TS298_5o,T1192TS320_1o,T1192TS320_2o,T1192TS320_3o,T1192TS320_4o,T1192TS320_5o,T1192TS348_1o,T1192TS348_2o,T1192TS348_3o,T1192TS348_4o,T1192TS348_5o,T1192TS350_1o,T1192TS350_2o,T1192TS350_3o,T1192TS350_4o,T1192TS350_5o,T1192TS360_1o,T1192TS360_2o,T1192TS360_3o,T1192TS360_4o,T1192TS360_5o,T1192TS367_1o,T1192TS367_2o,T1192TS367_3o,T1192TS367_4o,T1192TS367_5o,T1192TS374_1o,T1192TS374_2o,T1192TS374_3o,T1192TS374_4o,T1192TS374_5o,T1192TS390_1o,T1192TS390_2o,T1192TS390_3o,T1192TS390_4o,T1192TS390_5o,T1192TS398_1o,T1192TS398_2o,T1192TS398_3o,T1192TS398_4o,T1192TS398_5o,T1192TS399_1o,T1192TS399_2o,T1192TS399_3o,T1192TS399_4o,T1192TS399_5o,T1192TS423_1o,T1192TS423_2o,T1192TS423_3o,T1192TS423_4o,T1192TS423_5o,T1192TS439_1o,T1192TS439_2o,T1192TS439_3o,T1192TS439_4o,T1192TS439_5o,T1192TS444_1o,T1192TS444_2o,T1192TS444_3o,T1192TS444_4o,T1192TS444_5o,T1192TS446_1o,T1192TS446_2o,T1192TS446_3o,T1192TS446_4o,T1192TS446_5o,T1192TS447_1o,T1192TS447_2o,T1192TS447_3o,T1192TS447_4o,T1192TS447_5o,T1192TS462_1o,T1192TS462_2o,T1192TS462_3o,T1192TS462_4o,T1192TS462_5o,T1192TS477_1o,T1192TS494_1o,T1192TS494_2o,T1192TS494_3o,T1192TS494_4o,T1192TS494_5o
100,0.52555,0.52735,0.52686,0.53597,0.53838,0.49792,0.49842,0.48061,0.47335,0.45162,0.5127,0.52508,0.5203,0.51845,0.509,0.1539,0.12373,0.15089,0.15646,0.13228,0.42904,0.4233,0.22321,0.26927,0.45539,0.45998,0.45525,0.45992,0.46414,0.45537,0.45998,0.54298,0.49222,0.47973,0.53838,0.53597,0.49499,0.49892,0.40799,0.49892,0.49499,0.54802,0.54817,0.55127,0.5487,0.54955,0.1539,0.12373,0.15089,0.15646,0.13228,0.22873,0.26009,0.25564,0.26391,0.22983,0.4086,0.50111,0.553,0.51942,0.58781,0.52231,0.54298,0.49222,0.4798,0.53838,0.53597,0.53791,0.54382,0.5322,0.46319,0.53007,0.42851,0.42851,0.42851,0.42851,0.37977,0.40558,0.40508,0.40574,0.4066,0.38887,0.49052,0.47921,0.4839,0.48467,0.47985,0.10287,0.10445,0.09884,0.09795,0.10146,0.37977,0.42851,0.42851,0.42851,0.42851,0.9853,0.9531,0.97651,1.0,0.90937,0.46277,0.50768,0.44559,0.36907,0.46314,0.46277,0.50768,0.44559,0.36907,0.46314,0.49792,0.49842,0.48061,0.47335,0.45162,0.45871,0.2145,0.41924,0.45598,0.5238,0.45539,0.45539,0.47199,0.47243,0.47133,0.47153,0.47209,0.56491,0.51498,0.49893,0.50802,0.52311,0.52602,0.45952,0.46151,0.46413,0.46381,0.50703,0.52815,0.52357,0.52493,0.52302,0.47199,0.47243,0.47133,0.47153,0.47209,0.52311,0.56491,0.50802,0.51498,0.49893,0.52555,0.52735,0.52686,0.53597,0.53838,0.52922,0.52331,0.3923,0.50355,0.48685,0.52602,0.2254,0.2246,0.27008,0.22184,0.49212,0.41798,0.53285,0.53743,0.46689,0.1539,0.12373,0.15089,0.15646,0.13228,0.10485,0.09724,0.10511,0.10331,0.10555,0.44559,0.50768,0.46277,0.36907,0.46314,0.54097,0.53102,0.52277,0.53971,0.52942,0.31062,0.29564,0.31393,0.31632,0.28178,0.18004,0.17045,0.16787,0.17632,0.17632,0.40799,0.40915,0.40701,0.40689,0.38338,0.39192,0.46166,0.45843,0.44335,0.41355,0.34245
101,0.5324,0.53358,0.5322,0.54424,0.54236,0.49268,0.49562,0.47795,0.47018,0.42718,0.52134,0.5275,0.52456,0.52338,0.51515,0.16897,0.12137,0.17215,0.1178,0.14131,0.43081,0.41623,0.20725,0.26879,0.45466,0.46146,0.45589,0.46092,0.46421,0.45466,0.46146,0.5549,0.496,0.48137,0.54236,0.54424,0.48105,0.48268,0.40628,0.48268,0.48105,0.55041,0.55111,0.55314,0.54953,0.55239,0.16897,0.12137,0.17215,0.1178,0.14131,0.23023,0.2591,0.25339,0.22964,0.24921,0.40471,0.50165,0.53042,0.51886,0.60242,0.51898,0.5549,0.496,0.48137,0.54236,0.54424,0.53932,0.55947,0.53492,0.48941,0.54119,0.44102,0.44102,0.44102,0.44102,0.3906,0.40218,0.39969,0.40155,0.40367,0.38882,0.48669,0.47796,0.48687,0.48561,0.47786,0.10395,0.10489,0.09877,0.09774,0.10105,0.3906,0.44102,0.44102,0.44102,0.44102,0.94829,0.98228,0.8435,0.90937,1.0,0.45839,0.50863,0.44359,0.36833,0.45466,0.45839,0.50863,0.44359,0.36833,0.45466,0.49268,0.49562,0.47795,0.47018,0.42718,0.45831,0.1978,0.41501,0.45647,0.53083,0.45466,0.45466,0.47497,0.47543,0.47332,0.47301,0.47501,0.56784,0.53128,0.49962,0.51723,0.52751,0.535,0.45492,0.45928,0.46311,0.4645,0.51672,0.53597,0.52793,0.52903,0.52971,0.47497,0.47543,0.47332,0.47301,0.47501,0.52751,0.56784,0.51723,0.53128,0.49962,0.5324,0.53358,0.5322,0.54424,0.54236,0.53738,0.53171,0.51898,0.50769,0.48815,0.535,0.22421,0.2238,0.27545,0.24552,0.51437,0.45062,0.5366,0.55531,0.49036,0.16897,0.12137,0.17215,0.1178,0.14131,0.10482,0.09162,0.10785,0.1035,0.1065,0.44359,0.50863,0.45839,0.36833,0.45466,0.52455,0.52086,0.50405,0.52325,0.51876,0.31883,0.30984,0.27399,0.29129,0.28969,0.16648,0.17727,0.18548,0.17294,0.17294,0.40628,0.41223,0.40469,0.40317,0.38251,0.39392,0.46474,0.45584,0.43494,0.41848,0.34235
102,0.46633,0.46646,0.46637,0.4594,0.45927,0.44472,0.44122,0.44278,0.45086,0.41187,0.45672,0.45876,0.4592,0.45832,0.45782,0.07274,0.12042,0.06552,0.13668,0.05943,0.40035,0.40266,0.19715,0.24332,0.89415,0.89226,0.89381,0.89233,0.89165,0.89417,0.89224,0.46672,0.8819,0.87843,0.45927,0.4594,0.45576,0.45888,0.69076,0.45888,0.45576,0.46587,0.46572,0.46568,0.46565,0.46577,0.07274,0.12042,0.06552,0.13668,0.05943,0.45758,0.36169,0.4599,0.45669,0.36957,0.82282,0.46503,0.46414,0.46549,0.46327,0.46791,0.46672,0.8819,0.87699,0.45927,0.4594,0.45423,0.45551,0.45811,0.40787,0.45118,0.37599,0.37599,0.37599,0.37599,0.20816,0.68955,0.68706,0.68833,0.69027,0.66709,0.877,0.87689,0.86763,0.86873,0.87614,0.19479,0.19459,0.19576,0.19688,0.19548,0.20816,0.37599,0.37599,0.37599,0.37599,0.46193,0.4639,0.45932,0.46277,0.45839,1.0,0.76814,0.94842,0.78557,0.97714,1.0,0.76814,0.94842,0.78557,0.97714,0.44472,0.44122,0.44278,0.45086,0.41187,0.9473,0.40464,0.85846,0.94674,0.46053,0.89415,0.89415,0.89165,0.89203,0.8923,0.89097,0.89202,0.4601,0.45919,0.45861,0.45946,0.45624,0.45911,0.98742,0.98694,0.97857,0.97606,0.76862,0.77036,0.77132,0.77219,0.77072,0.89165,0.89203,0.8923,0.89097,0.89202,0.45624,0.4601,0.45946,0.45919,0.45861,0.46633,0.46646,0.46637,0.4594,0.45927,0.35359,0.45945,0.45771,0.45315,0.45248,0.45911,0.37124,0.39258,0.41867,0.3407,0.42188,0.38192,0.44734,0.45097,0.40882,0.07274,0.12042,0.06552,0.13668,0.05943,0.19695,0.15915,0.1778,0.1967,0.19566,0.94842,0.76814,1.0,0.78557,0.97714,0.46752,0.46753,0.46397,0.46711,0.46681,0.43723,0.42554,0.46337,0.46411,0.40762,0.15036,0.13737,0.14324,0.14437,0.14437,0.69076,0.68731,0.6887,0.68898,0.65701,0.82639,0.89412,0.89114,0.93364,0.81556,0.72788
103,0.48899,0.48908,0.48899,0.50855,0.50583,0.49304,0.49132,0.48262,0.47166,0.42598,0.50113,0.50348,0.5043,0.51034,0.51275,0.0783,0.1163,0.08254,0.12046,0.07002,0.41934,0.41087,0.22389,0.25889,0.74386,0.74191,0.74335,0.74201,0.74163,0.74387,0.74191,0.50036,0.77201,0.77332,0.50583,0.50855,0.46769,0.4698,0.66667,0.4698,0.46769,0.5151,0.51491,0.51448,0.51421,0.5147,0.0783,0.1163,0.08254,0.12046,0.07002,0.40977,0.39158,0.3849,0.33373,0.32522,0.66188,0.48386,0.5054,0.50836,0.51523,0.49047,0.50036,0.77201,0.77368,0.50583,0.50855,0.49723,0.49941,0.50164,0.46124,0.50151,0.38977,0.38977,0.38977,0.38977,0.34663,0.66175,0.66085,0.66163,0.66304,0.64197,0.76007,0.75699,0.76011,0.76093,0.75735,0.15712,0.15726,0.15825,0.1592,0.15419,0.34663,0.38977,0.38977,0.38977,0.38977,0.50817,0.5124,0.50158,0.50768,0.50863,0.76814,1.0,0.73281,0.60686,0.75658,0.76814,1.0,0.73281,0.60686,0.75658,0.49304,0.49132,0.48262,0.47166,0.42598,0.7323,0.33621,0.66533,0.73183,0.50407,0.74386,0.74386,0.75349,0.75343,0.75391,0.75142,0.75354,0.51554,0.49195,0.49077,0.49242,0.51212,0.51083,0.76113,0.76368,0.76096,0.75786,0.82555,0.79907,0.80905,0.81254,0.80557,0.75349,0.75343,0.75391,0.75142,0.75354,0.51212,0.51554,0.49242,0.49195,0.49077,0.48899,0.48908,0.48899,0.50855,0.50583,0.50993,0.50521,0.49716,0.48893,0.48388,0.51083,0.40374,0.33174,0.39721,0.31528,0.4799,0.45164,0.49216,0.49994,0.4628,0.0783,0.1163,0.08254,0.12046,0.07002,0.15917,0.16702,0.15596,0.16856,0.16044,0.73281,1.0,0.76814,0.60686,0.75658,0.48367,0.48179,0.47569,0.48326,0.48123,0.47496,0.46829,0.3307,0.47519,0.41659,0.14671,0.1479,0.15885,0.15029,0.15029,0.66667,0.67371,0.66668,0.66327,0.63593,0.63912,0.73636,0.73405,0.72384,0.67347,0.56258
104,0.44696,0.44697,0.44697,0.4462,0.44619,0.42294,0.42083,0.42132,0.43191,0.39591,0.44526,0.44578,0.44565,0.44551,0.44571,0.07008,0.10628,0.06477,0.11278,0.05644,0.38762,0.38876,0.18922,0.2377,0.88056,0.88098,0.88055,0.88106,0.87737,0.88054,0.88097,0.44694,0.84879,0.84884,0.44619,0.4462,0.44291,0.44442,0.67107,0.44442,0.44291,0.44704,0.44693,0.44661,0.44657,0.44685,0.07008,0.10628,0.06477,0.11278,0.05644,0.44225,0.35326,0.44469,0.38673,0.35875,0.81828,0.44677,0.44666,0.44552,0.44478,0.44671,0.44694,0.84879,0.84897,0.44619,0.4462,0.43594,0.43946,0.44102,0.40663,0.43975,0.37026,0.37026,0.37026,0.37026,0.32518,0.66884,0.66513,0.66787,0.67041,0.64593,0.84768,0.84787,0.84746,0.84793,0.84768,0.19892,0.19883,0.19947,0.19949,0.19942,0.32518,0.37026,0.37026,0.37026,0.37026,0.44551,0.44627,0.44049,0.44559,0.44359,0.94842,0.73281,1.0,0.82824,0.94917,0.94842,0.73281,1.0,0.82824,0.94917,0.42294,0.42083,0.42132,0.43191,0.39591,0.96198,0.39395,0.86893,0.96095,0.44685,0.88056,0.88056,0.86896,0.86911,0.86922,0.86916,0.86917,0.44667,0.44555,0.44588,0.44574,0.44252,0.44612,0.95273,0.95268,0.95239,0.95176,0.74659,0.74745,0.74627,0.74645,0.74639,0.86896,0.86911,0.86922,0.86916,0.86917,0.44252,0.44667,0.44574,0.44555,0.44588,0.44696,0.44697,0.44697,0.4462,0.44619,0.44628,0.4462,0.44515,0.4418,0.43899,0.44612,0.27853,0.39653,0.40445,0.33154,0.41925,0.38044,0.43276,0.4378,0.40743,0.07008,0.10628,0.06477,0.11278,0.05644,0.19971,0.19774,0.18159,0.19973,0.19886,1.0,0.73281,0.94842,0.82824,0.94917,0.44511,0.44447,0.4409,0.44451,0.44353,0.4259,0.41019,0.36222,0.44467,0.39771,0.12942,0.1286,0.13955,0.13284,0.13284,0.67107,0.66674,0.66837,0.6685,0.6353,0.86988,0.88964,0.88345,0.9837,0.81209,0.76761
105,0.37034,0.37033,0.37036,0.36986,0.36988,0.35099,0.34898,0.34927,0.35904,0.32581,0.36947,0.36965,0.36972,0.36959,0.36975,0.05685,0.09703,0.05279,0.12563,0.04515,0.36939,0.36809,0.16607,0.22402,0.72991,0.73056,0.7306,0.73052,0.72788,0.72991,0.73055,0.37033,0.70315,0.70309,0.36988,0.36986,0.36895,0.36961,0.61307,0.36961,0.36895,0.37055,0.37044,0.37022,0.3702,0.37043,0.05685,0.09703,0.05279,0.12563,0.04515,0.29687,0.22374,0.36947,0.36852,0.30139,0.69247,0.37045,0.37047,0.36934,0.36978,0.37052,0.37033,0.70315,0.70335,0.36988,0.36986,0.36137,0.36461,0.36602,0.35057,0.36455,0.3269,0.3269,0.3269,0.3269,0.18193,0.61097,0.60815,0.61029,0.61268,0.60036,0.70274,0.70299,0.70276,0.70295,0.70305,0.19937,0.19938,0.19966,0.19967,0.19969,0.18193,0.3269,0.3269,0.3269,0.3269,0.3693,0.3701,0.36364,0.36907,0.36833,0.78557,0.60686,0.82824,1.0,0.78629,0.78557,0.60686,0.82824,1.0,0.78629,0.35099,0.34898,0.34927,0.35904,0.32581,0.7979,0.36633,0.7974,0.79784,0.37054,0.72991,0.72991,0.72031,0.72029,0.72027,0.72028,0.72033,0.37035,0.36984,0.36988,0.3698,0.36752,0.36987,0.7895,0.78944,0.78945,0.79005,0.61885,0.61957,0.61812,0.61836,0.61821,0.72031,0.72029,0.72027,0.72028,0.72033,0.36752,0.37035,0.3698,0.36984,0.36988,0.37034,0.37033,0.37036,0.36986,0.36988,0.36998,0.3699,0.36931,0.36699,0.36465,0.36987,0.17226,0.30283,0.33224,0.27891,0.35845,0.33339,0.36148,0.3621,0.35104,0.05685,0.09703,0.05279,0.12563,0.04515,0.19982,0.19654,0.18001,0.19976,0.19909,0.82824,0.60686,0.78557,1.0,0.78629,0.36927,0.36886,0.36664,0.36883,0.36812,0.35236,0.34212,0.30493,0.36884,0.32791,0.13587,0.12811,0.13346,0.13194,0.13194,0.61307,0.61001,0.61056,0.61142,0.59264,0.82697,0.73726,0.7315,0.8198,0.73563,0.91398
106,0.45694,0.4575,0.45696,0.45542,0.45533,0.43383,0.43,0.43151,0.44125,0.40238,0.45294,0.45451,0.45845,0.45463,0.45399,0.07242,0.10756,0.06677,0.13615,0.05919,0.38904,0.39362,0.19691,0.24542,0.89336,0.89447,0.89299,0.89451,0.8895,0.89329,0.89445,0.45744,0.86613,0.86574,0.45533,0.45542,0.4606,0.46213,0.67241,0.46213,0.4606,0.45757,0.45745,0.45807,0.45779,0.45745,0.07242,0.10756,0.06677,0.13615,0.05919,0.45192,0.36571,0.45338,0.45153,0.37026,0.81908,0.4565,0.45662,0.45548,0.4616,0.45809,0.45744,0.86613,0.86587,0.45533,0.45542,0.45168,0.44921,0.45225,0.40699,0.45003,0.37487,0.37487,0.37487,0.37487,0.32366,0.67048,0.66603,0.66788,0.67149,0.64512,0.88284,0.88503,0.87162,0.87007,0.8848,0.19518,0.19536,0.19444,0.19467,0.19429,0.32366,0.37487,0.37487,0.37487,0.37487,0.46289,0.46151,0.45841,0.46314,0.45466,0.97714,0.75658,0.94917,0.78629,1.0,0.97714,0.75658,0.94917,0.78629,1.0,0.43383,0.43,0.43151,0.44125,0.40238,0.94758,0.39749,0.85587,0.94662,0.45641,0.89336,0.89336,0.89039,0.89093,0.89053,0.89681,0.89076,0.45637,0.45532,0.45481,0.45498,0.45193,0.4552,0.97784,0.97533,0.97069,0.97188,0.76118,0.78102,0.76135,0.76161,0.76151,0.89039,0.89093,0.89053,0.89681,0.89076,0.45193,0.45637,0.45498,0.45532,0.45481,0.45694,0.4575,0.45696,0.45542,0.45533,0.35211,0.45548,0.45236,0.44861,0.44607,0.4552,0.45602,0.3728,0.41505,0.33952,0.42162,0.38191,0.4394,0.44702,0.4078,0.07242,0.10756,0.06677,0.13615,0.05919,0.19344,0.19179,0.17645,0.19345,0.19252,0.94917,0.75658,0.97714,0.78629,1.0,0.46683,0.46636,0.4626,0.46618,0.46534,0.43542,0.42199,0.45429,0.45508,0.40611,0.14005,0.1336,0.14405,0.14145,0.14145,0.67241,0.66942,0.67035,0.6705,0.63586,0.82631,0.89433,0.8885,0.93373,0.80966,0.7288
107,0.46633,0.46646,0.46637,0.4594,0.45927,0.44472,0.44122,0.44278,0.45086,0.41187,0.45672,0.45876,0.4592,0.45832,0.45782,0.07274,0.12042,0.06552,0.13668,0.05943,0.40035,0.40266,0.19715,0.24332,0.89415,0.89226,0.89381,0.89233,0.89165,0.89417,0.89224,0.46672,0.8819,0.87843,0.45927,0.4594,0.45576,0.45888,0.69076,0.45888,0.45576,0.46587,0.46572,0.46568,0.46565,0.46577,0.07274,0.12042,0.06552,0.13668,0.05943,0.45758,0.36169,0.4599,0.45669,0.36957,0.82282,0.46503,0.46414,0.46549,0.46327,0.46791,0.46672,0.8819,0.87699,0.45927,0.4594,0.45423,0.45551,0.45811,0.40787,0.45118,0.37599,0.37599,0.37599,0.37599,0.20816,0.68955,0.68706,0.68833,0.69027,0.66709,0.877,0.87689,0.86763,0.86873,0.87614,0.19479,0.19459,0.19576,0.19688,0.19548,0.20816,0.37599,0.37599,0.37599,0.37599,0.46193,0.4639,0.45932,0.46277,0.45839,1.0,0.76814,0.94842,0.78557,0.97714,1.0,0.76814,0.94842,0.78557,0.97714,0.44472,0.44122,0.44278,0.45086,0.41187,0.9473,0.40464,0.85846,0.94674,0.46053,0.89415,0.89415,0.89165,0.89203,0.8923,0.89097,0.89202,0.4601,0.45919,0.45861,0.45946,0.45624,0.45911,0.98742,0.98694,0.97857,0.97606,0.76862,0.77036,0.77132,0.77219,0.77072,0.89165,0.89203,0.8923,0.89097,0.89202,0.45624,0.4601,0.45946,0.45919,0.45861,0.46633,0.46646,0.46637,0.4594,0.45927,0.35359,0.45945,0.45771,0.45315,0.45248,0.45911,0.37124,0.39258,0.41867,0.3407,0.42188,0.38192,0.44734,0.45097,0.40882,0.07274,0.12042,0.06552,0.13668,0.05943,0.19695,0.15915,0.1778,0.1967,0.19566,0.94842,0.76814,1.0,0.78557,0.97714,0.46752,0.46753,0.46397,0.46711,0.46681,0.43723,0.42554,0.46337,0.46411,0.40762,0.15036,0.13737,0.14324,0.14437,0.14437,0.69076,0.68731,0.6887,0.68898,0.65701,0.82639,0.89412,0.89114,0.93364,0.81556,0.72788
108,0.48899,0.48908,0.48899,0.50855,0.50583,0.49304,0.49132,0.48262,0.47166,0.42598,0.50113,0.50348,0.5043,0.51034,0.51275,0.0783,0.1163,0.08254,0.12046,0.07002,0.41934,0.41087,0.22389,0.25889,0.74386,0.74191,0.74335,0.74201,0.74163,0.74387,0.74191,0.50036,0.77201,0.77332,0.50583,0.50855,0.46769,0.4698,0.66667,0.4698,0.46769,0.5151,0.51491,0.51448,0.51421,0.5147,0.0783,0.1163,0.08254,0.12046,0.07002,0.40977,0.39158,0.3849,0.33373,0.32522,0.66188,0.48386,0.5054,0.50836,0.51523,0.49047,0.50036,0.77201,0.77368,0.50583,0.50855,0.49723,0.49941,0.50164,0.46124,0.50151,0.38977,0.38977,0.38977,0.38977,0.34663,0.66175,0.66085,0.66163,0.66304,0.64197,0.76007,0.75699,0.76011,0.76093,0.75735,0.15712,0.15726,0.15825,0.1592,0.15419,0.34663,0.38977,0.38977,0.38977,0.38977,0.50817,0.5124,0.50158,0.50768,0.50863,0.76814,1.0,0.73281,0.60686,0.75658,0.76814,1.0,0.73281,0.60686,0.75658,0.49304,0.49132,0.48262,0.47166,0.42598,0.7323,0.33621,0.66533,0.73183,0.50407,0.74386,0.74386,0.75349,0.75343,0.75391,0.75142,0.75354,0.51554,0.49195,0.49077,0.49242,0.51212,0.51083,0.76113,0.76368,0.76096,0.75786,0.82555,0.79907,0.80905,0.81254,0.80557,0.75349,0.75343,0.75391,0.75142,0.75354,0.51212,0.51554,0.49242,0.49195,0.49077,0.48899,0.48908,0.48899,0.50855,0.50583,0.50993,0.50521,0.49716,0.48893,0.48388,0.51083,0.40374,0.33174,0.39721,0.31528,0.4799,0.45164,0.49216,0.49994,0.4628,0.0783,0.1163,0.08254,0.12046,0.07002,0.15917,0.16702,0.15596,0.16856,0.16044,0.73281,1.0,0.76814,0.60686,0.75658,0.48367,0.48179,0.47569,0.48326,0.48123,0.47496,0.46829,0.3307,0.47519,0.41659,0.14671,0.1479,0.15885,0.15029,0.15029,0.66667,0.67371,0.66668,0.66327,0.63593,0.63912,0.73636,0.73405,0.72384,0.67347,0.56258
109,0.44696,0.44697,0.44697,0.4462,0.44619,0.42294,0.42083,0.42132,0.43191,0.39591,0.44526,0.44578,0.44565,0.44551,0.44571,0.07008,0.10628,0.06477,0.11278,0.05644,0.38762,0.38876,0.18922,0.2377,0.88056,0.88098,0.88055,0.88106,0.87737,0.88054,0.88097,0.44694,0.84879,0.84884,0.44619,0.4462,0.44291,0.44442,0.67107,0.44442,0.44291,0.44704,0.44693,0.44661,0.44657,0.44685,0.07008,0.10628,0.06477,0.11278,0.05644,0.44225,0.35326,0.44469,0.38673,0.35875,0.81828,0.44677,0.44666,0.44552,0.44478,0.44671,0.44694,0.84879,0.84897,0.44619,0.4462,0.43594,0.43946,0.44102,0.40663,0.43975,0.37026,0.37026,0.37026,0.37026,0.32518,0.66884,0.66513,0.66787,0.67041,0.64593,0.84768,0.84787,0.84746,0.84793,0.84768,0.19892,0.19883,0.19947,0.19949,0.19942,0.32518,0.37026,0.37026,0.37026,0.37026,0.44551,0.44627,0.44049,0.44559,0.44359,0.94842,0.73281,1.0,0.82824,0.94917,0.94842,0.73281,1.0,0.82824,0.94917,0.42294,0.42083,0.42132,0.43191,0.39591,0.96198,0.39395,0.86893,0.96095,0.44685,0.88056,0.88056,0.86896,0.86911,0.86922,0.86916,0.86917,0.44667,0.44555,0.44588,0.44574,0.44252,0.44612,0.95273,0.95268,0.95239,0.95176,0.74659,0.74745,0.74627,0.74645,0.74639,0.86896,0.86911,0.86922,0.86916,0.86917,0.44252,0.44667,0.44574,0.44555,0.44588,0.44696,0.44697,0.44697,0.4462,0.44619,0.44628,0.4462,0.44515,0.4418,0.43899,0.44612,0.27853,0.39653,0.40445,0.33154,0.41925,0.38044,0.43276,0.4378,0.40743,0.07008,0.10628,0.06477,0.11278,0.05644,0.19971,0.19774,0.18159,0.19973,0.19886,1.0,0.73281,0.94842,0.82824,0.94917,0.44511,0.44447,0.4409,0.44451,0.44353,0.4259,0.41019,0.36222,0.44467,0.39771,0.12942,0.1286,0.13955,0.13284,0.13284,0.67107,0.66674,0.66837,0.6685,0.6353,0.86988,0.88964,0.88345,0.9837,0.81209,0.76761
110,0.37034,0.37033,0.37036,0.36986,0.36988,0.35099,0.34898,0.34927,0.35904,0.32581,0.36947,0.36965,0.36972,0.36959,0.36975,0.05685,0.09703,0.05279,0.12563,0.04515,0.36939,0.36809,0.16607,0.22402,0.72991,0.73056,0.7306,0.73052,0.72788,0.72991,0.73055,0.37033,0.70315,0.70309,0.36988,0.36986,0.36895,0.36961,0.61307,0.36961,0.36895,0.37055,0.37044,0.37022,0.3702,0.37043,0.05685,0.09703,0.05279,0.12563,0.04515,0.29687,0.22374,0.36947,0.36852,0.30139,0.69247,0.37045,0.37047,0.36934,0.36978,0.37052,0.37033,0.70315,0.70335,0.36988,0.36986,0.36137,0.36461,0.36602,0.35057,0.36455,0.3269,0.3269,0.3269,0.3269,0.18193,0.61097,0.60815,0.61029,0.61268,0.60036,0.70274,0.70299,0.70276,0.70295,0.70305,0.19937,0.19938,0.19966,0.19967,0.19969,0.18193,0.3269,0.3269,0.3269,0.3269,0.3693,0.3701,0.36364,0.36907,0.36833,0.78557,0.60686,0.82824,1.0,0.78629,0.78557,0.60686,0.82824,1.0,0.78629,0.35099,0.34898,0.34927,0.35904,0.32581,0.7979,0.36633,0.7974,0.79784,0.37054,0.72991,0.72991,0.72031,0.72029,0.72027,0.72028,0.72033,0.37035,0.36984,0.36988,0.3698,0.36752,0.36987,0.7895,0.78944,0.78945,0.79005,0.61885,0.61957,0.61812,0.61836,0.61821,0.72031,0.72029,0.72027,0.72028,0.72033,0.36752,0.37035,0.3698,0.36984,0.36988,0.37034,0.37033,0.37036,0.36986,0.36988,0.36998,0.3699,0.36931,0.36699,0.36465,0.36987,0.17226,0.30283,0.33224,0.27891,0.35845,0.33339,0.36148,0.3621,0.35104,0.05685,0.09703,0.05279,0.12563,0.04515,0.19982,0.19654,0.18001,0.19976,0.19909,0.82824,0.60686,0.78557,1.0,0.78629,0.36927,0.36886,0.36664,0.36883,0.36812,0.35236,0.34212,0.30493,0.36884,0.32791,0.13587,0.12811,0.13346,0.13194,0.13194,0.61307,0.61001,0.61056,0.61142,0.59264,0.82697,0.73726,0.7315,0.8198,0.73563,0.91398
