,T1192TS003_1o,T1192TS003_2o,T1192TS003_3o,T1192TS003_4o,T1192TS003_5o,T1192TS035_1o,T1192TS035_2o,T1192TS035_3o,T1192TS035_4o,T1192TS035_5o,T1192TS037_1o,T1192TS037_2o,T1192TS037_3o,T1192TS037_4o,T1192TS037_5o,T1192TS054_1o,T1192TS054_2o,T1192TS054_3o,T1192TS054_4o,T1192TS054_5o,T1192TS071_1o,T1192TS071_2o,T1192TS071_4o,T1192TS071_5o,T1192TS073_1o,T1192TS073_2o,T1192TS073_3o,T1192TS073_4o,T1192TS073_5o,T1192TS074_1o,T1192TS074_2o,T1192TS086_1o,T1192TS086_2o,T1192TS086_3o,T1192TS086_4o,T1192TS086_5o,T1192TS098_1o,T1192TS098_2o,T1192TS098_3o,T1192TS098_4o,T1192TS098_5o,T1192TS119_1o,T1192TS119_2o,T1192TS119_3o,T1192TS119_4o,T1192TS119_5o,T1192TS125_1o,T1192TS125_2o,T1192TS125_3o,T1192TS125_4o,T1192TS125_5o,T1192TS131_1o,T1192TS131_2o,T1192TS131_3o,T1192TS131_4o,T1192TS131_5o,T1192TS147_1o,T1192TS150_1o,T1192TS150_2o,T1192TS150_3o,T1192TS150_4o,T1192TS150_5o,T1192TS158_1o,T1192TS158_2o,T1192TS158_3o,T1192TS158_4o,T1192TS158_5o,T1192TS165_1o,T1192TS165_2o,T1192TS165_3o,T1192TS165_4o,T1192TS165_5o,T1192TS169_1o,T1192TS169_2o,T1192TS169_3o,T1192TS169_4o,T1192TS169_5o,T1192TS180_1o,T1192TS180_2o,T1192TS180_3o,T1192TS180_4o,T1192TS180_5o,T1192TS185_1o,T1192TS185_2o,T1192TS185_3o,T1192TS185_4o,T1192TS185_5o,T1192TS187_1o,T1192TS187_2o,T1192TS187_3o,T1192TS187_4o,T1192TS187_5o,T1192TS188_1o,T1192TS188_2o,T1192TS188_3o,T1192TS188_4o,T1192TS188_5o,T1192TS205_1o,T1192TS205_2o,T1192TS205_3o,T1192TS205_4o,T1192TS205_5o,T1192TS229_1o,T1192TS229_2o,T1192TS229_3o,T1192TS229_4o,T1192TS229_5o,T1192TS239_1o,T1192TS239_2o,T1192TS239_3o,T1192TS239_4o,T1192TS239_5o,T1192TS248_1o,T1192TS248_2o,T1192TS248_3o,T1192TS248_4o,T1192TS248_5o,T1192TS278_1o,T1192TS278_2o,T1192TS278_3o,T1192TS278_4o,T1192TS278_5o,T1192TS288_4o,T1192TS288_5o,T1192TS291_1o,T1192TS291_2o,T1192TS291_3o,T1192TS291_4o,T1192TS291_5o,T1192TS298_1o,T1192TS298_2o,T1192TS298_3o,T1192TS298_4o,T1192TS298_5o,T1192TS320_1o,T1192TS320_2o,T1192TS320_3o,T1192TS320_4o,T1192TS320_5o,T1192TS348_1o,T1192TS348_2o,T1192TS348_3o,T1192TS348_4o,T1192TS348_5o,T1192TS350_1o,T1192TS350_2o,T1192TS350_3o,T1192TS350_4o,T1192TS350_5o,T1192TS360_1o,T1192TS360_2o,T1192TS360_3o,T1192TS360_4o,T1192TS360_5o,T1192TS367_1o,T1192TS367_2o,T1192TS367_3o,T1192TS367_4o,T1192TS367_5o,T1192TS374_1o,T1192TS374_2o,T1192TS374_3o,T1192TS374_4o,T1192TS374_5o,T1192TS390_1o,T1192TS390_2o,T1192TS390_3o,T1192TS390_4o,T1192TS390_5o,T1192TS398_1o,T1192TS398_2o,T1192TS398_3o,T1192TS398_4o,T1192TS398_5o,T1192TS399_1o,T1192TS399_2o,T1192TS399_3o,T1192TS399_4o,T1192TS399_5o,T1192TS423_1o,T1192TS423_2o,T1192TS423_3o,T1192TS423_4o,T1192TS423_5o,T1192TS439_1o,T1192TS439_2o,T1192TS439_3o,T1192TS439_4o,T1192TS439_5o,T1192TS444_1o,T1192TS444_2o,T1192TS444_3o,T1192TS444_4o,T1192TS444_5o,T1192TS446_1o,T1192TS446_2o,T1192TS446_3o,T1192TS446_4o,T1192TS446_5o,T1192TS447_1o,T1192TS447_2o,T1192TS447_3o,T1192TS447_4o,T1192TS447_5o,T1192TS462_1o,T1192TS462_2o,T1192TS462_3o,T1192TS462_4o,T1192TS462_5o,T1192TS477_1o,T1192TS494_1o,T1192TS494_2o,T1192TS494_3o,T1192TS494_4o,T1192TS494_5o
124,0.95063,0.94991,0.94736,0.96458,0.84077,0.86445,0.85812,0.86113,0.89073,0.79975,0.70972,0.96185,0.95923,0.83685,0.96258,0.11107,0.19196,0.13297,0.16372,0.11768,0.73741,0.40384,0.33352,0.25602,0.91811,0.92943,0.92,0.92928,0.92595,0.91809,0.92932,0.94946,0.94921,0.98009,0.84077,0.96458,0.9027,0.91151,0.78627,0.91151,0.9027,0.97408,0.97582,0.95536,0.96088,0.96663,0.11107,0.19196,0.13297,0.16372,0.11768,0.25182,0.20091,0.24852,0.25571,0.30934,0.77049,0.93596,0.91811,0.93604,0.93216,0.92193,0.94946,0.94921,0.97559,0.84077,0.96458,0.91369,0.93337,0.93966,0.78486,0.92052,0.69785,0.69785,0.69785,0.69785,0.58345,0.78442,0.78071,0.78324,0.78601,0.76216,0.933,0.94504,0.94387,0.93935,0.94005,0.10887,0.10267,0.10091,0.09898,0.10824,0.58345,0.69785,0.69785,0.69785,0.69785,0.9185,0.93046,0.90023,0.91832,0.92211,0.89048,0.89102,0.86896,0.72031,0.8888,0.89048,0.89102,0.86896,0.72031,0.8888,0.86445,0.85812,0.86113,0.89073,0.79975,0.89795,0.40541,0.82523,0.89977,0.95549,0.91811,0.91811,1.0,0.99174,0.98406,0.97914,0.98635,0.93016,0.94087,0.96282,0.93905,0.92011,0.9596,0.89338,0.89499,0.90022,0.90083,0.9736,0.95015,0.94719,0.94171,0.94518,1.0,0.99174,0.98406,0.97914,0.98635,0.92011,0.93016,0.93905,0.94087,0.96282,0.95063,0.94991,0.94736,0.96458,0.84077,0.96506,0.96667,0.95091,0.62631,0.64459,0.9596,0.18867,0.25309,0.33982,0.28551,0.83314,0.71422,0.91298,0.92915,0.78785,0.11107,0.19196,0.13297,0.16372,0.11768,0.10049,0.17115,0.10261,0.10594,0.19017,0.86896,0.89102,0.89048,0.72031,0.8888,0.90427,0.90189,0.88487,0.90268,0.89939,0.44305,0.36357,0.26875,0.35121,0.48033,0.21793,0.20189,0.22194,0.21734,0.21734,0.78627,0.78199,0.78371,0.78439,0.7498,0.78451,0.96212,0.9185,0.85586,0.86105,0.66764
125,0.95278,0.95112,0.95093,0.96693,0.84079,0.86608,0.85972,0.8628,0.89145,0.79848,0.71157,0.96338,0.96007,0.83792,0.9639,0.11109,0.19179,0.13301,0.1722,0.11784,0.73465,0.40247,0.33284,0.30679,0.91712,0.92858,0.91878,0.92837,0.92634,0.9171,0.92847,0.95238,0.95191,0.97895,0.84079,0.96693,0.90351,0.9124,0.78654,0.9124,0.90351,0.97783,0.97777,0.95572,0.96083,0.96756,0.11109,0.19179,0.13301,0.1722,0.11784,0.24974,0.20063,0.24659,0.25657,0.30918,0.77177,0.93757,0.91884,0.93741,0.93345,0.923,0.95238,0.95191,0.97513,0.84079,0.96693,0.91499,0.93438,0.94011,0.78369,0.92047,0.69782,0.69782,0.69782,0.69782,0.58317,0.78472,0.781,0.78349,0.78625,0.76254,0.93469,0.94508,0.94532,0.94067,0.94134,0.10766,0.10263,0.10113,0.12795,0.12844,0.58317,0.69782,0.69782,0.69782,0.69782,0.91974,0.93178,0.90201,0.91985,0.92302,0.89082,0.89123,0.86911,0.72029,0.8892,0.89082,0.89123,0.86911,0.72029,0.8892,0.86608,0.85972,0.8628,0.89145,0.79848,0.89875,0.4055,0.82553,0.89974,0.95737,0.91712,0.91712,0.99174,1.0,0.98675,0.97895,0.9884,0.93115,0.94167,0.96422,0.94054,0.921,0.9576,0.89372,0.89501,0.89997,0.90058,0.97302,0.95431,0.94985,0.94616,0.94697,0.99174,1.0,0.98675,0.97895,0.9884,0.921,0.93115,0.94054,0.94167,0.96422,0.95278,0.95112,0.95093,0.96693,0.84079,0.96855,0.96622,0.94923,0.62909,0.64562,0.9576,0.20539,0.2541,0.33819,0.34216,0.83189,0.71341,0.91308,0.9292,0.78671,0.11109,0.19179,0.13301,0.1722,0.11784,0.18957,0.10057,0.11011,0.11467,0.18978,0.86911,0.89123,0.89082,0.72029,0.8892,0.90461,0.90236,0.88528,0.90311,0.89997,0.44358,0.4145,0.2699,0.35244,0.47889,0.20061,0.20259,0.22319,0.21778,0.21778,0.78654,0.78233,0.78401,0.78462,0.7502,0.78385,0.96226,0.91927,0.85573,0.86273,0.66761
126,0.94715,0.94493,0.94482,0.958,0.8398,0.86926,0.86255,0.86641,0.89605,0.80104,0.70544,0.96238,0.95436,0.83477,0.95655,0.11097,0.18464,0.13306,0.17684,0.1179,0.73951,0.40182,0.38774,0.26859,0.92054,0.93188,0.92223,0.93179,0.92652,0.92052,0.93179,0.94637,0.94772,0.97569,0.8398,0.958,0.90276,0.91167,0.78677,0.91167,0.90276,0.96977,0.97113,0.9526,0.95646,0.95998,0.11097,0.18464,0.13306,0.17684,0.1179,0.2509,0.20091,0.24682,0.31171,0.30907,0.77128,0.93724,0.91842,0.93806,0.92938,0.92374,0.94637,0.94772,0.97651,0.8398,0.958,0.90728,0.92538,0.93112,0.78172,0.91207,0.69781,0.69781,0.69781,0.69781,0.58182,0.78487,0.78124,0.78373,0.7865,0.76268,0.93382,0.94609,0.94431,0.94176,0.94176,0.10919,0.09953,0.18423,0.09962,0.10065,0.58182,0.69781,0.69781,0.69781,0.69781,0.91665,0.92776,0.89938,0.91695,0.91865,0.89101,0.89154,0.86922,0.72027,0.88906,0.89101,0.89154,0.86922,0.72027,0.88906,0.86926,0.86255,0.86641,0.89605,0.80104,0.89787,0.40534,0.82607,0.8993,0.95586,0.92054,0.92054,0.98406,0.98675,1.0,0.9759,0.98594,0.92874,0.93709,0.95734,0.93629,0.91716,0.94882,0.89381,0.89506,0.90017,0.90044,0.96478,0.94678,0.94644,0.93818,0.94383,0.98406,0.98675,1.0,0.9759,0.98594,0.91716,0.92874,0.93629,0.93709,0.95734,0.94715,0.94493,0.94482,0.958,0.8398,0.95786,0.95926,0.94328,0.63238,0.76664,0.94882,0.20443,0.25555,0.33754,0.34077,0.82911,0.70972,0.90859,0.91978,0.78464,0.11097,0.18464,0.13306,0.17684,0.1179,0.101,0.1842,0.10317,0.10716,0.10563,0.86922,0.89154,0.89101,0.72027,0.88906,0.90504,0.90275,0.88571,0.9036,0.90038,0.44318,0.36449,0.27011,0.35201,0.48223,0.19341,0.20327,0.22383,0.21933,0.21933,0.78677,0.78249,0.78422,0.78494,0.75026,0.78494,0.95218,0.92102,0.85587,0.8662,0.66755
127,0.94621,0.94443,0.94167,0.95025,0.83372,0.86042,0.85359,0.85704,0.8847,0.79145,0.70327,0.95009,0.94817,0.94989,0.95221,0.11049,0.19185,0.13235,0.16801,0.11786,0.73043,0.4035,0.33174,0.25602,0.91747,0.93371,0.91889,0.93332,0.92777,0.91743,0.93357,0.94465,0.94515,0.96958,0.83372,0.95025,0.90411,0.91138,0.78278,0.91138,0.90411,0.96819,0.96837,0.94952,0.95272,0.95705,0.11049,0.19185,0.13235,0.16801,0.11786,0.24929,0.19782,0.24522,0.25461,0.30852,0.77193,0.93115,0.91347,0.93163,0.92581,0.91989,0.94465,0.94515,0.96414,0.83372,0.95025,0.91013,0.92368,0.93077,0.7805,0.91404,0.69488,0.69488,0.69488,0.69488,0.58106,0.78094,0.77732,0.77975,0.78253,0.75926,0.93516,0.94711,0.94393,0.93901,0.94291,0.09941,0.10123,0.12737,0.18373,0.10018,0.58106,0.69488,0.69488,0.69488,0.69488,0.91649,0.92511,0.90067,0.91641,0.91554,0.89097,0.89058,0.86916,0.72028,0.89681,0.89097,0.89058,0.86916,0.72028,0.89681,0.86042,0.85359,0.85704,0.8847,0.79145,0.89917,0.40523,0.82609,0.89941,0.94868,0.91747,0.91747,0.97914,0.97895,0.9759,1.0,0.97686,0.92473,0.93448,0.95153,0.93328,0.91456,0.94711,0.89536,0.89489,0.89252,0.8923,0.96045,0.96165,0.94271,0.9367,0.93981,0.97914,0.97895,0.9759,1.0,0.97686,0.91456,0.92473,0.93328,0.93448,0.95153,0.94621,0.94443,0.94167,0.95025,0.83372,0.95398,0.95328,0.93759,0.6241,0.75905,0.94711,0.20862,0.25334,0.33705,0.33889,0.82604,0.7106,0.89977,0.91658,0.7834,0.11049,0.19185,0.13235,0.16801,0.11786,0.18766,0.10212,0.17534,0.10438,0.10536,0.86916,0.89058,0.89097,0.72028,0.89681,0.90212,0.90156,0.88637,0.90044,0.89887,0.44211,0.36309,0.34318,0.35269,0.47461,0.19986,0.20285,0.22263,0.21843,0.21843,0.78278,0.77843,0.78005,0.78083,0.74674,0.78413,0.95381,0.91992,0.85574,0.86057,0.66758
128,0.9495,0.94728,0.94869,0.95896,0.83767,0.86706,0.86058,0.86387,0.89278,0.7999,0.70588,0.95698,0.95297,0.83627,0.9581,0.11108,0.19294,0.13305,0.17264,0.11798,0.73436,0.40234,0.33228,0.30327,0.91874,0.93039,0.92048,0.93,0.92758,0.91867,0.9303,0.94782,0.94873,0.97528,0.83767,0.95896,0.90353,0.91246,0.78658,0.91246,0.90353,0.97209,0.97276,0.95466,0.95888,0.96422,0.11108,0.19294,0.13305,0.17264,0.11798,0.25018,0.20092,0.24726,0.25762,0.30993,0.77242,0.9375,0.91904,0.93758,0.93227,0.9236,0.94782,0.94873,0.97435,0.83767,0.95896,0.91174,0.93001,0.93625,0.78338,0.91703,0.69795,0.69795,0.69795,0.69795,0.58304,0.7847,0.78098,0.78344,0.78628,0.76268,0.93456,0.94454,0.94493,0.94155,0.94116,0.10194,0.10132,0.12842,0.18506,0.10054,0.58304,0.69795,0.69795,0.69795,0.69795,0.91872,0.93052,0.90084,0.91879,0.92177,0.89078,0.89127,0.86917,0.72033,0.8891,0.89078,0.89127,0.86917,0.72033,0.8891,0.86706,0.86058,0.86387,0.89278,0.7999,0.89871,0.40542,0.82589,0.89949,0.95442,0.91874,0.91874,0.98635,0.9884,0.98594,0.97686,1.0,0.93055,0.93997,0.95961,0.9388,0.9198,0.95542,0.89375,0.89483,0.89992,0.90052,0.96847,0.95064,0.94906,0.94421,0.94823,0.98635,0.9884,0.98594,0.97686,1.0,0.9198,0.93055,0.9388,0.93997,0.95961,0.9495,0.94728,0.94869,0.95896,0.83767,0.96332,0.95954,0.94566,0.63013,0.64713,0.95542,0.20616,0.25535,0.34065,0.3409,0.83048,0.71312,0.90883,0.92455,0.7863,0.11108,0.19294,0.13305,0.17264,0.11798,0.10179,0.10265,0.11002,0.11488,0.10589,0.86917,0.89127,0.89078,0.72033,0.8891,0.90519,0.90294,0.88595,0.9036,0.90039,0.44338,0.39775,0.26872,0.35189,0.48151,0.18225,0.20312,0.2235,0.20454,0.20454,0.78658,0.7824,0.784,0.78472,0.75034,0.78441,0.95502,0.92001,0.85542,0.86153,0.66765
129,0.54046,0.54107,0.541,0.55566,0.50789,0.55679,0.56095,0.54269,0.53017,0.46875,0.43026,0.5517,0.54439,0.43835,0.54015,0.08016,0.15218,0.11129,0.16026,0.09265,0.42939,0.2467,0.23601,0.19265,0.46665,0.46974,0.46694,0.46955,0.47284,0.46664,0.46972,0.54631,0.507,0.49102,0.50789,0.55566,0.50579,0.51137,0.44691,0.51137,0.50579,0.55119,0.55208,0.55704,0.55287,0.55279,0.08016,0.15218,0.11129,0.16026,0.09265,0.21296,0.1827,0.2072,0.23402,0.24943,0.41081,0.55354,0.59811,0.56279,0.59268,0.54285,0.54631,0.507,0.49058,0.50789,0.55566,0.52536,0.52927,0.5303,0.47218,0.53245,0.43116,0.43116,0.43116,0.43116,0.38755,0.44498,0.44474,0.44481,0.44494,0.43547,0.49558,0.49006,0.49496,0.49448,0.49186,0.06258,0.06264,0.0875,0.11037,0.06714,0.38755,0.43116,0.43116,0.43116,0.43116,0.53158,0.54019,0.52177,0.53078,0.53862,0.46333,0.51471,0.44667,0.37035,0.46123,0.46333,0.51471,0.44667,0.37035,0.46123,0.55679,0.56095,0.54269,0.53017,0.46875,0.46105,0.25914,0.4306,0.45903,0.55816,0.46665,0.46665,0.48338,0.48388,0.48238,0.48135,0.48341,1.0,0.55967,0.57016,0.55746,0.57996,0.55462,0.46258,0.46351,0.46747,0.46738,0.52527,0.52953,0.53623,0.53711,0.53975,0.48338,0.48388,0.48238,0.48135,0.48341,0.57996,1.0,0.55746,0.55967,0.57016,0.54046,0.54107,0.541,0.55566,0.50789,0.55885,0.55249,0.48222,0.37281,0.52249,0.55462,0.17089,0.20822,0.2531,0.20213,0.49667,0.44999,0.51694,0.53026,0.47374,0.08016,0.15218,0.11129,0.16026,0.09265,0.12465,0.06675,0.07313,0.07541,0.11175,0.44667,0.51471,0.46333,0.37035,0.46123,0.49405,0.49282,0.48628,0.49389,0.49236,0.31633,0.27151,0.23196,0.24484,0.28763,0.17095,0.16536,0.16854,0.16629,0.16629,0.44691,0.44874,0.44832,0.44594,0.43272,0.40225,0.47232,0.47091,0.44176,0.43954,0.34325
130,0.57419,0.57452,0.57326,0.56415,0.50079,0.53611,0.54308,0.51467,0.52065,0.48929,0.49289,0.54121,0.54164,0.53581,0.53333,0.0876,0.15479,0.12769,0.15682,0.12318,0.4276,0.26823,0.18431,0.22256,0.46743,0.47191,0.46826,0.47176,0.47271,0.46744,0.4719,0.53687,0.51111,0.49604,0.50079,0.56415,0.51338,0.5285,0.42778,0.5285,0.51338,0.66251,0.66221,0.66776,0.66352,0.66475,0.0876,0.15479,0.12769,0.15682,0.12318,0.23727,0.18724,0.22082,0.25814,0.23827,0.40693,0.54127,0.54878,0.57945,0.56782,0.5299,0.53687,0.51111,0.49578,0.50079,0.56415,0.58714,0.58763,0.58932,0.47437,0.58373,0.42522,0.42522,0.42522,0.42522,0.386,0.42603,0.42454,0.42567,0.42708,0.41503,0.49273,0.49173,0.496,0.49456,0.49346,0.06644,0.07015,0.06197,0.09199,0.06883,0.386,0.42522,0.42522,0.42522,0.42522,0.5369,0.5464,0.52055,0.53373,0.55187,0.46194,0.49006,0.44555,0.36984,0.46024,0.46194,0.49006,0.44555,0.36984,0.46024,0.53611,0.54308,0.51467,0.52065,0.48929,0.46127,0.24937,0.42927,0.46021,0.56024,0.46743,0.46743,0.48927,0.48969,0.48727,0.48671,0.48868,0.55967,1.0,0.54875,0.54448,0.53457,0.55682,0.46125,0.46276,0.4661,0.46601,0.50932,0.52167,0.52313,0.52137,0.52622,0.48927,0.48969,0.48727,0.48671,0.48868,0.53457,0.55967,0.54448,1.0,0.54875,0.57419,0.57452,0.57326,0.56415,0.50079,0.56495,0.55243,0.48817,0.3995,0.52248,0.55682,0.17454,0.21259,0.24701,0.23799,0.50009,0.43552,0.53537,0.57951,0.47568,0.0876,0.15479,0.12769,0.15682,0.12318,0.07644,0.097,0.09769,0.06376,0.1015,0.44555,0.49006,0.46194,0.36984,0.46024,0.49074,0.48939,0.48198,0.48982,0.48801,0.30061,0.29111,0.25939,0.28337,0.29815,0.15502,0.17681,0.15045,0.16295,0.16295,0.42778,0.42712,0.42715,0.42679,0.41029,0.40252,0.47853,0.47059,0.44003,0.44417,0.34316
131,0.5372,0.5367,0.53642,0.56303,0.50127,0.55203,0.55652,0.54351,0.56269,0.5205,0.55908,0.57024,0.56322,0.57097,0.56654,0.07885,0.15459,0.11372,0.1627,0.10814,0.4574,0.25275,0.21149,0.20992,0.47062,0.4747,0.47145,0.47468,0.47588,0.4706,0.47463,0.53704,0.50722,0.50996,0.50127,0.56303,0.49806,0.50473,0.43919,0.50473,0.49806,0.5696,0.56845,0.56545,0.56736,0.5683,0.07885,0.15459,0.11372,0.1627,0.10814,0.27395,0.1825,0.21487,0.23135,0.28433,0.41144,0.58592,0.54952,0.56574,0.54453,0.54362,0.53704,0.50722,0.50914,0.50127,0.56303,0.53137,0.55791,0.54506,0.47916,0.54448,0.45164,0.45164,0.45164,0.45164,0.41071,0.44006,0.4396,0.43999,0.43966,0.43193,0.48661,0.48996,0.49385,0.49215,0.49051,0.06293,0.06202,0.06509,0.06904,0.07357,0.41071,0.45164,0.45164,0.45164,0.45164,0.50535,0.51854,0.50123,0.50727,0.51628,0.46161,0.48365,0.44588,0.36988,0.45865,0.46161,0.48365,0.44588,0.36988,0.45865,0.55203,0.55652,0.54351,0.56269,0.5205,0.46124,0.2646,0.4328,0.46132,0.56592,0.47062,0.47062,0.50014,0.50083,0.49788,0.49525,0.4987,0.57016,0.54875,1.0,0.57975,0.56273,0.56182,0.4609,0.46249,0.46663,0.46575,0.528,0.51411,0.52665,0.52251,0.52719,0.50014,0.50083,0.49788,0.49525,0.4987,0.56273,0.57016,0.57975,0.54875,1.0,0.5372,0.5367,0.53642,0.56303,0.50127,0.55812,0.55776,0.50465,0.40687,0.5558,0.56182,0.21461,0.24599,0.24494,0.19638,0.50981,0.43628,0.56173,0.55997,0.48099,0.07885,0.15459,0.11372,0.1627,0.10814,0.0743,0.10765,0.0691,0.06676,0.06486,0.44588,0.48365,0.46161,0.36988,0.45865,0.49012,0.48911,0.48263,0.49033,0.48911,0.30875,0.26451,0.25881,0.29512,0.29941,0.16919,0.16886,0.16914,0.16065,0.16065,0.43919,0.43963,0.44139,0.44071,0.42924,0.40568,0.49021,0.47805,0.4407,0.45836,0.34278
132,0.54433,0.54455,0.54505,0.54919,0.48488,0.55021,0.55207,0.55529,0.54453,0.49699,0.48525,0.55149,0.54423,0.55763,0.55302,0.08061,0.15529,0.14918,0.17346,0.11329,0.44797,0.25519,0.22953,0.21491,0.46746,0.47117,0.4679,0.47108,0.47435,0.46744,0.47113,0.54491,0.51145,0.49866,0.48488,0.54919,0.52267,0.51836,0.44328,0.51836,0.52267,0.54364,0.54402,0.55067,0.54688,0.54644,0.08061,0.15529,0.14918,0.17346,0.11329,0.20325,0.18012,0.21241,0.24228,0.25302,0.4116,0.57314,0.5714,0.57039,0.57065,0.54439,0.54491,0.51145,0.49804,0.48488,0.54919,0.53308,0.54831,0.54441,0.48456,0.54322,0.45307,0.45307,0.45307,0.45307,0.42661,0.44408,0.44405,0.44444,0.44349,0.43588,0.49187,0.49017,0.49682,0.49449,0.49432,0.10894,0.08665,0.06098,0.06273,0.06871,0.42661,0.45307,0.45307,0.45307,0.45307,0.51428,0.52738,0.50986,0.51612,0.52465,0.4625,0.48811,0.44574,0.3698,0.45908,0.4625,0.48811,0.44574,0.3698,0.45908,0.55021,0.55207,0.55529,0.54453,0.49699,0.46142,0.26518,0.43194,0.46013,0.55536,0.46746,0.46746,0.48843,0.48916,0.48708,0.48599,0.48819,0.55746,0.54448,0.57975,1.0,0.55734,0.5526,0.46157,0.46289,0.46653,0.46554,0.52196,0.51502,0.53154,0.53245,0.5371,0.48843,0.48916,0.48708,0.48599,0.48819,0.55734,0.55746,1.0,0.54448,0.57975,0.54433,0.54455,0.54505,0.54919,0.48488,0.54109,0.53999,0.49215,0.39814,0.53818,0.5526,0.17453,0.24715,0.25272,0.20679,0.51112,0.45061,0.55184,0.55144,0.48694,0.08061,0.15529,0.14918,0.17346,0.11329,0.0677,0.06588,0.06687,0.07621,0.10508,0.44574,0.48811,0.4625,0.3698,0.45908,0.49863,0.49902,0.49337,0.49895,0.49914,0.30325,0.29778,0.23797,0.28671,0.29083,0.17305,0.18713,0.16132,0.19922,0.19922,0.44328,0.44222,0.4458,0.44552,0.43503,0.40369,0.47783,0.47636,0.44052,0.44854,0.34257
133,0.53468,0.53483,0.53439,0.55097,0.54777,0.5342,0.54286,0.52971,0.52457,0.51108,0.54058,0.55581,0.55206,0.55561,0.5494,0.081,0.14987,0.11486,0.1508,0.12772,0.43349,0.31923,0.20039,0.17798,0.46368,0.46641,0.46377,0.46631,0.47127,0.46364,0.46636,0.53854,0.50159,0.4888,0.54777,0.55097,0.49612,0.50278,0.4353,0.50278,0.49612,0.54003,0.54124,0.54609,0.54272,0.54287,0.081,0.14987,0.11486,0.1508,0.12772,0.2703,0.22298,0.21672,0.27462,0.26939,0.41294,0.55815,0.58088,0.53275,0.55706,0.546,0.53854,0.50159,0.48849,0.54777,0.55097,0.55102,0.53378,0.55412,0.47845,0.53627,0.43325,0.43325,0.43325,0.43325,0.38421,0.43489,0.4357,0.43519,0.43429,0.43038,0.48697,0.48313,0.48929,0.48857,0.48395,0.10688,0.06214,0.06911,0.06265,0.08552,0.38421,0.43325,0.43325,0.43325,0.43325,0.52694,0.54419,0.52099,0.52612,0.53909,0.45885,0.49656,0.44252,0.36752,0.45639,0.45885,0.49656,0.44252,0.36752,0.45639,0.5342,0.54286,0.52971,0.52457,0.51108,0.45795,0.2785,0.43025,0.45644,0.55018,0.46368,0.46368,0.48099,0.48134,0.47904,0.47859,0.48056,0.57996,0.53457,0.56273,0.55734,1.0,0.55444,0.45876,0.45956,0.46353,0.46285,0.51862,0.52305,0.53216,0.53575,0.537,0.48099,0.48134,0.47904,0.47859,0.48056,1.0,0.57996,0.55734,0.53457,0.56273,0.53468,0.53483,0.53439,0.55097,0.54777,0.54899,0.54206,0.48547,0.39508,0.54247,0.55444,0.20726,0.27057,0.24777,0.21693,0.49896,0.46378,0.52401,0.52685,0.48085,0.081,0.14987,0.11486,0.1508,0.12772,0.08707,0.06436,0.06366,0.10932,0.07213,0.44252,0.49656,0.45885,0.36752,0.45639,0.49044,0.48959,0.48502,0.49163,0.49086,0.29403,0.26916,0.32197,0.31896,0.26504,0.1691,0.16189,0.14341,0.16447,0.16447,0.4353,0.43861,0.43722,0.4355,0.43012,0.40136,0.47043,0.47173,0.43755,0.44126,0.34043
134,0.54626,0.54453,0.54406,0.6306,0.53246,0.5374,0.54029,0.53439,0.52435,0.49155,0.57175,0.51769,0.5635,0.5234,0.51847,0.08248,0.1451,0.12576,0.14045,0.10746,0.48686,0.32842,0.21294,0.17984,0.47113,0.47516,0.47197,0.47517,0.47698,0.47113,0.47511,0.48659,0.50287,0.50827,0.53246,0.6306,0.50118,0.50439,0.42987,0.50439,0.50118,0.57477,0.57578,0.57143,0.57263,0.57526,0.08248,0.1451,0.12576,0.14045,0.10746,0.25033,0.21771,0.21131,0.27457,0.27534,0.41279,0.54099,0.55392,0.55795,0.55532,0.542,0.48659,0.50287,0.50742,0.53246,0.6306,0.59629,0.60967,0.6197,0.51918,0.61708,0.43119,0.43119,0.43119,0.43119,0.38477,0.42907,0.42918,0.42921,0.42916,0.42268,0.48547,0.48829,0.49316,0.49159,0.4875,0.08271,0.06199,0.06015,0.08063,0.06937,0.38477,0.43119,0.43119,0.43119,0.43119,0.51638,0.53007,0.50881,0.5154,0.52816,0.46193,0.49991,0.44612,0.36987,0.45927,0.46193,0.49991,0.44612,0.36987,0.45927,0.5374,0.54029,0.53439,0.52435,0.49155,0.46161,0.26805,0.43062,0.46181,0.51433,0.47113,0.47113,0.49873,0.49773,0.49363,0.49302,0.49663,0.55462,0.5568,0.56178,0.5526,0.55444,1.0,0.4615,0.46306,0.46677,0.46602,0.536,0.53029,0.53268,0.52725,0.53146,0.49873,0.49773,0.49363,0.49302,0.49663,0.55444,0.55462,0.5526,0.5568,0.56178,0.54626,0.54453,0.54406,0.6306,0.53246,0.53924,0.6082,0.5086,0.54931,0.50225,1.0,0.22209,0.2403,0.25374,0.232,0.55135,0.46342,0.59725,0.61778,0.52254,0.08248,0.1451,0.12576,0.14045,0.10746,0.06847,0.06321,0.06443,0.06359,0.06023,0.44612,0.49991,0.46193,0.36987,0.45927,0.49561,0.49442,0.48874,0.49603,0.49474,0.30154,0.29136,0.23985,0.31959,0.29914,0.16877,0.16472,0.1629,0.17096,0.17096,0.42987,0.43161,0.43093,0.42986,0.41991,0.40595,0.49025,0.47363,0.44083,0.45309,0.34302
